T,O,H,L,C,V
1714017600,45,52.85,42.57,48.8,6965154
1714104000,48.25,50.1486,44.95,49.71,870622
1714363200,49,50.86,47.5,49.85,482971
1714449600,50.58,53.39,49.61,52.32,669121
1714536000,52.09,54.32,47.7351,49.03,1270682
1714622400,49.25,49.98,46,46.4,267323
1714708800,46.81,49.88,45.1,48.16,418679
1714968000,47.24,52.1535,47.24,51.1,292409
1715054400,51.1,51.1,47.605,49.83,130604
1715140800,49.9,50.17,48.68,48.68,120403
1715227200,48.1,49.115,45.13,46.47,450008
1715313600,46.53,47.91,45.83,46,305635
1715572800,45.5,47,45.49,46.9,380943
1715659200,47.17,51.4,46.83,47.15,373914
1715745600,47.65,51.02,47.65,50,243684
1715832000,50,50.915,48.5,50.75,101991
1715918400,50.99,51.86,50.09,51.53,130095
1716177600,51.35,52.16,49.62,51.55,183923
1716264000,52.21,56.04,51.36,55.95,287698
1716350400,57.82,60.82,56.28,59.71,470584
1716436800,60.99,61,54.475,54.97,373594
1716523200,55.34,58.15,53.34,55.21,475752
1716868800,55.49,55.49,50.015,51.5,396995
1716955200,50.45,56.94,50.45,56.64,219592
1717041600,56.8,56.83,54.69,55.55,114866
1717128000,55.11,57.9791,55.11,56.97,253986
1717387200,57.14,58.995,55.47,57.15,423918
1717473600,56.47,57.7,55.625,57.68,134833
1717560000,57.72,58.4,56.5,58.04,112312
1717646400,58.11,58.865,57.331,58.62,86882
1717732800,58.49,59.95,58.25,59.06,208775
1717992000,58.99,63.89,58.66,60.5,312586
1718078400,60.13,61.11,59.2071,60.63,217885
1718164800,60.84,65,60.84,64.12,253057
1718251200,64.34,64.73,58.13,59.56,290984
1718337600,59,59.365,56.15,57.14,324044
1718596800,57.1,59.62,55.7916,59.39,210036
1718683200,59.33,60.3,58.39,59.76,241809
1718856000,59.27,60.23,57.63,58.39,181908
1718942400,58.19,58.815,55.57,56.2,1126426
1719201600,56.55,58.88,56.16,58,390850
1719288000,57.48,59.39,56.815,57.4,389689
1719374400,56.76,58.29,56.5501,57.18,176999
1719460800,57.36,57.4121,54.5,55.41,580395
1719547200,55.46,56.475,53.17,53.41,1790556
1719806400,52.47,53.94,51.5,53.33,576132
1719892800,53.02,56,53.02,54.44,637748
1719979200,54.33,55.24,53.17,53.2,265635
1720152000,53.96,54.14,52.75,53.93,83594
