T,O,H,L,C,V
1713844800,77.64,77.71,76.81,76.96,2129634
1713931200,76.8,77.53,76.6,77.29,1765215
1714017600,77.38,77.95,76.601,77.07,2326663
1714104000,77.53,77.77,76.56,77.07,2072280
1714363200,77.08,77.91,76.9,77.22,3103605
1714449600,74.45,76.07,74.16,74.32,7972790
1714536000,74.19,74.79,72.89,73.05,4975018
1714622400,73.26,74.48,73.06,74.25,3087933
1714708800,74.24,75.55,74.15,75.36,2709679
1714968000,75.54,75.8,74.84,75.48,2567381
1715054400,75.73,75.97,75.44,75.81,3333292
1715140800,75.51,76.28,74.45,74.62,2943405
1715227200,74.55,75.35,74.425,75.15,2185818
1715313600,75.19,76.26,74.95,76.17,1793387
1715572800,76.29,76.83,75.53,75.56,2495403
1715659200,75.88,76.155,75.51,75.89,2299267
1715745600,75.73,76.09,75.46,75.97,1974607
1715832000,76.28,76.91,76.09,76.24,3627067
1715918400,76.25,76.375,75.6,75.91,3781607
1716177600,75.85,75.96,75,75.06,2205987
1716264000,75.36,75.58,74.96,75.32,2621727
1716350400,75.32,76.25,72.26,72.73,5922440
1716436800,72.5,73.735,72.34,72.87,3513392
1716523200,73.1,73.21,72.13,72.95,2249342
1716868800,73.15,73.58,72.14,72.47,4072202
1716955200,72.18,72.89,71.4375,71.47,4139708
1717041600,71.71,71.93,71.52,71.65,2767631
1717128000,71.56,72.85,71.25,72.82,6278741
1717387200,72.49,73.5297,72.33,73.19,2806969
1717473600,73.05,73.43,72.53,72.7,2917758
1717560000,72.72,73.1,71.98,72.24,3224371
1717646400,72.21,72.875,71.93,72.66,2750290
1717732800,72.56,72.99,72.4,72.66,2223010
1717992000,72.41,72.62,71.9,72.25,2313915
1718078400,71.97,72.25,71.65,71.72,2574630
1718164800,71.98,72.35,71.08,71.13,2582006
1718251200,71.08,71.38,70.14,71.04,2449600
1718337600,70.74,70.93,70.225,70.69,2201537
1718596800,70.72,73.27,70.71,72.94,3777177
1718683200,73.22,73.59,72.54,72.68,4875633
1718856000,72.68,73.53,72.59,72.75,5447748
1718942400,73.02,73.69,72.565,73.35,8655336
1719201600,73.18,74.69,73.18,74.58,4613975
1719288000,74.46,74.92,74.2,74.46,4596735
1719374400,74.2,74.36,72.135,72.28,3583189
1719460800,72.21,72.68,72,72.47,2393287
1719547200,72.46,72.67,71.06,71.39,15189200
1719806400,71.72,71.87,69.74,69.88,2456305
1719892800,69.92,70.65,69.47,70.59,2540039
1719979200,70.35,70.87,70.05,70.05,1781874
1720152000,69.55,69.86,69.1,69.75,2308655
1720411200,70,70.37,69.25,69.66,1673288
1720497600,69.61,69.7899,69.13,69.16,2050464
1720584000,69.41,69.76,69.03,69.64,2314715
1720670400,69.76,71.98,69.74,71.69,3187556
1720756800,72,72.4,71.71,72.17,1854775
1721016000,71.71,72.36,71.55,71.8,1930448
1721102400,71.88,73.071,71.38,73.03,2685405
1721188800,72.79,75.23,72.705,75.05,3013004
1721275200,74.39,75.68,74.31,74.36,1993950
1721361600,74.77,74.77,73.4994,73.62,2038520
1721620800,73.5,73.9,73.01,73.62,2320646
1721707200,73.69,73.775,73.07,73.18,2028332
1721793600,72.8,72.8,70.42,71.2,4224299
1721880000,71.2,72.64,71.2,72.12,3329021
1721966400,72.5,73.52,72.2,72.85,3196592
1722225600,71.94,73.52,71.5,73.26,3777855
1722312000,74.75,77.06,72.74,76.44,6630856
1722398400,76.65,76.94,75.6949,76.65,6846667
1722484800,76.99,77.49,75.595,75.81,2608974
1722571200,76.06,76.765,75.22,76.71,3313141
1722830400,76.26,77.25,74.08,74.62,4128475
1722916800,74.83,76.27,74.54,75.19,2726977
1723003200,75.75,76.46,75.2,75.25,3170264
1723089600,75.31,76.48,75.31,75.55,2672731
1723176000,75.36,75.86,74.81,75.63,2258827
1723435200,75.61,75.84,74.91,75.24,1657061
1723521600,75.35,75.49,74.4525,75.37,2023685
1723608000,75.6,76.455,75.405,76.01,3134362
1723694400,76.5,76.71,75.1,75.76,2768237
1723780800,75.86,76.6,75.43,76.57,2197203
1724040000,76.49,77.0262,76.34,76.91,2028172
1724126400,76.83,77.2,76.48,76.54,1409494
1724212800,77,77.28,76.62,77.13,1774509
1724299200,77.18,77.695,76.74,77.58,1808886
1724385600,77.79,77.83,76.91,77.16,2004921
1724644800,77.53,77.75,76.82,76.99,2246547
1724731200,77.01,77.02,76.16,76.2,2861789
1724817600,76.2,77.04,76.03,76.67,2519176
1724904000,76.64,77.86,76.3,77.53,2882774
1724990400,77.92,78.16,77.51,77.97,2346457
1725336000,77.92,78.99,77.835,78.27,2379148
1725422400,78.12,78.99,77.93,78.74,2330438
1725508800,79.12,79.29,77.795,78.98,4558240
1725595200,79,79.65,78.41,78.58,2155147
1725854400,78.53,79.12,78.37,78.41,2783060
1725940800,78.48,78.95,78.03,78.5,2783334
1726027200,78.02,78.285,76.2,76.21,4125054
1726113600,76.22,76.99,75.79,76.97,3308144
1726200000,76.8,77.22,75.89,76.52,3384450
1726459200,76.99,77.955,76.905,77.12,4535607
1726545600,76.71,78.29,76.67,77.78,3056278
1726632000,77.79,78.6,74.33,74.54,6903962
1726718400,74.98,75.21,73.695,74.14,5793367
1726804800,74.31,75.49,73.83,75.19,10651705
1727064000,75.05,76.37,74.6,76.18,4741244
1727150400,76.28,76.58,75.465,76.41,4512866
1727236800,76.88,77.075,76.19,76.76,3701085
1727323200,76.8,78.125,76.73,77.96,2950430
1727409600,78.16,78.52,76.77,77.66,4083956
1727668800,77.97,78.3899,77.07,78.06,3355425
1727755200,78,78.595,77.27,77.74,4126298
1727841600,77.26,77.97,77.09,77.38,2664181
1727928000,77.21,77.63,76.065,76.14,3056718
1728014400,75.97,76.33,75.24,75.41,2792314
1728273600,75.3,75.44,74.5,74.73,2508579
1728360000,74.77,75.41,74.03,75.32,1628311
1728446400,75.35,75.52,74.42,74.61,2976571
1728532800,74.54,74.62,73.37,73.8,2946426
1728619200,73.81,74.88,73.62,74.42,4011959
1728878400,74.53,75.745,74.13,75.22,2743561
1728964800,75.63,76.54,75.46,75.56,3756969
1729051200,75.06,76.1625,75.034,75.77,4676407
1729137600,75.88,75.88,75.1,75.38,1889083
1729224000,75.73,75.81,75.17,75.54,3048198
1729483200,75.39,75.99,74.635,74.71,2437733
1729569600,74.72,74.96,74.3,74.77,1917469
1729656000,74.5,74.81,74.15,74.63,2148111
1729742400,74.5,74.63,72.67,74.38,3539991
1729828800,74.53,74.79,73.78,73.92,2512573
1730088000,74.44,75.39,74.275,75.1,3446546
1730174400,73.79,75.51,72.49,74.17,5900158
1730260800,73.86,74.89,73.2,74.25,4986595
1730347200,74.42,75.35,74.16,74.95,3574343
1730433600,75.1,75.45,74.74,75.03,2640670
1730696400,74.89,75.63,74.89,75.37,3185308
1730782800,75.18,76.35,75.17,76.35,2016430
1730869200,76.83,78.3,76.1,77.01,6023823
1730955600,77.215,77.53,76.38,76.87,2623878
1731042000,76.77,78.11,76.77,77.39,2237182
1731301200,77.5,78.605,77.34,77.94,2174991
1731387600,77.78,78.34,77.25,77.29,2363278
1731474000,77.3,77.4,75.75,76.66,2571618
1731560400,76.81,77.1,74.83,74.96,2841624
1731646800,74.97,75.6,74.7,74.95,2636588
1731906000,75.07,75.88,74.34,75.76,2877280
1731992400,75.22,75.455,74.31,74.4,2850904
1732078800,74.17,74.27,73.32,73.63,2724627
1732165200,74.14,75.3459,73.66,75.08,3309668
1732251600,75.61,76.16,75.21,75.79,2472145
1732510800,76.38,77.44,76.015,76.88,2986235
1732597200,76.95,77.09,76.17,76.39,2710166
1732683600,76.8,77.355,76.59,76.65,1672645
1732856400,76.34,77.13,76.23,77.11,1533403
1733115600,76.64,76.65,75.57,76.27,2240963
1733202000,76.56,79.58,76.34,79.49,4943072
1733288400,79.16,80.44,79.03,80.37,3777372
1733374800,80.22,81.78,79.85,81.77,5859732
1733461200,81.98,82.23,80.49,80.73,4833316
1733720400,80.53,81.72,80.27,81.07,4357731
1733806800,80.95,81.2959,80.1,80.82,3695542
1733893200,81.08,81.25,80.23,80.35,2101138
1733979600,80.505,80.69,77.34,79.76,1817282
1734066000,80.03,80.22,79.24,79.96,2509126
1734325200,79.94,80.54,79.25,79.25,1976434
1734411600,78.82,79.29,77.88,78.03,3239310
