T,O,H,L,C,V
1713844800,227.63,234.54,225.58,233.93,339016
1713931200,236.34,237.03,232.77,234.19,255686
1714017600,231.41,231.68,224.06,231.01,229163
1714104000,234.44,244.8,233.57,237.45,604213
1714363200,237.54,248.7,237.54,243.61,448342
1714449600,241.13,244.82,240.94,241.66,235163
1714536000,240.76,250.9,237.05,244,281447
1714622400,246.52,252.13,242.14,251.19,358085
1714708800,253.5,257.4,249.72,249.72,354959
1714968000,250.81,254.56,247.725,250.96,349962
1715054400,251.84,256.11,245.58,245.63,1053454
1715140800,179.14,186.4,156.83,163.41,4646048
1715227200,164.62,175.7,163.45,174.37,1454986
1715313600,176.22,177.85,167.07,167.83,896826
1715572800,168.35,169.98,159.28,159.6,1039968
1715659200,159.6,162.37,155.01,158.59,695845
1715745600,160.65,162.34,155.56,159.75,777620
1715832000,159.18,161.1549,156.43,159.03,449478
1715918400,159.48,159.48,152.9,155.22,770357
1716177600,155.48,155.75,150.38,155.29,556978
1716264000,155.13,159.71,151.9,152.37,684962
1716350400,152.79,161.99,152.5,161.49,628363
1716436800,161.59,161.59,154.245,154.82,442085
1716523200,154.67,160.7108,154.67,158.72,371026
1716868800,159.14,160.69,155.35,157.95,424321
1716955200,155.01,160.41,155.01,160.4,314005
1717041600,156.6,158.86,153.6,154.37,350825
1717128000,154.31,159,153.19,158.79,421199
1717387200,158.29,158.29,148.17,148.51,699669
1717473600,148.27,149.84,145.15,148.42,492972
1717560000,151.18,153.59,148.44,151.54,563944
1717646400,151.87,157.06,150.07,156.44,590807
1717732800,156.94,162.05,155.74,157.79,408329
1717992000,156.28,161.3,154,160.97,479151
1718078400,160.12,168.46,158.92,165.41,425791
1718164800,167.79,170.985,163.37,167.48,435700
1718251200,169.03,171.2,166.31,167.28,387772
1718337600,166.93,167.92,160.985,166.72,300903
1718596800,165.43,168.4,162.43,163.67,423938
1718683200,163.64,168.49,161.89,162.38,442465
1718856000,161.9,170.39,161.1,167.71,364477
1718942400,168.11,173.78,157.78,162.46,1446107
1719201600,142.14,150.42,129.95,135.3,3346328
1719288000,136,140.345,133.34,139.4,1012418
1719374400,139.4,141.04,137.5601,137.9,566988
1719460800,137.4,138.505,134.06,135.33,593574
1719547200,135.49,136,130.52,133.83,913607
1719806400,133.24,140,133.19,138.71,513983
1719892800,139.17,140,133.59,134.25,387847
1719979200,136.29,136.29,130.7,133.94,305987
1720152000,134.29,141.29,133.68,140.87,427262
1720411200,140.35,140.45,133.63,135.97,634878
1720497600,136.22,138.26,130.92,131.44,462602
1720584000,132.07,133.13,130.5,131.36,448055
1720670400,133.07,138.25,132.21,135.63,535955
1720756800,135.87,140.26,135.1822,138.89,361241
1721016000,137.55,139.17,135.435,138.58,504127
1721102400,139.49,147.68,138.27,145.82,581168
1721188800,145.94,145.94,139.44,145.46,348035
1721275200,145.88,146.695,137.23,137.82,468734
1721361600,141.48,145.05,138.34,143.74,359567
1721620800,144.72,145.86,140.47,142.75,251331
1721707200,140.45,141.31,136.26,139.17,404206
1721793600,138.5,142.4645,138.5,139.6,231510
1721880000,137.8,140.23,135.05,135.05,377429
1721966400,135,135,123,125.79,956555
1722225600,138,138,125.01,133.61,1516837
1722312000,135.58,142.75,134.085,139.52,677315
1722398400,139.54,143.57,137.94,141.05,683640
1722484800,141.82,149.31,139.5,145.11,982074
1722571200,142.23,154.86,141.8922,149.63,1039011
1722830400,145,153,141.59,145.51,712592
1722916800,145.86,152.66,144.27,147.01,583082
1723003200,172,190.51,167.14,188.38,2338537
1723089600,192.33,194.25,179.81,187.71,1014640
1723176000,189.01,196.55,186.52,193.23,651570
1723435200,193.45,198,192.76,195.29,471587
1723521600,195.81,199.67,190.44,192.19,579600
1723608000,193.34,195.315,188.92,190.24,362232
1723694400,192.08,195.21,188.46,189.66,408381
1723780800,188.69,190.06,186.9,188.75,317857
1724040000,188.28,194.05,187.64,194.03,340226
1724126400,193.48,194.185,182.97,185.44,650895
1724212800,186.62,189.5,184.56,187.33,455010
1724299200,188.68,191.29,185.52,186.35,304371
1724385600,186.16,192.07,186.16,191.48,312380
1724644800,190.26,193.86,188.25,188.9,284967
1724731200,188.87,189.3675,186.03,188.21,358597
1724817600,188.51,188.77,182.92,183.38,307652
1724904000,185.4,188.53,182.95,183.44,264991
1724990400,184.81,184.81,177.68,179.82,468704
1725336000,178.26,181.48,176.07,177.07,408812
1725422400,176.88,197.96,176.88,197.01,823147
1725508800,196.83,198.58,192.89,197.25,470935
1725595200,197.01,201.97,193.885,196.88,347464
1725854400,212.1,225,209.395,211.52,1440710
1725940800,211,215.7,209,212.58,698759
1726027200,211.83,212.67,205.25,206.6,603894
1726113600,203.08,208.86,201.6187,203.68,629823
1726200000,202.97,208.3,202.97,203.99,494434
1726459200,202.96,212.06,201.75,207.93,667916
1726545600,208.19,213.47,206.36,206.7,613527
1726632000,205.13,215.63,203.04,208.39,653037
1726718400,209.63,213.11,204.57,212.1,617600
1726804800,210.79,215.37,208.775,212.85,5609049
1727064000,211.63,218.52,209.3,216.71,684956
1727150400,217.91,217.91,207.67,207.73,623996
1727236800,209.55,209.55,204.36,208.42,389916
1727323200,212.48,213.315,206.41,207.1,328188
1727409600,209,209,201.39,202.48,494178
1727668800,204.91,213.11,204.315,211.05,500990
1727755200,210.74,212.08,205.9,209.36,424614
1727841600,208.97,213.53,205.88,212.11,474106
1727928000,211.97,213.04,204.98,205,646713
1728014400,207.01,214.97,205.24,214.93,417209
1728273600,213.77,213.77,206.15,207.2,382948
1728360000,208.71,211.235,203.655,206.71,341859
1728446400,206.97,207.02,203.33,206.93,373920
1728532800,205.15,208,202.88,205.44,328344
1728619200,204.27,211.52,204.27,210.83,312005
1728878400,211.99,214.2,209.495,210.46,257330
1728964800,209.93,212.67,198.88,198.93,485448
1729051200,199.32,199.74,196.03,196.24,519775
1729137600,196.68,198.98,193.44,197.18,328676
1729224000,198.08,204.76,198.08,201.78,400187
1729483200,201.92,203.47,199.21,203.45,283200
1729569600,203.38,203.38,197.53,197.53,372265
1729656000,197.5,197.5,187.59,192.47,458714
1729742400,193.25,199.97,193.2,195.3,239043
1729828800,196.88,197.85,194.68,195.2,269316
1730088000,195.84,201.5,194.16,194.68,360092
1730174400,194.81,199.78,193.27,199.1,340499
1730260800,197.9,200.94,193.52,196.56,336741
1730347200,195.46,197.55,190.28,195.04,394728
1730433600,195.28,197.71,190.53,190.71,747953
1730696400,189.67,197.38,188.0744,192.71,794590
1730782800,198.83,204.9,186.38,199,1590157
1730869200,203.67,214.17,197.53,211.63,1059423
1730955600,210.32,211.59,197.12,200.47,487227
1731042000,199.56,204.385,196.12,196.62,443173
1731301200,202.455,204.93,197.89,202.04,574111
1731387600,198,198,187.08,190.75,639718
1731474000,190.55,195.5,181.45,182.18,743785
1731560400,181.88,182.74,172.25,172.93,807840
1731646800,172.43,175.96,170.23,172.7,456729
1731906000,171.35,177.44,170.42,175.28,572424
1731992400,173.53,179.63,173.52,176.05,236674
1732078800,188.74,191.515,181.785,184.77,573020
1732165200,184.88,187.17,182.14,186.19,406408
1732251600,186.93,191.01,186.147,188.73,471995
1732510800,190,200.14,189,199.32,594578
1732597200,196.75,197.87,188.75,189.13,421939
1732683600,189.26,199,188.84,194,490372
1732856400,193.43,193.94,189.25,192.76,261447
1733115600,193.07,193.99,187.99,188.52,468174
1733202000,187.84,194.62,187.13,191.9,396425
1733288400,193.09,198.18,192.02,196.92,365037
1733374800,196.05,196.09,190.46,191.6,348540
1733461200,192.1,197.67,189.28,193.03,297756
1733720400,194.2,195.79,189.1401,189.52,227327
1733806800,188.63,191.67,186.09,189.42,387717
1733893200,189.14,195.79,187.47,192.77,424140
1733979600,192.75,197.91,187.69,190,340325
1734066000,189.28,190.46,184.76,187.83,431247
1734325200,186.71,191.215,184,188.83,403578
1734411600,187.82,192.79,187.27,190.71,658036
1734498000,190.57,198.325,186.445,186.97,722849
1734584400,187.05,189.74,181.845,185.42,649977
1734670800,182.86,191.6,182.86,187.77,876681
1734930000,182,188.09,179.21,187.58,734536
1735016400,188.62,188.62,184.015,186.29,161777
1735189200,185.75,190.87,185.205,189.09,340046
1735275600,188.12,190.3199,184.51,188.48,231057
1735534800,186.68,187.49,181.96,184.65,350339
1735621200,186.21,191.615,185.0992,185.38,359288
1735794000,187.73,190.71,185.03,189.19,361098
1735880400,190.39,202.04,190.36,198.68,531913
1736139600,201.35,209.68,200,204.67,626812
1736226000,206.21,216.01,206.21,215.42,730435
1736312400,213.46,215.37,209,213.89,646342
1736485200,211.95,211.99,202.38,202.48,796716
1736744400,193.5,193.5,174.5,175.43,2122760
1736830800,176.84,180,168.73,169.99,728103
1736917200,173.26,177.969,171.55,176.33,766565
1737003600,176.7,176.7,170.75,173.83,494151
1737090000,175.98,178.31,172.77,177.68,513574
1737435600,180,185.45,178.635,185.09,511153
1737522000,185.78,192.65,183.56,189.05,998582
1737608400,188.4,190.85,185.64,187.59,353071
1737694800,187.57,189.125,180.44,188.47,342055
1737954000,186.31,189.59,182.36,184.35,325478
1738040400,186.88,194.31,184.555,192.79,399179
1738126800,192.96,192.96,187.055,189.99,329761
1738213200,192,198.83,192,194.73,275726
1738299600,195.87,199.52,193,193.5,373716
1738558800,188.82,195.42,186.8901,191.94,290345
1738645200,190.34,197.91,189.47,197.38,568570
1738731600,198.63,203.12,190.46,192,634076
1738818000,191.03,191.87,179.8,181.21,464574
1738904400,181.7,186.98,179.98,182.15,481122
1739163600,181.62,185.68,179.21,180.99,684220
