T,O,H,L,C,V
1713844800,15.76,16.87,15.76,16.515,55778
1713931200,15.6,16.7,15.6,16.18,51522
1714017600,16.55,16.55,15.86,16,93923
1714104000,15.5,15.5,14.96,15.03,130636
1714363200,15,15.15,14.762,14.84,123479
1714449600,15.81,15.81,15.0798,15.25,64719
1714536000,14.93,15.29,14.93,15.11,44522
1714622400,14.8745,14.8745,14.56,14.74,160783
1714708800,15.19,15.19,14.22,14.76,58264
1714968000,15.25,15.25,14.8,14.98,111228
1715054400,15.11,15.11,14.51,14.77,230346
1715140800,14.92,14.92,14.61,14.76,212861
1715227200,15.42,15.42,14.72,14.82,50148
1715313600,14.59,14.78,14.59,14.7,70331
1715572800,14.09,14.68,14.09,14.45,75571
1715659200,15.17,15.17,14.57,14.63,99612
1715745600,14.65,15.2,14.65,14.97,83321
1715832000,14.75,15.25,14.75,15.19,83169
1715918400,15.5,15.5,14.81,15.43,58811
1716177600,15.18,15.18,14.9,15.11,95377
1716264000,15.23,15.23,14.09,14.62,133104
1716350400,15,15,14.33,14.8,288034
1716436800,14.58,15.23,14.58,14.8,75821
1716523200,14.58,15.172,14.53,14.58,212489
1716868800,14.63,14.63,14.01,14.155,160491
1716955200,14,14,13.57,13.7,216821
1717041600,13.679,13.69,13.45,13.5,188071
1717128000,13.438,13.52,13.3204,13.38,173390
1717387200,14.04,14.04,13.8,13.9,241512
1717473600,13.6205,14.11,13.43,13.78,995385
1717560000,12.99,14.005,12.99,13.524,165554
1717646400,14.2775,14.2775,13.71,13.7175,84320
1717732800,12.9101,13.73,12.9101,13.26,48522
1717992000,13.7135,13.7135,13.45,13.46,50143
1718078400,13.91,13.91,12.88,13.32,88897
1718164800,13,13.55,13,13.53,169502
1718251200,12.72,13.66,12.72,13.2515,93383
1718337600,12.7,13.06,12.69,12.97,117240
1718596800,13.47,13.47,12.68,12.88,87997
1718683200,13.65,13.79,12,12.8704,400830
1718856000,12.87,13.47,12.45,12.89,164052
1718942400,13.99,13.99,13.2175,13.465,152235
1719201600,13.4275,13.5,13.25,13.28,324051
1719288000,13.7,13.7,13.25,13.35,110884
1719374400,13.11,13.373,13.11,13.27,93224
1719460800,13.55,13.78,13.2975,13.65,638901
1719547200,14.11,14.4175,14.02,14.12,1039616
1719806400,14.71,14.71,14.13,14.15,148043
1719892800,14.48,14.48,13.616,14.05,175200
1719979200,13.6,14.57,13.6,14.13,48378
1720152000,14.245,15,14.23,14.85,151720
1720411200,14.6555,14.81,14.63,14.65,68790
1720497600,15.08,15.33,14.91,14.99,55327
1720584000,15.51,15.51,14.86,15.05,71135
1720670400,15.53,15.53,14.602,15.05,134160
1720756800,14.62,15.78,14.62,15.1,57262
1721016000,15.07,15.07,14.78,14.83,65514
1721102400,14.07,15.2,14.07,14.87,135271
1721188800,14.45,15.11,14.45,14.7,57517
1721275200,15.3035,15.5799,15.01,15.02,37144
1721361600,14.585,15.514,14.585,15.06,236284
1721620800,14.81,15.33,14.81,15.19,209733
1721707200,15.34,15.34,14.18,14.64,141838
1721793600,14.6,15.24,14.6,14.68,62719
1721880000,15,15,14.13,14.46,96646
