T,O,H,L,C,V
1713844800,153.2,156.6,152.88,153.9,256120
1713931200,155.33,157.145,153.96,156.44,201758
1714017600,155.76,159.075,155.52,156.58,175578
1714104000,156.68,159.23,155.541,158.31,331753
1714363200,158.44,162.36,156.82,162.02,249851
1714449600,160.63,162.5,157.89,157.98,334744
1714536000,155.62,157.245,152.45,152.66,353081
1714622400,155.23,157.46,152.21,156.32,508821
1714708800,171,172.32,165.1,170.82,736345
1714968000,172.19,177.04,171.37,176.29,507020
1715054400,176.3,178.57,174.82,175.18,407117
1715140800,173.34,176.72,172.33,175.15,248893
1715227200,175.49,175.49,171.52,173.76,256761
1715313600,174.22,175.75,170.72,171.08,427553
1715572800,171.88,173.839,171,172.98,184775
1715659200,173.74,175.525,173.455,174.92,156993
1715745600,176.21,179.46,175.11,175.46,205492
1715832000,175.78,175.995,173.19,173.67,159423
1715918400,174,175.26,172.445,173.14,148028
1716177600,173.19,175.625,173.19,175.62,159360
1716264000,174.35,175.34,173.68,175.09,152233
1716350400,176.29,178.65,175.61,176.33,280669
1716436800,177.68,177.68,173.14,174.36,180377
1716523200,175.81,178.85,175.11,176.59,266853
1716868800,177.94,181.78,176.6,181.27,267492
1716955200,178.15,179.55,175.119,175.45,273903
1717041600,175.31,176.41,174.37,175.79,373026
1717128000,176.15,176.25,170.13,175.7,355984
1717387200,177.59,179.51,175.75,177.51,404954
1717473600,177.1,178.66,176.04,177.58,218808
1717560000,179.45,183.61,179.135,182.31,244791
1717646400,181.79,182.7,180.05,182.39,141106
1717732800,181.44,184.84,181.44,183.03,417924
1717992000,181.29,186.46,181.29,186.04,272049
1718078400,185.72,194.98,185.45,194.16,604407
1718164800,196.98,205.99,195.1,202.67,775696
1718251200,202.67,207.43,202.67,204.425,598887
1718337600,200.45,205.75,199.64,201.4,321433
1718596800,202.04,207.76,199.62,207.23,469498
1718683200,207.5,209.8,206.36,209.33,348712
1718856000,209.98,211.025,205.05,207.12,417694
1718942400,208,210.09,205.43,209.42,377194
1719201600,208.34,212.465,205.765,206.11,361253
1719288000,207,208.78,204,207.77,255169
1719374400,207.3,208.77,206.4,207.6,201582
1719460800,207.15,208.07,206,207.59,323768
1719547200,208.29,211.65,208.29,210.25,455769
1719806400,210.25,210.25,205.735,208.61,215149
1719892800,210.02,215.06,209.09,213.44,400525
1719979200,215.65,219.31,215.19,217.98,343408
1720152000,218.53,220.1,216.29,218.32,203298
1720411200,219.06,223.1,219.06,222.45,299738
1720497600,223.36,225.26,220.8,221.38,464349
1720584000,223.15,224.48,220.8901,221.65,193267
1720670400,223.9,224.775,221.25,222.1,239851
1720756800,223.64,226.76,222,225.37,212856
1721016000,226.55,231.2,226.55,230.22,379454
1721102400,230.89,237,229.5,236.42,377556
1721188800,230.02,230.66,223.07,224.9,543492
1721275200,227.5,227.5,219.77,222.35,424944
1721361600,222.35,224.14,218.58,218.96,330763
1721620800,222.65,224.95,218.16,224.92,315160
1721707200,223.88,234.16,223.365,231.23,520674
1721793600,227.23,230.645,223.93,224.07,622346
1721880000,223.09,226.475,219.2501,221.91,624302
1721966400,226.62,230.79,223.95,228.39,553441
1722225600,230.94,231.83,225.775,228.27,456053
1722312000,228.58,229.47,215.165,215.78,516118
1722398400,221.56,225.47,219.96,222.62,399173
1722484800,221.32,224.28,208.57,212.67,853317
1722571200,188.26,190.15,170.04,172.28,1293682
1722830400,162.99,169.4,158.575,166.82,858831
1722916800,168.69,172.4992,164.33,168,650910
1723003200,172.4,173.1518,156.58,157.72,673750
1723089600,162.26,168.3747,160,167.99,775727
1723176000,167.58,170.26,166.7,168.58,302576
1723435200,169.89,174.0899,169.89,171.63,447208
1723521600,176.71,181.245,175.01,180.35,435377
1723608000,181.3,181.6,174.59,178.41,312119
1723694400,183.23,188.23,182.4,187.62,441316
1723780800,186.81,189.64,185.97,189.35,260975
1724040000,188.59,191.45,187.52,191.18,212892
1724126400,190.58,192.25,187.5,189.21,165990
1724212800,190.79,193.69,189.28,193,183507
1724299200,191.43,193.99,188.305,190,266482
1724385600,193,194.8,191.25,194.12,356516
1724644800,192.1,193.31,190,191.39,187994
1724731200,189.29,191.29,185.55,187.92,303626
1724817600,187.86,189.35,185.15,187.78,246187
1724904000,189.86,193.04,189.86,190.85,232302
1724990400,193.06,194.12,190.01,193.72,358850
1725336000,192.6,192.6,180.71,182.42,474919
1725422400,181.26,187.06,179.04,186.23,402851
1725508800,184.4,189.56,183.29,187.22,318315
1725595200,187.19,187.19,178.12,184.62,542519
1725854400,187.49,192.54,186.53,190.24,653657
1725940800,190.25,196.32,186.27,195.6,673243
1726027200,196.57,203.505,192.88,202.53,491729
1726113600,201.37,207.08,198.39,203.03,379634
1726200000,203.76,210.68,203.03,209.15,324615
1726459200,207.17,207.17,199.21,203.42,762476
1726545600,207.2,209.81,203.81,204.68,434544
1726632000,206.61,211.85,203.13,204.39,401701
1726718400,212,213.465,208.95,210.85,475835
1726804800,209.5,215.45,208.05,211.44,2930887
1727064000,211.27,214.172,210.23,212.93,410360
1727150400,214.83,215.9,212.42,214.35,298479
1727236800,213.74,214.38,205.02,207.31,598668
1727323200,212.77,212.77,201.37,207.64,853579
1727409600,208.97,209.6,203.67,205.89,420065
1727668800,204.69,210.89,204.69,209.9,538219
1727755200,208.61,208.61,202.43,203.37,525459
1727841600,204.42,210.2,202.175,207.58,391304
1727928000,206.01,210.74,205.21,208.12,247512
1728014400,211.98,212.28,208.825,211.71,417203
1728273600,209.62,212.09,207.33,209.59,244611
1728360000,209.59,212.06,207.48,209.96,385848
1728446400,209.5,211.78,208.905,211.09,298548
1728532800,208.35,208.35,201.835,203.77,430285
1728619200,202.29,207.93,202.29,206.86,272294
1728878400,206.93,207.8616,204.76,206.18,299662
1728964800,204.8,206.65,200.55,201.84,758748
1729051200,204.94,207.76,200.88,201.88,318453
1729137600,206.46,208.36,204.77,204.99,670532
1729224000,206.12,206.39,202.47,204.23,228626
1729483200,203.35,204.79,200.77,204.52,247751
1729569600,203.54,206.19,202.0001,205.27,261379
1729656000,204.31,204.62,197.53,200.84,326114
1729742400,202.75,203.8,200.63,201.1,216412
1729828800,203.22,205.5,201.91,202.15,300987
1730088000,203.09,206,201.97,204.16,207051
1730174400,202.91,214.57,202.91,213.83,562122
1730260800,212.68,213.92,203.07,203.16,943217
1730347200,203,204,178.22,180.32,1223890
1730433600,180.33,184.76,179.31,180.25,737149
1730696400,180,183.7682,178.68,179.68,383382
1730782800,179.48,181.39,178.845,180.8,375079
1730869200,185,188.16,183.67,185.85,498755
1730955600,189.1,189.5821,183.13,183.46,515232
1731042000,182.53,182.77,178.93,179.88,530464
1731301200,179.51,179.51,171.56,174.92,629047
1731387600,172.83,174,169.28,172.55,433817
1731474000,172,173.01,167.23,167.64,476784
1731560400,168.77,170.65,165.9,166.48,317690
1731646800,164.55,166.2,162.06,164.03,789607
1731906000,164.89,166.93,163.6442,165.32,607580
1731992400,164.46,165.325,163.1,164.43,448562
1732078800,163.01,167.24,162.55,165.9,479654
1732165200,167.13,168.9667,164.83,167.06,796942
1732251600,166.2,169.295,166.2,168.41,449720
1732510800,170.45,173.45,168.375,169.34,1280162
1732597200,169.15,169.42,160.73,161.8,811407
1732683600,162.02,164,160.76,161.17,605427
1732856400,161.67,165.67,161.67,164.52,325448
1733115600,164,167.445,163.655,165.61,481221
1733202000,163.85,165.89,163.4535,164.36,372326
1733288400,166.94,166.94,159.76,160.1,1807727
1733374800,159.14,161.17,155.46,156.75,497822
1733461200,157.5,159.465,157.04,158.11,400686
1733720400,158.11,160.52,156.96,157.94,573155
1733806800,158.28,158.38,154.673,155.3,502388
1733893200,156.94,162.53,156.1053,161.1,738939
1733979600,159.42,162.22,159.42,161.1,455651
1734066000,162.51,163.69,161.23,162.8,621680
1734325200,162.25,165,158.3185,159.12,1157834
1734411600,158,159.4899,154.6,155.85,463272
