T,O,H,L,C,V
1713844800,60.58,61.98,60.37,61.68,6917518
1713931200,67.17,67.45,64.33,65.53,12812255
1714017600,65.55,67.32,65.47,66.38,9329903
1714104000,66.22,68.96,66.17,68.06,12858958
1714363200,68,71.44,67.58,70.82,13468215
1714449600,70,72.75,69.9424,70.16,8420800
1714536000,68.99,71.92,68.76,69.01,8882003
1714622400,70.22,70.85,68.06,70.01,6509061
1714708800,71.65,72.26,69.98,70.37,6516692
1714968000,70.68,70.99,69.01,69.67,6051433
1715054400,70.46,72.44,70.27,70.79,6889973
1715140800,69.65,70.74,69.07,70.67,4102604
1715227200,70.51,71.84,70.29,71.26,5471858
1715313600,71.78,71.78,69.925,70.46,3669913
1715572800,71.289,73.06,71.01,72.33,4431673
1715659200,73.23,74.14,72.64,72.99,4888074
1715745600,74.42,74.84,72.88,74.74,6415302
1715832000,74.46,74.65,72.92,73,5427930
1715918400,73.43,73.86,72.695,73.17,3844341
1716177600,73.07,74.795,72.88,74.28,4496907
1716264000,73.15,73.35,72.15,72.82,4332088
1716350400,74.24,77.2,73.91,76.29,8191284
1716436800,76.67,76.73,71.29,71.65,9592018
1716523200,72.46,73.23,71.82,72.56,5172367
1716868800,72.43,75.34,72.42,73.65,5794410
1716955200,71.95,72.52,70.89,71.01,4961372
1717041600,71.05,72.47,70.61,72.11,3570811
1717128000,71.85,73.2,70.64,73.04,5736022
1717387200,74.01,74.49,71.35,73.19,3653701
1717473600,73.05,73.45,70.901,71.52,3717964
1717560000,72.45,74.6,71.86,74.54,6146321
1717646400,74.18,74.25,72.2977,72.45,6564460
1717732800,72.3,72.56,71.21,72.31,3829985
1717992000,71.59,73.99,71.5,73.5,5328248
1718078400,73.12,74.44,72.16,73.98,4292109
1718164800,75.5,77.22,75.11,76.22,6673660
1718251200,74.17,76.7,74,75.04,4777505
1718337600,73.34,73.96,71.5,71.97,4527255
1718596800,71.89,71.93,69.38,70.73,6763459
1718683200,70.61,71.4505,70.36,70.73,4318617
1718856000,69.18,69.675,67.18,67.63,8418683
1718942400,67.82,69.09,67.5,68.52,9842250
1719201600,68.2,69.38,67.48,67.79,4970844
1719288000,68.13,68.54,66.7602,67.84,4491674
1719374400,67.52,68.63,67.465,68.17,3592546
1719460800,67.85,68.39,67.35,67.86,3806641
1719547200,68.19,69.38,67.7975,68.55,5258075
1719806400,68.96,69.87,67.79,69.18,4692336
1719892800,70.1,72.96,70.1,72.92,5796669
1719979200,73.36,74.6,72.352,72.68,3906417
1720152000,73.15,74.67,72.77,73.38,3028792
1720411200,73.12,75.15,73.04,75.01,4717102
1720497600,74.56,74.575,72.37,73.48,5861973
1720584000,74.44,76.72,74.19,76.59,5685496
1720670400,75.89,76.99,74.19,74.24,7403591
1720756800,74.855,78.31,74.34,76.87,5950442
1721016000,75.76,77.91,75.53,76.37,4889854
1721102400,76.65,78.76,76.14,78.74,3555318
1721188800,77.32,78.01,75.28,75.46,9930957
1721275200,76.29,77.95,74.96,75.43,5717726
1721361600,75.03,75.37,72.02,72.53,6339637
1721620800,75.34,77.56,73.7647,77.33,7758542
1721707200,75,75.39,72.82,73.39,7557785
1721793600,73.1,73.69,69.95,70.11,8138503
1721880000,67.84,70.72,66.78,67.54,9670802
1721966400,69.15,70.78,68.66,70.17,7765453
1722225600,75.9,80.08,75.5,78.27,22288667
1722312000,77.8,78.19,73.76,73.97,11851720
1722398400,75.8,79.4499,74.83,78.25,11047923
1722484800,76.28,76.9,70.98,71.9,11569458
1722571200,69.5,69.85,67.13,67.95,11552915
1722830400,66.85,71.92,66.51,68.97,10311877
1722916800,69.02,70.72,67.45,68.51,6388296
1723003200,70.08,71.21,66.18,66.39,7370107
1723089600,68.95,72.48,68.23,72.23,9541968
1723176000,70.97,71.89,69.92,71.3,4275707
1723435200,71.32,71.66,69.61,70.37,3962477
1723521600,71.39,73.34,70.72,72.91,5650612
1723608000,73.05,73.235,70.28,71.08,5065132
1723694400,73,76.62,72.82,75.88,8367456
1723780800,75,76.4753,74.821,75.84,5390098
1724040000,75.64,77.77,75.01,77.72,5013984
1724126400,76.78,77.0821,75.205,75.82,5059966
1724212800,76.96,77.94,75.89,76.68,5330302
1724299200,76.97,77,73.105,73.37,7232270
1724385600,74.67,76.45,74.33,76.36,5685524
1724644800,76.22,76.25,74.38,74.82,5173697
1724731200,74.34,76.68,73.09,76.06,3806019
1724817600,76,76.18,73.71,74.63,4758900
1724904000,75.93,78.61,75.48,76.3,4845175
1724990400,78.12,78.47,76.66,77.87,4811900
1725336000,76.41,76.41,69.92,70.76,10785948
1725422400,69.89,72.16,69.28,70.53,6158386
1725508800,69.67,71.9,69.41,70.25,4791544
1725595200,70.01,71.2795,67.41,67.92,8467488
1725854400,68.8,70.24,68.59,69.39,6394643
1725940800,68.32,68.3499,66.96,68.23,4376731
1726027200,68.46,70.73,66.36,70.58,7463380
1726113600,70.07,70.1,68.2,69.33,4173802
1726200000,70.04,72.17,70.02,71.72,5495254
1726459200,70.8,71.46,69.15,70.37,4388577
1726545600,71.47,72.3,70.52,71.42,2711625
1726632000,71.29,73.36,70.15,70.64,4118445
1726718400,73.82,74.99,72.62,73.35,8075431
1726804800,71.04,71.44,68.39,69.57,12073724
1727064000,69.98,70.78,69.5,69.74,5107508
1727150400,70.9,72.32,69.9,70.47,4656532
1727236800,69.82,70.53,69.1,69.65,3331439
1727323200,72.365,73.91,70.09,73.32,5753089
1727409600,74.6,75.88,73.79,74.39,5289226
1727668800,72.31,73.54,71.22,72.61,6823415
1727755200,72.47,73.115,70.3,71.05,5971868
1727841600,71.09,72.56,70.39,71.51,4333157
1727928000,70.61,71.46,69.5,70.33,3652154
1728014400,72.27,72.68,70.93,71.54,4772111
1728273600,70.62,71.25,70.04,71.09,3790259
1728360000,70.84,71.14,69.46,70.53,3779207
1728446400,70.35,71.19,69.805,71,3872963
1728532800,69.88,70.39,69.16,70.31,4044846
1728619200,69.175,71.64,69,70.33,5136328
1728878400,71,72.968,70.04,72.79,4935066
1728964800,72.71,74.18,68.635,69.32,9303887
1729051200,70.66,71.205,68.91,69.03,7299714
1729137600,70.79,71.3,68.8,69.24,6293368
1729224000,70.46,70.57,68.29,68.49,5202408
1729483200,68.1,68.35,65.77,67.14,6743706
1729569600,66.67,67.0592,65.68,66.54,6921420
1729656000,69.36,69.68,66.47,67.97,9256146
1729742400,69.53,70.14,68.36,70.08,7567049
1729828800,70.6,72.98,70.565,71.25,10768895
1730088000,67.295,75.2,66.62,72.24,16687277
1730174400,72.24,75.199,70.62,74.7,8222477
1730260800,73.65,76.06,72.815,73.63,8087738
1730347200,73.355,73.44,69.275,70.49,9975314
1730433600,70.5,72.5,70.16,70.99,5551376
1730696400,70.25,71.36,69.37,69.5,4008450
1730782800,69.34,70.615,68.48,70.2,5019611
1730869200,72.505,73.3,71.36,72.27,7771869
1730955600,73.15,73.4634,71.94,72.05,5027720
1731042000,71,71.42,69.645,70.41,4742553
1731301200,71,71.01,68.795,69.96,6632567
1731387600,69.9,71.3,68.99,70.23,4852659
1731474000,69,69.8094,67.83,68.49,5676448
1731560400,68.64,69.18,66.8,67.02,6420678
1731646800,66.305,66.83,64.59,64.76,6231111
1731906000,64.48,66.58,64.32,66.48,6371687
1731992400,66.465,67.22,66,66.65,5746316
1732078800,65.57,67.36,65.465,67.31,5098049
1732165200,67.9,69.12,66.45,68.47,4724630
1732251600,68.02,69.715,67.51,69.62,4092461
1732510800,71.16,73.49,70.31,72.39,6575627
1732597200,73.35,73.43,69.97,70.82,5136809
1732683600,70.31,71.33,69.136,70.35,3724826
1732856400,71,72.53,70.6,71.12,2900257
1733115600,71,74.52,70.7501,73.95,6457257
1733202000,72.42,73.19,69.69,69.81,8883138
1733288400,70.51,70.51,65.35,65.97,13169473
1733374800,65.88,66.855,65.145,65.74,8527449
1733461200,66.28,67.04,65.92,66.52,5412029
1733720400,66.52,68.66,66.3,67.68,4963234
1733806800,67.9,68.115,66.05,66.34,4631638
1733893200,67,68.53,66.44,67.97,5698480
1733979600,66.9,67.52,66.26,67.11,4075753
1734066000,66.58,66.96,64.8,65.96,7179648
1734325200,65.4,67.28,64.94,66.435,6139765
1734411600,66.99,70.58,66.85,67.74,7810806
1734498000,67.89,69.2712,64.62,64.93,9813136
1734584400,66.13,66.97,64.75,64.8,7630153
1734670800,64.22,66.86,63.94,65.5,12758474
1734930000,65.5,66.99,65.45,66.63,5257416
1735016400,66.63,67.92,66.42,67.9,3044788
1735189200,67.05,67.95,66.99,67.02,3660199
1735275600,66.7,67.05,65.48,66.01,4751948
1735534800,65.18,65.31,63.265,63.46,7230308
1735621200,63.79,64.265,62.78,63.05,4300001
1735794000,63.81,64.09,61.66,61.71,7393865
1735880400,61.95,64.47,61.58,63.91,6964273
1736139600,64.38,67,64.33,64.51,7368926
1736226000,64.78,65.2488,62.32,62.73,9310420
1736312400,62.41,62.59,57.96,58.31,14868262
1736485200,56.375,56.6,53.6,53.94,17560041
1736744400,53.2,56.45,53.1,55.87,12195916
1736830800,55.27,56.46,54.51,55.18,6350613
1736917200,56.72,56.7526,55.14,55.23,7968385
1737003600,55.2,55.48,53.46,53.51,8660973
1737090000,54.58,55.08,54.37,54.63,7298922
1737435600,55.1,56.11,54.872,55.61,6318753
1737522000,55,56.6299,55,56.03,8091815
1737608400,55.05,56.3,54.66,56.26,9145849
1737694800,55.58,55.74,54.02,54.5,9237379
1737954000,54.89,56.28,53.47,53.94,12666416
1738040400,54.11,54.6,52.8,53.87,10463097
1738126800,54.04,54.49,53.0986,53.77,5513498
1738213200,53.57,53.68,51.81,53.27,8385362
1738299600,53.04,53.73,51.95,52.34,6398441
1738558800,50.65,51.46,49.8,50.26,8078680
1738645200,50.68,51.33,50.17,50.58,5659955
1738731600,50.215,51.78,49.89,51.72,6151527
1738818000,52.2,52.78,51.93,52.44,8149180
1738904400,52.27,53.58,50.44,51.25,13218899
1739163600,50.94,51,46.57,47.04,23762936
1739250000,46.97,48.95,46.79,47.93,11150450
1739336400,47.29,50.18,47.26,50.06,9413893
1739422800,50.06,50.97,49.7001,50.92,7400062
1739509200,51.17,51.88,50.84,51.83,5963841
1739854800,52.08,52.96,51.9,51.95,7766531
1739941200,52.25,56.36,52,55.52,15235851
1740027600,56.25,57.7735,55.09,55.74,9393428
1740114000,56.3,56.67,53.63,54.05,10982987
1740373200,54.33,54.39,52.76,53.4,9153081
1740459600,53.63,53.95,51.06,51.22,8855426
1740546000,51,51.41,49.64,50.55,9675266
1740632400,50.12,50.61,46.99,47.38,12453817
1740718800,47.94,48.52,46.0407,47.05,13110617
1740978000,47.59,48.01,44.67,44.91,12097241
1741064400,45.09,45.74,43.94,44.49,10433095
1741150800,45.53,46.57,45.02,46.49,8672358
1741237200,44.34,45.065,43.33,43.88,12563333
1741323600,43.87,46.04,43.58,45.4,10341829
1741579200,44.22,44.96,43.56,44.16,10971115
1741665600,44.38,44.7,41.85,42.86,9016083
1741752000,43.26,43.68,42.52,42.85,6693588
1741838400,42.71,43.78,41.59,42.15,6256537
1741924800,42.99,43.44,42.345,43.19,6639965
1742184000,43.06,44.42,42.91,44.05,6697094
1742270400,43.46,43.96,42.85,43.42,5278539
1742356800,43.61,44.435,43.29,43.58,5041199
1742443200,43.01,43.8316,42.73,43.2,6432307
1742529600,42.26,44,41.9,43.78,17838866
1742788800,45.33,46.24,45.13,45.68,9943841
1742875200,45.43,45.88,44.98,45.31,4759073
1742961600,45.11,45.64,44.06,45.04,8458635
1743048000,44.63,45.01,43.73,43.76,6424095
1743134400,43.12,43.33,40.6222,40.94,10439224
1743393600,40.55,41.54,39.36,40.69,8999053
1743480000,40.505,40.58,39.1,40.2,7432512
1743566400,39.59,41.59,39.18,40.76,5689838
1743652800,38.76,39.23,35.5,35.56,14923947
1743739200,34.46,35.51,33.21,33.7,14294878
1743998400,33.38,36.91,32.195,35.08,18919318
1744084800,35.81,36.65,31.04,31.95,14238544
1744171200,32.32,39.59,31.68,39.2,28303747
1744257600,36.58,37.1,33.24,34.88,18006285
1744344000,33.765,35.175,32.105,35.075,19976637
1744603200,35.86,36.36,34.81,35.62,9912073
1744689600,35.83,36.68,35.055,35.85,6708237
1744776000,34.57,35.515,32.85,34.25,13049637
1744862400,34.41,34.82,33.65,34.64,5826989
1745208000,33.7,34.86,33.2,34.74,7885398
