T,O,H,L,C,V
1713844800,113.56,119.97,112.91,119.47,323797
1713931200,126.9,127.99,119.45,122.42,452648
1714017600,120.65,121.01,116.82,120.29,396484
1714104000,121.05,122.71,119.695,120.07,334257
1714363200,121,122.7,119.99,121.22,231480
1714449600,119.49,120.18,116.05,116.22,288443
1714536000,116.25,118.78,114.48,116.34,333820
1714622400,117.51,118.97,115,118.91,198102
1714708800,122.94,125.685,121.6,122.02,274108
1714968000,123.32,124.58,122.46,123.94,271698
1715054400,124,125.52,122.87,122.88,204440
1715140800,121.92,123.0702,121,122.55,174283
1715227200,122.56,124.04,122.2,123.49,158240
1715313600,123.5,123.91,122.72,123.41,111710
1715572800,124.41,125.0214,123.12,123.23,156711
1715659200,126.93,128.7,125.06,127.56,317588
1715745600,130.54,133.26,130.0828,132.76,247549
1715832000,132.13,132.3399,127.32,127.64,241288
1715918400,128.28,129.48,127.44,129.24,230463
1716177600,130.27,132.56,129.5157,130.83,249484
1716264000,130.51,130.51,127.75,128.14,157596
1716350400,127.46,127.48,123.225,123.78,245026
1716436800,124.58,124.63,121.13,122.64,267972
1716523200,123.46,125.22,123.33,124.8,157585
1716868800,125.22,125.98,123.47,124.49,167995
1716955200,122.82,122.875,120.88,122.17,163813
1717041600,123.54,125.1,122.97,124.46,170581
1717128000,125.36,126.4,123.66,124.92,281460
1717387200,126.92,128.49,125.57,127.32,228808
1717473600,126.48,127.075,121.3,122.03,275933
1717560000,123.14,127.16,122.25,127.09,131898
1717646400,126.75,128.89,126.19,127.26,184825
1717732800,124.48,124.48,121.65,121.91,147902
1717992000,120.33,124.23,119.62,124.1,249343
1718078400,122.54,122.54,119.92,121.01,186386
1718164800,126.73,130.78,124.79,125.66,196412
1718251200,125.13,126.08,122.84,125.99,106329
1718337600,123.49,123.49,121.51,123.24,138017
1718596800,123,125.0432,122.88,124.41,196539
1718683200,123.68,124.01,120.42,120.59,252480
1718856000,120.47,122.28,119.14,119.24,236153
1718942400,119.14,121.29,117.72,120.45,1416298
1719201600,120.36,124.3,120.01,123.12,301463
1719288000,122.51,122.5275,117.71,120.12,224888
1719374400,118.84,120.12,118.24,118.83,182321
1719460800,119.15,120.13,118.62,119.59,113171
1719547200,121.04,123.3,120.9,122.14,481622
1719806400,122.47,122.49,117.534,117.7,207574
1719892800,116.59,117.68,116.09,117.63,179708
1719979200,117.34,120.33,116.4429,118.26,79582
1720152000,117.85,118.17,115.29,116.02,124475
1720411200,117.6,119.23,117.09,119.17,179313
1720497600,118.52,121.085,118.13,118.99,148181
1720584000,119.9,122.7,119.86,122.25,130664
1720670400,127.2,134.2199,127.2,133.6,313784
1720756800,135,138.705,135,136.06,199420
1721016000,137.97,140.48,136.59,137.41,171457
1721102400,140.15,149.76,140.15,148.87,330838
1721188800,147.45,151.81,146.735,150.53,274708
1721275200,152.59,160.49,147.15,147.61,331695
1721361600,147.07,149.94,145.8106,148.2,177797
1721620800,148.86,151.91,145.7,151.84,308188
1721707200,150.87,156.59,149.7025,155.7,249066
1721793600,156.4,158.9029,152.94,153.16,297744
1721880000,153.62,161.79,152.94,158.4,335287
1721966400,163.8,167.87,161.78,165.54,372611
1722225600,166.45,167.59,164.21,166.67,268062
1722312000,168.66,170.51,160.39,167.6,381905
1722398400,168.18,173.86,162.55,166.83,332421
1722484800,168.03,168.4036,158.23,160.73,327485
1722571200,150.21,157.485,149,153.91,353980
1722830400,141.53,150.63,139.53,146.5,403409
1722916800,145.72,150.25,143.39,146.79,364297
1723003200,150.02,150.65,139.62,140.17,302695
1723089600,142.87,146.055,142,142.46,235067
1723176000,142.7,146.14,141.6957,144.5,243884
1723435200,144.47,144.47,140.57,141.57,158095
1723521600,143.86,146.83,142,144.21,168783
1723608000,145.94,145.94,141.89,143.53,283250
1723694400,146.99,148.7,144.125,146.97,279369
1723780800,146.19,150,143.88,144.7,166299
1724040000,146,149.0162,145.37,148.36,229600
1724126400,148.28,150.1681,146.89,147.68,165565
1724212800,150.14,155.02,149.8,154.52,235622
1724299200,154.55,156.87,154.32,154.73,191249
1724385600,156.57,164.1,156.57,163.57,288577
1724644800,165.16,168.55,162.68,164.57,376080
1724731200,164,164.13,160.51,162.31,244900
1724817600,160.74,162.21,157.8,159.52,214738
1724904000,159.82,160,156.3931,158.25,210978
1724990400,159.8,160,155.68,159.37,207748
1725336000,158.96,161.1172,153.445,154.82,248215
1725422400,153.64,156.412,151.885,155.55,304132
1725508800,156.04,158.38,155.175,156.18,337149
