T,O,H,L,C,V
1713844800,91.39,94.25,90.92,94.07,906914
1713931200,93.54,93.97,91.93,93.55,624319
1714017600,92.07,92.96,90.98,92.91,538783
1714104000,92.78,93.18,91.11,91.31,415664
1714363200,92.37,92.45,91.09,92.07,446679
1714449600,91.35,91.54,89.05,89.26,550573
1714536000,89.26,91.77,88.5,90,438597
1714622400,91.25,91.52,90.63,91.2,669488
1714708800,92.44,93.89,92.295,92.96,430376
1714968000,93.66,95.28,93.585,94.93,466559
1715054400,95.23,98.08,95.23,97.84,1044940
1715140800,97.1,97.24,95.75,96.52,658801
1715227200,97.28,99.55,89.535,91.55,1192278
1715313600,91.69,92.9,90.2,91.46,1157522
1715572800,92.37,92.57,91.06,92.06,644449
1715659200,93.22,93.73,91.86,92.99,778579
1715745600,94.32,95.36,93.68,94.68,716213
1715832000,95,95.005,93.6703,94.83,1148576
1715918400,95,95.35,92.25,93.12,820376
1716177600,93.52,94.445,92.3976,93.25,527421
1716264000,93.26,97.11,93.18,96.92,900510
1716350400,96.74,97.175,94.4,95.11,742911
1716436800,95.22,95.22,93.04,94.55,602952
1716523200,95.14,95.6,94.04,94.74,535697
1716868800,95,95.96,94.48,95.37,541115
1716955200,94.23,95.06,93.48,93.68,524941
1717041600,93.86,94.6,92.56,92.87,680148
1717128000,93.91,96.89,93.39,95.48,1173594
1717387200,96.41,97.22,94.965,97.21,693594
1717473600,96.8,98.45,96.04,96.8,792880
1717560000,97.23,99.95,97.23,99.59,670679
1717646400,99.15,100.903,98.99,99.87,590272
1717732800,98.96,99.365,97.16,97.66,399691
1717992000,97.14,97.88,96.31,96.88,437225
1718078400,96.45,96.815,94.8,95.74,472254
1718164800,97.72,99.45,93.38,93.81,971707
1718251200,93.61,94.42,91.36,92.35,799521
1718337600,92.91,93.78,91.73,92.88,943595
1718596800,92.83,94.06,92.8,93.75,621435
1718683200,94,99.47,93.46,98.54,958729
1718856000,99.17,101.44,98.91,99.38,617327
1718942400,100.14,103.45,100.14,102.06,1536078
1719201600,101.95,104.05,101.18,101.85,901575
1719288000,101.85,103.4,100.71,103.12,853035
1719374400,103.05,104.755,102.04,104.27,875102
1719460800,104.9,106.56,104.13,106.11,1000382
1719547200,106.7,108.2,104.09,104.88,12382213
1719806400,104.59,104.745,101.95,102.74,695497
1719892800,103.14,104.09,101.87,102.95,637011
1719979200,103,104.22,102.585,104.14,627883
1720152000,104.11,104.87,102.6,103.67,371910
1720411200,104.21,105.47,104.21,104.88,358050
1720497600,105.03,105.905,104.04,104.25,651777
1720584000,105.28,106.035,104.32,105.94,631495
1720670400,106.95,107.22,105.78,106.82,765274
1720756800,107.5,108.71,106.88,108.3,856561
1721016000,108.69,108.69,106.75,106.91,1005556
1721102400,107.12,107.9725,104.08,105.14,881623
1721188800,103.81,105.13,103.1,103.31,878006
1721275200,103.68,104.28,101.41,102.93,425395
1721361600,102.93,103.31,101.15,101.55,476107
1721620800,102.5,103.94,101.8,103.67,617198
1721707200,103.64,106.27,103.63,105.87,587873
1721793600,105.36,105.77,102.29,102.59,610742
1721880000,102.56,103.45,100.66,102.06,573748
1721966400,104.23,104.77,102.22,103.89,466044
1722225600,104.31,105.28,103.12,104.55,335562
1722312000,105,106.54,104.19,105.27,539208
1722398400,107.08,108.51,105.7,107.2,731705
1722484800,107.89,109.3,104.85,106.23,694435
1722571200,103.41,103.58,100.77,102.52,761723
1722830400,96.52,99.92,95.4599,97.51,590788
1722916800,98,101.92,98,100.71,674375
1723003200,101.61,103.635,100.27,100.5,1516357
1723089600,100.06,104.24,96.79,102.31,1000757
1723176000,102.31,103.23,100.08,101.73,430902
1723435200,102.15,103.39,100.085,100.26,672179
1723521600,101.36,102.69,101.02,102.63,535035
1723608000,102.72,103.45,100.94,102.01,471393
1723694400,103.5,104.11,100.77,101.64,547526
1723780800,101.78,105.63,101.6,105.55,470740
1724040000,105.32,107.19,104.57,107.15,335205
1724126400,107.43,107.43,105.45,105.69,342361
1724212800,106.17,109.11,105.61,109.07,328393
1724299200,109.03,109.37,107.83,108.13,235955
1724385600,109.43,110.57,107.99,108.14,635371
1724644800,109.05,110.315,107.27,107.81,530962
1724731200,106.93,108.93,106.79,108.21,404463
1724817600,107.7,107.95,106.28,107.2,402864
1724904000,108.12,109.64,107.52,108.52,674401
1724990400,109.09,109.93,107.83,109.82,414602
1725336000,109.53,111,108.09,108.7,672567
1725422400,108,109.21,107.32,107.8,319874
1725508800,107.66,107.99,106.48,107.51,461146
1725595200,107.21,107.99,104.755,105,345275
1725854400,105,106.32,104.54,105.94,395229
1725940800,106.47,107.03,104.33,106.79,630437
1726027200,106.3,109.78,105.31,109.62,662440
1726113600,111.49,111.55,109.56,110.48,956767
1726200000,110.54,112.97,110.21,111.47,749123
1726459200,111.47,111.48,109.78,110.82,385932
1726545600,111.99,114,111.225,112.03,486043
1726632000,113.05,114.16,111.595,112.68,780460
1726718400,115,115,111.95,112.48,375026
1726804800,112,113.95,111.255,112.57,1515497
