T,O,H,L,C,V
1713844800,20.15,20.57,20.1482,20.22,1329110
1713931200,20.11,20.29,19.97,20.28,1173568
1714017600,20.17,20.21,19.84,20.02,1193865
1714104000,19.48,20.61,19.42,20.39,1816943
1714363200,20.51,20.88,20.4,20.62,1411750
1714449600,20.3,20.53,19.66,19.68,2775266
1714536000,19.68,20.25,19.59,19.75,2509131
1714622400,18.31,20.21,18.09,19.81,4715517
1714708800,20.28,20.33,18.961,19,2239656
1714968000,19.19,19.33,18.89,19.06,3033388
1715054400,19.14,19.66,18.93,19,2051915
1715140800,18.84,18.945,18.515,18.83,2098660
1715227200,18.93,19.29,18.77,19.28,1735443
1715313600,19.34,19.41,18.36,18.54,2693376
1715572800,18.67,19.12,18.59,18.86,1839185
1715659200,19.14,19.47,18.96,19.17,1248968
1715745600,19.39,19.39,18.7,18.86,1736074
1715832000,18.87,19.155,18.8001,19.13,1056628
1715918400,19.1,19.19,18.49,18.53,1134541
1716177600,18.44,18.61,18.12,18.27,1696918
1716264000,18.19,18.36,17.9,18.35,1739329
1716350400,18.24,18.705,18.23,18.63,2483551
1716436800,18.52,18.52,17.83,17.97,1611311
1716523200,18.01,18.39,17.885,18.25,1870915
1716868800,18.28,18.34,17.9,18.03,2840374
1716955200,17.73,18.23,17.64,18.2,3754645
1717041600,18.45,18.95,18.41,18.88,2644665
1717128000,18.94,19.41,18.92,19.36,2873033
1717387200,19.53,19.53,18.71,18.8,3084102
1717473600,18.78,18.845,18.46,18.58,1802894
1717560000,18.69,18.76,18.38,18.54,1198290
1717646400,18.42,18.69,18.235,18.44,1301903
1717732800,18.29,18.53,18.2,18.25,1054286
1717992000,18.08,18.46,18.008,18.17,2066041
1718078400,18,18.37,17.88,18.13,2709708
1718164800,18.56,18.63,18.12,18.17,2251541
1718251200,18.16,18.34,17.63,17.83,2000978
1718337600,17.66,17.81,17.27,17.67,1650671
1718596800,17.43,17.69,17.09,17.22,3081155
1718683200,17.37,17.4,16.9,17,2856060
1718856000,16.94,17.43,16.74,17.2,2631420
1718942400,17.34,17.56,16.96,17.41,9287525
1719201600,17.39,17.6,16.92,16.93,2062352
1719288000,16.77,16.83,15.98,16,5612371
1719374400,15.96,16.53,15.92,16.51,4077046
1719460800,16.55,16.58,16.23,16.48,2152726
1719547200,16.57,16.71,16.45,16.63,3035385
1719806400,16.74,17.11,16.03,16.11,2247191
1719892800,16.12,16.37,16.03,16.34,1715089
1719979200,16.37,16.425,16.14,16.29,1349025
1720152000,16.26,16.47,16.08,16.41,1785795
1720411200,16.47,16.73,16.18,16.41,2597836
1720497600,16.29,16.43,15.695,15.98,3282043
1720584000,16.08,16.09,15.75,15.85,2618746
1720670400,16.19,17,15.93,16.74,5105509
1720756800,16.81,16.81,15.74,16.04,3181080
1721016000,16.13,16.17,15.83,15.94,1798948
1721102400,16.02,16.86,15.91,16.85,2760687
1721188800,16.87,17.545,16.87,17.18,1985790
1721275200,17.09,17.51,16.46,16.5,1762714
1721361600,16.59,16.805,16.34,16.57,2361547
1721620800,16.39,16.57,16.14,16.32,1974474
1721707200,16.29,16.71,16.14,16.25,2017467
1721793600,16.26,16.47,16.08,16.29,3247267
1721880000,16.16,16.6,15.9661,16.11,3171484
1721966400,16.26,16.37,15.99,16.31,1351447
1722225600,16.19,16.56,16.05,16.42,1302534
1722312000,16.12,16.95,16.12,16.9,2185187
1722398400,16.76,17.445,16.64,17.07,2208778
1722484800,17.12,17.5,16.83,16.93,1638261
1722571200,16.72,16.84,16.15,16.66,2711877
1722830400,16.13,16.22,15.77,15.77,2961351
1722916800,15.7,16.27,15.66,15.76,2999620
1723003200,15.94,16.14,15.24,15.3,4262272
1723089600,15.23,16.56,15.145,16.5,8484226
1723176000,16.45,16.83,16.105,16.18,4447904
1723435200,16.31,16.53,16.03,16.22,4055497
1723521600,16.13,17.295,16.13,16.99,4149425
1723608000,17.82,17.82,17.12,17.31,3845157
1723694400,17.68,18.45,17.68,18.03,4837584
1723780800,18.01,18.17,17.86,17.91,2476821
1724040000,18.15,18.515,18.04,18.31,2858253
1724126400,18.15,18.34,17.74,17.8,2814694
1724212800,17.93,18.175,17.66,18.01,2238243
1724299200,18.07,18.105,17.7,17.97,2125529
1724385600,18.1,18.8394,17.93,18.7,2835705
1724644800,18.74,18.75,18.315,18.42,1805239
1724731200,18.51,18.95,18.38,18.69,1939653
1724817600,18.55,18.635,17.87,18.35,2655364
1724904000,18.6,18.67,18.25,18.4,1496829
1724990400,18.46,18.56,18.09,18.26,1488795
1725336000,18.05,18.47,17.77,17.82,2175041
1725422400,17.68,17.99,17.01,17.22,3371615
1725508800,17.37,17.96,17,17.83,5461631
1725595200,17.98,18.21,17.385,17.44,1676658
1725854400,17.32,17.45,16.97,16.98,1789954
1725940800,16.96,17.35,16.74,17.24,1725189
1726027200,17.18,17.65,16.75,17.64,2429361
1726113600,17.66,18.75,17.38,18.67,4072682
1726200000,18.79,19.585,18.585,19.41,3595324
1726459200,19.48,19.72,18.67,18.89,2364325
1726545600,18.97,19.37,18.66,19,1807854
1726632000,18.9,19.745,18.86,19.18,1867339
1726718400,19.62,19.92,19.3,19.33,2263572
1726804800,19.2,19.26,18.81,19,3451910
1727064000,19.6,19.91,19.04,19.06,2395032
1727150400,19.16,19.4,18.8,18.84,1130658
1727236800,18.89,18.91,18.33,18.64,1273325
1727323200,18.91,19.31,18.84,19.25,1329817
1727409600,19.42,20.04,19.345,19.76,1981024
1727668800,19.82,19.99,19.55,19.76,1837158
1727755200,19.68,19.7,19.08,19.34,1869618
1727841600,19.31,19.445,18.75,19.1,1989850
1727928000,18.85,18.9,18.47,18.64,2456231
1728014400,19.02,19.26,18.64,18.83,1469347
1728273600,18.75,18.765,18.08,18.25,2294351
1728360000,18.11,18.62,18.11,18.2,1250720
1728446400,18.15,18.39,17.92,18.12,1617646
1728532800,17.97,18.16,17.79,17.92,1528852
1728619200,17.93,18.17,17.845,18.13,1934286
1728878400,18.1,18.19,17.84,17.84,1633003
1728964800,17.91,18.12,17.64,17.7,2444164
1729051200,17.8,18.38,17.72,18.18,1375759
1729137600,18.1,18.3,17.89,18.27,983303
1729224000,18.39,18.945,18.275,18.88,1465230
1729483200,18.83,18.995,18.54,18.57,1697227
1729569600,18.59,18.69,18.355,18.66,1909156
1729656000,18.59,19.09,18.36,19.09,2719459
1729742400,19.24,19.75,18.98,19.02,2773203
1729828800,19.08,19.32,18.8,18.89,1891877
1730088000,18.99,19.47,18.99,19.23,2288003
1730174400,19.08,19.3,18.72,18.79,2106999
1730260800,18.69,19.57,18.65,19.23,4087917
1730347200,22,23,20.93,20.97,6330581
1730433600,21.06,21.28,20.69,20.94,2955564
1730696400,21.03,21.58,20.96,21.28,2285093
1730782800,20.93,21.245,20.73,21.1,1742374
1730869200,21.73,21.91,21.45,21.89,1490573
1730955600,21.66,21.705,20.88,21.4,4106478
1731042000,21.3,21.38,20.36,20.39,1648190
1731301200,20.53,21.07,20.35,20.75,1769588
1731387600,20.75,20.96,20.465,20.52,1391804
1731474000,20.51,20.62,20.285,20.34,1457759
1731560400,20.33,20.51,20,20.08,1036139
1731646800,20.14,20.67,19.9501,20.57,1874091
1731906000,20.44,21.49,20.44,20.61,3077064
1731992400,20.38,20.755,20.12,20.26,1379673
1732078800,20.25,20.4099,19.94,20.37,878772
1732165200,20.36,21.45,20.36,21.39,1955288
1732251600,21.5,21.7,21.22,21.48,1721164
1732510800,21.8,22.47,21.766,22.18,2305086
1732597200,22.16,22.16,21.715,22,2382647
1732683600,22.19,22.67,22.01,22.33,1418190
1732856400,22.26,22.38,22.18,22.29,664149
1733115600,22.44,22.465,22.09,22.31,1721773
1733202000,22.22,22.36,21.81,22,1709126
1733288400,21.87,22.05,20.56,20.57,2954195
1733374800,20.55,20.81,19.88,20.08,2628897
1733461200,20.15,20.35,19.72,19.89,1515852
1733720400,19.9,20.43,19.78,20.01,1631734
1733806800,20.1,20.2525,19.35,19.99,2206731
1733893200,20.23,20.71,20.17,20.52,1855266
1733979600,20.59,20.86,20.26,20.3,1523622
1734066000,20.3,20.345,19.46,19.47,1680303
1734325200,19.44,19.81,19.355,19.57,2282484
1734411600,19.4,19.64,18.93,19.24,1969612
1734498000,19.1,19.26,18.06,18.2,3210810
1734584400,18.44,18.79,17.7,18.03,2106695
1734670800,17.92,18.77,17.92,18.7,6290887
1734930000,18.61,18.88,18.45,18.8,2212082
1735016400,18.82,18.995,18.66,18.95,481217
1735189200,18.86,19.385,18.8,19.34,901309
1735275600,19.16,19.46,19.065,19.24,1339483
1735534800,18.95,19.24,18.76,19.11,1752233
1735621200,19.27,19.45,19.0901,19.29,931494
1735794000,19.41,19.8,19.03,19.11,1233434
1735880400,19.03,19.29,18.78,19.03,2232496
1736139600,19.14,19.91,19.0401,19.62,1582090
1736226000,19.61,19.95,19.14,19.49,2006623
1736312400,19.42,19.42,18.64,19.17,2204050
1736485200,18.9,18.975,18.43,18.58,2716883
1736744400,18.46,19.17,18.31,18.99,1521954
1736830800,19.1,19.1,18.485,18.85,1251056
1736917200,19.18,19.395,18.85,19.18,1505690
1737003600,19.12,19.24,18.88,19.19,920206
1737090000,19.3,19.89,19.125,19.83,1385766
1737435600,20.15,21,20.0787,20.55,2507403
1737522000,20.43,21.085,20.43,21.05,2599047
1737608400,21.34,21.49,20.9796,21.3,2444140
1737694800,21.29,21.48,21.12,21.45,2649349
1737954000,21.38,21.78,21.34,21.6,1445894
1738040400,21.63,21.96,21.38,21.77,2189826
1738126800,21.68,21.865,21.11,21.37,1906527
1738213200,21.56,21.765,21.3,21.41,1107887
1738299600,21.33,21.445,20.5,20.52,2143085
1738558800,20.03,20.37,19.1,20.02,3253947
1738645200,19.86,20.41,19.8,20.13,2041860
1738731600,20.45,21,20.345,20.57,4921988
1738818000,22.47,22.68,21.06,21.79,6847655
1738904400,21.56,21.695,20.91,21.25,2438400
1739163600,21.55,21.642,21.075,21.23,2279537
1739250000,21.09,21.28,20.69,21.02,1862593
1739336400,20.77,20.92,20.42,20.86,1346365
1739422800,21.04,21.52,20.86,21.51,1992297
1739509200,21.58,21.71,21.44,21.62,957228
1739854800,21.63,22.24,21.54,22.15,2668958
1739941200,21.83,22.009,21.38,21.76,1835596
1740027600,21.77,21.96,21.27,21.45,1632301
1740114000,21.42,21.75,20.635,20.87,1423960
1740373200,20.92,21.48,20.28,21.39,2779067
1740459600,21.38,21.41,20.04,20.66,2828230
1740546000,20.66,21.21,20.57,20.73,1673635
1740632400,20.66,20.72,19.77,19.86,1965876
1740718800,19.8,19.98,19.52,19.98,2779021
1740978000,20,20.1,18.85,19.02,2522967
1741064400,18.71,18.85,18.25,18.62,3690396
1741150800,18.6,18.67,17.455,18.24,4791497
1741237200,17.88,18.1,17.645,17.83,2787042
1741323600,17.71,18.6,17.385,18.43,3087968
1741579200,18.18,18.305,17.5,17.51,3168325
1741665600,17.55,17.725,16.89,17.13,3221940
1741752000,17.38,17.66,16.71,16.74,2503491
1741838400,16.7,16.855,16.055,16.25,2778839
1741924800,16.41,16.655,16.22,16.65,3077798
1742184000,16.59,17.32,16.52,17.17,3641474
1742270400,17.09,17.31,16.79,16.9,2093753
1742356800,16.9,17.1,16.685,17,1852025
1742443200,16.7,17.34,16.64,16.88,1746245
1742529600,16.67,16.945,16.49,16.66,12252515
1742788800,16.98,17.55,16.92,17.48,2621033
1742875200,17.49,17.735,17.3,17.45,1982279
1742961600,17.37,17.71,17.28,17.57,3998637
1743048000,17.51,18.04,17.39,18.03,3967265
1743134400,17.85,18,16.72,16.97,6605419
1743393600,16.76,17.51,16.615,17.26,3694940
1743480000,17.19,17.55,16.91,17.1,3256955
1743566400,16.9,17.67,16.79,17.51,4197048
1743652800,16.67,16.85,15.96,16.1,5085186
1743739200,15.42,15.65,14.77,15.48,5800011
1743998400,14.73,16.09,14.61,15.29,4063230
1744084800,15.87,16.01,14.47,14.76,3855591
1744171200,14.65,16.66,14.22,16.44,4266296
1744257600,16.06,16.125,15.02,15.54,3148491
1744344000,15.6,15.71,15.125,15.46,2446183
1744603200,15.82,15.84,15.35,15.62,1383793
1744689600,15.26,15.64,15.05,15.14,1800345
1744776000,15.02,15.35,14.83,15.02,3238684
1744862400,14.83,15.25,14.79,15.18,2104731
1745208000,14.99,15.15,14.72,14.87,2281119
