T,O,H,L,C,V
1713844800,61.2,64.855,60.43,64.32,403534
1713931200,65,65,62.42,63.54,358132
1714017600,62.27,63.28,61.27,62.45,425211
1714104000,62.28,63.3,62.28,63.23,279865
1714363200,63.33,63.75,61.22,61.73,276658
1714449600,61.42,62.41,60.52,60.53,346069
1714536000,60.88,62.04,60.54,61.05,321469
1714622400,61.68,61.83,60.91,61.63,298861
1714708800,62.12,62.51,61.53,62.01,233748
1714968000,62.58,63.17,62.48,62.73,157277
1715054400,62.88,63.4585,62.465,62.6,154097
1715140800,62.16,62.48,61.15,61.47,165437
1715227200,61.77,63.29,61.47,62.86,497574
1715313600,62.94,63.3,62.37,63.2,121938
1715572800,63.5,63.78,62.75,62.89,146825
1715659200,63.31,63.9,62.44,62.51,214912
1715745600,63.02,63.02,61.355,61.46,209836
1715832000,61.27,61.56,60.48,61.25,156029
1715918400,61.47,62.33,60.99,62.16,244443
1716177600,61.89,62.415,60.78,60.99,163183
1716264000,60.8,61.31,60.67,61.11,200098
1716350400,60.77,61.17,59.84,60.14,216102
1716436800,59.87,59.87,58.435,58.98,152621
1716523200,59.45,59.988,59.34,59.9,155439
1716868800,60.28,60.78,59.82,60.37,185181
1716955200,59.44,60.1,59.22,59.72,148092
1717041600,60.16,61.1,59.9,60.92,133837
1717128000,61.09,61.805,60.97,61.65,241567
1717387200,61.94,62,60.14,60.71,222896
1717473600,60.06,60.5366,59.81,59.97,189819
1717560000,60.37,60.37,59.27,59.65,144078
1717646400,59.34,59.66,59.09,59.18,120808
1717732800,58.94,59.285,58.46,59.18,132130
1717992000,58.34,59.2,57.46,59.01,238555
1718078400,58.71,58.86,57.67,57.7,245686
1718164800,59.34,60.33,58.69,60.28,303198
1718251200,60.03,60.37,58.29,59.04,171384
1718337600,58.04,58.79,57.8,58.52,198967
1718596800,58.3,59.91,58.15,59.86,183721
1718683200,59.7,60.13,59.285,59.75,181457
1718856000,59.52,60.7,59.48,60.56,137667
1718942400,60.51,61.0914,59.99,60.43,974825
1719201600,60.81,62.12,60.81,61.38,175300
1719288000,61.16,61.16,60.08,60.52,183003
1719374400,60.17,60.94,59.8,60.8,128833
1719460800,61.04,61.04,59.88,60.28,119213
1719547200,60.99,62.44,60.52,62.25,335898
1719806400,62.34,62.75,61.42,62.05,172931
1719892800,62.16,62.936,62.01,62.5,162146
1719979200,62.8,63.02,62.07,62.16,72440
1720152000,61.88,61.88,60.83,61.16,99457
1720411200,61.78,61.9,61.28,61.49,125128
1720497600,61.19,62.25,60.97,61.5,118636
1720584000,61.87,62.26,61.415,62.13,125489
1720670400,63.53,65.72,63.07,65.31,226283
1720756800,65.87,66.74,65.32,65.85,252935
1721016000,66.71,68.96,66.71,68.3,233162
1721102400,68.99,72.56,68.99,72.48,258124
1721188800,71.91,73.89,71.91,72.43,269173
1721275200,71.83,73.79,71.47,72.23,134375
1721361600,72.25,73.11,72.14,72.65,121797
1721620800,72.89,73.6,71.59,73.59,168571
1721707200,73.03,75.22,73.03,74.57,179601
1721793600,75.36,79.06,74.49,77.61,606649
1721880000,78.12,81.52,77.6011,81.07,426198
1721966400,81.2,82.29,78.54,81.91,550802
1722225600,82,82.88,81.405,82.3,345088
1722312000,83.03,87.84,83.03,85.72,451206
1722398400,85.51,88.4221,84.23,86.47,301777
1722484800,86.45,87.05,83.28,84.12,411704
1722571200,81.09,81.46,77.11,77.78,403886
1722830400,74.03,76.06,72.43,74.9,297210
1722916800,75.01,77.32,74.52,76.47,304907
1723003200,77.94,78.83,75.315,75.59,169491
1723089600,76.69,77.35,75.98,76.85,118354
1723176000,76.64,76.88,75.885,76.52,236746
1723435200,77.41,77.57,75.56,76.49,214622
1723521600,78.5,80.6099,77.3564,79.9,225793
1723608000,80.64,80.64,79.13,80.29,140401
1723694400,82.26,82.99,80.83,82.37,211087
1723780800,81.94,83.08,81.805,82.68,168472
1724040000,82.84,83.755,82.27,83.52,132808
1724126400,83,83.193,81.16,81.58,191856
1724212800,81.89,82.47,80.648,82.19,126100
1724299200,82.55,82.9049,81.8,82.46,85760
1724385600,82.92,86.01,82.53,85.89,178265
1724644800,84.69,85.99,83.36,83.43,203208
1724731200,82.97,83.32,82.3,82.62,94256
1724817600,82.23,83.82,82.18,82.8,168910
1724904000,83,84.7883,82.31,84.45,213220
1724990400,84.53,85.74,84.35,85.73,128035
1725336000,84.96,85.38,81.96,82.39,178235
1725422400,82.15,82.97,81.24,81.53,189512
1725508800,81.6,82.31,80.43,80.84,109944
1725595200,80.84,81.335,77.28,77.28,189904
1725854400,77.65,77.94,75.33,76.74,175206
1725940800,77.14,77.14,72.87,74.48,321110
1726027200,73.82,76.13,73.21,75.13,176864
1726113600,76.01,78.095,75.65,77.35,226278
1726200000,78.75,79.8,78.46,79.32,127751
1726459200,79.62,80.65,78.79,80.52,176294
1726545600,81.76,83.99,81.325,82.5,182716
1726632000,82.41,85.49,81.16,82.88,151556
1726718400,85.39,85.51,83.83,85.47,157659
1726804800,85.11,85.91,84.3801,84.93,694888
1727064000,85.2,85.72,83.81,83.95,93685
1727150400,83.4,83.56,80.42,80.87,156224
1727236800,81.1,81.1,79.67,80.54,177818
1727323200,81.53,82.45,80.62,81.76,162777
1727409600,82.72,83.84,81.79,82.58,188971
1727668800,82.31,84.47,82.175,83.79,180917
1727755200,83.47,83.47,81.43,81.84,134965
1727841600,81.73,82.82,80.18,80.49,127469
1727928000,80.01,81.82,79.55,81.48,98869
1728014400,83.53,83.75,81.78,83.74,121083
1728273600,83.11,83.93,82.435,83.43,120071
1728360000,84.56,84.56,82.91,83.28,108015
1728446400,83.02,84.86,82.6601,84.18,110323
1728532800,83.1,84.15,82.92,84.09,149443
1728619200,84.34,87.18,84.315,85.98,162329
1728878400,86.6,86.6,85.44,85.78,154900
1728964800,86,88.21,85.4301,86.38,191602
1729051200,87.75,89.36,87.42,88.99,175114
1729137600,89.04,89.075,87.5515,87.86,117391
1729224000,87.82,87.82,86.13,86.84,136901
1729483200,86.71,87.49,85.71,86.17,143447
1729569600,85.5,90.2,85.5,89.87,485978
1729656000,95.86,96.01,87.56,88.17,611377
1729742400,89.16,89.3,86.61,88.36,213366
1729828800,89.39,89.89,85,85.57,233257
1730088000,85.9,87.775,85.52,86.97,190071
1730174400,86.26,87.45,86.17,87.11,200501
1730260800,87.01,89.88,87.01,88.12,262296
1730347200,88.15,88.8,86.7625,86.91,215861
1730433600,87.73,88.115,86.5176,87.57,197872
1730696400,87.72,91.005,87.16,89.33,238987
1730782800,89.19,92.32,89.19,91.98,231135
1730869200,98.18,102.11,97.88,101.74,480814
1730955600,101.1,101.1,97.76,99.3,306225
1731042000,99.71,101.885,99.1888,100.61,210342
1731301200,102.34,104.55,102.185,103.01,212176
1731387600,102.56,104.2,102.15,103.9,279758
1731474000,105,106.51,102.63,102.89,198643
1731560400,103.32,103.505,100.65,100.94,145139
1731646800,101.61,101.7424,99.26,100.51,179139
1731906000,100.54,101.2489,99.66,99.95,160890
1731992400,99.05,100.81,98.25,100.28,119769
1732078800,100.53,100.98,99.35,99.87,161828
1732165200,100.91,102.31,100.51,102.02,148050
1732251600,102.78,105.02,102.29,104.74,151865
1732510800,105.29,108.15,105.29,106.72,284535
1732597200,105.76,106.68,104.88,106.38,141125
1732683600,106.82,107.03,105.35,105.54,124441
1732856400,106.68,107.05,105.19,105.51,100793
1733115600,106.49,106.51,104.63,106.03,182683
1733202000,107.01,107.01,103.27,105.65,151838
1733288400,105.36,107.25,105.36,106.07,281565
1733374800,106.96,107.1252,105.82,105.87,129757
1733461200,106.07,107.33,104.35,105.71,131628
1733720400,105.76,106.0304,101.61,101.95,202502
1733806800,102.04,103.5,101.57,102.16,175418
1733893200,103.14,104.691,102.17,104.43,201405
1733979600,104.5,105.29,102.935,103.18,185059
1734066000,103.21,104.24,100.39,100.94,225165
1734325200,100.51,101.74,99.21,101.56,204595
1734411600,100.62,101.27,97.97,99.03,372136
1734498000,100.09,100.525,93.605,94.34,280828
1734584400,96.36,97.46,94.565,94.99,235461
1734670800,93.87,97.665,93.87,96.47,1079607
1734930000,95.79,97.29,95.29,96.32,239561
1735016400,96,99,96,98.64,95585
1735189200,97.9,99.65,97.9,99.61,171152
1735275600,98.8,99.71,97.01,97.88,146388
1735534800,97.5,98.16,96.12,96.94,247072
1735621200,97.5,98.38,95.52,95.88,224564
1735794000,96.43,96.91,94.85,96.14,210593
1735880400,96.89,99.695,96.29,99.54,164434
1736139600,99.81,100.535,98.48,98.93,163723
1736226000,99.35,99.86,96.37,98.83,200082
1736312400,98.09,98.52,96.82,98.19,137917
1736485200,96.59,96.6,94.2,95.04,160720
1736744400,94.35,98.03,93.99,98.02,233176
1736830800,98.66,101.53,98.66,101.49,192538
1736917200,104.7,105.82,103.475,105.68,200299
1737003600,105.28,106.765,104.95,106.38,224513
1737090000,107.24,108.2044,105.9901,107.62,139607
1737435600,108.53,110.62,107.7675,109.26,200823
1737522000,108.77,111.32,108.77,111.15,238196
1737608400,110.66,113.0774,110.66,111.25,228766
1737694800,110.67,111.77,110.375,111.65,145126
1737954000,110.77,111.45,108.62,109.76,185864
1738040400,109.46,113.29,109.41,112.7,238035
1738126800,112.19,114.855,110.9475,112.06,231176
1738213200,112.87,115.07,112.87,113.7,154939
1738299600,114.09,114.34,109.07,112.32,276739
1738558800,109.04,111.78,108.3233,110.84,312871
1738645200,110.49,114.07,110.49,112.94,318000
1738731600,116.17,117.39,113,114.74,416568
1738818000,115.85,117.56,115.09,116.49,283740
1738904400,116.5,117.49,114.4,114.86,259632
1739163600,115.39,115.9162,112.76,113.74,258299
1739250000,112.46,114.908,112.2,114.54,304120
1739336400,113.14,113.655,109.7,111.13,226499
1739422800,112.13,112.196,109.08,110.79,190678
1739509200,111.15,112.66,110.59,110.81,156523
1739854800,111.54,111.85,108.17,109.76,223709
1739941200,108.44,109.61,107.515,109.12,252948
1740027600,108.95,109.18,104.13,105.68,385111
1740114000,106.7,106.7,102.5175,102.75,309760
1740373200,103.45,104.2575,100.39,101.9,293379
1740459600,102.88,103.26,100.64,101.72,279850
1740546000,102.14,104.6799,101.64,102.46,167206
1740632400,102.79,103.34,100.94,101.86,174683
1740718800,102,103.36,101.42,103.34,171514
1740978000,103.35,104.37,99.14,100.05,174949
1741064400,97.96,98,93.51,95.32,357335
