T,O,H,L,C,V
1713844800,77.44,78.085,75.87,78,1267613
1713931200,77.37,77.6,75.82,76.53,895081
1714017600,74.74,74.86,71.82,74.71,1434276
1714104000,74.82,75.95,74.15,75.14,721695
1714363200,75.27,76.14,73.94,75.42,1221826
1714449600,74.74,75.96,72.77,72.98,1749453
1714536000,72.78,74.21,72.74,73.03,1293007
1714622400,73.95,75.01,73,74.92,610424
1714708800,75.85,77.39,75.71,76.31,790211
1714968000,76.83,77.0923,73.69,73.86,1361337
1715054400,74.3,75.5441,73.84,74.51,725079
1715140800,73.59,75.32,73.3,74.78,584357
1715227200,74.54,75.815,74,75.64,766643
1715313600,76.15,76.4,74.51,75.03,607310
1715572800,75.57,77.485,75.205,75.3,1400219
1715659200,76.38,76.9,74.84,75.64,1127549
1715745600,76.37,77.13,75.45,75.86,1274598
1715832000,74.12,75.89,73.34,73.95,1715202
1715918400,73.44,74.72,73.04,74.55,1041560
1716177600,74.47,74.5899,72.33,72.65,1442841
1716264000,72.65,73.16,69.93,70.72,1952671
1716350400,70.52,71.32,69.86,70.24,1003523
1716436800,70.12,70.12,68.72,69.42,1650336
1716523200,69.9,70.59,69.35,69.57,1246992
1716868800,69.89,71.62,69.75,70.18,2550327
1716955200,64.32,67.86,60.61,62.48,7799434
1717041600,62.51,67.51,62.5,66.96,3675766
1717128000,67.89,70.67,67.63,70.64,2808063
1717387200,70.38,71.09,66.28,67.42,1654860
1717473600,67,67,64.51,65.21,1264899
1717560000,65.75,66.18,63.81,65.27,1579622
1717646400,65.68,65.87,64.13,64.56,1031470
1717732800,63.8,64.96,63.55,64.58,1071911
1717992000,64.18,64.32,62.93,63.19,1816562
1718078400,63.24,63.915,62.435,63.74,1070379
1718164800,64.78,66.4,64.53,64.93,1158732
1718251200,64.55,65.47,62.85,63.93,1647783
1718337600,63.27,63.62,60.8,63.42,1885658
1718596800,63.1,65.15,62.57,64.17,1661319
1718683200,64.09,65.155,64.09,64.28,1018689
1718856000,63.91,66.39,63.83,66.14,1454709
1718942400,66.12,67.03,65.15,65.76,2079743
1719201600,65.67,66.08,64.98,65.3,1482754
1719288000,65.05,65.19,63.4,63.69,1212189
1719374400,63.08,63.495,61.72,61.79,977155
1719460800,61.82,63.37,61.2701,62.7,1116618
1719547200,62.86,63.46,61.97,63.33,1351060
1719806400,62.58,62.82,59.45,59.71,1767572
1719892800,59.26,60.73,58.98,60.6,1650818
1719979200,60.79,61.13,59.66,59.86,843724
1720152000,59.72,59.92,58.01,58.72,1753275
1720411200,59.33,59.99,58.4016,59.3,1335750
1720497600,59.04,59.13,57.83,57.91,1222518
1720584000,58.85,58.88,58.17,58.74,916153
1720670400,59.92,62.12,59.415,61.73,1501706
1720756800,61.92,63.98,61.55,62.92,1594892
1721016000,62.6,63.62,61.8,62.42,1110255
1721102400,62.86,64.11,62.3,63.66,1028517
1721188800,63.03,64.92,62.2105,64.44,1410059
1721275200,63.93,64.84,61.214,61.26,1301864
1721361600,61.2,61.35,59.35,59.62,1269463
1721620800,59.68,60.04,58.77,59.75,1191554
1721707200,58.66,59.84,58.33,59.64,1239087
1721793600,59.5,60.22,58.45,58.94,1294758
1721880000,58.84,61.44,58.84,60.17,1651552
1721966400,60.78,61.71,60.33,60.76,1412452
1722225600,61,61.72,60.595,60.99,1405652
1722312000,61.06,63.3,60.7775,63.09,1343010
1722398400,63.14,64.575,62.81,63.33,1077810
1722484800,63.63,63.68,60.79,62.13,932771
1722571200,61.08,61.53,58.85,61.05,1211514
1722830400,58.35,59.575,57.02,58.86,1453234
1722916800,58.36,59.53,57.48,58.22,1052329
1723003200,59.14,60.58,58.59,58.99,1296046
1723089600,59.1,61.1,59,60.92,1252008
1723176000,61.33,61.33,59.9208,60.21,867538
1723435200,60.57,60.57,57.81,58.06,1271791
1723521600,58.35,60.46,58.12,60.19,885407
1723608000,60.65,61.37,60,60.5,828337
1723694400,62.12,63.12,61.43,62.39,1252952
1723780800,62.27,62.8,61.74,62.19,995805
1724040000,62.19,62.22,60.52,60.9,1295037
1724126400,60.85,61.18,60.2835,60.81,967372
1724212800,61.48,61.97,60.81,61.92,1875756
1724299200,48.4,53.89,48.285,51.1,13812113
1724385600,51.3,51.49,47.97,49.15,6659296
1724644800,49.71,49.83,48.36,49.11,3511372
1724731200,49,49.05,47.77,47.85,3226379
1724817600,47.38,48.299,46.4752,46.64,2826009
1724904000,46.75,46.85,45.795,46.15,2658277
1724990400,46.46,46.62,44.9,45.31,3065454
1725336000,44.5,45.2,43.7,43.72,2566558
1725422400,43.56,43.73,41.94,42.42,3120116
1725508800,42.5,42.67,40.305,40.46,3700323
1725595200,40.37,41.19,39.53,39.76,4033933
1725854400,39.75,40.37,38.62,38.72,3268515
1725940800,38.59,39.47,38.11,38.53,2633046
1726027200,38.5,38.9,37.51,38.77,3158355
1726113600,38.79,39.52,38.31,39.48,1713572
1726200000,40,41.51,39.85,41.43,2863013
1726459200,41.8,41.98,40.365,41.14,2506066
1726545600,41.63,41.74,40.73,41.33,4960572
1726632000,41.43,42.9,41.1405,42.07,4278875
1726718400,43.05,43.39,41.88,42.43,1878422
1726804800,42.29,42.65,40.73,40.99,2857915
1727064000,41.01,41.0542,39.96,40.57,1898470
1727150400,40.6,41.26,40.25,40.91,1987658
1727236800,40.96,40.96,39.17,39.6,2154032
1727323200,39.89,40.9,39.8814,40.23,2935066
1727409600,40.83,42.49,40.83,41.38,2784215
1727668800,41,41.18,38.89,38.99,3226381
1727755200,38.5,38.7343,37.52,37.78,3043072
