T,O,H,L,C,V
1713844800,19.44,19.92,19.44,19.78,1259892
1713931200,19.69,20.14,19.44,19.81,1099055
1714017600,19.63,19.84,19.42,19.8,950185
1714104000,19.91,20.085,19.79,19.88,541387
1714363200,20,20.25,19.96,20.16,617714
1714449600,19.95,20.02,19.53,19.53,690606
1714536000,19.61,19.78,19.29,19.29,630948
1714622400,19.49,19.83,19.16,19.73,1018588
1714708800,20.54,21.33,20.2,20.49,1152301
1714968000,20.74,21.015,20.6259,20.75,866808
1715054400,20.88,21,20.64,20.83,797158
1715140800,20.65,21.07,20.65,21.06,581568
1715227200,21.13,21.62,21.11,21.48,760076
1715313600,21.54,21.72,21.31,21.63,781405
1715572800,21.92,21.99,21.48,21.86,852609
1715659200,21.97,22.09,21.63,21.89,635381
1715745600,22.18,22.25,21.91,22.02,551775
1715832000,22.04,22.04,21.6,21.76,611565
1715918400,21.7,21.82,21.44,21.59,494072
1716177600,21.52,21.85,21.43,21.48,590138
1716264000,21.39,21.875,21.27,21.81,527961
1716350400,21.74,21.93,21.56,21.74,441050
1716436800,21.9,21.9,21.12,21.32,531369
1716523200,21.56,21.78,21.36,21.75,507999
1716868800,21.8,21.815,21.25,21.48,669750
1716955200,21.08,21.45,20.89,21.31,697371
1717041600,21.58,21.81,21.41,21.56,569511
1717128000,21.64,21.7,21.35,21.6,779783
1717387200,21.93,21.94,21,21.31,591954
1717473600,21.13,21.28,20.92,20.97,430026
1717560000,21.13,21.1899,20.91,21.1,484897
1717646400,20.97,21.1,20.805,20.82,331729
1717732800,20.58,20.72,20.43,20.52,458896
1717992000,20.25,20.385,19.955,20.37,713627
1718078400,20.11,20.15,19.79,19.85,720652
1718164800,20.55,21.04,20.34,20.35,717085
1718251200,20.23,20.24,19.86,20.07,370527
1718337600,19.72,19.77,19.31,19.51,540034
1718596800,19.62,19.78,19.29,19.35,1195268
1718683200,19.4,19.69,19.25,19.63,779776
1718856000,19.44,19.77,19.44,19.45,413724
1718942400,19.48,19.71,19.18,19.63,2296219
1719201600,19.77,20.06,19.57,19.58,523061
1719288000,19.48,19.67,19.34,19.54,763441
1719374400,19.37,19.53,19.3,19.41,544356
1719460800,19.49,19.535,19.26,19.36,431823
1719547200,19.59,19.69,19.33,19.56,2041268
1719806400,19.64,19.71,19.12,19.28,612410
1719892800,19.28,19.49,19.25,19.34,533634
1719979200,19.4,19.5,19.25,19.44,251527
1720152000,19.27,19.47,18.88,19.01,533807
1720411200,19.21,19.49,19.09,19.09,367667
1720497600,18.98,18.995,18.735,18.83,697872
1720584000,18.92,19.3,18.8411,19.3,581966
1720670400,19.78,20.33,19.65,20.17,714534
1720756800,20.55,20.79,20.415,20.54,771297
1721016000,20.76,21.15,20.655,20.7,757173
1721102400,21.02,21.91,21.02,21.9,760736
1721188800,21.72,22.235,21.7,22.04,789098
1721275200,21.93,22.57,21.47,21.64,633512
1721361600,21.64,21.6664,21.13,21.25,549092
1721620800,21.31,21.53,20.93,21.5,417812
