T,O,H,L,C,V
1713844800,230.87,235.05,229.14,234.02,219257
1713931200,233.94,235.2,231.935,233.31,411243
1714017600,221.64,221.64,212,215.03,762236
1714104000,215.77,218.725,215.41,216.58,427462
1714363200,215.51,220.32,215.51,218.7,364413
1714449600,216.88,217.42,211.2,211.26,395910
1714536000,211.34,212.79,208.97,209.41,316339
1714622400,211.63,212.27,208.94,210.77,241184
1714708800,213.59,214.12,210.84,211.3,203812
1714968000,212.87,214.21,209.04,209.39,444058
1715054400,209.47,212.37,209.14,211.66,433814
1715140800,211.11,212.3,209.54,210,206303
1715227200,209.9,211.42,207.42,208.37,289446
1715313600,209.43,211.06,205.85,206.67,335801
1715572800,207.75,210.545,205.38,206.17,495223
1715659200,206.35,207.495,202.47,203.17,486384
1715745600,203.9,205.42,202.3,203.65,341964
1715832000,203.48,205.735,202.0299,203.51,292706
1715918400,203.78,204.73,197.62,198.21,368909
1716177600,197.97,198.365,193.11,194.09,545945
1716264000,194,194.34,191.73,192.52,307863
1716350400,192.02,194.92,190.86,194.88,497452
1716436800,195,195,188.03,188.57,269444
1716523200,188.58,189.25,186.97,187.76,334746
1716868800,187.63,189.75,183.6,184.72,303412
1716955200,182.81,185.17,181.87,182.26,322579
1717041600,182,184.93,181.8,184.07,291111
1717128000,184.79,187.475,183.79,187.32,343799
1717387200,187.31,187.31,184.12,184.84,307719
1717473600,183.19,184.31,182.34,182.89,262157
1717560000,182.11,183.225,178.04,182.16,355385
1717646400,181.21,183.14,180.795,181.96,192234
1717732800,181.22,182.405,179.8,181.17,172835
1717992000,179.79,181.67,178.73,181.2,211421
1718078400,180.65,180.665,176.98,178.15,252918
1718164800,180.8,180.8,176.54,177.33,253141
1718251200,176.6,178.77,171.64,172.85,243101
1718337600,171.03,171.935,168.39,169.47,293837
1718596800,168.81,170.73,165.83,170.67,435882
1718683200,170.69,171.09,168.425,169.4,338717
1718856000,169.24,170.02,167.75,169.97,382163
1718942400,171.16,174.85,170.01,173.83,679914
1719201600,173.3,177.56,173.3,176.28,414867
1719288000,175.64,175.64,172.8428,174.96,358922
1719374400,174.09,174.77,171.4,174.28,329662
1719460800,174.2,174.62,172.18,174.43,392894
1719547200,175.59,177.64,174.24,177.14,994320
1719806400,177.69,179.66,174.14,175.46,499959
1719892800,175.51,179.3,174.7423,178.99,589218
1719979200,179.38,179.855,176.46,176.7,264677
1720152000,176.36,177.65,175.84,177.53,404935
1720411200,177.73,180.15,177.66,178.87,363274
1720497600,178.3,180.82,177.47,178.04,354183
1720584000,177.68,178.86,174,176.96,253412
1720670400,178.02,182.99,177.96,182.27,378553
1720756800,183.33,184.99,181.94,183.13,264368
1721016000,183.64,186.73,183.64,185.04,391224
1721102400,185.02,190.58,185.02,189.84,407401
1721188800,189.27,191.865,188.3416,189.58,261274
1721275200,188.81,192.21,184.47,185.31,272849
1721361600,185.42,186.23,183.18,184.63,516950
1721620800,185.25,186.67,182.95,184.39,455977
1721707200,183.65,187.39,182.69,185.58,375811
1721793600,184.97,185.65,178.78,178.79,452608
1721880000,178.65,178.79,169.34,172.13,886128
1721966400,175.29,183.155,174.6,180.44,533702
1722225600,183.2,188.91,182.69,186.63,560436
1722312000,187.32,189.375,184.15,184.19,375696
1722398400,184.92,186,182.65,183.45,357360
1722484800,183.57,184.92,179.06,180.17,377749
1722571200,176.02,176.58,169.93,173.39,485186
1722830400,167.57,170.96,165.51,170.03,716248
1722916800,170.42,172.66,167.58,168.01,352536
1723003200,170.27,172.54,169.02,169.19,363175
1723089600,170.81,174.41,169.25,174.02,288648
1723176000,174.38,175.83,171.17,175.41,228032
1723435200,176.18,176.7653,172.265,172.9,240221
1723521600,173.56,177.38,172.98,177.12,271702
1723608000,177.75,177.75,174.36,174.89,258484
1723694400,177.6,179.54,176.53,178.16,305969
1723780800,177.84,179.58,177.42,178.33,319835
1724040000,179.13,180.99,178.39,180.68,233035
1724126400,180.2,181.33,179.46,179.86,171935
1724212800,180.94,182.3,179.11,181.47,205029
1724299200,182.22,183.24,181.32,181.95,212012
1724385600,183.31,186.06,183,185.57,259457
1724644800,187.03,189.14,186.245,187.25,216841
1724731200,187.18,188.79,186.32,187.42,274859
1724817600,186.82,188.635,186.3422,187.17,438708
1724904000,188.56,191.295,187.485,190.62,291696
1724990400,191.1,192.48,189.01,191.02,278013
1725336000,190.18,191.03,187.86,188.56,326242
1725422400,188.03,190.05,187.66,188.31,345968
1725508800,189.12,189.8499,185.975,187.73,326745
1725595200,187.61,189.01,185.8,186.35,426535
1725854400,190.03,193.835,189.67,192.53,442896
1725940800,192.9,193.47,188.14,193.14,325682
1726027200,193.44,193.6,188.96,192,285653
1726113600,191.9,194.095,190.27,193.73,308067
1726200000,194.57,201.04,194.57,198.71,370859
1726459200,199.52,200.61,198.81,199.42,391884
1726545600,200.6,203.81,200.13,202.8,409992
1726632000,202.8,205.4,201.65,202.45,276044
1726718400,206.89,207.16,203.3,206.01,324096
1726804800,206.42,208.65,204.56,207.11,797859
1727064000,208.12,209.38,206.83,208.02,338482
1727150400,208.46,210.14,207.23,209.77,412761
1727236800,209.36,209.36,203.74,204.63,500063
1727323200,205,206.69,200.31,205.45,509872
1727409600,206.72,209.74,205.51,209.1,269833
1727668800,208.77,211.12,208.695,209.73,480769
1727755200,209.8,211,207.55,209.37,730893
1727841600,208.86,209.28,205.51,205.9,537618
1727928000,205,207.87,203.05,206.19,410805
1728014400,208.75,210.34,208.09,210,298978
1728273600,210,210.29,208.31,208.77,332691
1728360000,208.2,209.79,205.86,208.86,311210
1728446400,208.66,212.68,208.39,212.12,237515
1728532800,210.84,212.255,209.31,210.47,294051
1728619200,213,215.5,212.72,213.63,284012
1728878400,214.05,215.55,212.73,214.57,268644
1728964800,213.31,216.13,213.31,213.76,280313
1729051200,214.81,216.09,213.13,213.37,323442
1729137600,214.32,214.32,212.22,213.55,359623
1729224000,214.11,217.24,213.085,216.62,324771
1729483200,216.03,217.47,212.52,212.93,386923
1729569600,211.97,213.46,211.04,211.33,498232
1729656000,210.45,214.3,209.925,213.04,449400
1729742400,180,189.62,179.46,181.13,2471740
1729828800,182.17,184.41,178.72,178.85,773768
1730088000,178.22,180.86,177.81,178.76,457063
1730174400,176.97,178.8,173.16,173.16,441690
1730260800,172.3,176.6197,172.3,173.76,500358
1730347200,174.43,175.5,171.57,172.6,440428
1730433600,172.85,175.05,172.22,173.79,437827
1730696400,173.79,175.01,172.02,172.05,403048
1730782800,171.89,174.8019,171.89,173.51,366483
1730869200,180.47,190.71,179.5267,187.56,920789
1730955600,186.99,187.8,183.51,183.9,344550
1731042000,184.77,186.47,182.96,184.06,295976
1731301200,185.77,185.77,181.96,182.99,447938
1731387600,183.85,185.145,180.94,181.36,373071
1731474000,182.29,182.6019,179.92,180.08,253698
1731560400,180.04,182.14,178.622,180.91,448340
1731646800,180.99,181.94,176.4325,179.08,439705
1731906000,179.45,181,177.4,178.01,343258
1731992400,176.59,178.865,175.46,178.38,322588
1732078800,178.64,180.69,177.085,180.32,509174
1732165200,181.68,183.96,180.93,181.73,352495
1732251600,183.18,186.21,182.37,185.38,290634
1732510800,187.02,189.67,186.67,188.19,445596
1732597200,187.24,187.24,183.35,185.94,268652
1732683600,187,189.91,186.87,189.8,297165
1732856400,189.64,191.425,188.35,188.66,170438
1733115600,188.81,189.78,186.96,189.29,267841
1733202000,189.54,189.8359,185.92,186,228766
1733288400,185.15,186.18,182.67,183.9,266055
1733374800,183.61,184.21,181.62,182.7,435890
1733461200,184.28,186.035,182.43,183.01,216557
1733720400,184.49,185.69,182.39,182.97,558943
1733806800,183.57,183.57,178.34,178.94,370354
1733893200,179.2,180.2183,177.57,178.8,382702
