T,O,H,L,C,V
1713844800,27.44,28.34,27.295,27.44,372522
1713931200,27.55,28.59,27.3,28.48,442179
1714017600,28.36,28.91,27.82,28.79,425234
1714104000,28.82,29.41,28.41,29.08,353300
1714363200,29.22,29.855,28.86,29.09,345044
1714449600,28.61,28.98,28.175,28.2,399062
1714536000,27.99,29.41,27.94,28.66,431429
1714622400,29.06,29.35,28.64,29.34,305062
1714708800,29.75,29.87,28.86,29.04,546852
1714968000,29.18,29.73,29.165,29.18,680585
1715054400,29.27,29.6,28.98,29.11,586720
1715140800,26.51,29.11,26.51,28.77,1439209
1715227200,28.6,29.319,27.69,28.83,780091
1715313600,28.86,28.92,27.67,27.99,608526
1715572800,28.18,29.76,28.125,28.75,632403
1715659200,29.05,29.41,28.62,28.93,576669
1715745600,29.14,29.96,28.96,29.71,407256
1715832000,29.71,31.56,29.68,31.23,623286
1715918400,31.12,31.68,30.9,31.65,549135
1716177600,31.58,32.86,31.44,32.45,565858
1716264000,32.5,32.56,31.76,31.82,383164
1716350400,31.62,32.31,31.54,32.06,355994
1716436800,32.15,32.26,31.44,31.48,313778
1716523200,31.75,31.86,31.11,31.18,413882
1716868800,31.35,31.93,31.03,31.26,409656
1716955200,30.85,31.03,29.94,30.16,342954
1717041600,30.22,31.42,30.22,31.25,413518
1717128000,31.27,31.67,30.475,30.95,560398
1717387200,31.26,31.91,31.03,31.36,303275
1717473600,31.31,31.495,30.3,30.33,356973
1717560000,30.31,30.46,29.96,30.38,283755
1717646400,30.27,30.62,30,30.17,360671
1717732800,29.83,30.42,29.825,30.23,272893
1717992000,30,30.73,29.985,30.71,248080
1718078400,30.38,30.38,29.835,30.18,264202
1718164800,30.74,30.74,29.965,30.2,317650
1718251200,30.23,30.23,28.755,28.82,336333
1718337600,28.48,28.87,27.94,28.69,338123
1718596800,28.52,28.91,27.985,28.13,807442
1718683200,27.96,28.19,27.45,27.8,808902
1718856000,27.73,28.26,26.475,26.61,698217
1718942400,26.72,28.34,26.62,28.24,2132403
1719201600,28.3,29.55,28.06,28.18,566120
1719288000,28.06,28.315,26.97,27.1,889939
1719374400,27.03,27.43,26.91,27.21,617415
1719460800,27.17,27.41,26.59,26.76,724728
1719547200,26.96,27.53,26.53,26.99,7942214
1719806400,27.01,28.38,27.01,28.35,1108648
1719892800,28.45,29.5,28.45,28.94,590211
1719979200,28.96,29.3,28.66,29.11,191238
1720152000,28.99,29.29,28.78,29.17,327619
1720411200,29.46,30.215,29.35,30.1,482524
1720497600,30.1,30.63,29.93,30.48,404298
1720584000,30.77,30.83,29.84,29.85,328705
1720670400,30.41,31.31,30.305,31.29,578699
1720756800,31.69,31.835,31.15,31.18,352540
1721016000,31.42,32.48,30.77,32.41,621191
1721102400,32.78,33.81,32.495,33.78,755829
1721188800,33.49,34.28,32.91,33.45,545798
1721275200,32.94,33.47,32.335,32.36,588071
1721361600,32.35,34.22,31.94,33.39,1674105
1721620800,33.25,34.21,32.88,34.15,518584
1721707200,33.96,35.365,33.96,35.17,507182
1721793600,35.02,35.51,34.45,34.75,940809
1721880000,34.86,35.42,34.43,34.55,628310
1721966400,35.06,35.6,34.75,35.34,696655
1722225600,35.17,35.4,34.43,35.08,468006
1722312000,35.2,35.67,34.12,34.64,459740
1722398400,34.92,36.36,34.44,35.55,454937
1722484800,35.42,35.42,33.79,34.38,467986
1722571200,33.25,33.7,32.83,33.68,311250
1722830400,31.66,33.31,31.66,32.87,344499
