T,O,H,L,C,V
1713844800,42.88,46.43,42.48,44,867347
1713931200,43.98,44.9278,43.03,43.38,504700
1714017600,42.59,45.195,41.75,44.2,999789
1714104000,44.04,46.04,43.44,45.53,898993
1714363200,45.52,47.25,45.47,46.45,795611
1714449600,46.07,48.02,45.465,46.69,1097824
1714536000,46.68,48.2,45.355,46.84,1258420
1714622400,47.5,47.62,41.21,43.35,3515470
1714708800,44.09,45.13,42.12,45.11,1504740
1714968000,45.38,46.42,44.61,46.32,612296
1715054400,46.08,46.71,45.59,45.75,695211
1715140800,45.25,45.58,42.2,42.26,759549
1715227200,42.85,43.98,42.665,42.95,604140
1715313600,43.24,44.61,40.79,40.89,606631
1715572800,41.27,42.27,41.08,41.43,572228
1715659200,42,43.04,41.24,42.95,521789
1715745600,44.18,45.75,43.86,45.2,604089
1715832000,45.13,45.81,44.5,44.77,577518
1715918400,44.65,44.95,43.8,44.84,630433
1716177600,44.97,44.97,42.06,42.46,787969
1716264000,42.2,43.01,41.86,42.98,553169
1716350400,43.06,45.5,42.92,44.27,746557
1716436800,44.34,44.64,42.225,42.81,801984
1716523200,42.93,43.54,42.16,42.38,633710
1716868800,43.28,43.36,41.01,42.31,871589
1716955200,41.32,41.925,40.39,40.86,562189
1717041600,41.24,42.66,41.16,42.61,548631
1717128000,42.9,43.75,41.13,41.46,897157
1717387200,41.95,42.26,38.91,39.27,1251777
1717473600,39.04,39.65,37.62,38.91,835460
1717560000,39.22,41.01,38.8,40.67,472564
1717646400,40.5,40.6,39,39.71,507891
1717732800,39.27,40.58,39.1,40.22,462833
1717992000,39.75,40.38,39.392,39.97,701074
1718078400,39.66,40.335,38.77,38.92,931765
1718164800,39.73,40.57,37.77,38.84,831556
1718251200,38.8,39.66,38.22,39.14,468149
1718337600,38.41,38.72,37.87,38.55,372696
1718596800,38.33,38.33,36.29,36.67,627002
1718683200,36.42,36.84,35.32,36.21,620436
1718856000,36.08,36.88,35.58,36.2,632964
1718942400,36.01,36.62,35.48,36.12,1631113
1719201600,36.22,36.86,35.65,36.06,1410091
1719288000,35.98,36.715,35.73,36.4,834125
1719374400,36.26,36.69,35.6,36.22,1283010
1719460800,36.01,37.58,35.16,37.53,578554
1719547200,37.78,38.22,36.48,37.67,1071327
1719806400,37.6,39.28,37,38.53,867377
1719892800,38.37,38.37,36.97,37.27,769102
1719979200,37.41,38.435,37.11,37.28,259841
1720152000,37.28,37.55,36.655,36.77,402875
1720411200,37.1,38.31,36.6,38.14,412791
1720497600,38.14,39.08,37.84,38.3,348291
1720584000,38.48,39.8,37.69,39.54,835750
1720670400,40,42.49,39.845,41.36,758451
1720756800,42.33,42.81,40.935,41.44,664180
1721016000,41.95,42.75,41.385,41.84,669580
1721102400,42.37,42.57,41.41,41.91,665890
1721188800,41.12,41.72,38.65,38.9,1012562
1721275200,38.96,38.96,35.74,36.46,1213498
1721361600,36.66,37.83,35.57,37.72,1255608
1721620800,38.12,38.57,35.4,36.83,1223395
1721707200,36.37,38.26,36.02,37.77,905649
1721793600,37.38,38.04,36.245,36.66,565809
1721880000,36.76,38.35,36.27,36.87,1234173
1721966400,37.34,38.67,36.73,38.04,515590
1722225600,37.96,38.75,35.71,36.8,837995
1722312000,36.84,37.63,35.01,36.73,813823
