T,O,H,L,C,V
1713844800,38.6,39.975,38.6,39.63,727832
1713931200,39.34,39.51,38.485,39.3,1106733
1714017600,40.37,40.45,37.4,38.89,1441820
1714104000,38.72,39.26,38.32,38.99,798552
1714363200,39.55,40.28,39.33,39.4,977104
1714449600,39.02,39.5,38.21,38.5,472499
1714536000,38.54,39.24,37.8,38.22,673126
1714622400,38.42,39.37,38.3901,39.27,447185
1714708800,39,39.305,38.45,39.05,462389
1714968000,39.37,39.87,39.155,39.82,309768
1715054400,39.94,40,38.82,38.83,787088
1715140800,38.64,39.425,38.12,38.98,500301
1715227200,39.06,39.55,38.78,38.95,832293
1715313600,39.05,39.155,38.5,38.68,610204
1715572800,39.04,39.43,38.76,38.77,518118
1715659200,38.95,39.6,38.8789,39.51,513838
1715745600,40.41,40.69,39.77,40.13,1052297
1715832000,40.2,40.839,39.8102,40.69,494054
1715918400,40.8,40.95,40.485,40.81,562150
1716177600,40.77,41.11,40.56,40.98,646378
1716264000,40.98,41.2912,40.925,41.16,563178
1716350400,41.02,41.37,40.59,40.76,578181
1716436800,40.78,40.975,40.43,40.63,525025
1716523200,40.86,41.61,40.63,41.6,566440
1716868800,41.89,42.1,40.71,41.15,1284986
1716955200,40.63,41.2378,39.93,40.47,775899
1717041600,40.79,41.46,40.58,41.08,581771
1717128000,41.3,41.3,39.77,40.23,3383437
1717387200,40.59,40.59,39.11,40,517521
1717473600,39.62,39.63,38.92,39.29,425071
1717560000,39.48,39.88,39.23,39.36,572284
1717646400,39.17,39.2771,38.23,38.41,487118
1717732800,38.08,38.37,37.87,38.25,518349
1717992000,38.08,38.53,37.8,38.19,507891
1718078400,37.93,38.43,37.5,37.88,779575
1718164800,38.53,38.99,38.25,38.27,541472
1718251200,38.01,38.18,37.33,37.47,529723
1718337600,37.17,37.31,36.33,36.65,1246629
1718596800,36.44,36.955,35.81,36.9,1636953
1718683200,37.04,38.1,37.04,37.67,755373
1718856000,37.65,37.84,37.2,37.71,957063
1718942400,37.47,37.53,36.05,36.4,1161834
1719201600,36.39,37.41,36.13,37.03,1108811
1719288000,36.94,37.06,36.33,36.39,653733
1719374400,36.2,36.2591,35.56,35.75,638911
1719460800,35.81,36.525,35.81,36.44,769716
1719547200,36.7,38.33,36.477,38.18,4735203
1719806400,38.43,38.915,38.2,38.76,1325505
1719892800,38.68,39.15,38.4,39.1,728211
1719979200,39.18,39.33,38.86,39.01,632473
1720152000,39.01,39.79,38.81,39.55,1017876
1720411200,39.66,40.13,39.58,39.82,1098801
1720497600,39.44,40.55,39.26,39.91,1126656
1720584000,39.45,40.135,39.2,39.89,1250889
1720670400,40.21,41.45,40.11,41.3,886165
1720756800,41.13,42.04,41,41.44,790570
1721016000,41.97,43.67,41.69,43.58,1147570
1721102400,43.68,45.415,43.68,45.31,1619313
1721188800,44.97,45.9,44.66,45.49,1494732
1721275200,45.52,46.41,44.88,45.01,1116775
1721361600,44.56,45.04,44.21,44.8,791531
1721620800,44,44.66,43.71,43.73,1168740
1721707200,43.74,44.55,43.36,43.99,1142758
1721793600,43.95,44.63,43.19,43.31,1211811
1721880000,44.29,48.64,44.255,48.48,2278151
1721966400,49.31,49.59,47.8125,48.43,1449857
1722225600,47.76,48.295,47.19,47.68,1317602
1722312000,48,48.9,47.745,48.16,889655
1722398400,48.25,49.78,47.98,49.17,1215313
1722484800,49,49.36,46.05,46.68,797683
1722571200,45.01,45.5267,43.9,44.3,870586
1722830400,42.12,43.39,41.64,42.6,1128504
1722916800,42.74,44.74,42.33,44.28,879977
1723003200,44.82,45.18,43.37,43.42,596307
1723089600,43.94,44.62,43.66,44.53,511790
1723176000,44.62,45.41,44.43,45.4,719008
1723435200,45.41,45.55,44.16,44.47,528279
1723521600,44.85,45.18,44.25,44.88,587951
1723608000,45.1,46.34,44.74,46.3,542914
1723694400,47.1,48.46,46.935,47.86,1218809
1723780800,47.74,48.4899,47.705,47.99,395736
1724040000,47.98,48.33,47.57,47.9,548487
1724126400,47.77,47.8104,46.98,47.51,435884
1724212800,47.89,48.42,47.33,48.38,468000
1724299200,48.48,48.97,48.09,48.41,500553
1724385600,48.81,50.1296,48.66,49.88,615920
1724644800,50,50.14,49.15,49.6,558600
1724731200,49.27,49.77,49.2553,49.61,364032
1724817600,49.27,49.7,48.58,48.64,610411
1724904000,48.92,49.37,48.73,48.94,438518
1724990400,48.9,50.26,48.9,50.11,804591
1725336000,49.54,49.585,47.61,48.25,1069793
1725422400,47.9,48.99,47.9,48.24,342188
1725508800,48.55,48.67,47.66,48.31,395711
1725595200,48.01,48.575,46.73,47.44,583418
1725854400,47.6,47.95,46.65,46.93,758406
1725940800,47.09,47.3,45.91,46.57,456462
1726027200,46.07,46.31,44.11,45.57,780598
1726113600,45.09,46.12,43.655,46.1,1037441
1726200000,46.79,47.81,46.675,47.77,486949
1726459200,48.07,48.89,47.905,48.88,307264
1726545600,49.15,49.91,49.105,49.71,741883
1726632000,49.4,50.23,48.96,49.76,637350
1726718400,50.41,50.78,49.82,50.69,673467
1726804800,50.62,50.69,49.77,50.37,846102
1727064000,50.94,51.44,50.1701,50.49,396974
1727150400,50.69,51.07,50.36,51.03,326166
1727236800,50.93,51.46,50.06,50.15,375838
1727323200,50.88,50.89,50.02,50.31,402444
1727409600,50.69,51.06,50.0518,50.43,300982
1727668800,50.13,50.99,49.97,50.38,606189
1727755200,50.38,50.8,49.04,49.16,519239
1727841600,49.15,50.21,48.63,48.64,471700
1727928000,48.46,48.72,47.92,48.38,687073
1728014400,49.35,49.8,48.79,49.09,285655
1728273600,49,49.41,48.365,48.48,388274
1728360000,48.38,49.22,48.22,48.35,553244
1728446400,48.42,49.92,47.82,49.5,599565
1728532800,48.5,50.36,47.891,50.01,542826
1728619200,50.07,52.88,49.94,52.7,1183713
1728878400,52.7,53.1,51.92,52.19,753447
1728964800,52.45,53.785,52.2075,53.1,602395
1729051200,53.75,54.57,53.7,54.3,768449
1729137600,54.39,54.725,53.535,53.59,532699
1729224000,53.72,54.06,52.9698,53.41,695686
1729483200,53.3,53.365,52.37,52.64,281496
1729569600,52.59,52.86,51.94,52.54,483741
1729656000,52.51,52.68,50.99,51.11,792080
1729742400,51.6,51.88,50.55,50.88,813521
1729828800,51,51.71,50.69,51.12,505008
1730088000,51.87,52,50.79,51.67,775621
1730174400,51.5,51.78,50.92,51.31,553186
1730260800,51.23,51.86,50.63,50.69,528524
1730347200,50.55,54.18,50.33,52.99,1786854
1730433600,53.14,54.19,52.81,53.31,1001071
1730696400,52,52.75,51.4727,52.45,1099704
1730782800,52.46,53.4,52.08,53.18,884162
1730869200,55.55,61.14,55.55,61.01,2997222
1730955600,60,60.61,58.44,58.78,1329321
1731042000,58.23,59.4,57.73,58.44,1294232
1731301200,59.54,60.35,57.88,57.96,1090609
1731387600,57.73,58.02,55.92,56.09,704693
1731474000,56.29,56.64,54.59,54.95,861636
1731560400,55.39,56.36,54.94,55.76,569847
1731646800,55.95,56.2,54.84,55,415156
1731906000,55.08,55.9,54.78,54.98,366083
1731992400,54.4,56.21,54.4,55,579634
1732078800,54.81,55.27,54.3,54.95,399781
1732165200,55.47,57.13,55.47,57.12,1055953
1732251600,57.35,57.925,57.05,57.7,796988
1732510800,58,60.13,57.54,59.66,804333
1732597200,59,59.4,57.77,58.16,917972
1732683600,58.75,59.49,57.42,57.72,760736
1732856400,58.27,58.66,57.57,58.07,277879
1733115600,58.33,58.87,56.94,57.11,477793
1733202000,57.27,57.27,56.36,56.64,382196
1733288400,56.54,57.3,55.98,56.68,519797
1733374800,56.97,57.13,55.76,55.82,651889
1733461200,56.37,57.2,55.33,56.72,815287
1733720400,56.27,56.52,54.625,54.66,779821
1733806800,53.74,54.09,52.505,53.07,1166828
1733893200,53.78,54.32,53.29,54.04,1188871
1733979600,53.87,54.99,53.27,53.52,652510
1734066000,53.56,53.595,52.4,53,768155
1734325200,52.79,54.01,52.75,53.41,927290
1734411600,52.61,53.26,51.92,52.74,895315
1734498000,52.82,54.415,50.65,50.76,1267223
1734584400,51.73,52.295,50.245,50.49,1081947
1734670800,50,52.57,49.59,52.04,2505002
1734930000,52,52.495,51.14,52.26,611381
1735016400,52,52.385,51.7,51.92,436600
1735189200,51.9,52.4733,51.4701,52,339544
1735275600,51.76,52.2117,51.36,51.96,427671
1735534800,51.39,52.195,50.72,51.67,509789
1735621200,51.83,52.17,51.42,51.48,653719
1735794000,51.92,52.59,50.57,50.74,614260
1735880400,50.56,50.75,48.515,49.47,993611
1736139600,49.81,50.47,49.36,50.46,1596384
1736226000,50.44,50.65,49.13,50.2,881144
1736312400,49.59,50.35,49.27,50.02,680749
1736485200,49,49,47.05,47.3,1205246
1736744400,46.38,47.02,45.4,45.78,1041826
1736830800,46.36,46.89,45.51,46.89,1324701
1736917200,48.43,49.885,47.88,49.73,1400763
1737003600,50.08,50.97,49.57,49.69,854943
1737090000,49.77,51.15,49.51,51.15,890800
1737435600,52.05,53.42,51.83,53.4,985569
1737522000,53.61,54.18,52.38,54.12,1301969
1737608400,54.13,54.18,52.92,53.2,1047198
1737694800,52.87,54.13,52.87,53.9,636962
