T,O,H,L,C,V
1713844800,378,414.605,355.79,407.15,808514
1713931200,415,421,393.225,397.56,423451
1714017600,394.47,394.47,379.22,389.77,313834
1714104000,391.72,397.17,388.88,395.93,144681
1714363200,397.53,403.27,397.21,400.21,242766
1714449600,399.27,400.95,386.73,388.35,233568
1714536000,386.77,403.62,386.4191,397.86,297089
1714622400,397.62,402.11,390.28,391.07,230439
1714708800,396.79,399.9,392.38,392.57,133312
1714968000,394.12,405.23,392.7444,400.74,222298
1715054400,400.5,409.19,398.3,402.1,228963
1715140800,401.44,402,386.72,387.61,250842
1715227200,387.1,400.94,381.35,399.2,260075
1715313600,400,406.45,388.775,390.19,251470
1715572800,390.2,396.29,389.025,389.27,165993
1715659200,391.26,399.66,388.4564,398.52,136740
1715745600,399,407.97,399,405.88,227640
1715832000,407.5,407.905,392.87,393.28,154914
1715918400,391.11,393.49,386.3272,393.3,118741
1716177600,393.24,400.5,393.24,397.25,99546
1716264000,397,397.5,392.54,396.65,162969
1716350400,396.98,399.96,389.545,389.82,106638
1716436800,390.68,394.84,389.11,390.58,144816
1716523200,391.49,396.69,389.84,390.55,112402
1716868800,395,397.545,390.24,390.81,170029
1716955200,388.56,389.48,381.34,387.99,240223
1717041600,386.41,389.985,379.15,385.7,146146
1717128000,387.92,392.93,381.03,386.34,292758
1717387200,391.39,394.285,382.19,389.41,167362
1717473600,390.17,393.86,388.99,393.68,138626
1717560000,396.95,409,395.5,407.77,206596
1717646400,407.06,410.05,401.73,403.09,178007
1717732800,401.46,403.54,397.33,401.19,115367
1717992000,400.91,406.19,396.6049,405.68,140833
1718078400,405.6,405.6,394.975,397.17,159982
1718164800,404.81,409,401.325,403.74,201271
1718251200,404.46,404.46,391.43,394.1,200163
1718337600,391.39,394.7,386.425,393.91,128196
1718596800,393.85,398.47,390.1,395.95,140096
1718683200,395.39,403.6,394.41,402.99,135966
1718856000,400.29,402.23,393.85,400.63,266492
1718942400,401.85,404.82,397.15,404.03,331709
1719201600,404.73,409.35,393.69,408.08,244886
1719288000,410,414.8099,405.3592,407.47,202799
1719374400,407.52,410.61,404.53,405.33,111890
1719460800,405.32,424.49,405.32,424.34,263610
1719547200,427,437.3889,407.3,411.85,565211
1719806400,413.61,419.3,406.69,407.24,163275
1719892800,406.2,411.55,400.1,404.42,197537
1719979200,404.61,407.925,396.706,403.07,119940
1720152000,403.07,404.38,396.5,402.4,115524
1720411200,404.75,408.7,400,405.64,137947
1720497600,406,411.03,400.38,410.95,124691
1720584000,415.59,419.86,412.68,419.05,202724
1720670400,423.17,439.5,421.3425,434.99,287304
1720756800,436.22,444.87,431,443,267034
1721016000,443.99,449.04,440.5,444.48,177662
1721102400,448.67,457.84,448.67,457.29,153769
1721188800,454.06,459.77,436.95,436.99,301634
1721275200,436.99,441.27,416.01,423.96,304529
1721361600,421.94,427.275,419.64,421.31,195131
1721620800,427.33,440.38,421.75,437.18,300903
1721707200,360.8098,372.75,353.55,357.3,1006898
1721793600,357.3,385.11,355,381.88,1186728
1721880000,381.11,388.105,369.52,380.5,545372
1721966400,381.59,385.695,373.99,381.47,473847
1722225600,381.83,387.02,377.37,385.2,290437
1722312000,388.91,393.4,376.025,378.26,210233
1722398400,381.65,391.68,380.14,382.52,234823
1722484800,383.57,393.27,379.65,385.16,227665
1722571200,377.37,378.79,366.65,377,322082
1722830400,356.04,379.66,355.51,377,295107
1722916800,378.55,387.3899,376.0615,380,218628
1723003200,384.94,384.94,361,367.92,533374
1723089600,375.46,386.6699,371.675,382.47,320390
1723176000,382.47,389.79,380.06,386.65,194208
1723435200,386.79,387.5,375.03,375.82,239354
1723521600,377.21,387.23,377.21,384.18,156569
1723608000,386.5,387.485,379.56,385.2,235796
1723694400,388,389,379.36,384.31,283780
1723780800,384.31,388.64,379.8638,387.12,174308
1724040000,385.43,393.025,383.49,392.01,141985
1724126400,393.65,394.92,386.1915,389.35,98099
1724212800,390.69,396.025,390.01,395.71,122706
1724299200,397.06,397.06,385.52,386.32,165282
1724385600,389.72,392.02,385,390.91,107160
1724644800,393.46,393.46,383.115,385.3,142626
1724731200,382.54,383.71,375,383.36,168964
1724817600,384.04,384.04,377.64,381.01,173681
1724904000,382.37,389.44,364.58,365.94,515212
1724990400,366.83,368.2,344.7,355.27,655785
1725336000,355.81,358.53,346.78,349.9,297258
1725422400,347.81,349.4899,346.47,347.1,131187
1725508800,346.5,347.91,341.01,347.4,197734
1725595200,348.75,352.3752,335.51,335.74,288125
1725854400,338.57,342.5599,335.658,339.38,325070
1725940800,339.78,343.16,320.07,327.8,555816
1726027200,328.68,335.65,324.305,334.57,354756
1726113600,335.81,345.49,334.61,344.94,284394
1726200000,345.84,351.85,343.59,351.67,299455
1726459200,353.86,357.9,351.18,356.69,215302
1726545600,358.68,363.7475,351.82,354.65,392612
1726632000,357.25,367.85,354.99,361.29,245494
1726718400,367.7,374.16,365.875,369.18,312896
1726804800,367.98,370.515,359.44,365.7,681172
1727064000,366.69,367,361.77,361.95,221280
1727150400,360.74,363.83,352.07,355.82,209143
1727236800,346.07,346.07,319.7,320.58,1208426
1727323200,325.51,328.3,323,326.26,759745
1727409600,322.09,334.74,322.09,331.44,485546
1727668800,330.07,334.43,328.39,333.8,356033
1727755200,333.75,334.6,323.27,333.45,331765
1727841600,332.89,339.7199,331.47,336.88,366789
1727928000,336.71,340,332.186,337.75,397369
1728014400,341.35,346.5,338.75,343.05,408818
1728273600,340.65,342.73,331.71,332.6,241916
1728360000,332.49,340.065,331.32,338.16,279986
1728446400,339.02,341.86,336.77,341.32,169960
1728532800,338.14,351.79,338.13,344.71,405763
1728619200,343.87,351.51,343.87,347.91,255190
1728878400,350,354.015,346.04,353.5,227630
1728964800,351.34,356.2132,350.89,353.3,266886
1729051200,353.08,357.1,344.45,346.5,305627
1729137600,346.69,350.115,341.67,342.89,277265
1729224000,345.75,356.5,341.945,356.4,365020
1729483200,357.94,364.39,350.59,352.92,728016
1729569600,305,330.48,302.01,326.54,1371494
1729656000,326.49,330.42,322.885,330.07,630313
1729742400,327.87,334.88,321.23,328.08,402472
1729828800,331.31,335.63,325.4,330.22,236588
1730088000,332.01,334.96,329.34,329.35,283859
1730174400,328.5,330.75,325.045,329.76,254278
1730260800,328.93,331.99,318,318.35,307343
1730347200,316.09,318.86,310.92,314.22,338973
1730433600,315,322.3,315,319.56,307964
1730696400,318.75,320.78,314.645,317.96,195555
