T,O,H,L,C,V
1713844800,65.2067,66.0282,65.1968,65.7576,342034
1713931200,65.6494,65.8757,65.3247,65.7379,257956
1714017600,65.246,65.7245,64.9312,65.6789,236137
1714104000,65.7183,65.8462,65.2264,65.2362,291783
1714363200,66.0134,66.3331,65.9563,66.0331,235559
1714449600,65.6002,65.8462,65.3543,65.5707,220774
1714536000,65.7379,66.525,65.6115,66.0331,262032
1714622400,66.1708,66.6922,65.9937,66.5151,535637
1714708800,67.194,67.4498,66.7316,67.2235,272228
1714968000,66.9579,67.6859,66.9382,67.5383,189536
1715054400,68.5713,68.7976,68.3352,68.4926,254724
1715140800,68.345,68.8369,68.3253,68.709,188502
1715227200,69.073,69.7519,69.0337,69.6535,289277
1715313600,70.1454,70.1454,69.6733,70.0568,300049
1715572800,70.0864,70.3126,69.5994,69.6535,250428
1715659200,70.6471,70.7799,70.2143,70.3717,175830
1715745600,71.749,71.8966,71.5326,71.6211,303666
1715832000,71.9064,72.2114,71.6998,72.1228,323550
1715918400,71.7588,71.9851,71.5621,71.6506,229764
1716177600,72.0441,72.0933,71.1194,71.1981,329701
1716264000,70.9324,71.6408,70.8537,71.5424,247097
1716350400,71.0505,71.5276,70.775,70.8242,331639
1716436800,64.4196,64.4196,60.5631,60.7205,1710390
1716523200,60.8287,61.4289,59.4219,59.7072,1059138
1716868800,60.0122,60.2718,58.3692,59.0382,814143
1716955200,57.7052,58.0347,56.4115,57.6314,1131992
1717041600,56.136,57.3559,56.0868,57.1493,1348429
1717128000,56.4705,57.0214,56.0771,56.923,1724427
1717387200,56.7459,57.3231,56.5197,57.1788,792494
1717473600,57.8675,58.871,57.7396,58.8415,839639
1717560000,58.4086,58.4086,57.4248,57.9462,774638
1717646400,57.8773,58.1484,57.3461,57.6904,830262
1717732800,55.0833,55.8113,54.9751,55.0932,674076
1717992000,55.3588,55.6146,55.0833,55.6146,586575
1718078400,54.8964,55.0095,54.2372,54.6012,765814
1718164800,56.4311,56.4705,55.3489,55.9786,1237631
1718251200,55.9195,55.9589,55.0046,55.2407,969495
1718337600,55.2506,55.708,55.1128,55.6342,1083944
1718596800,54.9751,55.1817,54.7488,54.8964,847998
1718683200,55.772,56.0081,55.5063,55.5851,1481652
1718856000,56.2245,57.1591,56.2245,56.9132,1389985
1718942400,56.441,56.8148,56.0081,56.2049,1342709
1719201600,56.0868,56.5689,56.0278,56.5,1116934
1719288000,56.3131,56.864,56.2245,56.7263,1099532
1719374400,55.5949,56.441,55.4768,56.0573,1102149
1719460800,55.4276,55.8212,55.221,55.7917,1197912
1719547200,56.0376,56.0376,55.6834,55.8802,1067718
1719806400,56.3327,56.8837,55.9491,56.2147,1048466
1719892800,56.6279,56.7361,56.1901,56.4803,839030
1719979200,57.7593,58.1823,57.6314,58.1233,756463
1720152000,59.1464,59.3969,58.7037,59.0776,1438921
1720411200,59.5203,59.8548,59.2743,59.7269,848482
1720497600,59.6285,59.8105,59.1366,59.3727,547088
1720584000,60.0122,60.4451,59.963,60.4451,731492
1720670400,61.5272,61.8716,61.3698,61.8322,1022089
1720756800,61.1829,61.6847,61.1042,61.1436,1442754
1721016000,60.632,60.632,59.8154,59.8253,1003235
1721102400,59.6285,60.022,59.3432,60.0023,722045
1721188800,60.2483,60.9074,60.1401,60.7796,739923
1721275200,60.5336,60.8282,59.9532,59.963,798341
1721361600,60.1696,60.8189,59.6777,60.7894,1434335
1721620800,61.0255,61.2813,60.8189,61.0845,695978
1721707200,60.9173,61.2321,60.6517,61.0353,337591
1721793600,61.1731,61.8617,61.1042,61.8027,594362
1721880000,61.6059,62.1274,61.5272,61.6355,510149
1721966400,62.3241,62.6488,62.1175,62.5898,527722
1722225600,62.6685,63.3374,62.2553,63.2981,918281
1722312000,62.8947,63.0128,62.5602,62.9144,769582
1722398400,63.2096,63.6916,63.0226,63.4063,646090
1722484800,62.6881,63.1899,62.4225,62.6389,1189260
1722571200,63.9474,64.4259,63.4457,64.0261,1190710
1722830400,61.9306,62.152,61.0649,61.1042,1158756
1722916800,60.75,62.0388,60.5828,61.7437,720450
1723003200,62.2159,62.2257,61.5371,61.5568,589325
1723089600,61.7929,62.4717,61.7043,62.1077,493920
1723176000,62.2848,62.6685,61.8617,62.5799,746334
1723435200,62.4619,62.5799,62.2749,62.4914,313831
1723521600,63.3276,63.4457,62.9931,63.2784,611578
1723608000,62.9046,63.6031,62.8652,63.5047,541713
1723694400,63.2981,63.4555,62.8455,63.3079,392605
1723780800,63.2194,63.6129,63.2194,63.3866,329417
1724040000,63.6621,64.2819,63.6228,63.9474,355745
1724126400,63.9474,64.3508,63.9081,64.1343,292394
1724212800,64.2327,64.4344,63.8589,64.213,266575
1724299200,64.6951,64.823,64.2978,64.3803,290501
1724385600,64.9607,65.6051,64.7345,65.5313,529673
1724644800,65.4526,65.9445,65.3444,65.6789,281539
1724731200,65.4625,65.797,65.3739,65.5904,387479
1724817600,65.6887,66.0921,65.6691,65.915,317204
1724904000,65.3936,65.5117,64.9607,65.2362,323354
1724990400,65.433,65.6396,65.0985,65.5215,340554
1725336000,65.0886,65.3543,64.9804,65.0886,583614
1725422400,65.2165,65.8166,65.2165,65.7183,414637
1725508800,66.9283,67.2136,66.771,66.889,422664
1725595200,67.0956,67.1841,66.4561,66.525,408467
1725854400,67.2432,67.7843,67.2136,67.6662,416949
1725940800,67.9909,68.2097,67.7646,68.0204,424496
1726027200,67.7547,68.2368,67.3514,68.1975,396117
1726113600,67.863,68.1679,67.5875,68.1483,348244
1726200000,68.3253,68.5418,68.1483,68.4729,502291
1726459200,68.8172,69.1517,68.6402,68.9943,468972
1726545600,69.3583,69.5551,69.014,69.2304,582699
1726632000,69.319,69.3879,68.7484,68.9156,507244
1726718400,67.1448,67.863,66.6627,67.7154,473680
1726804800,68.4729,68.6205,68.0302,68.4237,530218
1727064000,69.1026,69.378,68.9943,69.3387,459437
1727150400,69.0238,69.5649,68.896,68.9747,419329
1727236800,68.896,69.1075,68.8074,68.9648,452176
1727323200,69.1222,69.26,68.4828,68.9255,352883
1727409600,68.9943,69.26,68.591,68.6008,349895
1727668800,68.896,69.0435,68.3549,68.5418,288126
1727755200,68.8271,70.2732,68.6598,68.9156,1063831
1727841600,68.2171,68.2171,67.6465,67.6662,476914
1727928000,66.3282,66.3774,65.8855,65.8855,508981
1728014400,64.518,65.4723,64.3901,65.4231,560102
1728273600,64.9214,65.0099,64.3409,64.4196,543063
1728360000,64.6459,64.9607,64.518,64.8328,300212
1728446400,64.518,64.764,64.2721,64.5672,294103
1728532800,64.8427,65.0099,64.6164,64.6164,261507
1728619200,64.7738,65.2755,64.7246,65.1673,301591
1728878400,65.1181,65.8855,65.1181,65.8068,321936
1728964800,66.4364,66.6726,66.0134,66.0724,460309
1729051200,66.8595,67.0464,66.6922,67.0366,704071
1729137600,66.3872,66.5102,65.974,66.1019,484279
1729224000,66.1216,66.9579,66.0331,66.8988,398141
1729483200,66.4463,66.5643,65.6494,65.9445,333210
1729569600,64.6853,65.3149,64.5377,65.2165,323023
1729656000,65.0394,65.3641,64.9312,65.3641,468995
1729742400,65.8166,65.9839,64.9607,65.2657,282058
1729828800,64.8427,64.8623,64.1638,64.2917,488106
1730088000,65.0394,65.3936,64.8033,64.9312,336622
1730174400,64.3704,64.4344,63.8884,64.0655,470732
1730260800,64.5869,64.8328,63.8785,64.0163,424467
1730347200,62.8652,62.9292,62.3536,62.5602,589758
1730433600,63.8589,63.8982,63.121,63.2194,472744
1730696400,63.8785,64.1737,63.1308,63.4063,401717
1730782800,63.9572,64.4688,63.7998,64.4098,313289
1730869200,62.3733,63.2391,62.2749,63.0817,445028
1730955600,63.6129,63.7261,62.7029,63.2587,536238
1731042000,62.7472,63.1899,62.5356,62.9046,496094
1731301200,63.1604,63.5657,62.8468,63.1013,411348
1731387600,62.5504,62.5504,61.7733,61.8814,867393
1731474000,61.4781,61.5666,60.924,61.114,1257615
1731560400,61.3993,61.7437,61.2125,61.36,489291
1731646800,61.3305,61.7486,61.3305,61.7338,695334
1731906000,61.1436,61.9011,61.0944,61.8814,587196
1731992400,62.2356,62.6881,62.0388,62.5504,732795
1732078800,62.1766,62.2651,61.8812,62.2454,558471
1732165200,62.0782,62.1274,61.5076,62.0782,913218
1732251600,63.37,63.54,62.9366,63.11,1020861
1732510800,63.28,63.49,62.96,63.26,666397
1732597200,63.11,63.14,62.49,62.83,985969
1732683600,63.09,63.64,62.94,63.33,389681
1732856400,63.66,63.82,63.57,63.68,340582
1733115600,63.87,63.97,63.065,63.38,561507
1733202000,63.54,63.63,62.93,62.97,404990
1733288400,62.4,62.6,62.11,62.17,522587
1733374800,62.41,62.66,62.3,62.36,331046
1733461200,62.16,62.21,61.2,61.28,385352
1733720400,62.08,62.23,61.57,61.58,537507
1733806800,61.28,61.375,60.77,60.94,489816
1733893200,60.73,60.88,60.06,60.07,620441
1733979600,59.97,60.28,59.45,59.47,593047
1734066000,59.87,59.9,59.58,59.63,588174
1734325200,59.46,59.8497,58.76,58.79,979753
1734411600,59.3,60,59.23,59.4,979188
1734498000,58.94,59.0943,57.77,57.77,751733
1734584400,57.84,58.21,57.68,57.68,790963
1734670800,57.96,58.89,57.95,58.5,708362
1734930000,58.86,59.02,58.54,59.02,891415
1735016400,58.65,58.955,58.6,58.86,260793
1735189200,58.64,59.06,58.64,58.92,488036
1735275600,58.72,59.56,58.68,59.31,632639
1735534800,59.15,59.335,58.93,59.21,618757
1735621200,59.29,59.74,59.2,59.42,337353
1735794000,59.66,59.86,59.4911,59.54,515019
1735880400,59.5,59.5,59.14,59.15,391053
1736139600,58.82,59.34,58.48,58.87,623990
1736226000,59.15,59.3,58.545,58.6,457073
1736312400,57.43,58.03,57.16,57.98,394871
1736485200,56.71,56.84,56.04,56.13,964975
1736744400,56.09,56.57,55.85,56.43,807104
1736830800,56.01,56.34,55.82,56.27,942713
1736917200,57.865,57.95,57.47,57.6,527733
1737003600,57.39,59.34,57.3,59.15,1576560
1737090000,59.21,59.66,59.055,59.53,1669886
1737435600,60.14,61.89,60.095,61.59,2219075
1737522000,60.51,60.59,60.02,60.05,1526084
1737608400,60.41,60.845,60.1519,60.71,941019
1737694800,60.07,60.6029,59.97,60.28,949632
1737954000,61.48,61.63,60.58,61.5,1013636
1738040400,61.62,61.77,60.98,61.08,734122
1738126800,60.92,61.17,60.72,60.77,704560
1738213200,61.39,61.95,61.24,61.74,483916
1738299600,61.8,61.8,61.255,61.4,876742
1738558800,61.23,62.2,61.16,62.01,511420
1738645200,61.67,62.25,61.38,61.86,667203
1738731600,62.59,63.09,62.38,62.67,440882
1738818000,62.37,62.37,61.415,61.67,607891
1738904400,61.71,61.89,61.36,61.54,378341
1739163600,61.12,61.49,60.92,61.49,583872
1739250000,61.33,61.49,60.71,61.48,661792
1739336400,60.15,60.6697,60.005,60.58,714248
1739422800,60.6,61.3795,60.36,61.27,640197
1739509200,61.16,61.32,60.705,60.73,511377
1739854800,60.26,60.49,60.06,60.38,691252
1739941200,60.34,61.0549,60.21,61.03,442121
1740027600,60.51,61.18,60.44,61.1,463928
1740114000,60.97,61.47,60.8106,61.31,653394
1740373200,62.23,62.6,61.8301,62.19,570161
1740459600,62.68,63.01,62.47,62.73,762173
1740546000,62.62,62.86,62.34,62.56,632470
1740632400,62.05,62.065,61.39,61.47,689098
1740718800,62.11,62.25,61.575,62.13,395497
1740978000,61.34,61.9636,61.3,61.72,691743
1741064400,62.59,62.935,62.25,62.37,917474
1741150800,60.59,61.04,60.39,60.89,455961
1741237200,59.43,59.99,59.351,59.44,692005
1741323600,60.14,60.985,60.1321,60.83,400161
1741579200,62.04,62.725,61.65,62.14,620068
1741665600,62.89,63,61.895,62.25,696028
1741752000,61.66,62.47,61.48,62.26,600511
1741838400,61.94,62.46,61.85,62.32,541080
1741924800,62.26,63.27,62.0803,63.21,660316
1742184000,63.72,64.3686,63.71,64.14,572324
1742270400,63.85,64.03,63.48,63.81,405200
1742356800,63.59,63.89,63.41,63.81,523595
1742443200,64.67,65.25,64.63,65.08,615267
1742529600,64.15,64.54,63.57,63.85,697516
1742788800,63.31,63.66,62.76,62.84,352516
1742875200,63.5,63.61,62.785,62.99,456509
1742961600,63.11,63.66,63.07,63.57,357013
1743048000,63.67,64.16,63.67,63.93,407778
1743134400,65.63,65.93,65.44,65.57,839713
1743393600,65.39,65.8,65.2,65.61,422642
1743480000,65.31,65.94,64.905,65.78,588333
1743566400,66.02,66.12,65.48,65.78,352962
1743652800,70.3,70.43,69.17,69.39,1056947
1743739200,69.5,69.6387,65.55,65.93,2145150
1743998400,62.99,64.44,62.13,62.9,1507292
1744084800,63.83,64.22,62.29,62.74,856115
1744171200,63.24,65.61,62.23,65.21,1628560
1744257600,65.05,66.0532,64.31,65.59,1089001
1744344000,66.8,68.2,66.26,68.06,962817
1744603200,67.8,69.49,67.65,69.39,995665
1744689600,70,71.425,69.78,70.98,1700049
1744776000,71.4,72.07,71.268,71.48,1472387
1744862400,71.98,73.087,71.96,72.11,1525792
1745208000,71.78,72.97,71.6425,72.9,962595
