T,O,H,L,C,V
1713844800,55.12,56.88,55.085,56.64,388488
1713931200,56.09,56.92,55.72,56.73,339370
1714017600,56.05,56.48,54.54,55.48,448471
1714104000,55.24,55.84,54.765,55.01,331745
1714363200,55.01,57.175,55.01,56.13,525978
1714449600,55.34,56.04,54.64,54.67,338676
1714536000,54.62,55.63,53.89,55.3,450310
1714622400,55.93,58.48,55.0744,57.28,498652
1714708800,63.15,63.15,59,59.35,785341
1714968000,59.7,61.88,59.295,61.18,518150
1715054400,61.18,62.54,61.08,61.45,409170
1715140800,60.85,61.55,60.115,61.11,310524
1715227200,61.39,62.09,59.785,60.24,459870
1715313600,60.21,60.615,59.43,60.24,395097
1715572800,61.07,62.88,61.07,62.65,241335
1715659200,63.56,65.19,63.32,64.44,447130
1715745600,65.17,65.7099,64.09,64.55,353263
1715832000,64.26,65.42,63.15,64.68,376284
1715918400,64.83,65.84,64.25,65.41,448479
1716177600,65.69,66.8775,65.51,66.07,424980
1716264000,65.44,65.44,63.5,63.69,344993
1716350400,63.35,64.64,63.27,63.5,320525
1716436800,63.53,63.53,62.09,62.82,275979
1716523200,63.24,63.52,61.465,61.77,388434
1716868800,62.33,63.2,61.59,62.32,325414
1716955200,61.28,61.76,60.42,60.69,253864
1717041600,61.14,61.63,60.5,61,318307
1717128000,61.37,62.41,60.85,61.33,490715
1717387200,62.49,63,61.586,61.73,399265
1717473600,61.4,62.49,60.6,60.87,286241
1717560000,61.05,62.145,60.74,61.89,254472
1717646400,61.67,62.23,61.04,61.2,343410
1717732800,60.54,61.99,60.345,61.32,535818
1717992000,60.67,61.78,60.2875,60.88,460511
1718078400,60.65,62.15,60.33,61.44,670916
1718164800,62.79,64.87,61.24,61.3,539262
1718251200,60.97,61.66,58.715,58.75,379790
1718337600,57.94,58.31,55.69,58.22,445529
1718596800,58.22,58.8,57.22,58.58,264354
1718683200,58.37,59,57.535,58.27,430654
1718856000,58,61.2187,58,60.46,440088
1718942400,60.47,61.39,60.21,60.66,838001
1719201600,60.94,61.64,59.93,59.97,331009
1719288000,60.01,60.01,58.78,58.82,472914
1719374400,59.13,59.87,57.55,58.02,788930
1719460800,66.09,66.09,61.45,62.77,1761292
1719547200,63.21,65.01,61.935,63.28,755279
1719806400,62.58,64.87,61.67,63.78,478753
1719892800,63.82,66.34,63.76,65.95,631359
1719979200,66.13,67.6,65.92,65.98,314582
1720152000,65.98,66.53,63.14,63.49,740818
1720411200,64.32,66.42,64.08,66.01,407926
1720497600,65.9,66.475,65.0101,65.81,339006
1720584000,66.08,66.99,65.23,66.9,424383
1720670400,67.81,69.68,66.95,68.68,486627
1720756800,69.04,70.12,68.55,69.99,355065
1721016000,70.54,71.67,70.02,71.1,482663
1721102400,71.25,72.58,71.23,72.26,329743
1721188800,70.9,71.615,68.54,69.38,504499
1721275200,69.88,71.36,68.18,68.2,288104
1721361600,67.84,68.1,66.28,66.87,267273
1721620800,67.12,67.75,66.33,67.555,316257
1721707200,66.96,67.75,65.715,65.92,257417
1721793600,65.53,66.7723,64.54,64.74,393817
1721880000,64.89,67.51,64.26,66.79,287095
1721966400,67.69,68.3026,67.215,67.43,211265
1722225600,67.23,68.01,66.86,67.87,264539
1722312000,68.15,70.65,67.42,69.94,603052
1722398400,70.1,71.73,69.34,70.5,271397
1722484800,69.41,70.24,67.25,68.12,503803
1722571200,66.6,67.81,64.7517,66.78,465944
1722830400,63.5,66.31,62.64,65.4,634857
1722916800,65.45,66.2,63.791,64.83,573674
1723003200,65.96,67.005,62.21,62.36,381952
1723089600,62.97,64.17,62.97,64.17,166510
1723176000,64.07,64.8,62.8,64.71,325068
1723435200,64.4,64.4,62.31,62.73,343588
1723521600,63.2,64.6,62.9966,64.53,454455
1723608000,64.88,65.25,63.95,64.59,273904
1723694400,65.95,67.23,65.52,66.48,233217
1723780800,66.58,67.31,65.93,66.38,303978
1724040000,66.77,68.76,66.27,68.64,270421
1724126400,68.48,68.48,67.02,67.92,211680
1724212800,68.42,68.86,67.96,68.61,192664
1724299200,68.79,69.3725,67.245,67.45,180748
1724385600,67.6,70.12,67.6,69.95,195516
1724644800,70.22,72.43,70.22,71.73,222702
1724731200,71.17,72.86,69.41,72.34,198706
1724817600,73.19,77,73.05,74.63,409952
1724904000,74.63,76.95,73.65,75.58,270809
1724990400,75.75,76.1,73.31,75.23,318283
1725336000,73.5,75.77,73.5,74.57,506504
1725422400,74.09,75.49,73.17,75.33,371035
1725508800,75.28,76.115,73.76,73.84,453580
1725595200,74,74.325,72.115,72.68,266713
1725854400,72.97,73.175,71.18,71.28,336851
1725940800,71.09,71.09,68.37,69.09,319770
1726027200,68.75,68.965,66.2301,68.49,330024
1726113600,68.92,68.92,66.21,66.42,375080
1726200000,67.21,68,66.5,67.61,525108
1726459200,67.62,68.555,65.24,65.845,647725
1726545600,66.49,66.49,64.34,64.42,766300
1726632000,64.44,65.74,63.22,63.96,536081
1726718400,65.45,65.45,63.96,64.17,468244
1726804800,63.8,63.8,62.1,63.38,1127341
1727064000,63.38,63.63,62.46,63.55,697519
1727150400,63.63,64.36,63.03,63.84,522903
1727236800,63.9,64.64,63.08,63.62,1046585
1727323200,54.7,56.9,51.02,51.54,5612262
1727409600,51.66,53,50.23,51.56,2133510
1727668800,51.38,52.15,50.7049,51.25,1148195
1727755200,51.01,51.7,50.28,50.94,1071126
1727841600,50.76,52.08,50.745,51.7,1171810
1727928000,51.73,53.26,51.35,52.64,1327896
1728014400,53.43,53.45,52.29,52.58,890142
1728273600,52.26,52.26,50.86,51.62,1115580
1728360000,51.45,51.64,48.71,48.74,974165
1728446400,48.82,48.82,47.17,47.19,1203859
1728532800,46.67,46.9321,45.61,46.02,1312171
1728619200,45.9,48.17,45.8951,47.94,794143
1728878400,48,50.17,47.49,49.22,955936
1728964800,49.28,50.31,49.0588,49.92,810063
1729051200,50.49,51.61,50.1,51.4,921425
1729137600,51.31,51.31,49.12,50.32,807551
1729224000,50.76,50.77,48.98,49.06,620788
1729483200,49.07,49.13,47.1,47.12,513237
1729569600,47.01,47.01,44.95,45.16,911417
1729656000,45.01,45.31,44.18,44.69,557881
1729742400,44.81,45.84,44.28,45.8,666125
1729828800,45.69,46.05,44.22,44.52,578332
1730088000,44.92,45.65,44.23,44.49,540831
1730174400,44.49,44.74,43.91,44.43,604460
1730260800,44.25,46.04,44.04,44.08,521146
1730347200,43.99,44.085,42.4,42.51,501413
1730433600,42.61,42.715,41.11,41.51,724987
1730696400,41.61,43.59,41.33,41.41,537725
1730782800,41.05,41.96,41.05,41.58,446054
1730869200,43.48,43.88,42.44,43,894905
1730955600,43.37,44.205,42.735,43.05,569811
1731042000,43.08,43.23,41.52,41.53,479301
1731301200,41.71,42.95,41.33,42.94,390239
1731387600,42.48,42.815,40.63,40.72,697152
1731474000,40.72,41.58,40.36,40.65,647257
1731560400,40.83,41.0899,39.39,39.79,650846
1731646800,40,40.16,37.935,38.29,652854
1731906000,38.33,38.6425,37.6,37.77,932582
1731992400,37.44,37.61,36.28,37.26,840012
1732078800,37.18,39.842,37.06,39.76,983441
1732165200,39.81,40.3041,39.24,39.56,593702
1732251600,40,44.135,39.8986,43.72,1890804
1732510800,44.25,45.35,43.5715,44.77,1529189
1732597200,44.3,45.27,43.3597,44.56,931022
1732683600,44.85,45.93,43.95,44.92,653195
1732856400,45.15,45.56,44.5,44.95,471365
1733115600,45,45.91,44.115,45.5,670666
1733202000,45.58,45.99,45,45.47,477468
1733288400,45.68,46.59,44.81,45.31,515079
1733374800,45.45,45.89,44.03,44.21,601212
1733461200,44.76,45.04,42.39,43.28,704096
1733720400,43.7,47.56,43.2,46.31,599410
1733806800,46.07,46.38,44.37,45.48,621481
1733893200,45.91,46.245,43.97,44.1,793717
1733979600,44.01,44.39,42.33,43.71,607564
1734066000,43.79,44.29,42.79,44.13,391627
1734325200,43.68,43.69,41.65,42.31,652001
1734411600,42.33,42.95,42.04,42.16,582117
1734498000,42.35,43.835,39.56,39.69,665266
1734584400,40,40.88,39.56,40.38,727956
1734670800,40.26,41.6,39.9945,40.48,1680065
1734930000,40.35,41.93,40.01,41.89,584811
1735016400,41.79,43,41.66,43,249442
1735189200,42.63,44.87,42.13,44.53,506475
1735275600,44.3,44.76,43.63,44.44,466759
1735534800,44.05,44.5168,42.31,42.94,543273
1735621200,43.67,44.21,42.94,43.27,354727
1735794000,43.34,44.36,43.08,43.54,372775
1735880400,43.7,46.545,43.49,46.32,563892
1736139600,46.83,47.94,45.96,45.99,873725
1736226000,46.23,47.97,45.4744,45.79,776365
1736312400,45.28,45.86,44.475,45.6,498657
1736485200,45,45.89,44.56,45.75,411116
1736744400,45.77,46.85,44.89,46.75,715232
1736830800,47.23,47.67,46.37,46.48,866881
1736917200,47.76,48.4799,47.03,47.47,1627129
1737003600,46.96,50.2,45.7,48.78,2014457
1737090000,49.49,50.7378,48.4,48.96,913207
1737435600,48.99,51.0925,48.89,50.59,776046
1737522000,50.22,51,49.85,50.32,710555
1737608400,50.32,52.5,50.21,52.44,899202
1737694800,52.69,54.04,52.37,52.54,1037902
1737954000,52.27,53.94,51.95,53.51,1247569
1738040400,53.57,56.089,53.545,55.64,1153156
1738126800,55.6,56.57,53.2,53.96,853082
1738213200,54.11,55.26,53.02,53.49,626520
1738299600,53.09,53.45,51.86,52.28,631772
1738558800,50.59,50.6,48.5435,49.43,683177
1738645200,49.5,50.37,48.78,48.99,578802
1738731600,49.11,49.405,47.87,48.71,533857
1738818000,49.09,49.47,48.02,48.07,709460
1738904400,48.2,48.37,47.39,47.79,666307
1739163600,48.11,48.33,47.07,47.34,808426
1739250000,47.045,48.2335,47.045,47.92,602932
1739336400,47.37,48.54,47.2,47.71,728788
1739422800,47.98,48.92,47.69,48.51,698311
1739509200,48.84,49.42,47.41,48.12,529865
1739854800,48.38,49.48,47.92,48.99,851650
1739941200,48.63,49.71,47.475,47.79,714882
1740027600,47.67,48.185,44.39,45.9,916850
1740114000,46.35,46.555,44.8224,45.17,686413
1740373200,45.53,46.805,44.56,46.12,693406
1740459600,46.29,47.18,45.02,45.96,701638
1740546000,45.93,46.77,45.035,45.44,524025
1740632400,45.54,46.37,45.28,45.32,569924
1740718800,45.14,45.715,44.35,45.16,831389
1740978000,45.27,45.52,42.57,42.86,660620
1741064400,42.08,43.475,41.51,42.45,706652
1741150800,42.65,43.35,41.42,43,741243
1741237200,43.01,44.9,43.01,44.63,941456
1741323600,44.75,47.41,44.33,47.1,756767
1741579200,46.69,48.91,46.69,47.29,814044
1741665600,47.29,47.395,44.71,45.68,613221
1741752000,45.7,46.37,43.65,44.28,741227
1741838400,44.12,45.05,42.66,43.32,530691
1741924800,44.17,45.13,43.11,45.02,934271
1742184000,45.36,46.63,45.2,46.33,566295
1742270400,46,46.49,45.35,46.24,1141894
1742356800,46.19,47.19,46.19,46.81,491259
1742443200,46.36,46.85,45.03,45.06,598033
1742529600,44.5,45.29,43.8807,44.93,1035634
1742788800,45.01,45.645,44.64,45,753570
1742875200,45.16,45.725,44.88,45.18,689519
1742961600,45.62,46.16,45.06,45.68,1118914
1743048000,51.49,66,51.06,65.04,5756755
1743134400,64.32,64.74,53.92,56.95,3240927
1743393600,55.31,56.65,54.53,55.64,1381970
1743480000,55.24,55.47,53.26,54.03,1088841
1743566400,52.71,55.127,52.71,54.21,1368312
1743652800,52.41,52.72,49.55,50.43,1286351
1743739200,48.095,48.93,46.08,48.27,1684191
1743998400,46.21,49.96,44.975,47.19,1831050
1744084800,49.09,49.9999,45.01,45.73,1643537
1744171200,45.03,50.085,43.76,49.24,1075121
1744257600,47.97,49.63,46.88,47.64,1157824
1744344000,48.05,49.03,46.48,48.82,783230
1744603200,49.64,50.55,48.6968,49.83,911808
1744689600,49.75,50.56,47.7025,47.95,724420
1744776000,47.76,48.82,46.77,47.45,541612
1744862400,47.41,47.6344,46.53,47.33,564549
1745208000,46.78,47.365,45.99,46.87,660973
