T,O,H,L,C,V
1713844800,5.6,5.8,5.54,5.72,2801128
1713931200,5.28,5.32,5.18,5.23,20468631
1714017600,5.25,5.34,5.2,5.25,15185522
1714104000,5.28,5.545,5.23,5.53,8874301
1714363200,5.6,5.9296,5.54,5.68,5730832
1714449600,5.46,5.605,5.38,5.41,5878917
1714536000,5.43,5.64,5.35,5.42,5505198
1714622400,5.38,5.55,5.31,5.45,3219502
1714708800,5.53,5.56,5.38,5.38,1748628
1714968000,5.56,5.66,5.5,5.6,2325145
1715054400,5.55,5.61,5.51,5.55,1697405
1715140800,5.5,5.65,5.47,5.58,2381672
1715227200,5.32,5.3987,5.01,5.27,8122943
1715313600,5.43,5.49,5.25,5.27,3040623
1715572800,5.26,5.265,5.07,5.23,3654782
1715659200,5.23,5.28,5.185,5.24,2862016
1715745600,5.34,5.4,5.15,5.32,2209683
1715832000,5.32,5.46,5.26,5.41,3400706
1715918400,5.48,5.72,5.47,5.66,3924300
1716177600,5.73,5.905,5.65,5.8,2972044
1716264000,5.78,5.865,5.73,5.79,3280903
1716350400,5.71,5.735,5.49,5.53,4580469
1716436800,5.58,5.63,5.48,5.5,2832299
1716523200,5.6,5.66,5.54,5.57,1588866
1716868800,5.69,5.79,5.615,5.65,3078041
1716955200,5.6,5.645,5.46,5.47,2053653
1717041600,5.52,5.59,5.45,5.5,2104170
1717128000,5.56,5.604,5.35,5.42,1995674
1717387200,5.42,5.53,5.4,5.48,1576414
1717473600,5.4,5.43,5.205,5.29,3099011
1717560000,5.36,5.41,5.26,5.37,2001395
1717646400,5.4,5.57,5.38,5.56,2259237
1717732800,5.32,5.35,5.095,5.12,3714347
1717992000,5.13,5.26,5.13,5.26,2110877
1718078400,5.25,5.25,5.09,5.15,2029373
1718164800,5.25,5.34,5.1501,5.2,2070814
1718251200,5.17,5.24,5.05,5.11,1492679
1718337600,5.15,5.18,5.06,5.16,1754676
1718596800,5.16,5.33,5.14,5.32,3458274
1718683200,5.27,5.385,5.26,5.34,2776530
1718856000,5.38,5.555,5.37,5.52,3235399
1718942400,5.5,5.51,5.31,5.31,10740582
1719201600,5.35,5.41,5.28,5.28,1932800
1719288000,5.26,5.33,5.22,5.25,1639866
1719374400,5.15,5.275,5.15,5.25,1471849
1719460800,5.31,5.355,5.24,5.27,1510361
1719547200,5.33,5.345,5.18,5.23,1986438
1719806400,5.27,5.37,5.18,5.21,1207138
1719892800,5.21,5.27,5.11,5.23,2017372
1719979200,5.29,5.5,5.29,5.46,1503124
1720152000,5.51,5.825,5.51,5.82,2684228
1720411200,5.74,5.855,5.68,5.77,2232041
1720497600,5.74,5.84,5.64,5.81,1611655
1720584000,5.86,6,5.85,5.91,2762942
1720670400,6.02,6.05,5.9,5.98,4322369
1720756800,5.93,6.03,5.89,5.99,2904456
1721016000,6.01,6.055,5.89,5.94,1643263
1721102400,5.99,6.13,5.96,6.12,2630811
1721188800,6.14,6.16,5.74,5.77,6084326
1721275200,5.78,5.81,5.57,5.59,3297324
1721361600,5.48,5.645,5.42,5.55,2071247
1721620800,5.55,5.62,5.5,5.51,1634676
1721707200,5.49,5.57,5.48,5.53,1306374
1721793600,5.57,5.7,5.47,5.47,2132287
1721880000,5.38,5.42,5.225,5.37,2825839
1721966400,5.45,5.48,5.33,5.4,2111338
1722225600,5.44,5.5,5.35,5.5,1302347
1722312000,5.5,5.58,5.36,5.4,1520764
1722398400,5.51,5.66,5.48,5.62,2131411
1722484800,5.6,5.62,5.32,5.43,2458467
1722571200,5.53,5.565,5.13,5.18,2672627
1722830400,4.93,5.07,4.69,5.03,3873410
1722916800,5.02,5.11,4.89,5.06,2509428
1723003200,5.12,5.22,4.84,4.87,4491490
1723089600,4.76,4.79,4.48,4.66,7101762
1723176000,4.67,5.04,4.67,4.98,4198788
1723435200,5.08,5.19,5.01,5.13,2693729
1723521600,5.11,5.21,5.07,5.15,2000612
1723608000,5.15,5.2,5.04,5.12,2154927
1723694400,5.17,5.28,5.045,5.22,2599121
1723780800,5.3,5.45,5.29,5.43,2769754
1724040000,5.4,5.7,5.385,5.69,2437321
1724126400,5.79,5.83,5.62,5.69,3102015
1724212800,5.68,6,5.555,5.97,3760423
1724299200,5.86,5.8853,5.6,5.8,2899750
1724385600,5.81,5.99,5.77,5.93,3689421
1724644800,5.94,6.02,5.86,5.9,1754497
1724731200,5.84,5.88,5.7,5.74,2037110
1724817600,5.64,5.675,5.535,5.58,2719828
1724904000,5.62,5.765,5.6,5.75,1705562
1724990400,5.73,5.8,5.63,5.67,1472977
1725336000,5.6,5.61,5.36,5.42,4363913
1725422400,5.34,5.515,5.32,5.4,2368654
1725508800,5.47,5.56,5.44,5.47,2006238
1725595200,5.46,5.46,5.18,5.21,3156075
1725854400,5.2,5.3188,5.2,5.27,1578626
1725940800,5.28,5.42,5.18,5.39,1665467
1726027200,5.39,5.675,5.335,5.65,2912922
1726113600,5.78,6.28,5.78,6.22,5527078
1726200000,6.33,6.39,6.215,6.31,4510635
1726459200,6.37,6.37,6.22,6.31,3048339
1726545600,6.29,6.2995,6.1,6.15,2591578
1726632000,6.18,6.295,5.895,5.9,4465288
1726718400,6.09,6.21,5.95,6.14,3441055
1726804800,6.28,6.36,6.05,6.1,8798583
1727064000,6.13,6.22,6,6.04,2115110
1727150400,6.18,6.45,6.08,6.39,3363265
