T,O,H,L,C,V
1713844800,83.87,86.96,83.74,86.19,5325370
1713931200,90.79,91.6902,89.4,90.68,7141004
1714017600,91.65,92.49,89.82,92.21,6241534
1714104000,91.46,94.63,91.46,93.6,5621114
1714363200,92.876,93.9799,92.66,93.18,6106692
1714449600,92.86,93.98,91.95,91.98,6026389
1714536000,90.432,92.26,88.45,88.79,7284878
1714622400,90.035,90.271,87.49,89.46,5406706
1714708800,91.67,92.58,90.65,91.36,6983068
1714968000,91.67,93.92,91.59,93.76,7243540
1715054400,94.11,96.14,91.86,92.06,7414456
1715140800,91.07,92.2,89.82,91.99,4837343
1715227200,91.72,92.29,91.23,91.48,3906106
1715313600,92.14,92.4,90.85,91.5,3046703
1715572800,92.38,93.45,92.14,92.54,3387775
1715659200,92.72,94.07,92.72,93.86,3810355
1715745600,94.59,95.7,93.96,95.36,4955028
1715832000,94.96,95.7,94.14,94.24,5331059
1715918400,94.56,94.62,93.48,94.33,3609766
1716177600,94.47,97.59,94.3,96.46,6156811
1716264000,94.4,96.11,94.25,95.78,3681488
1716350400,98.05,99.69,97.18,99.49,9157421
1716436800,99.98,100.3,97.045,98.14,7344429
1716523200,100.03,100.565,98.16,98.23,5206172
1716868800,97.58,98.99,97.1,98.82,4616973
1716955200,96.055,97.49,95.45,95.56,7522487
1717041600,95.6,96.88,95.49,96.33,7106071
1717128000,96.49,97.4,93.77,97.23,7410643
1717387200,97.888,98.1,94.19,95.62,4268513
1717473600,95.14,95.62,93.7,94,8083444
1717560000,94.5,94.985,93.72,94.3,16758250
1717646400,93.38,93.6782,92.64,93.36,12712331
1717732800,93.07,93.79,92.33,92.85,4605446
1717992000,92.16,94.86,91.93,94.3,4991149
1718078400,93.54,93.93,92.57,93.53,3535727
1718164800,95,96.2369,93.23,94.52,5878389
1718251200,91.88,93.52,91.76,92.81,3807923
1718337600,91.42,92.51,90.62,91.35,3857458
1718596800,91.4,91.4,89.89,91.02,5087319
1718683200,90.8,93.69,90.2,93.45,4947923
1718856000,92.5,92.77,88.36,89.02,8707064
1718942400,89.61,92.03,88.75,91.58,9784321
1719201600,90.83,91.46,89,89.18,4758639
1719288000,89.61,89.8,88.1684,89.15,4615103
1719374400,88.96,90.33,88.7,90.05,4596436
1719460800,89.65,90.05,88.3,89.43,5688070
1719547200,90.47,92.375,90.04,91.5,13568641
1719806400,91.5,91.7,90.16,91.59,8328388
1719892800,91.12,92.72,91.01,92.06,3377975
1719979200,92.28,93.83,91.77,93.58,2438229
1720152000,93.84,93.915,92.11,92.14,2740630
1720411200,92.28,93.72,92.145,93.26,4798199
1720497600,93.5,93.84,91.86,92.34,3226934
1720584000,93.28,96.21,92.79,95.98,6386783
1720670400,95.25,95.7,92.03,92.09,6610869
1720756800,92.93,94.44,92.2834,92.61,4775067
1721016000,92.49,93.315,91.73,92.09,4251452
1721102400,92.71,94.87,92.13,94.81,3601908
1721188800,94.07,96.98,91.4,91.52,9193820
1721275200,92.61,93.31,90.275,91.52,5882997
1721361600,91.65,91.775,88.68,88.77,5818946
1721620800,91.17,93.23,89.82,93.12,6739855
1721707200,91.77,91.77,89.6,89.71,6748342
1721793600,89.72,89.9,86.445,86.57,7969558
1721880000,84.64,87.94,82.94,85.03,10269414
1721966400,86.97,87.71,85.38,86.83,5590310
