T,O,H,L,C,V
1713844800,5.12,5.48,5.12,5.34,2232307
1713931200,5.48,5.57,5.175,5.33,2698593
1714017600,5.22,5.25,4.995,5.13,2868012
1714104000,5.11,5.31,4.97,5,2409005
1714363200,5.03,5.26,5.03,5.13,2515103
1714449600,5.04,5.52,5.04,5.5,3403869
1714536000,5.47,5.515,4.88,4.96,5921691
1714622400,5.02,5.11,4.76,4.83,3709665
1714708800,4.86,4.955,4.775,4.83,3995953
1714968000,4.9,4.982,4.8,4.83,2974531
1715054400,4.87,5.01,4.747,4.98,4519261
1715140800,5.3,5.58,4.775,5.19,7729156
1715227200,5.16,5.425,4.93,5.26,3976628
1715313600,5.28,5.35,5.08,5.19,2089585
1715572800,5.26,5.59,5.11,5.21,4646541
1715659200,5.31,5.625,5.3,5.5,6427643
1715745600,5.61,5.69,5.29,5.3,2104346
1715832000,5.3,5.59,5.24,5.58,4772042
1715918400,5.57,5.71,5.365,5.41,5008797
1716177600,5.41,5.6288,5.35,5.36,2393809
1716264000,5.31,5.58,5.28,5.55,2248926
1716350400,5.49,6.18,5.46,5.99,4912235
1716436800,5.96,6.065,5.6,5.65,3737976
1716523200,5.71,6.14,5.64,6.09,3675929
1716868800,6.15,6.42,5.92,6.11,3741768
1716955200,5.95,6.03,5.65,5.76,2445410
1717041600,5.85,6.335,5.85,6.24,3317071
1717128000,6.31,6.44,6.175,6.3,3898318
1717387200,6.4,6.7,6.26,6.39,3325787
1717473600,6.35,6.44,6.17,6.19,2809464
1717560000,6.43,6.8799,6.3,6.83,4967284
1717646400,6.82,6.94,6.625,6.8,3594501
1717732800,6.69,6.96,6.66,6.8,2438749
1717992000,6.7,6.84,6.51,6.7,3099428
1718078400,6.61,6.74,6.455,6.69,3100829
1718164800,6.97,7.145,6.8025,6.88,3234864
1718251200,6.89,7.04,6.68,6.9,5772647
1718337600,6.86,6.985,6.66,6.9,3098329
1718596800,6.85,6.935,6.515,6.65,3649354
1718683200,6.61,6.99,6.61,6.74,2754903
1718856000,6.7,6.7,6.17,6.35,3387810
1718942400,6.39,6.54,6.2906,6.52,4935395
1719201600,6.55,6.75,6.37,6.51,3821998
1719288000,6.46,6.54,6.215,6.28,2827580
1719374400,6.25,6.62,6.11,6.55,3909817
1719460800,6.49,6.74,6.43,6.59,3540087
1719547200,6.64,6.83,6.39,6.54,44234265
1719806400,6.6,6.72,5.99,6.07,4097584
1719892800,6.11,6.13,5.835,5.88,2999794
1719979200,5.9,6.1,5.83,5.99,2679147
1720152000,5.98,6.03,5.74,5.96,2962506
1720411200,6.05,6.22,5.915,6.04,3236034
1720497600,6,6.08,5.725,5.75,1907279
1720584000,5.73,5.74,5.46,5.64,2978126
1720670400,5.85,6.27,5.835,6.15,7063670
