T,O,H,L,C,V
1713844800,143.33,147.26,141.11,144.68,124485654
1713931200,162.84,167.97,157.51,162.13,181105220
1714017600,158.96,170.88,158.36,170.18,126405121
1714104000,168.85,172.12,166.37,168.29,109794440
1714363200,188.42,198.87,184.54,194.05,243680048
1714449600,186.98,190.95,182.8401,183.28,127004487
1714536000,182,185.86,179.01,179.99,92829719
1714622400,182.86,184.6,176.02,180.01,89148041
1714708800,182.1,184.78,178.42,181.19,75491539
1714968000,183.8,187.56,182.2,184.76,84390253
1715054400,182.4,183.26,177.4,177.81,75007154
1715140800,171.59,176.06,170.15,174.72,79966888
1715227200,175.01,175.62,171.37,171.97,65950292
1715313600,173.05,173.0599,167.75,168.47,72592678
1715572800,170,175.4,169,171.89,66970453
1715659200,174.4959,179.49,174.07,177.55,86396172
1715745600,179.9,180,173.11,173.99,79662993
1715832000,174.1,175.79,171.43,174.84,59387220
1715918400,173.55,179.63,172.75,177.46,77409845
1716177600,177.56,177.754,173.52,174.95,61727375
1716264000,175.51,186.875,174.71,186.6,115247812
1716350400,182.85,183.8,178.12,180.11,88313477
1716436800,181.8,181.9,173.26,173.74,71975496
1716523200,174.835,180.08,173.73,179.24,65584478
1716868800,176.4,178.25,173.16,176.75,59714120
1716955200,174.19,178.15,173.93,176.19,54702649
1717041600,178.575,182.67,175.38,178.79,77784755
1717128000,178.5,180.32,173.82,178.08,67224602
1717387200,178.13,182.6389,174.49,176.29,68559920
1717473600,174.775,177.755,174,174.77,60056340
1717560000,175.35,176.15,172.13,175,57935756
1717646400,174.6,179.73,172.73,177.94,69887024
1717732800,176.13,179.35,175.58,177.48,56244932
1717992000,176.06,178.57,173.17,173.79,50869682
1718078400,173.92,174.75,167.41,170.66,64688798
1718164800,171.12,180.55,169.8,177.29,90372346
1718251200,188.39,191.08,181.23,182.47,118984122
1718337600,185.8,186,176.92,178.01,82038194
1718596800,177.92,188.81,177,187.44,109786083
1718683200,186.56,187.2,182.37,184.86,68974465
1718856000,184.68,185.21,179.66,181.57,55893139
1718942400,182.3,183.95,180.69,183.01,62922982
1719201600,184.97,188.8,182.55,182.58,61992070
1719288000,184.4,187.97,182.01,187.35,63677065
1719374400,186.54,197.755,186.36,196.37,95537066
1719460800,195.17,198.72,194.05,197.42,72650121
1719547200,199.55,203.2,195.26,197.88,95388068
1719806400,201.02,213.23,200.85,209.86,135663795
