T,O,H,L,C,V
1713844800,79.63,84.5,79.385,83.46,465996
1713931200,85.38,87.95,84.75,86.04,321905
1714017600,85.49,87.925,85.33,87.57,310116
1714104000,87.26,89.49,85.01,89.26,215296
1714363200,89.1,90.37,89.1,89.68,190911
1714449600,88.5,91.77,88.5,89.96,478905
1714536000,88.2,91.08,86.87,87.62,230174
1714622400,89.18,89.94,86.74,89.63,163399
1714708800,92.18,92.9,89.8,90.31,181860
1714968000,90.68,91.8276,89.835,91.2,173163
1715054400,91.56,93.62,91.38,91.47,308526
1715140800,90.09,91.5,89.98,91,347188
1715227200,91.33,91.9,90.05,91.66,668853
1715313600,83.24,89.05,83.24,88.94,846873
1715572800,89.52,90.5,88.16,88.38,243568
1715659200,89.87,91.45,88.73,89.57,280139
1715745600,91.06,92.48,88.88,92.25,289228
1715832000,91.98,93.795,91.58,92.82,303628
1715918400,93.11,94.97,93.02,94.48,312725
1716177600,94.27,94.79,93.0677,94.14,444860
1716264000,92.83,92.9281,91.15,92,412068
1716350400,92.76,94.06,92.19,93.34,405695
1716436800,94.38,94.38,88.25,88.64,360948
1716523200,89.34,90.7,89.055,90.58,194324
1716868800,91.45,94.61,90.57,93.68,330686
1716955200,91.77,92.44,90.995,91.16,231552
1717041600,91.92,93.93,91.6,93.72,237598
1717128000,94.49,96,92.3011,93.71,384128
1717387200,95.57,95.57,93.2671,94.6,192859
1717473600,94,94,91.12,91.27,201730
1717560000,92.49,96.09,91.33,95.48,172509
1717646400,94.81,95.3632,94.2137,94.83,184010
1717732800,93.94,94.84,91.59,92.12,174248
1717992000,90.41,95.105,90.375,94.53,190563
1718078400,93.77,94.155,91.73,92.87,251902
1718164800,95.86,98,93.79,95.57,273365
1718251200,95.1,95.65,93.08,94.24,209923
1718337600,92.36,93.07,91.645,91.95,243407
1718596800,92.07,92.26,90.3801,92.05,156556
1718683200,92.04,92.7,90.25,90.38,275455
1718856000,90,90.47,87.54,87.61,365473
1718942400,87.78,89.97,87.01,89.64,518274
1719201600,89.33,91.03,87.45,87.59,209024
1719288000,87.92,88.42,85.98,86.54,319314
1719374400,85.52,86.95,85.02,85.87,246298
1719460800,86.15,87.23,84.26,86.89,381916
1719547200,87.42,89.0718,86.52,88.2,435736
1719806400,88.03,88.03,84.85,86.08,215361
1719892800,86.14,87.66,85.76,87.47,238594
1719979200,88,89,87.155,88.1,148786
1720152000,88.41,88.41,86.33,86.95,225094
1720411200,87.95,89.57,87.41,88.47,199984
