T,O,H,L,C,V
1713844800,14.95,15.93,14.8,15.74,224814
1713931200,15.71,15.956,15.7,15.84,151427
1714017600,15.82,16.2032,15.6,16.2,239149
1714104000,16.31,16.45,16.0904,16.36,205768
1714363200,16.39,16.59,16.24,16.59,363754
1714449600,16.28,16.49,15.96,16.11,467244
1714536000,16.11,16.521,15.975,16.25,302701
1714622400,16.17,16.46,16.1076,16.39,135997
1714708800,16.43,16.565,16.27,16.32,372642
1714968000,16.5,16.6499,16.23,16.26,135459
1715054400,16.25,16.46,16.07,16.41,154552
1715140800,16.4,16.65,15.91,16,246911
1715227200,16.08,16.625,16.01,16.59,415692
1715313600,16.62,16.72,16.23,16.45,346202
1715572800,16.45,16.53,16.14,16.37,134479
1715659200,16.37,16.59,16.22,16.59,135070
1715745600,16.63,16.84,16.45,16.76,120075
1715832000,16.76,16.92,16.61,16.72,163504
1715918400,16.85,17.4579,16.85,17.33,262952
1716177600,17.29,17.62,17.15,17.56,181071
1716264000,17.58,17.83,17.42,17.8,239369
1716350400,17.8,17.85,17.28,17.34,240371
1716436800,17.29,17.43,16.99,17.13,217118
1716523200,17.31,17.76,17.31,17.71,547578
1716868800,18,18.08,17.5601,17.59,268340
1716955200,17.19,17.29,16.89,16.92,410831
1717041600,16.85,17,16.18,16.35,380909
1717128000,16.39,16.6,16.285,16.51,380555
1717387200,16.52,16.5374,16.32,16.44,208510
1717473600,16.2,16.31,15.58,15.84,277305
1717560000,15.9,16.04,15.75,15.87,238914
1717646400,15.87,16.1,15.8,16.06,385627
1717732800,15.61,15.61,15.0124,15.13,447892
1717992000,15.17,15.44,15.15,15.44,116465
1718078400,15.28,15.32,15.1505,15.32,112450
1718164800,15.33,15.56,15.14,15.23,249889
1718251200,15.17,15.26,14.9001,15,211204
1718337600,15.03,15.16,14.84,15.1,183620
1718596800,14.92,15.1,14.8701,15.08,161727
1718683200,15.08,15.7,15.01,15.37,719845
1718856000,15.49,15.5,15.27,15.38,167321
1718942400,15.37,15.37,14.941,15.04,359050
1719201600,15.14,15.3,15.12,15.18,257151
1719288000,15.16,15.2,15.02,15.17,104439
1719374400,15.15,15.54,15.15,15.44,158301
1719460800,15.64,15.65,15.33,15.38,171928
1719547200,15.49,15.575,15.25,15.5,137744
1719806400,15.55,15.58,15.29,15.42,69256
1719892800,15.42,15.85,15.42,15.82,160769
1719979200,15.99,16.56,15.95,16.38,204888
1720152000,16.13,16.16,15.44,15.59,452193
1720411200,15.56,15.7299,15.47,15.65,464594
1720497600,15.65,15.705,15.43,15.5,286024
1720584000,15.67,15.69,15.55,15.67,385931
1720670400,15.81,16.08,15.67,16.05,307215
1720756800,16.1,16.53,15.98,16.46,245406
1721016000,16.59,16.59,16.08,16.1,226552
1721102400,16.2,16.59,16.11,16.46,494635
1721188800,16.5,16.57,16,16.21,291817
1721275200,16.21,16.22,15.99,16,291782
1721361600,15.85,16.11,15.66,16.03,129623
1721620800,16.04,16.1651,15.64,15.85,146790
1721707200,15.55,15.72,15.53,15.55,205523
1721793600,15.6,15.775,15.45,15.46,197948
1721880000,15.25,15.42,15.01,15.29,220337
1721966400,15.51,15.51,15.22,15.29,116907
1722225600,15.29,15.49,15.23,15.44,177765
1722312000,15.54,15.54,15.11,15.15,171974
1722398400,15.37,15.5,15.21,15.48,238940
1722484800,15.49,15.5,14.95,15.22,175200
1722571200,15.29,15.4497,14.94,15.03,260099
1722830400,14.45,14.82,13.94,14.79,254198
1722916800,14.66,14.67,14.42,14.63,218024
1723003200,14.76,14.86,14.2,14.39,216690
1723089600,14.39,15.06,14.285,14.93,268456
1723176000,14.88,15.26,14.79,15.05,182361
1723435200,15.19,15.91,15.19,15.77,239467
1723521600,15.7,15.87,15.56,15.58,164079
1723608000,15.53,15.9,15.34,15.81,220870
1723694400,16,16.03,15.69,15.82,139075
1723780800,15.9,16.19,15.86,16.08,338768
1724040000,16.11,16.32,16.11,16.23,219223
1724126400,16.29,16.56,16.29,16.33,175834
1724212800,16.43,16.48,16.25,16.44,153112
1724299200,16.33,16.4,16.0901,16.32,153327
1724385600,16.5,16.625,16.345,16.47,180838
1724644800,16.64,16.65,16.41,16.55,156509
1724731200,16.53,16.63,16.32,16.54,140946
1724817600,16.33,16.365,15.8,15.95,170153
1724904000,15.96,16.37,15.96,16.28,148481
1724990400,16.24,16.53,16.14,16.35,199235
1725336000,16.19,16.2,15.59,15.87,203675
1725422400,15.73,16.06,15.73,15.79,174462
1725508800,16.03,16.05,15.83,15.86,78357
1725595200,15.89,15.915,15.32,15.36,125107
1725854400,15.45,15.84,15.45,15.74,153971
1725940800,15.76,15.95,15.64,15.91,164417
1726027200,15.91,15.91,15.69,15.88,168428
1726113600,16,16.64,15.94,16.54,176543
1726200000,16.61,17.06,16.61,16.94,228444
1726459200,17.04,17.07,16.87,17.05,251692
1726545600,17.05,17.27,16.87,16.88,277140
1726632000,16.97,17.205,16.57,16.58,327830
1726718400,16.92,16.98,16.49,16.82,210399
1726804800,17,17.15,16.59,16.85,660320
1727064000,16.85,17.03,16.7,16.73,135046
1727150400,16.94,17.37,16.67,17.33,343321
1727236800,17.26,17.445,17.16,17.26,156340
1727323200,17.39,17.57,17.18,17.38,200283
1727409600,17.31,17.31,16.4319,16.46,244620
1727668800,16.35,16.36,16.04,16.18,245891
1727755200,16.42,16.42,16.07,16.31,139823
1727841600,16.31,16.42,16.12,16.18,139488
1727928000,16.13,16.25,15.912,16.2,227655
1728014400,16.2,16.35,15.93,16.09,122312
1728273600,16.05,16.18,15.98,16.05,132564
1728360000,15.97,15.98,15.66,15.86,224768
1728446400,15.71,15.82,15.52,15.78,133705
1728532800,15.9,16.27,15.75,16.26,167517
1728619200,16.27,16.67,16.27,16.41,176828
1728878400,16.33,16.49,16.21,16.48,59512
1728964800,16.34,16.53,16.28,16.48,139015
1729051200,16.62,16.84,16.52,16.59,150872
1729137600,16.68,16.95,16.68,16.79,133663
1729224000,16.9,18.05,16.9,17.87,384095
1729483200,18.13,18.24,17.85,18.11,256925
1729569600,18.26,18.88,18.24,18.75,326115
1729656000,18.57,18.57,18.1767,18.36,271971
1729742400,18.5,18.5,17.68,18.26,352092
1729828800,18.47,18.504,18.09,18.22,378882
1730088000,18.19,18.24,17.59,17.74,498597
1730174400,17.86,18.16,17.69,17.82,229638
1730260800,17.76,17.82,17.08,17.44,222102
1730347200,17.21,17.49,16.87,17.15,984792
1730433600,17.21,17.415,16.95,17.02,191669
1730696400,17.09,17.25,16.9922,17.14,209062
1730782800,17.15,17.33,17.03,17.3,175871
1730869200,16.85,17.44,16.18,17.15,454430
1730955600,17.5,17.51,17.0851,17.42,436492
1731042000,17.39,17.63,16.86,16.97,228731
1731301200,16.51,16.67,16.03,16.32,324267
1731387600,16.01,16.4299,15.99,16.06,324135
1731474000,16.1,16.46,16.03,16.17,518717
1731560400,16.03,16.65,16.03,16.42,676885
1731646800,16.39,16.5,16.01,16.18,2736630
1731906000,16.48,16.68,16.29,16.43,227921
1731992400,16.5,16.65,16.26,16.65,166669
1732078800,16.55,16.76,16.45,16.61,223490
1732165200,16.66,16.795,16.48,16.77,338137
1732251600,16.89,16.89,16.57,16.64,222062
1732510800,16.48,16.565,16.21,16.48,308714
1732597200,16.5,16.68,16.47,16.58,210037
1732683600,16.78,16.78,16.54,16.58,94244
1732856400,16.66,16.7497,16.53,16.73,177444
1733115600,16.58,16.66,16.45,16.51,149525
1733202000,16.71,17.0286,16.69,16.82,396068
1733288400,16.78,16.9,16.68,16.74,155279
1733374800,16.71,16.89,16.55,16.69,199491
1733461200,16.63,16.63,16.13,16.27,178511
1733720400,16.5,17.05,16.46,16.56,281573
1733806800,16.61,16.85,16.51,16.62,280716
1733893200,16.63,17.01,16.63,17.01,268970
1733979600,16.73,16.74,16.42,16.47,192138
1734066000,16.33,16.39,15.81,16.11,350247
1734325200,16.11,16.37,16.03,16.2,332553
1734411600,16.02,16.25,15.9963,16.15,256737
1734498000,16.17,16.22,15.4,15.41,368722
1734584400,15.57,15.7,15.32,15.38,308224
1734670800,15.31,15.58,15.19,15.22,1701493
1734930000,15.3,15.4829,15.03,15.23,518277
1735016400,15.16,15.24,15.044,15.21,251239
1735189200,15.25,15.35,15.15,15.21,135403
1735275600,15.17,15.29,15.04,15.21,221738
1735534800,15.04,15.11,14.791,14.94,343766
1735621200,14.55,15.08,14.51,15.04,341991
1735794000,15.11,15.38,15.11,15.29,251121
1735880400,15.23,15.289,15.05,15.18,196166
1736139600,15.25,15.4,15.1101,15.21,244459
1736226000,15.32,15.59,15.14,15.26,285674
1736312400,15.33,15.41,15.17,15.38,221866
1736485200,15.55,15.82,15.4,15.46,259669
1736744400,15.29,15.39,15.1,15.27,298766
1736830800,15.24,15.64,15.24,15.6,167879
1736917200,15.87,15.87,15.53,15.55,226088
1737003600,15.62,15.905,15.51,15.75,202249
1737090000,15.73,15.86,15.5,15.76,135480
1737435600,15.94,16.19,15.85,16.11,216222
1737522000,16.2,16.24,15.925,16.03,152463
1737608400,15.95,16,15.7158,15.93,225069
1737694800,16.05,16.23,15.87,15.95,205460
1737954000,15.8,15.8,15.45,15.63,160344
1738040400,15.65,15.92,15.65,15.82,138188
1738126800,15.75,15.9,15.47,15.66,215279
1738213200,15.87,16.4,15.87,16.3,292061
1738299600,16.35,16.35,15.98,16.03,202756
1738558800,15.98,16.22,15.86,16.11,265984
1738645200,16.2,16.5,16.16,16.4,178651
1738731600,16.43,16.98,16.43,16.83,227598
1738818000,16.83,16.97,16.62,16.81,179032
1738904400,16.83,17.02,16.374,16.41,360107
1739163600,16.73,17.07,16.69,16.87,412510
1739250000,16.94,17,16.605,16.83,215551
1739336400,16.76,17.41,16.76,17.3,311630
1739422800,17.28,17.48,17.16,17.43,266033
1739509200,17.43,17.43,17.065,17.15,224215
1739854800,17.56,17.56,17.23,17.3,496186
1739941200,17.3,17.3,16.96,17.3,173384
1740027600,17.22,17.3,16.46,16.51,392650
1740114000,16.56,16.96,16.26,16.81,545648
1740373200,17,17.5197,16.6981,17.45,476149
1740459600,17.3,17.382,16.86,17.25,325353
1740546000,17.17,17.36,17.07,17.29,241170
1740632400,17.08,17.18,16.65,16.66,274142
1740718800,16.48,16.75,16.4,16.5,498729
1740978000,16.73,17.11,16.63,16.76,579090
1741064400,16.9,17.19,16.5401,17,299948
1741150800,17.11,17.72,17.1,17.7,317891
1741237200,17.58,17.8,17.34,17.55,202977
1741323600,17.53,18,17.301,17.58,171367
1741579200,17.42,17.6405,17.26,17.41,221082
1741665600,17.53,18.25,17.53,18.15,417232
1741752000,18.02,18.34,17.92,18.19,193227
1741838400,18.25,18.81,18.25,18.72,270881
1741924800,18.82,19.05,18.715,18.93,252649
1742184000,19.03,19.233,18.63,18.94,430520
1742270400,19.15,19.48,19,19.19,274161
1742356800,19.11,19.39,18.85,19.25,207655
1742443200,18.97,19.34,18.94,19.25,204905
1742529600,19.13,19.23,18.95,19.13,329860
1742788800,19.13,19.5,19.08,19.3,208272
1742875200,19.45,19.829,19.41,19.44,147776
1742961600,19.45,19.56,19.15,19.22,143072
1743048000,19.38,19.79,19.235,19.72,188326
1743134400,19.74,19.9,19.3,19.39,192511
1743393600,19.48,19.58,18.89,19.15,306594
1743480000,19.29,19.31,18.92,19.28,219562
1743566400,19.19,19.52,18.91,19.44,247633
1743652800,18.78,19.85,18.534,19.79,486950
1743739200,19.27,19.62,18.39,18.46,581403
1743998400,17.86,18.9,17.72,18.34,351825
1744084800,19.2,19.2,18.21,18.35,282179
1744171200,19,20.19,19,19.87,709794
1744257600,19.98,21.0099,19.9,20.61,594893
1744344000,21.3,21.65,21.11,21.44,545651
1744603200,20.96,21.8,20.91,21.6,363067
1744689600,21.78,21.9,21.5001,21.69,369851
1744776000,22.34,22.46,21.89,22.06,247294
1744862400,21.84,22,21.6205,22,402784
1745208000,22.59,22.96,21.761,22.26,375883
