T,O,H,L,C,V
1713844800,302.55,312.43,299.96,311.88,621458
1713931200,310.65,315.77,306.31,313.78,1106124
1714017600,325,327.49,297.28,310.5,1654540
1714104000,311.2,324.39,307.9,309.02,737294
1714363200,308.45,313.29,303.46,304.82,515070
1714449600,300,300,282.01,282.38,1218719
1714536000,282.03,291.875,277.835,284.52,764066
1714622400,287.84,288.8,280.99,286.54,605041
1714708800,291.9,295.69,287.02,287.87,353639
1714968000,290.95,291.46,285.62,287.37,362401
1715054400,288.27,291.8,285.55,286.52,423002
1715140800,281.79,281.79,263.99,273.65,1226874
1715227200,274.41,280.62,272.53,280.39,572934
1715313600,280.71,282.73,266.5,271.7,731078
1715572800,273.23,276.74,270.855,272.74,465367
1715659200,274.63,281.4,273.62,278.08,455025
1715745600,282,282,275.56,280.32,537481
1715832000,279.88,283,273.37,273.56,534887
1715918400,274,274.7,268.35,271.5,591155
1716177600,269.74,272.17,266.52,267.44,822271
1716264000,265.45,267.2421,262.02,264.02,502755
1716350400,264.01,264.68,260.2201,261.12,461079
1716436800,261.53,262.19,249.725,252.39,910663
1716523200,253.31,257.97,252.39,255.62,839452
1716868800,255.62,257.07,251.72,253.77,723893
1716955200,250,254.415,250,252.76,763271
1717041600,253.7,260.22,251.945,256.5,1282135
1717128000,257.36,258.32,252.9,257.21,1024120
1717387200,257.21,259.526,253.88,254.53,798754
1717473600,253.26,254.48,246.335,248.91,893860
1717560000,250.82,257.29,248.1395,256.01,985780
1717646400,253.8,259.61,253.8,257.46,1110542
1717732800,253.61,260,252.585,255.54,785675
1717992000,252.64,257.01,252.34,255.7,857109
1718078400,254.3,255.7,252.37,253.28,596376
1718164800,259.61,267.689,258.54,266.13,1032354
1718251200,264.16,271.59,264.16,271.28,922610
1718337600,269.34,270.28,252.11,256.01,1078476
1718596800,251.42,253.62,244.6,245.52,1046171
1718683200,246.23,247.36,241.89,242.2,885495
1718856000,239.44,244.925,237.74,242.61,951070
1718942400,243.39,244.55,240.465,242.19,1207402
1719201600,241.45,244.42,236.275,237.08,823153
1719288000,237.49,238.42,233.42,235.23,729261
1719374400,234,244.86,232.8,243.61,1224072
1719460800,242.77,244.79,239,243,680452
1719547200,243.93,243.93,240.17,241.43,1346028
1719806400,241.65,247.35,238.52,238.64,548340
1719892800,238.57,241.77,236.395,239.74,460851
1719979200,240.01,243.53,237.0811,243.37,368231
1720152000,242.85,244.81,240.76,243.6,356761
1720411200,244.39,249.46,244.0025,248.94,622551
1720497600,247.05,249.32,245.735,247.48,654089
1720584000,248.44,249.3,243.235,249.13,755422
1720670400,254.24,259.24,250.5,256.3,960108
1720756800,251.87,254.94,242.165,242.65,1030947
1721016000,243,245.7,239.246,240.27,628294
1721102400,242.91,247.7558,239.32,247.54,693785
1721188800,245.61,253.435,244.91,250.58,759181
1721275200,251.89,263.24,249.265,250.66,998285
1721361600,253.46,257.42,249.98,251.6,682064
1721620800,252,254.16,244.53,249.31,721058
