T,O,H,L,C,V
1713844800,46.29,47.08,46.19,46.35,1122904
1713931200,46.69,47.53,46.44,47.31,1909755
1714017600,47.44,48.36,47.32,47.79,1100548
1714104000,47.07,48.78,47.06,48.39,865298
1714363200,48.4,49.14,48.4,48.8,686919
1714449600,48.6,49.265,48.6,48.88,1470967
1714536000,48.23,48.57,46.97,47.04,1322812
1714622400,47.44,48.35,46.93,48.28,1333094
1714708800,48.81,50.17,48.7204,49.27,1555102
1714968000,49.5,50.665,49.37,49.73,2047086
1715054400,52.16,55.76,52.1,53.26,3584243
1715140800,53.26,53.37,51.96,52.36,1512661
1715227200,52.48,52.48,51.31,51.6,1023189
1715313600,51.7,52.24,50.89,51.09,958892
1715572800,51.47,52.71,51.25,52.63,789016
1715659200,53,54.5,52.66,54.39,1474834
1715745600,54.7,54.71,53.3,54.47,1631260
1715832000,54.63,54.63,53.55,54.18,1043216
1715918400,54.22,54.5,53.51,53.95,870459
1716177600,54.12,54.31,53.73,54,1154606
1716264000,53.7,54.89,53.37,54.84,970049
1716350400,55.09,55.6835,54.3101,55.21,711118
1716436800,50.85,51.7,49.9028,50.49,12350753
1716523200,50.81,50.92,50.49,50.75,3655328
1716868800,50.75,51.115,49.9,50.02,2922987
1716955200,49.01,49.75,48.26,48.65,1746183
1717041600,48.87,49.49,48.54,49.23,1388208
1717128000,49.4,49.5,48.103,49,1787003
1717387200,49.805,49.92,48.195,48.61,1549086
1717473600,48.4,48.41,47.77,47.93,1076444
1717560000,48.61,49.12,47.99,49.09,1261657
1717646400,48.86,49.345,48.43,49.1,1273914
1717732800,48.74,49.16,47.84,47.93,1539255
1717992000,47.54,48.065,47.43,47.67,1507307
1718078400,47.36,48.54,46.77,48.42,1238432
1718164800,49.43,50.24,48.77,49.3,1396944
1718251200,48.8,49.37,47.8988,48.61,2175575
1718337600,48.29,49.78,48.2201,49.75,1517693
1718596800,49.105,51.09,49.105,50.76,1841485
1718683200,50.71,51.11,50.33,50.83,1254268
1718856000,50.84,51.83,50.51,51.01,1799768
1718942400,51.01,51.82,50.82,51.1,3247828
1719201600,51.12,51.98,50.34,50.43,1189096
1719288000,50.96,51.08,50.09,51,981638
1719374400,50.83,51.34,50.59,50.84,1002297
1719460800,50.79,50.83,50.03,50.64,1215333
1719547200,50.8,51.56,50.15,50.56,2464164
1719806400,50.84,51,49.41,50.26,1078942
1719892800,50.17,50.85,49.91,50.84,817843
1719979200,50.68,50.85,50.265,50.74,718508
1720152000,50.88,53.29,50.74,53.14,1386539
1720411200,53.45,54.3,53.12,53.49,1124759
1720497600,53.82,53.82,52.91,53.6,714940
1720584000,53.77,55.27,53.52,55.07,1347134
1720670400,55,55.09,52.93,52.94,1299196
1720756800,53.53,55.1,53.12,54.48,1178809
1721016000,54.26,55.25,53.83,54.72,1005683
1721102400,54.72,54.95,53.93,54.42,898600
1721188800,57.61,61.98,57.19,58.13,6932808
1721275200,59.07,60,58.06,58.39,3132397
1721361600,57.66,57.83,55.45,55.5,2025301
1721620800,56.7,57,55.17,56.24,1881886
1721707200,55.2,55.4,53.6,53.77,1251911
1721793600,52.9,53.21,51.2,51.71,1877019
1721880000,51.61,52.345,50.46,50.94,1221655
1721966400,51.98,52.36,51.42,51.75,845217
1722225600,52.08,52.66,51.44,51.48,860072
1722312000,51.51,51.59,49.21,49.52,1558858
1722398400,50.59,51.31,49.84,51.01,1935204
1722484800,50.17,51.12,47.35,48.03,2176951
1722571200,47.2,47.2,45.145,45.47,2969558
1722830400,44.35,45.6899,43.8,44.77,3448279
1722916800,44.61,46.25,43.18,43.23,3136799
1723003200,44.33,45.36,42.59,42.7,2240786
1723089600,43.34,44.64,42.705,44.33,1513635
1723176000,44.25,44.37,43.28,43.69,1060321
1723435200,43.98,44,42.85,43.23,946130
1723521600,43.57,44.96,43.49,44.86,1362981
1723608000,44.93,44.93,43.18,43.56,1592580
1723694400,44.32,45.67,44.026,45.43,1313242
1723780800,45.48,45.9,45.09,45.63,971123
1724040000,45.66,46.39,45.12,46.29,914100
1724126400,45.62,46.81,45.32,45.64,1278565
1724212800,45.97,46.24,45.45,46.06,771339
1724299200,46.1,46.23,44.03,44.29,1472265
1724385600,45.33,46.33,44.86,46.07,1034960
1724644800,46.16,46.5,45.68,45.9,842810
1724731200,46.03,46.34,45.39,46.09,919327
1724817600,45.89,46.2,45.03,45.35,739076
1724904000,45.82,46.97,45.775,46.02,761829
1724990400,46.93,47.52,46.51,46.68,1795671
1725336000,45.9,45.91,42.51,42.68,1837682
1725422400,42.5,42.75,41.86,41.96,1331054
1725508800,41.75,42.42,41.07,41.29,1364384
1725595200,41.18,41.18,39.89,40.12,1188104
1725854400,40.92,41.04,40.16,40.41,1091304
1725940800,40.26,40.38,39.24,39.99,1030652
1726027200,40.18,41.22,39.12,41.1,1149021
1726113600,40.83,41,39.76,39.89,1478351
1726200000,40.42,40.57,39.69,39.75,1440406
1726459200,39.54,39.89,38.49,39.19,1384823
1726545600,39.65,40.27,38.9,39.11,1232245
1726632000,39.01,40.55,38.832,39.18,1633603
1726718400,40.63,41.73,39.92,41.02,1998217
1726804800,40.63,40.89,39.09,39.41,2755691
1727064000,39.73,39.79,39.15,39.35,965397
1727150400,39.6,39.98,39.02,39.04,825492
1727236800,39,39.85,38.85,39.27,1024441
1727323200,40.95,41,39.57,40.76,882117
1727409600,41.12,41.73,40.77,40.95,936181
1727668800,40.15,40.69,39.91,40.25,1368134
1727755200,40.25,40.42,38.45,38.56,1406794
1727841600,38.72,40.15,38.53,39.88,1533144
1727928000,39.29,39.97,38.75,38.95,1528489
1728014400,39.855,40.207,39.29,39.65,952182
1728273600,39.03,39.88,39.02,39.73,1108927
1728360000,39.7,39.77,39.04,39.53,1129689
1728446400,39.31,40.27,39,39.89,968387
1728532800,39.56,40.45,39.25,40.31,1173777
1728619200,40.1,41.24,40.05,40.85,1024451
1728878400,40.9,41.375,40.4318,41.33,1031979
1728964800,41,41.8,40.05,40.26,1478284
1729051200,40.97,41.05,40.1101,40.3,1044548
1729137600,41.06,41.1699,40.2,40.4,1017600
1729224000,40.61,40.98,40.29,40.43,798645
1729483200,40.31,40.5788,39.53,40.01,928619
1729569600,39.98,39.98,38.81,39.3,1103842
1729656000,39.17,39.34,37.94,38.37,1167710
1729742400,38.44,39.1499,38.42,39.07,755946
1729828800,39.39,41.58,39.39,40.4,1826518
1730088000,39.02,41.07,39.01,40.24,1233879
1730174400,40.22,41.37,40.07,40.72,1994846
1730260800,39.8,40.07,38.12,38.12,2278174
1730347200,38.14,38.4401,35.87,36.5,2658162
1730433600,36.56,37.52,36.54,36.63,1504934
1730696400,36.64,37.2,35.85,36.01,2592400
1730782800,41.952,42.068,38.6094,41.37,6780826
1730869200,44.15,47.14,43.26,46.79,6626875
1730955600,46.94,47,44.175,45.27,3949506
1731042000,44.95,45,43.01,43.98,3360948
1731301200,44.43,44.94,42.23,42.7,1974776
1731387600,42.11,42.43,41.41,42.09,1714645
1731474000,41.42,42.56,41.42,42.41,1485901
1731560400,42.48,43.75,41.99,42.75,2845280
1731646800,42.71,42.87,40.58,41.29,1648329
1731906000,41.57,42.8,41.38,42.41,1379705
1731992400,42,42.66,41.965,42.38,1109626
1732078800,42.82,42.87,41.02,41.66,1465351
1732165200,42.18,42.55,41.52,42,1241045
1732251600,42,43.1659,41.85,42.8,1479918
1732510800,43.52,45.19,43.21,44.95,1903839
1732597200,45.03,45.47,43.795,44.11,2160090
1732683600,44.2,44.72,42.73,42.85,1922117
1732856400,43.12,43.59,42.6612,43.25,868291
1733115600,43.53,45.27,43.34,45.12,1456936
1733202000,44.57,44.97,44.11,44.63,1233963
1733288400,45.33,45.7416,44.1,44.38,1236881
1733374800,44.38,44.95,44,44.28,2669189
1733461200,44.43,45.447,44.345,44.88,2122312
1733720400,44.66,46.65,44.51,45.04,1537359
1733806800,45,45,43.91,44.2,1115656
1733893200,44.2,44.48,43.37,43.85,1349982
1733979600,43.49,44.3,43.35,43.98,985322
1734066000,43.73,44.6,43.34,43.88,1031245
1734325200,43.58,44.4612,42.92,43.93,1067231
1734411600,43.74,44.815,43.74,43.86,1231599
1734498000,44.01,45.55,42.18,42.39,1806805
1734584400,42.18,42.49,41.115,41.3,1523941
1734670800,40.91,42.66,40.5,41.72,3573043
1734930000,42.11,44.795,42.04,44.03,1748889
1735016400,43.98,44.71,43.78,44.64,607457
1735189200,43.99,44.99,43.93,44.54,1661003
1735275600,44.04,44.47,43.585,44.18,962646
1735534800,43.69,43.745,42.23,43.2,1462928
1735621200,43.46,43.95,42.69,42.91,1019204
1735794000,43.14,44.25,42.31,42.48,1229743
1735880400,42.97,43.57,42.44,43.18,979545
1736139600,43.71,45.1,43.59,43.78,1450975
1736226000,43.82,44.33,43.08,43.54,1301322
1736312400,43.02,43.28,41.51,41.62,1461371
1736485200,40.75,41.16,39.72,40.96,1211902
1736744400,40.51,40.89,39.94,40.79,1291884
1736830800,41.08,41.33,40.42,41.17,1165267
1736917200,42.38,42.48,41.819,41.84,1213360
1737003600,42.03,42.225,40.74,40.93,1424936
1737090000,43.09,44.5,42.5001,43.1,2522158
1737435600,43.14,43.43,42.33,42.68,1301873
1737522000,42.7,43.38,42.29,42.36,1509416
1737608400,41.77,42.12,41.3,41.67,2117441
1737694800,41,42.28,41,41.67,1353480
1737954000,40.44,41.62,40.44,41.18,2676244
1738040400,41.02,41.67,40.45,41.2,2419831
1738126800,41.57,41.99,40.99,41.38,1543121
1738213200,41.99,42,40.98,41.5,1092177
1738299600,41.71,42.58,41.05,41.47,1502854
1738558800,40.71,42.13,40.44,41.4,2353497
1738645200,40.95,41.18,40.17,40.55,1628275
1738731600,40.26,41.085,39.39,40.58,1945326
1738818000,40.12,40.445,38.59,38.6,2676793
1738904400,38.7,38.7,37.77,38.45,3102956
1739163600,38.68,39.57,37.59,37.74,4229334
1739250000,36.5,40.57,36.27,40.1,6970151
1739336400,40.25,43.6,40.25,43.55,4952953
1739422800,43.55,44.8,42.4101,42.82,3885413
1739509200,43.5,44.2532,43.0301,43.16,2212661
1739854800,43.395,46.1,43.395,46.01,3093157
1739941200,46.33,46.5,45.16,45.79,2206196
1740027600,46.23,47.69,44.32,44.55,3873805
1740114000,44.71,44.97,42.11,42.43,2381476
1740373200,42.59,43,41.42,41.52,2712777
1740459600,41.33,42.16,40.51,40.64,1552516
1740546000,40.86,40.99,40.16,40.61,2114138
1740632400,40.93,41.26,38.34,38.35,1950184
1740718800,38.55,39.5,37.9414,38.77,1905023
1740978000,39.44,39.4998,36.64,36.88,1627540
1741064400,37,38.63,36.74,37.57,2360384
1741150800,38.07,38.53,36.82,38.24,1819497
1741237200,37.295,38.54,37.15,38.39,1674184
1741323600,38.9,40.19,38.8351,40,2293579
1741579200,39.81,41.82,39.255,39.745,3191730
1741665600,40.46,40.58,36.2,37.25,3611576
1741752000,37.62,38.3,36.75,36.86,1422037
1741838400,36.77,37.669,36.2,36.53,1537966
1741924800,36.955,38.02,36.92,37.73,1745009
1742184000,37.65,39.34,37.6438,38.74,1828197
1742270400,38.42,38.75,37.92,38.68,2194818
1742356800,38.56,39.165,38.33,38.59,1199946
1742443200,38.11,38.37,37.645,38.13,1061755
