T,O,H,L,C,V
1713844800,22.8,23.555,22.75,23.47,561255
1713931200,23.47,23.56,23.1599,23.34,611445
1714017600,22.89,23.21,22.67,22.91,1079782
1714104000,23.19,23.48,23.14,23.22,431617
1714363200,23.18,23.39,22.85,22.85,623670
1714449600,22.83,22.92,22.42,22.46,1034870
1714536000,22.6,22.98,22.32,22.32,538619
1714622400,22.69,23.01,22.42,22.91,658789
1714708800,23.36,23.425,22.7,22.75,707388
1714968000,22.81,23.1256,22.7,23,459200
1715054400,22.68,23.11,22.57,22.61,701235
1715140800,22.25,22.3601,21.99,22.15,628411
1715227200,22.23,22.58,22.12,22.28,1460151
1715313600,23.425,24.76,23.37,24.22,1955920
1715572800,24.29,24.4,23.52,24.05,940779
1715659200,24.06,24.66,23.984,24.49,1191666
1715745600,24.67,24.98,24.14,24.96,886496
1715832000,24.73,24.835,23.78,23.8,1214717
1715918400,23.78,24.032,23.68,23.78,747561
1716177600,23.69,24.01,23.55,23.57,824403
1716264000,23.45,23.91,23.2,23.87,763890
1716350400,23.84,24.126,23.63,23.72,715519
1716436800,23.81,23.9,23.34,23.61,628289
1716523200,23.76,24.21,23.75,23.93,515670
1716868800,24.06,24.14,23.415,23.47,699195
1716955200,23.14,23.74,23.04,23.44,584131
1717041600,23.54,23.99,23.51,23.67,614351
1717128000,23.77,24.29,23.75,24.21,659416
1717387200,24.38,24.55,23.815,23.87,732592
1717473600,23.69,24.13,23.58,24.12,649356
1717560000,24.35,24.94,23.99,24.88,744574
1717646400,25,25.67,24.7001,25.17,1466779
1717732800,25.27,26.59,25.2,26.19,1275656
1717992000,25.79,26.23,25.32,25.98,1139920
1718078400,25.84,26.19,25.54,26.18,797685
1718164800,26.77,26.9,26.46,26.72,682852
1718251200,26.72,26.74,25.76,25.88,590298
1718337600,25.56,25.64,25.25,25.42,582723
1718596800,25.3,25.71,25.12,25.47,534057
1718683200,25.37,25.385,25.1383,25.31,567107
1718856000,25.21,25.31,24.89,25.08,733368
1718942400,25.12,25.27,24.89,25.2,3215435
1719201600,25.15,25.4486,24.89,25.25,776571
1719288000,25.48,25.5499,25.04,25.17,617461
1719374400,24.94,25.58,24.55,25.5,589491
1719460800,25.59,25.915,25.45,25.87,538288
1719547200,25.96,26.24,25.764,26.2,1464071
1719806400,26.2,26.292,24.74,24.98,794019
1719892800,24.91,25.55,24.82,25.49,579993
1719979200,25.66,26.045,24.16,24.33,1339347
1720152000,24.3,24.94,24.185,24.93,648654
1720411200,25.11,25.11,24.7,24.99,481525
1720497600,24.9,25.15,24.72,24.98,440887
1720584000,25.03,25.24,24.63,24.93,488595
1720670400,25.29,25.55,25.13,25.49,473812
1720756800,25.73,25.92,25.29,25.3,433671
1721016000,25.52,26.285,25.33,26.18,689143
1721102400,26.61,26.83,26.21,26.68,732518
1721188800,26.4,26.7725,26.0845,26.32,454589
1721275200,26.17,26.705,25.59,25.69,634494
1721361600,25.66,25.96,25.46,25.82,457842
1721620800,25.98,26.15,25.615,25.87,433259
1721707200,25.97,26.34,25.85,26,550550
1721793600,25.51,25.99,25.171,25.28,488240
1721880000,25.38,25.705,24.92,25.19,550914
1721966400,25.62,25.76,24.93,25.25,874576
1722225600,25.44,25.715,25.06,25.12,566104
1722312000,25.12,25.51,24.6,24.7,641856
1722398400,25.04,25.15,24.435,24.82,915604
1722484800,25.02,25.29,23.88,24.1,825477
1722571200,22.96,23.63,22.88,23.33,770621
1722830400,22.19,22.68,21.72,22.3,894905
1722916800,22.3,22.72,22.14,22.21,828097
1723003200,22.64,22.84,21.975,22.11,898021
1723089600,22.17,22.62,21.65,22.4,1420945
1723176000,25.06,27,24.78,26.94,2005431
1723435200,27.1,27.775,26.77,27.6,1273219
1723521600,27.41,28.47,26.92,28.42,1218231
1723608000,28.53,28.67,27.67,27.68,885651
1723694400,28,28.36,27.66,28.23,1195108
1723780800,28.2,28.7,28.115,28.28,713563
1724040000,28.38,28.38,27.965,28.21,537290
1724126400,28.25,28.43,28.08,28.16,589819
1724212800,28.32,28.65,27.99,28.5,890476
1724299200,28.5,28.68,27.95,28.02,357853
1724385600,28.33,29.04,28.24,28.72,532436
1724644800,28.84,28.8869,28.54,28.65,450463
1724731200,28.56,28.69,28.255,28.63,430053
1724817600,28.58,28.74,28.16,28.27,504976
1724904000,28.48,29.26,28.48,29,796694
1724990400,29,29.4025,28.47,28.98,718952
1725336000,28.42,29.09,27.85,27.9,679953
1725422400,27.83,28.24,27.65,28.08,775883
1725508800,28.07,28.62,27.97,28.27,661377
1725595200,28.22,28.43,27.16,27.23,595186
1725854400,27.31,27.635,26.86,27.2,634559
1725940800,27.19,27.265,26.36,26.48,763088
1726027200,26.39,27.44,26.23,27.34,731261
1726113600,27.44,28.625,27.385,28.42,671230
1726200000,28.63,29.27,28.63,29.12,551383
1726459200,29.1,29.17,28.61,28.99,535128
1726545600,29.31,29.89,29.25,29.72,773338
1726632000,29.78,30.7108,29.705,30,775769
1726718400,30.73,30.99,30.41,30.58,939175
1726804800,30.56,30.8,30.28,30.35,2997505
1727064000,30.57,30.57,29.735,29.79,508329
1727150400,29.81,30.08,29.7696,30.03,496873
