T,O,H,L,C,V
1713844800,52.04,53.49,51.89,52.35,1883516
1713931200,53.56,54.85,52.04,52.1,1689820
1714017600,51.6,53.58,51.153,52.88,1588447
1714104000,53.13,55.66,53.13,55.06,2613125
1714363200,54.79,56,53.89,55.84,1440526
1714449600,55.49,57.025,53.6,54.63,1725011
1714536000,54.37,56.45,53.355,54.34,2082477
1714622400,55.04,55.75,53.18,55.36,1557101
1714708800,56.89,57.55,56.02,56.51,1380657
1714968000,57.32,58.515,57.055,57.92,2777145
1715054400,61,61.09,54.7,55.3,6184245
1715140800,55.49,55.49,53.62,54.7,4356831
1715227200,54.43,54.94,53.43,54.52,2010376
1715313600,55.39,55.44,53.26,53.69,1800086
1715572800,53.59,55,53.49,54.37,1408237
1715659200,54.5,56.73,54.33,56.65,1555261
1715745600,57.3,58.05,56.55,57.08,1645999
1715832000,58.03,59.86,57.8,58.33,1997308
1715918400,58.52,59.8965,57.95,58.13,1578594
1716177600,58.5,59.77,58.4,58.89,1470657
1716264000,58.22,58.345,57.46,57.82,1026741
1716350400,57.97,58.4,56.78,57.06,1491723
1716436800,60.83,61.74,58.08,59.06,2306822
1716523200,59.49,59.955,58.84,59.67,1219954
1716868800,60.45,60.7999,58.739,59.03,1510874
1716955200,58.01,58.89,57.745,58.02,889390
1717041600,58.3,59.34,57.2,59.19,1298817
1717128000,59.18,59.9363,55.22,57.06,3957677
1717387200,61.05,70.33,60.49,70.1,10883035
1717473600,68.42,68.42,64.65,65.89,3861911
1717560000,66.05,67.165,65.85,66.75,1790269
1717646400,66.98,68.3,65.96,66.03,1776820
1717732800,65.07,66.15,64.09,65.88,1923588
1717992000,64.57,67.08,64.475,66.62,1496127
1718078400,66.48,67.95,65.92,66.89,1641585
1718164800,68.53,70.83,68.455,70.43,2950841
1718251200,70.1,71.1081,69.11,70.92,1678206
1718337600,70.2,72.49,70.0101,71.75,2567598
1718596800,70.91,74.4,70.87,73.98,1770659
1718683200,73.95,75.25,73.39,73.43,2049225
1718856000,73.66,73.73,70.41,70.99,2816427
1718942400,69.63,71.94,68.26,71.93,3339600
1719201600,71.23,72.17,69.03,71.75,2333589
1719288000,72,73.79,70.64,71.62,1694210
1719374400,71.51,72.43,70.6,70.89,959502
1719460800,70.73,72,70.0501,71.25,1214022
1719547200,71.43,73.96,71.3,72.46,2136444
1719806400,72.4,73.09,71.185,72.74,1165618
1719892800,71.65,74.24,71.65,72.86,1487871
1719979200,72.67,73.87,71.92,73.86,710703
1720152000,73.9,75.54,72.62,74.56,2338341
1720411200,75.33,77.2799,75.275,76.55,2165156
1720497600,77.24,77.49,74.08,75.11,1367566
1720584000,75.67,77.135,75.325,76.55,1158784
1720670400,77.28,78.2,75.37,76.76,1058964
1720756800,76.69,79.33,75.685,78.4,1595557
1721016000,78.61,80.21,78.4,79.44,1516672
1721102400,80,80.93,78.9,80.48,1812977
1721188800,78.14,79.08,74.94,75.82,2288250
1721275200,76.6,76.91,72.07,74.53,3052109
1721361600,74.91,74.94,71.92,72.02,2339246
1721620800,73,73.96,71.73,73.75,1817615
1721707200,73.12,75.65,73,73.14,1237752
1721793600,71.75,71.98,70.12,70.17,1860576
1721880000,69.51,70.09,67.21,67.45,2438600
1721966400,69.31,71.27,68.59,70.5,1967855
1722225600,71.29,71.87,69.15,69.21,1210401
1722312000,69.03,69.8,63.49,65.15,3635993
