T,O,H,L,C,V
1713844800,67.7,69.69,67.41,69.49,1926680
1713931200,69.71,70.02,67.83,68.68,1239901
1714017600,76.36,76.395,72.32,74.29,6705100
1714104000,74.72,75.44,73.96,74.49,1873347
1714363200,74.7,76.03,74.45,75.91,1461836
1714449600,75.42,76.62,72.93,73,1997713
1714536000,73.15,75.93,72.67,74.61,1896099
1714622400,75.23,75.23,73.36,74.69,1332952
1714708800,76.18,77.65,75.83,77.07,1591869
1714968000,77.58,79.89,77.25,79.74,1550204
1715054400,79.92,80.135,78.45,78.59,892305
1715140800,77.64,78.465,76.88,77.8,872144
1715227200,77.83,78.36,77.76,78.11,960228
1715313600,78.5,79.145,77.92,78,1245367
1715572800,78.45,79.35,78.15,78.42,1156533
1715659200,79.13,79.89,77.625,78.3,1312136
1715745600,80,80.98,78.79,80.14,2394787
1715832000,79.89,80.125,78.78,78.81,1328050
1715918400,78.61,79.24,77.28,77.72,1769944
1716177600,77.59,79.56,77.59,78.86,1574109
1716264000,78.36,78.555,75.85,76.62,1772688
1716350400,76.56,77.62,76.33,77.13,1537603
1716436800,77.34,77.715,74.63,74.89,1674198
1716523200,75.52,76.43,74.71,76.29,1658028
1716868800,76.47,76.9,74.54,75.02,1158460
1716955200,73.21,73.86,72.68,73.51,1041160
1717041600,73.43,73.43,71.92,72.3,1111804
1717128000,72.44,72.85,70.86,71.92,1979075
1717387200,72,72.1,70.04,71.63,1131383
1717473600,71.29,72.38,71.29,71.99,1278174
1717560000,71.99,73.275,71.61,73.05,984923
1717646400,73.1,73.93,72.46,73.26,1109151
1717732800,72.52,73.07,71.245,71.31,883548
1717992000,70.86,72.6,70.8,72.29,1295075
1718078400,71.77,73.16,71.52,72.06,1509464
1718164800,73.61,76.95,73.395,75.73,2233379
1718251200,75.78,76.18,73.4,73.82,996276
1718337600,73.1,73.29,71.35,71.79,1127589
1718596800,71.05,71.99,69.585,71.32,1251302
1718683200,71.12,71.895,70.33,71.31,1802722
1718856000,73.32,74.29,72.54,73.41,1618029
1718942400,73.53,74.005,72.27,73.77,2578239
1719201600,73.74,75.71,73.4,75.55,1746299
1719288000,75.57,76.08,73.84,74.9,1287725
1719374400,74.25,74.575,73,73.69,963397
1719460800,74,74.56,73.29,74.33,659824
1719547200,74.56,75.63,73.585,74.16,1645154
1719806400,74.27,74.86,71.98,72.72,698456
1719892800,72.89,73.97,72.01,73.91,977558
1719979200,73.91,75.88,73.5613,75.61,867337
1720152000,75.7,76.395,75.01,76.25,1036133
1720411200,76.55,76.94,75.82,76.62,1245961
1720497600,76.16,76.58,75.17,76.33,1027345
1720584000,76.72,77.3037,75.49,76.33,936025
1720670400,78.59,79.15,77.6343,79.03,1330419
1720756800,79.32,80.75,78.67,79.96,1036896
1721016000,80.1,81.28,79.7,80.95,1868071
1721102400,81.44,82.91,80.23,81.96,3072262
1721188800,81.16,81.16,79.25,79.27,1886095
1721275200,79.07,81.265,77.39,77.66,1677897
1721361600,77.52,78.24,76.61,77.55,1473253
1721620800,78.02,80.03,77.59,79.86,1327375
1721707200,79.45,80.34,79.28,79.79,1465346
1721793600,79.53,80.15,77.51,77.63,2339592
1721880000,79.22,85.18,78.83,83.81,3834523
1721966400,85,87.36,84.605,86.46,2781152
1722225600,86.63,87.97,85.3124,87.48,1591638
1722312000,88.19,89.99,87.69,89.89,1968378
1722398400,90,91.71,89.015,90.26,1958778
1722484800,90.14,91.45,85.89,87.65,1752232
1722571200,85.63,86.53,82.26,85.38,2735944
1722830400,77.62,86.18,77.62,84.36,1892576
1722916800,85.11,85.81,83.78,83.82,1987263
1723003200,85.02,86.37,82.97,83.19,1461289
1723089600,83.73,86.55,83.73,86.16,1009744
1723176000,86.16,86.63,83.99,84.5,1473647
1723435200,84.4,85.78,84.07,84.6,1390417
1723521600,86.11,89.16,85.58,88.78,1961953
1723608000,88.95,91.71,88.57,91.37,2751193
1723694400,92.02,94.67,91.42,93.37,1870325
1723780800,92.36,93.8,92.01,93.31,1473068
1724040000,93.33,94.08,92.87,93.61,2099306
1724126400,93.93,94.49,93.05,93.3,1955429
1724212800,93.37,94.22,92.31,94.04,2439506
1724299200,94.03,95.625,93.18,95.5,1480713
1724385600,95.88,97.64,94.89,97.28,1823689
1724644800,97.77,99,96.96,97.4,1258652
1724731200,97.13,97.7,95.97,96.47,1815955
1724817600,94.94,96.31,94.59,95.26,2163854
1724904000,95.58,97.28,95.15,96.02,2084074
1724990400,96.63,96.98,95.45,96.81,1562355
1725336000,95.65,97.32,93.79,94.56,1463445
1725422400,94.28,95.49,94.035,95.23,1235603
1725508800,95.34,96.2,94.34,95.5,1493602
1725595200,95.83,96.2025,93.825,94.18,936901
1725854400,94.99,97.235,94.945,96.51,1182350
1725940800,96.99,96.99,94.58,96.24,922001
1726027200,95.67,96.719,93.565,96.44,899445
1726113600,96.66,98.305,95.28,98.15,1036948
1726200000,98.78,100.97,98.78,100.39,1165131
1726459200,100.03,101.43,99.75,101.18,977464
1726545600,101.5,102.005,99.95,99.97,985775
1726632000,100.35,102.38,98.86,101.14,1272509
1726718400,104.03,106.49,103,105.53,2526571
1726804800,105.38,105.38,104.16,105.14,3111258
1727064000,105.72,106.67,103.61,105.09,951740
1727150400,105.2,106.16,104.17,105.99,1007974
1727236800,106.29,106.33,103.57,103.7,1020904
1727323200,103.78,105.81,103.33,104.72,1292792
1727409600,105.25,105.25,103.44,103.92,899746
1727668800,103.98,104.83,103.39,104.7,716567
1727755200,104.59,104.88,102.39,103.43,1391265
1727841600,103.53,106.02,103.0943,105.9,973954
1727928000,105.44,106.68,104.87,106.58,1112432
1728014400,107,107.455,102.67,104.7,1261121
1728273600,105.53,105.82,103.89,105.51,856792
1728360000,105.95,107.41,105.95,106.15,718724
1728446400,105.74,107.025,104.92,106.57,709452
1728532800,108.56,108.56,104.15,105.04,1249799
1728619200,105.44,106.35,104.81,105.7,1196208
1728878400,105.76,107.06,105.1258,106.9,1414655
1728964800,107.16,108.34,106.67,107.65,1301244
1729051200,107.58,107.99,106.56,106.56,1135215
1729137600,105.79,107.96,105.25,107,1895044
1729224000,106.89,107.89,106,107.86,1486093
1729483200,107.92,108.335,106.7,107.48,977281
1729569600,106.36,107.2,105.48,105.78,2091344
1729656000,109.95,113.17,107.32,108.67,3273101
1729742400,109.14,109.99,106.6,106.64,2081162
1729828800,106.79,107.61,102.94,103.59,2337639
1730088000,104.88,104.95,103.59,103.68,1359418
1730174400,102.93,102.98,101.77,102.17,1510729
1730260800,101.66,103.5555,100.98,103.06,1109397
1730347200,102.81,103.31,101.11,101.3,1846734
1730433600,102.08,102.38,99.85,99.88,1524354
1730696400,100.03,101.275,99.49,99.57,1568046
1730782800,99.46,101.0799,99.38,100.97,1487237
1730869200,103.15,104.78,97.12,104.73,2687169
1730955600,104.92,106.62,104,106.37,1608592
1731042000,105.66,107.35,105.66,106.62,1348623
1731301200,107.88,108.12,105.1,106.77,1600715
1731387600,105.85,105.94,102.17,102.9,1973036
1731474000,103.44,105.05,102.96,103,1225754
1731560400,102.85,103.28,99.01,99.4,2121655
1731646800,98.13,99.64,95.53,95.66,3056042
1731906000,95.91,97.255,94.93,96.93,2449332
1731992400,96,97.4,95.565,97.04,1363683
1732078800,96.99,97.2193,95.11,96.74,1857580
1732165200,96.76,99.375,96.04,98.7,1534515
1732251600,98.62,99.93,98.08,99.13,1339541
1732510800,100,103.49,99.81,102.38,3043065
1732597200,101.02,101.675,99.22,100.73,1440722
1732683600,101.11,101.93,99.57,101,820115
1732856400,101.4,101.8,100.64,101.5,652470
1733115600,100.73,101.63,98.97,99.05,1261855
1733202000,99.31,100.2,98.38,100.03,1105030
1733288400,100.11,101.01,99.64,100.72,1102762
1733374800,99.65,99.65,97.9,98.42,1222327
1733461200,99.17,100.3347,98.43,99.67,1520661
1733720400,99.6,100.2,97.7,98.19,1167530
1733806800,98.02,98.99,96.83,97,1126638
1733893200,98.49,100.55,97.37,100.42,1344501
1733979600,100.75,101.42,99.44,99.51,1121540
1734066000,99.71,100.3,97.34,98.43,927992
1734325200,98.37,100.41,97.84,100.36,1343647
1734411600,99.27,101.03,98.22,98.25,2981268
1734498000,98.28,98.29,92.58,92.79,1353812
1734584400,93.5,95,91.67,92.95,1511843
1734670800,92.95,95.58,92.62,95.11,2817388
1734930000,94.43,95,92.82,94.34,904879
1735016400,94.45,95.59,93.6,95.53,421431
1735189200,94.47,96.03,93.635,94.9,1101397
1735275600,93.91,94.58,92.84,93.69,537930
1735534800,92.69,93.7,91.36,92.75,930732
1735621200,93.24,94.13,92.21,92.71,538911
1735794000,93.6,94.08,91.17,91.85,950988
1735880400,91.87,92.7025,91.2707,92.27,982718
1736139600,92.91,94,92.16,92.36,1860879
1736226000,92.36,93.32,89.63,90.2,1572434
1736312400,90.28,90.82,89.34,90.15,1428323
1736485200,88.05,88.83,86.03,86.74,1741203
1736744400,86.15,88.4,86.15,88.29,1384053
1736830800,88.57,90.73,88.505,89.86,1187308
1736917200,92.71,95.21,92.05,95.08,2522327
1737003600,95.7,96.45,93.76,94.78,1609737
1737090000,96.51,97,94.68,95.32,1239244
1737435600,96.39,97.11,95.23,96.36,1663494
1737522000,96.72,96.72,95.66,96.03,1004853
1737608400,95.6,97.01,95.08,95.99,1015896
1737694800,96.15,96.43,94.74,95.37,1126554
1737954000,94.04,98.33,94.04,97.89,1369051
