T,O,H,L,C,V
1713844800,17.79,18.12,17.7,17.84,886472
1713931200,17.71,17.89,17.503,17.77,1140221
1714017600,17.72,17.72,17.045,17.28,1020343
1714104000,18.8,19.226,18.242,18.855,2874969
1714363200,19,19.14,18.595,18.66,1039441
1714449600,18.53,18.705,17.8,17.82,1494131
1714536000,17.82,18.45,17.82,18.19,893407
1714622400,18.31,18.41,17.76,18.09,985046
1714708800,18.43,18.56,17.99,18.54,1017143
1714968000,18.65,19.05,18.65,19.01,919477
1715054400,18.95,19.3,18.67,18.76,1306584
1715140800,19.11,20.045,18.56,19.84,2354362
1715227200,19.7,19.87,19.35,19.73,1345148
1715313600,19.75,19.8799,19.52,19.85,1329530
1715572800,19.9,19.99,19.49,19.52,951412
1715659200,19.8,20.08,19.72,20.06,991285
1715745600,20.23,20.52,20.13,20.31,1246664
1715832000,20.25,20.71,20.24,20.59,1234282
1715918400,20.65,21.065,20.61,21.03,1036484
1716177600,21.1,21.705,20.97,21.64,1284310
1716264000,21.55,22.0358,21.47,21.7,1105072
1716350400,21.64,21.675,21.17,21.41,939682
1716436800,21.43,21.65,21.09,21.2,992622
1716523200,21.24,21.57,21.175,21.54,806634
1716868800,21.78,22.775,21.61,21.8,1399124
1716955200,21.59,21.76,21.33,21.43,794084
1717041600,21.55,21.74,21.415,21.62,797673
1717128000,21.63,21.85,21.42,21.74,898150
1717387200,21.91,22.0799,21.54,21.77,854407
1717473600,21.66,21.66,21.06,21.1,963128
1717560000,21.1,21.37,20.92,21.3,620653
1717646400,21.12,21.21,20.78,20.8,562216
1717732800,20.63,20.74,20.31,20.38,754010
1717992000,20.37,20.74,20.295,20.46,587197
1718078400,20.3,20.3482,20.07,20.24,711903
1718164800,20.73,20.775,20.365,20.46,576718
1718251200,20.46,20.47,19.86,20.09,833733
1718337600,19.8,19.83,19.365,19.795,670536
1718596800,19.6,19.84,19.23,19.75,1108414
1718683200,19.77,20.23,19.56,20.2,1024975
1718856000,20.17,20.31,20.055,20.16,935666
1718942400,20.12,20.68,19.91,20.65,3929083
1719201600,20.63,21.46,20.46,20.48,1294354
1719288000,20.26,20.355,19.95,20.16,1023871
1719374400,19.93,19.935,19.58,19.81,902171
1719460800,19.79,20.05,19.67,19.97,574809
1719547200,20.16,20.49,19.78,20.01,4160527
1719806400,19.98,20.1,19.54,19.74,919961
1719892800,19.71,20.3599,19.67,20.33,955210
1719979200,20.33,20.612,20.23,20.48,448061
1720152000,20.35,20.66,20.15,20.62,567997
1720411200,20.81,21.28,20.749,20.78,642247
1720497600,20.75,20.97,20.4,20.43,827452
1720584000,20.5,20.64,20.3701,20.64,695605
1720670400,21.1,21.25,20.82,21.1,783483
1720756800,21.32,21.42,20.98,21.01,670752
1721016000,21.23,21.54,21.1301,21.47,815785
1721102400,21.67,22.11,21.62,22.07,1022011
1721188800,21.89,22.29,21.5201,21.72,993480
1721275200,21.56,21.97,21.21,21.3,643706
1721361600,21.4,21.4,20.83,20.97,615354
1721620800,21.12,21.52,20.81,21.4,632335
1721707200,21.46,22.565,21.46,22.54,1117010
1721793600,22.38,22.685,21.79,21.8,1145402
1721880000,21.9,22.84,21.86,22.25,1101752
1721966400,22.7,22.84,22.45,22.66,681282
1722225600,22.7,22.8395,22.435,22.57,733625
1722312000,22.66,22.87,22.16,22.39,1067336
1722398400,22.66,22.96,22.26,22.54,751453
1722484800,22.54,22.89,21.565,22.03,789261
1722571200,21.15,21.23,20.49,20.98,837538
1722830400,19.75,20.46,19.5,20.25,849388
1722916800,20.14,20.78,20.0119,20.36,650110
1723003200,20.56,20.82,20.02,20.07,826749
1723089600,19.06,20.185,17.91,19.75,1986440
1723176000,19.9,20.2,19.645,19.725,1020380
1723435200,19.97,20.0494,19.36,19.62,876206
1723521600,19.84,19.9,19.56,19.84,687861
1723608000,19.95,20.3095,19.6901,19.84,1592535
1723694400,20.21,20.33,19.9503,20.24,706451
1723780800,20.4,21.6,20.37,21.16,1555197
1724040000,21.16,21.5,21,21.38,870869
1724126400,21.37,21.38,20.5758,20.79,722965
1724212800,20.94,21.015,20.7001,20.95,463937
1724299200,21.29,21.7,21.2004,21.65,810247
1724385600,21.76,22.99,21.76,22.77,1563833
1724644800,22.95,23.18,22.26,22.58,1130062
1724731200,22.51,22.6,22.21,22.3,702964
1724817600,22.3,22.9084,22.3,22.52,736970
1724904000,22.62,23.23,22.5,22.58,1186098
1724990400,22.73,23.005,22.41,22.94,738301
1725336000,22.69,22.8,21.9,21.93,921995
1725422400,21.99,22.64,21.89,22.07,839675
1725508800,22.18,22.22,21.75,21.84,536340
1725595200,21.71,21.89,20.98,21.09,886441
1725854400,21.2,21.6,21.07,21.36,803164
1725940800,21.49,21.49,20.9,21.22,593950
1726027200,21.05,21.57,20.83,21.53,583158
1726113600,21.53,22.0476,21.396,21.98,524389
1726200000,22.2,22.57,22.1,22.49,774532
1726459200,22.5,22.5,21.7764,22.15,930533
1726545600,22.39,22.63,22.1733,22.43,1061365
1726632000,22.58,23.98,22.48,23.41,1964278
1726718400,23.98,24.08,22.3801,22.8,1538215
1726804800,22.76,23.33,22.64,22.91,3798862
1727064000,23.37,23.95,23.1,23.55,1164940
1727150400,23.55,23.55,23.07,23.22,772077
1727236800,23.25,23.31,22.99,23.06,784906
1727323200,23.35,23.5699,23.1503,23.19,722773
1727409600,23.41,23.68,23.195,23.29,989927
1727668800,23.19,23.61,23.07,23.3,603003
1727755200,23.31,25.13,22.95,24.82,2266677
1727841600,25.01,25.51,24.68,25.34,1667207
1727928000,25.22,25.38,24.93,25.18,1228564
1728014400,25.21,25.315,24.32,24.75,1271588
1728273600,24.85,24.99,24.5,24.79,637350
1728360000,24.79,25.4499,24.79,25.07,949982
1728446400,25,25.2,24.68,24.96,706178
1728532800,24.65,24.835,24.19,24.43,777310
1728619200,24.46,25.25,24.43,25.16,849336
1728878400,25.25,25.47,25.0902,25.35,617359
1728964800,25.37,25.41,24.58,25.3,1147183
1729051200,25.4,25.82,25.375,25.74,866884
1729137600,25.74,25.91,25.2,25.22,556931
1729224000,25.16,25.265,24.825,24.85,576878
1729483200,24.96,25.1065,24.56,24.67,469077
1729569600,24.6,24.67,24.21,24.3,522654
1729656000,24.26,24.4,23.78,24.01,697322
1729742400,24,24.41,23.885,23.93,522187
1729828800,24.17,24.43,23.945,23.95,524591
1730088000,24.2,24.42,23.83,24.2,719024
1730174400,24.12,24.315,23.8899,24.19,415362
1730260800,23.81,24.2455,23.32,23.59,1240590
1730347200,23.59,23.66,22.69,22.72,1094824
1730433600,22.82,23.2071,22.74,22.87,697367
1730696400,22.8,23.1757,22.765,22.99,634412
1730782800,23.06,23.36,23,23.19,891949
1730869200,24.72,24.92,23.89,24.27,1736532
1730955600,24.47,24.48,23.81,23.82,1460327
1731042000,24.08,26.21,24.07,25.97,2052511
1731301200,26.57,27.53,26.31,27.08,1985650
1731387600,26.97,27.7,26.75,27.26,1582204
1731474000,27.58,28.62,27.53,27.73,1548671
1731560400,27.66,27.97,25.2,25.28,1637294
1731646800,25.53,25.53,24.37,24.42,1394579
1731906000,24.49,24.81,24.335,24.38,1027277
1731992400,24.64,25.075,24.38,25.05,1313167
1732078800,25.01,25.32,24.7,25.22,1207607
1732165200,25.36,26.36,25.02,26.24,1114733
1732251600,26.48,26.85,26.1726,26.63,839993
1732510800,27.05,27.2,26.17,26.41,1162220
1732597200,26.28,27.53,26.24,27.24,1117790
1732683600,27.5,27.6596,26.43,26.95,911486
1732856400,27.33,27.44,26.8899,27.09,593090
1733115600,27.18,27.21,26.41,26.91,851759
1733202000,27.05,27.075,26.03,26.36,905876
1733288400,26.42,28.0389,26.28,27.95,1119821
1733374800,27.76,27.77,27.27,27.3,1211837
1733461200,27.62,28.07,27.3895,27.99,840416
1733720400,28.3,28.37,26.84,27.23,1097994
1733806800,27.2,27.6668,27.05,27.37,816684
1733893200,27.61,27.62,27.1453,27.34,637025
1733979600,27.21,27.69,26.48,26.5,676449
