T,O,H,L,C,V
1713844800,122.58,126.33,122.1931,124.18,323325
1713931200,124.55,126.15,121.36,121.69,448632
1714017600,117.767,122.14,117.767,121.18,363918
1714104000,122.19,122.9,120.65,120.81,417880
1714363200,121.47,123.6499,120.52,121.22,501387
1714449600,120.26,121.26,118.58,118.87,396143
1714536000,119.34,122.78,118.535,118.99,548129
1714622400,119.86,120.59,117.58,119.53,483395
1714708800,122.18,122.37,119.26,119.83,329683
1714968000,120.03,120.58,119.34,120,402866
1715054400,119.75,122.35,118.61,122.14,518827
1715140800,119.89,122.04,119.25,121.11,505182
1715227200,121.72,123.67,121.23,122.88,476459
1715313600,122.37,123.35,120.78,122.26,926808
1715572800,125.79,129.44,125.44,127.01,1031946
1715659200,127.49,135.345,127.49,133.59,1140446
1715745600,134.87,138.2999,134.87,137.36,899077
1715832000,136.8,137.91,135.21,135.21,775695
1715918400,135.25,136.9,134.7385,135.68,1017955
1716177600,152,170.415,147.55,168.02,5038779
1716264000,166.45,174.085,165.2803,173,1830578
1716350400,170.26,170.94,164.08,167.19,2105676
1716436800,169.06,169.49,162.88,165.21,953963
1716523200,165.2,170.345,165.2,170,838816
1716868800,168.52,169.24,164.28,165.06,625488
1716955200,164.01,165.55,163.14,164.83,559644
1717041600,164.59,165,162.02,162.25,495627
1717128000,162.16,163,155.4,161.1,1486966
1717387200,162.41,166.69,160.67,166.64,988414
1717473600,163.05,164.68,159.211,164.67,986855
1717560000,165.785,173,164.81,172.8,1077634
1717646400,172.62,178.65,172.4,176.01,1032743
1717732800,174.04,175.45,168.29,169.6,1135508
1717992000,169.6,171.69,167.71,168.83,681730
1718078400,168,170.085,166.35,168.49,798967
1718164800,170.52,172.63,167.57,168.73,505304
1718251200,168.93,169.705,164.13,165.29,460984
1718337600,164.94,165.33,163.46,163.61,327299
1718596800,163.5,163.5,159.99,161.33,377624
1718683200,160.2,161.75,158.77,159.98,503659
1718856000,159.24,159.25,155.7382,157.89,400428
1718942400,159.41,159.41,156.2,158.32,414773
1719201600,157.31,159.55,156.6601,158.05,375097
1719288000,159.17,159.17,155.49,157.1,293371
1719374400,156.52,157.86,155.52,157.37,375101
1719460800,157.37,159.24,157.26,159.19,406057
1719547200,159.12,161.18,156.39,159.07,513275
1719806400,159.31,159.31,155.42,157.32,442141
