T,O,H,L,C,V
1713844800,87.38,89.15,86.5,89.05,653956
1713931200,91.87,95,89.65,90.99,1230631
1714017600,89.11,93.2,86.98,92.83,868216
1714104000,94.11,97.71,93.001,96.74,802944
1714363200,96.62,97.91,94.6801,95.54,454028
1714449600,94.48,95.0599,91.16,92.63,823832
1714536000,92.54,95.22,90.701,92.28,535764
1714622400,94.53,95.5719,91.42,94.15,448798
1714708800,96.58,97.9188,94.04,94.11,493194
1714968000,95.05,102.19,95,100.82,874495
1715054400,101.63,106.39,100.1,104.85,1132978
1715140800,103.5,105.2799,102.26,104.68,547180
1715227200,104.88,108.5,104.1275,106.85,695983
1715313600,107.72,109.13,101.762,103.13,878636
1715572800,104.53,105.14,100.55,101.26,462276
1715659200,101.72,105.9134,101.17,105.66,519712
1715745600,107.17,109.525,106.26,109.42,628744
1715832000,109.01,109.31,103.67,103.77,648192
1715918400,103.8,105.78,101.85,102.22,760279
1716177600,102.75,105.05,101.93,102.37,689081
1716264000,101.02,102.19,97.36,101.47,1317564
1716350400,88.42,99.79,85.77,96.75,3197103
1716436800,98.81,101.13,95.7049,96.72,1170147
1716523200,96.93,104.29,96.771,103.75,908812
1716868800,104.85,105.45,99.35,100.34,1263526
1716955200,98.96,98.96,95.35,96.51,828123
1717041600,96.41,101.7,95.16,101.22,1213147
1717128000,101.1,103.2299,97.875,100.92,1008437
1717387200,102,103.7,98.38,99.84,937457
1717473600,98.17,98.435,89.7,93.05,1654751
1717560000,93.89,96.34,92.8211,96.23,867483
1717646400,96.14,96.95,89.5,90.52,1345459
1717732800,90.85,92.59,90,92.04,793483
1717992000,91.94,95.15,91.73,93.63,455611
1718078400,93.35,93.8744,91.89,92.48,394669
1718164800,95.43,98.9,95.25,96.08,778938
1718251200,95.8,96.65,93.41,95.49,397700
1718337600,92.93,94.075,90.37,92.64,469988
1718596800,93.15,94.32,91.89,93.12,494419
1718683200,92.8,98.65,92.5913,97.77,878305
1718856000,97.7,99.5,92.58,93.88,1103284
1718942400,93.42,94.76,90.38,94.03,1178120
1719201600,93.89,95.3108,93.28,94.27,709584
1719288000,93.88,97.78,92,97.43,749483
1719374400,96.26,99.5,94.63,96.33,1009163
1719460800,96,98.39,94.5101,98,453483
1719547200,98.89,102.8499,98.3,100.19,2051497
1719806400,101.22,103.84,99.14,102.68,795306
1719892800,102.98,106.78,102.5,105.37,1231785
1719979200,104.93,108.68,104.725,107.97,463804
1720152000,107.61,110,105.15,106.86,422397
1720411200,107.85,108.495,105.23,105.69,545512
1720497600,107.09,107.09,104.14,106.1,507245
1720584000,106.15,106.28,101.98,104.79,687566
1720670400,106.85,110.62,105.41,108.49,851984
1720756800,108.21,114.74,107.3701,107.8,1245973
1721016000,108.56,113.37,106.53,113.28,829047
1721102400,114.43,117.04,113.36,116.03,926779
1721188800,113.77,116.58,106.38,106.49,929924
1721275200,108.61,111.28,104.05,107.87,608350
1721361600,109.325,109.46,106.61,107.17,512878
1721620800,109.05,114.48,108.12,114.36,831595
1721707200,114.37,120.109,113.61,118.14,720376
1721793600,115.5,116.3,98.06,98.7,1454327
1721880000,100.2,102.59,96.508,99.5,1369911
1721966400,102.76,104.91,101.01,104.15,682178
1722225600,106.5,107.67,101.54,102.3,705807
1722312000,102.93,105.49,98,98.92,1216215
1722398400,103,123.92,102.44,117.66,2357750
1722484800,116.82,117.8756,110.57,111.86,1197168
1722571200,103.71,103.9,94.58,98.8,1612290
1722830400,87.31,98.37,85.34,97.81,1256363
1722916800,99.34,101.77,95.39,101.39,982388
1723003200,104.53,104.724,94.76,94.95,913391
