T,O,H,L,C,V
1713844800,82.19,83.94,82.05,83.72,1932164
1713931200,83.45,84.75,82.99,84.52,3187686
1714017600,84.5,85.23,83.35,83.5,2079518
1714104000,83.16,85.15,83.16,83.85,2462698
1714363200,84.16,85.13,83.46,84.67,1661408
1714449600,84.12,84.42,82.565,83.34,2294189
1714536000,82.79,83.055,81.315,82.22,2678319
1714622400,82.48,84.64,82.12,84.48,2070423
1714708800,85,85.75,84.2951,85.08,1686348
1714968000,85.15,85.425,83.72,84.41,1555943
1715054400,84.73,85.84,84.56,85.1,1561346
1715140800,85.11,85.25,82.42,83.16,1740013
1715227200,83.31,84.1,82.37,83.83,1651224
1715313600,84.13,85.3,83.9025,85.16,1542661
1715572800,85.51,86.27,84.83,85.1,2105709
1715659200,85.13,86.1,84.9231,85.58,2210899
1715745600,86.18,86.33,84.5,86.07,1476868
1715832000,86.01,87.19,85.71,86.96,1432340
1715918400,87.06,87.21,85.92,86.77,1219909
1716177600,86.85,87.39,85.81,86.67,1185133
1716264000,86.79,87.74,85.81,87.23,2015889
1716350400,86.8,89.13,86.5501,88.77,2383945
1716436800,88.78,88.89,87.57,87.74,2244682
1716523200,87.99,89.51,87.61,89.21,1698289
1716868800,88.85,89.23,88.095,88.4,1632611
1716955200,87.82,87.925,85.33,85.36,1678304
1717041600,85.39,86.83,85.2,85.63,1165890
1717128000,85.77,88.34,85.77,88.29,3254718
1717387200,88.26,88.5719,86.96,87.35,1110215
1717473600,87.01,87.38,85.94,86.23,1755085
1717560000,86,86.32,85.01,85.31,1417221
1717646400,85.39,86.53,85.39,86.05,1439310
1717732800,85.86,86.22,85.08,85.84,1466235
1717992000,85.34,86.15,84.41,85.49,1725912
1718078400,85.5,87.05,84.74,86.92,1102826
1718164800,87.56,88.25,86.12,86.44,1233648
1718251200,86.41,86.53,85.1,86.17,979606
1718337600,86.02,86.87,85.113,86.76,904418
1718596800,86.56,87.94,86.56,87.11,963535
1718683200,86.5,87.235,84.59,84.68,1450574
1718856000,84.24,84.8,82.42,82.49,2293371
1718942400,82.65,85,82.33,84.85,3053405
1719201600,85.05,85.49,84.37,84.95,1736639
1719288000,84.67,85.79,84.59,85.16,1432175
1719374400,84.12,84.99,83.78,84.07,1511400
1719460800,84.07,84.45,83.03,83.45,2295174
1719547200,83.45,84.1,83.08,84.08,5214862
1719806400,84.25,84.3999,82.67,82.74,1715488
1719892800,82.68,82.79,81.12,82.74,2222305
1719979200,83.2,83.345,82.25,82.68,857895
1720152000,82.21,82.63,81.46,82.4,2048279
1720411200,82.54,82.695,80.01,80.48,2323682
1720497600,79.93,80.165,76.85,76.86,3473403
1720584000,77.05,78.47,76.67,77.97,3115994
1720670400,78.25,79.455,77.87,78.93,2469261
1720756800,79.91,79.95,78.68,78.95,2127603
1721016000,79.08,79.71,76.84,76.9,2546847
1721102400,77.05,78.745,76.61,77.91,2407095
1721188800,77.58,80.05,77.51,79,2418155
1721275200,78.23,80.13,78.14,79.07,3315937
1721361600,79.9,79.9,77.451,77.48,1607003
1721620800,77.6,79.7825,76.95,79.35,2194394
1721707200,79.36,79.6899,78.26,78.62,2473308
1721793600,59.116,64.16,56.23,56.42,22845179
1721880000,55.12,56.535,52.99,53.01,14857244
1721966400,53.9,56.8,53.9,56.71,9809144
1722225600,56.79,56.85,55.39,56.23,5299819
1722312000,57.1,59.72,57.05,59.52,6622256
1722398400,59.5,61.01,59.2925,60.02,4638199
1722484800,60.06,61.04,59.01,59.31,5089381
1722571200,58.39,59.03,56.03,56.94,4766844
1722830400,55.5,56.49,55.14,56.38,4672908
1722916800,56.74,57.89,56.1,57.38,3820124
1723003200,57.92,59.72,57.45,58.1,4061448
1723089600,58.12,59.68,58.11,59.22,2447208
1723176000,59.16,60.26,58.62,60.14,2816597
1723435200,60.01,60.19,58.29,58.31,2798463
1723521600,58.74,59.27,58.15,59.13,2707990
1723608000,59.28,59.5101,58.58,59.13,1420500
1723694400,60,61.44,60,61.09,2198851
1723780800,60.85,61.71,60.4,60.93,1639623
1724040000,61,62.97,60.9731,62.93,2794453
1724126400,62.8,62.89,61.34,61.85,1711435
1724212800,62.25,62.95,62.03,62.2,1879833
1724299200,62.5,62.68,61.9,62.41,1779550
1724385600,62.85,62.97,62.25,62.69,1648891
1724644800,63,63,62.23,62.24,2526813
1724731200,62.09,62.775,61.93,62.24,1564470
1724817600,61.9,62.49,60.67,61.13,1665506
1724904000,61.48,61.95,60.63,61.3,1422262
1724990400,61.76,62.2,61.1012,61.92,1962884
1725336000,61.39,62.52,61.21,61.72,2465549
1725422400,61.23,62.39,61.23,61.68,2272926
