T,O,H,L,C,V
1713844800,34.25,36.47,33.84,36.46,461210
1713931200,36.29,37.53,35.16,35.54,290630
1714017600,34.27,35.51,33.58,35.34,308584
1714104000,35.62,37.05,35.51,36.29,281091
1714363200,36.62,37.03,36.09,36.7,178898
1714449600,35.81,36.165,35.39,35.5,260878
1714536000,35.47,36.96,34.65,35.66,275747
1714622400,33.01,33.27,31.13,32.28,683599
1714708800,34.01,34.01,30.91,31.23,1026591
1714968000,31.85,32.6353,31.21,31.31,585150
1715054400,31.16,31.21,30.2,30.76,575080
1715140800,30.78,30.78,29.86,29.88,459723
1715227200,29.88,31,29.58,30.5,569056
1715313600,30.5,30.86,29.94,30.62,321870
1715572800,31.28,31.4815,29.66,30.17,490581
1715659200,30.45,31.02,30.18,30.7,355180
1715745600,31.6,32.99,31.29,32.85,552826
1715832000,32.43,32.55,28.68,28.69,725320
1715918400,28.81,29.49,28.2101,29.28,574461
1716177600,29.23,29.64,28.98,29.24,364301
1716264000,28.9,29.31,28.49,28.66,416232
1716350400,28.35,28.64,27.51,27.63,610644
1716436800,28.18,28.2435,26.875,27.22,466789
1716523200,27.62,28.28,27.33,28.25,320233
1716868800,28.5,29.06,28.25,28.65,613818
1716955200,28.07,28.435,27.34,27.55,490298
1717041600,27.99,28.6899,27.825,28.31,303726
1717128000,28.5,28.84,27.86,28.41,486376
1717387200,28.79,28.93,27.1901,27.31,429463
1717473600,27,27.23,26.4705,26.49,547962
1717560000,26.75,27.49,26.28,27.42,534009
1717646400,27.29,27.46,26.82,26.88,327705
1717732800,26.27,26.6928,25.88,26.42,403603
1717992000,26.08,26.91,26.04,26.83,212115
1718078400,26.52,26.665,26.02,26.08,301547
1718164800,26.48,28.59,26.48,27.71,358674
1718251200,27.55,27.55,26.87,27.51,220566
1718337600,26.94,27.12,26.36,26.97,240807
1718596800,26.94,27.34,26.59,26.77,241802
1718683200,26.43,26.815,26.12,26.43,477790
1718856000,26.27,26.8,25.17,25.33,359064
1718942400,25.32,25.74,25.09,25.49,896506
1719201600,25.78,26.65,25.37,25.77,320610
1719288000,25.67,25.67,24.93,25,258168
1719374400,24.84,25.05,24.64,24.8,252548
1719460800,24.78,25.65,24.78,25.53,246653
1719547200,25.75,26.09,25.32,25.82,1304223
1719806400,25.88,26.09,24.62,24.78,350189
1719892800,24.62,24.9,24.36,24.73,221647
1719979200,24.68,25.42,24.68,24.89,156125
1720152000,24.68,24.89,24.19,24.49,285182
1720411200,24.95,25.36,24.69,25.35,315334
1720497600,25.17,25.24,24.48,24.59,365129
1720584000,24.82,25.09,24.41,24.87,346393
1720670400,25.99,27.14,25.88,26.91,702409
1720756800,27.37,28.26,27.37,27.83,471117
1721016000,28.2,29.25,27.95,28.16,409116
1721102400,29.15,30.825,28.77,30.58,618269
1721188800,30,30.87,29.9488,30.52,661132
1721275200,30.5,32.7977,29.97,30.28,870451
1721361600,30.05,31.5,29.69,30.99,391054
1721620800,31.19,32.24,30.76,32.15,358293
1721707200,31.62,31.99,31,31.15,661341
1721793600,30.8,31.315,29.52,29.66,385192
1721880000,30.31,32.26,29.9333,31.55,448406
1721966400,32.01,34.24,32.01,32.68,450946
1722225600,32.94,33.2,31.48,32.01,349581
1722312000,32.42,32.7,31.26,31.96,244794
1722398400,32.27,32.89,31.35,31.55,363836
1722484800,34.96,34.96,30.16,30.41,456746
1722571200,29.03,29.03,27.45,28.25,512382
1722830400,26.09,26.61,23.46,26.53,890574
1722916800,26.19,27.98,25.6035,27.37,530202
1723003200,28.03,28.31,25.945,26.34,567404
1723089600,27.11,27.68,26.72,27.42,243630
1723176000,27.53,28,27.08,27.43,284297
1723435200,27.51,27.76,27.07,27.54,244245
1723521600,28,28.84,27.76,28.65,354234
1723608000,28.92,28.95,28.26,28.74,896989
1723694400,29.33,29.51,28.43,28.85,507880
1723780800,28.65,29.445,28.65,28.78,330300
1724040000,29,29.7083,28.87,29.19,317972
1724126400,29.1,29.48,28.81,29,294623
1724212800,29.53,30.5795,29.47,30.28,365379
1724299200,30.32,31.24,30.0301,31.02,601758
1724385600,31.41,33.61,31.41,33.61,562695
1724644800,34.12,34.44,32.95,33.19,686342
1724731200,32.85,33.447,32.39,33.03,494491
1724817600,32.67,33.03,32.18,32.79,490948
1724904000,32.93,33.68,32.47,33.29,515255
1724990400,33.59,33.66,32.9501,33.45,362155
1725336000,33,33.4299,30.595,31.06,413864
1725422400,30.89,31.07,30.17,30.67,263627
1725508800,30.78,31.4,30,30.17,372767
1725595200,30.27,31.154,29.92,30.01,444544
1725854400,30.05,31.16,30.05,30.64,364712
1725940800,30.57,31.44,29.9,31.27,404029
1726027200,30.9,31.5,30.37,31.07,372186
1726113600,31.37,33.19,31.32,32.61,238451
1726200000,33.41,35.15,33.08,34.32,419042
1726459200,34.73,34.91,33.7,34.87,530203
1726545600,35.55,36.27,34.9,35.93,405824
1726632000,35.69,38.55,35.69,37.06,504155
1726718400,38.9,39.1499,36.99,38.1,476593
1726804800,37.58,37.69,36.42,36.65,990571
1727064000,37.46,38.02,36.14,36.64,337325
1727150400,36.77,36.9763,35.305,35.7,386369
1727236800,35.44,35.82,34.68,34.7,290715
1727323200,35.3,35.58,34.32,34.59,248339
1727409600,35.29,36.75,35.1,36.66,284721
1727668800,36.25,36.76,35.79,36.21,488020
1727755200,35.92,36.1,34.51,36.05,292637
1727841600,35.57,36.03,35.07,35.15,204455
1727928000,34.85,35.28,34.3504,34.96,223057
1728014400,35.49,35.6,33.1501,34.3,317345
1728273600,33.81,33.99,33.01,33.64,305419
1728360000,33.7,34.7596,33.27,33.64,237006
1728446400,33.69,34.14,32.7604,32.98,250708
1728532800,32.24,32.65,31.63,32.12,248286
1728619200,32.17,33.38,32.17,32.74,249315
1728878400,32.52,33.12,32.17,33.03,305783
1728964800,33.09,33.76,32.84,33.21,394931
1729051200,33.74,34.2199,33.74,33.93,249414
