T,O,H,L,C,V
1713844800,229.61,233.23,229.61,230.63,538934
1713931200,208.49,217.97,205.175,206.32,1487420
1714017600,207.21,211.17,205.12,208.3,739547
1714104000,208.33,211.26,205.79,209.02,456441
1714363200,210.67,211.35,207.885,209.83,393786
1714449600,208.29,209.18,205.875,206.06,607124
1714536000,207.18,211.9,206.07,207.77,505538
1714622400,209.57,210.98,207.96,208.84,380015
1714708800,211.76,212.82,208,210.76,331805
1714968000,213.04,215.095,211.665,213.39,275119
1715054400,214.62,217.43,214.315,216.64,622305
1715140800,215.49,218.21,213.39,214.62,328518
1715227200,215.27,217.89,215.11,217.23,254417
1715313600,217.78,219.95,216.62,217.73,292619
1715572800,219.19,219.19,213.44,213.62,347067
1715659200,213.31,217.1,213.31,216.64,323045
1715745600,218.34,223.68,217.82,223.45,315446
1715832000,223.75,226.13,222.78,225.69,384746
1715918400,226.68,229.88,226.6,228.78,470709
1716177600,228.82,231.02,228.77,230.64,363735
1716264000,230.57,230.57,225.57,225.67,348953
1716350400,226.4,227.435,223.04,223.98,345336
1716436800,225.86,226.93,223.7,225.35,420918
1716523200,225.35,229.61,225.19,228.13,373022
1716868800,228.1,229.9,223.53,225.79,263239
1716955200,223.85,226.74,220.12,221.46,507215
1717041600,220.66,221.88,215.92,216.36,457598
1717128000,217.02,219.99,212.39,219.54,1123851
1717387200,219.96,220.49,213.17,214.5,446666
1717473600,214.52,216.6188,212.56,214.48,427949
1717560000,216.35,223.21,216.35,220.09,457199
1717646400,220.45,222.61,219.52,219.82,386453
1717732800,219.9,223.47,219.8,220.55,320759
1717992000,218.38,221.65,217.62,221.23,304873
1718078400,220.87,227.46,220.37,226.31,425427
1718164800,228.8,232.98,226.59,231.05,384751
1718251200,231.03,233.3075,228.01,229.14,300976
1718337600,229.34,229.9,226.62,228.84,152222
1718596800,227.63,233.49,226.415,232.75,294232
1718683200,232.76,237.84,231.49,237.37,381736
1718856000,237.89,238.11,232.77,233.06,299656
1718942400,233.41,240.53,231.575,240.11,947632
1719201600,239.12,243.325,238.97,241.475,678965
1719288000,242.58,243.47,237.86,239.78,545331
1719374400,238.5,241.98,237.61,241.79,291952
1719460800,242.99,252.03,241.625,251.21,575492
1719547200,251.21,254.83,246.06,246.68,1138356
1719806400,247.21,249.31,245.12,245.28,415337
1719892800,245.3,249.09,244.45,245.66,534978
1719979200,244.11,248.99,244.11,246.22,231767
1720152000,246.33,249.59,246.227,247.83,167538
1720411200,248,248,244.33,246.22,181072
1720497600,245.76,246.27,240.62,242.17,289950
1720584000,243.51,247.045,241.87,246.23,348526
1720670400,248.37,250.535,240.85,241.17,385469
1720756800,241.02,244.55,240.025,240.42,379123
1721016000,242.12,245,240.02,241.14,391451
1721102400,242.15,242.99,236.9,239.15,549071
1721188800,234.54,235.21,221.46,223.88,1061354
1721275200,224.35,225.57,215.62,219.05,658134
1721361600,219.06,221.87,215.9,218.59,508964
1721620800,220.87,226.26,219.25,225.15,616536
1721707200,225.52,230.12,224.56,226,668823
1721793600,247.39,254.42,238.72,249.83,1455465
1721880000,249.83,256.22,245.79,246.87,1080050
1721966400,250.34,259.78,249.195,258.46,882921
1722225600,260.39,260.445,254.45,255.89,564788
1722312000,257.37,259.22,252.745,255,403030
1722398400,259.71,260.63,254.25,255.38,405790
1722484800,255.38,261.89,248.43,250.66,342992
1722571200,245.18,245.95,239.9,243.93,401419
1722830400,233.75,244,233.45,238.86,634023
1722916800,240.67,247.18,240.66,241.09,284591
1723003200,244.97,249.49,238.665,239.33,215168
1723089600,241.43,248.36,238.2285,248.09,373347
1723176000,248.09,249.35,244.51,247.8,243857
1723435200,246.77,249.29,245.44,247.07,205166
1723521600,249.16,251.88,247.37,250.93,309625
1723608000,250.79,251.21,248.07,249.81,322773
1723694400,253.22,256.06,252.51,255.06,431355
1723780800,254.76,257.6,253.36,255.96,287623
1724040000,256.75,260.24,255.405,259.74,337288
1724126400,260.07,261.345,255.435,257.35,260820
1724212800,257.43,261.66,255.04,261.44,259958
1724299200,262.35,263.9,259.11,259.71,298310
1724385600,262.61,263.67,260.2601,262.51,304606
1724644800,263.53,264.32,261.07,261.39,219053
1724731200,259.85,262.4,257.66,261.69,177926
1724817600,261.18,262.04,258.54,259,250997
1724904000,261,266.31,260.88,263.36,219503
1724990400,264.62,266.75,262.13,264.43,491666
1725336000,263.56,267,254.44,256.39,350594
1725422400,253.9,257.97,252.44,256.78,342035
1725508800,251.51,255.53,251.49,252.82,302174
1725595200,254.56,256.04,249.59,250.66,255091
1725854400,252.68,255.485,251.31,255.08,414978
