T,O,H,L,C,V
1713844800,379.76,385.705,379.58,382.43,115937
1713931200,382.43,384.69,377.6,379.38,163666
1714017600,386,403.85,384.8,401.87,299145
1714104000,401.87,406.78,396.39,404.87,201603
1714363200,405.66,409.11,402.37,405.01,172840
1714449600,406.15,408.897,400,402.23,208748
1714536000,402.7,410.635,400.94,407.7,139584
1714622400,410.57,411.56,404.61,410.96,141222
1714708800,413.79,416.94,410.665,414.95,115526
1714968000,419.17,424.77,418.41,423.75,118831
1715054400,425.23,427.52,420.291,421.01,158166
1715140800,421.23,423.72,418.85,422.69,84462
1715227200,424.45,429.06,423.73,428.59,106643
1715313600,430.09,432.03,426.89,428.33,76463
1715572800,429.63,429.98,424.7,425.25,87917
1715659200,425.81,425.81,420.4,424,84374
1715745600,424.71,427.12,423.34,424.43,131067
1715832000,423.68,429.12,423.68,426.36,93680
1715918400,427.11,430.3722,424.88,426.89,83314
1716177600,427.24,429.22,425.55,427.25,63892
1716264000,427.39,427.39,424.14,426.89,52074
1716350400,426.41,429.5,425.145,427.72,51220
1716436800,429.05,430.708,425.14,425.72,71385
1716523200,428.72,431.55,424.625,429.02,55366
1716868800,429.8,429.905,422.51,423.11,68636
1716955200,420.45,422.2,417.8675,418.87,95958
1717041600,419.14,423.51,415,423.33,128313
1717128000,423.6,425.25,421.06,424.48,106731
1717387200,423.49,426.02,415.47,419.89,78457
1717473600,418.61,424.965,418.61,422.23,100912
1717560000,422.48,424.64,419.745,423.95,66691
1717646400,422.78,425.975,417.9655,420.79,71878
1717732800,420.99,422.95,416.475,417.52,105975
1717992000,414.61,422.28,413.9004,419.96,89213
1718078400,421.86,425.88,420,422.57,152568
1718164800,425.38,430,425,427.35,120455
1718251200,427,427,421.18,425.48,73343
1718337600,422.56,425.71,419.27,423.87,85867
1718596800,422.03,432.54,421.9425,430.31,106735
1718683200,428.71,432.54,424.84,431.87,94541
1718856000,432,434.71,430.04,430.68,79396
1718942400,431.39,434.73,427.96,433.77,183460
1719201600,434.98,439.09,433.721,433.88,73567
1719288000,435.07,436.99,430.7,435.36,72373
1719374400,434.52,437.55,430.71,437.13,77048
1719460800,439.2,439.2,431.68,434.56,131845
1719547200,436.78,437.06,428.7,430.13,180357
1719806400,432.97,432.97,423.12,427.76,96170
1719892800,424.93,429.83,424.61,428.27,108238
1719979200,428.99,429.43,425.97,426.95,77146
1720152000,426.08,426.895,421.235,422.97,217499
1720411200,424.25,430.13,424.25,427.31,113659
1720497600,427.91,430.44,424.77,425.08,76380
1720584000,425.94,429.49,425.94,429.04,73238
1720670400,431.73,436.39,429,434.11,106570
