T,O,H,L,C,V
1713844800,15.11,15.9,15.1,15.65,557752
1713931200,15.65,16.33,15.6,16.11,526410
1714017600,15.66,15.97,15.08,15.94,607514
1714104000,16.06,16.93,15.985,16.17,676052
1714363200,16.32,17.61,16.27,17.05,607475
1714449600,16.8,18.29,16.66,17.94,536820
1714536000,18.02,20.9,17.37,19.01,984908
1714622400,19.13,19.55,18.5301,19.29,1158801
1714708800,19.74,20.12,19.44,19.52,545136
1714968000,19.3,20.44,18.98,20.34,587400
1715054400,20.37,21.6,20.02,21.23,777039
1715140800,20.81,21.6,20.365,20.89,686921
1715227200,19.65,20.83,19.39,20,1026485
1715313600,19.1,19.99,17.955,18.33,1139404
1715572800,18.57,18.57,17.41,17.48,637425
1715659200,17.48,17.95,17.05,17.44,998738
1715745600,17.75,18.14,17.35,17.68,912486
1715832000,17.66,18.2,17.46,18.18,499018
1715918400,18.29,18.29,17.421,18.11,525940
1716177600,18.37,18.88,17.735,18.77,413194
1716264000,18.6,18.89,17.62,17.89,847082
1716350400,17.88,18.71,17.82,18.18,722086
1716436800,18.18,18.36,17.16,17.31,426441
1716523200,17.33,17.48,17.05,17.11,346718
1716868800,17.31,17.37,16.79,17.16,438647
1716955200,16.8,17.28,16.625,17.2,478925
1717041600,17.33,17.56,17.04,17.5,610936
1717128000,17.65,17.905,17.03,17.13,964704
1717387200,17.41,17.99,17,17.41,792292
1717473600,17.43,17.56,16.89,17.44,444351
1717560000,17.58,18.155,17.36,18.01,443215
1717646400,17.96,18.44,17.55,17.61,265638
1717732800,17.36,17.955,17.15,17.66,341335
1717992000,17.45,17.74,16.96,17.13,462085
1718078400,16.8,17.175,16.5,17.1,353958
1718164800,17.7,18.17,17.2,17.88,470234
1718251200,17.8,18.13,17.55,17.91,402945
1718337600,17.62,18,17.2,17.51,464088
1718596800,17.46,17.72,17.1311,17.37,605083
1718683200,17.27,17.27,15.87,16.18,502378
1718856000,16.04,17.14,16.04,16.81,844485
1718942400,17.02,17.76,17.01,17.05,1455800
1719201600,17.17,17.43,16.55,16.71,344162
1719288000,16.73,17.5,16.52,17.39,659029
1719374400,17.77,17.84,16.85,17.48,1515796
1719460800,17.48,17.55,17.06,17.5,1085033
1719547200,17.66,18.5,17.56,18.01,5307537
1719806400,17.99,19.76,17.51,19.38,1361809
1719892800,19.33,19.81,17.99,18.38,626919
1719979200,18.4,18.87,17.71,18.28,505702
1720152000,18.48,19.47,18.235,19.43,434932
1720411200,19.56,20.99,19.35,20.92,910997
1720497600,21,23.1,20.795,22.85,1483366
1720584000,22.92,23.21,21.45,21.52,964732
1720670400,22.26,23,21.91,22.33,800473
1720756800,22.66,23.23,21.71,22.42,918581
1721016000,22.75,23.5,22.42,22.87,647121
1721102400,23.2,23.4173,22.15,22.2,788907
1721188800,21.87,22,20.94,21.49,826169
1721275200,21.29,21.65,20.5,20.85,457775
1721361600,20.96,21.77,20.6,21.36,637227
1721620800,21.45,22.06,21.23,21.96,811272
1721707200,22,22.225,21.73,21.78,638776
1721793600,21.6,22.07,20.84,21.18,462437
1721880000,21.29,21.52,18.41,18.73,2140662
1721966400,18.8,20.26,18.73,18.98,997788
1722225600,19.1,19.39,17.9,18.03,768961
1722312000,18.14,18.4,16.73,17.04,1047719
1722398400,17.23,17.545,16.885,17.03,636083
1722484800,17.06,17.59,16.65,16.75,2157593
1722571200,16.46,16.53,15.68,16.25,959619
1722830400,15.05,16.06,15.02,15.89,922131
1722916800,16.02,16.5,15.545,16.07,611594
1723003200,16.56,16.56,15.4708,15.88,552588
1723089600,15.92,16.54,15.51,16.19,573327
1723176000,16.22,16.7,15.94,16.45,418712
1723435200,16.5,17.5,16.25,17.05,688450
1723521600,17.02,17.36,16.62,17.09,944403
1723608000,17.18,17.37,16.78,17.05,1633996
1723694400,17.53,18.97,17.53,18.87,1221433
1723780800,18.88,19.2,18.05,18.45,560400
1724040000,18.48,19.2,18.22,18.82,542243
1724126400,18.8,20.3,18.79,19.72,692838
1724212800,19.77,21,19.46,20.94,1128467
1724299200,20.96,21.04,19.49,19.59,684881
1724385600,19.66,20.4199,19.23,19.33,866850
1724644800,19.37,20.31,19.22,20.19,719662
1724731200,20.19,20.34,19.5375,19.78,508647
1724817600,19.63,19.78,18.84,18.85,515011
1724904000,19,19.22,18.22,18.42,913627
1724990400,18.58,18.94,18.26,18.75,1131045
1725336000,18.75,20.4,17.68,17.88,1075313
1725422400,17.81,18.28,17.61,17.93,507126
1725508800,17.95,18.16,17.38,17.47,600175
1725595200,17.44,17.585,17.02,17.52,733582
1725854400,17.59,17.98,17.27,17.6,486963
1725940800,17.7,17.83,16.975,17.27,356578
1726027200,17.12,17.32,16.72,16.85,447266
1726113600,16.95,18.2599,16.865,17.57,1160923
1726200000,17.67,18.93,17.55,18.83,739788
1726459200,18.88,19.0899,16.6,16.86,990906
1726545600,17.11,19.8392,17,18.075,2953006
1726632000,18.51,19.76,18.51,19.07,2315498
1726718400,25.75,30,24.84,29.5,11932326
1726804800,29.94,29.94,27.76,28.28,4835571
1727064000,28.42,28.42,26.06,26.49,1168256
1727150400,26.4,26.725,25.132,25.92,1001076
1727236800,25.23,26.4,24.9,25.87,1177364
1727323200,26.17,27.09,25.87,25.99,724458
1727409600,26.01,26.91,25.65,26.09,769039
1727668800,26.09,26.95,25.86,26.69,750125
1727755200,26.99,27.73,26.34,27.31,1748603
1727841600,27.3,27.89,26.54,27.26,1113281
1727928000,27.11,27.3699,26.11,26.63,519895
1728014400,26.8,28.56,26.66,28.4,1377385
1728273600,27.59,28.02,26.795,27.61,591860
1728360000,27.65,29.07,27.5,28.49,1017640
1728446400,28.9,30.38,28.6001,30.33,1587805
1728532800,29.7,30.76,29.66,29.99,1243909
1728619200,29.99,32.32,29.745,31.92,1566160
1728878400,31.86,33.13,31.75,31.82,1072063
1728964800,31.51,33.14,31.33,32.99,1061126
1729051200,33.15,35.29,32.87,35.03,1568708
1729137600,35.21,36.66,34.25,35.51,1098215
1729224000,35.07,36,34.43,35.57,1314156
1729483200,35.19,35.565,34.11,34.85,756943
1729569600,34.5,35.31,34.2023,34.42,597731
1729656000,34.37,34.88,33.75,34.81,560156
1729742400,35,36.01,34.54,34.62,704728
1729828800,35.03,35.74,34.95,34.98,497098
1730088000,35.41,35.55,33.94,34.04,770238
1730174400,33.88,34.88,33.86,34.45,624120
1730260800,34.06,34.2,33.22,33.32,511821
1730347200,33,34.09,32.32,33.57,474085
1730433600,33.71,34.1189,33.48,34,445466
1730696400,33.94,35.14,33.07,34.48,878773
1730782800,34.58,36.09,33.64,35.94,954855
1730869200,37,37.29,35.66,36.62,1299894
1730955600,36.75,37,34.39,35.43,1030730
1731042000,34.96,36.7,34.79,36.38,626596
1731301200,37,38.12,35.21,35.33,710831
1731387600,35.24,35.985,34,35.2,805395
1731474000,35.45,35.79,33,33.26,676901
1731560400,32.4,33.99,32.4,32.87,536102
1731646800,33.01,33.21,31.38,31.44,933069
1731906000,31.05,31.18,29.8211,30.79,949272
1731992400,30.37,31.719,29.96,31.51,465665
1732078800,31.44,32.075,31.06,31.95,346025
1732165200,32.37,32.8,31.71,31.98,377039
1732251600,32.71,32.72,31.76,32.2,353056
1732510800,32.38,33,31.56,31.98,475391
1732597200,32.2,32.57,31.53,32.08,328274
1732683600,33.16,33.9399,32.0696,32.2,609935
1732856400,32.6,33.47,32.37,33,375639
1733115600,33,33.98,31.27,31.54,885897
1733202000,31.34,32.26,30.89,31.96,495589
1733288400,31.96,32.82,31.56,32.06,828940
1733374800,31.71,31.945,29.88,31.57,1046181
1733461200,31.52,33.55,31.47,32.59,719907
1733720400,32.78,32.89,29.66,30.24,849979
1733806800,30.24,30.83,28.91,29.46,592200
1733893200,29.92,30.39,29.38,29.8,354106
1733979600,29.76,30.016,27,28.15,923179
1734066000,28.5,29,27.52,27.62,495304
1734325200,28.2,35.5,28,32.69,3836947
1734411600,33.37,33.38,29.97,30.17,1641582
1734498000,30.05,31.41,29.94,30.01,1129902
1734584400,30.41,30.87,29.385,30.8,876730
1734670800,30.54,32.61,30.06,30.78,1110575
1734930000,30.54,30.65,29.69,29.98,837673
1735016400,30.06,30.225,29.01,29.62,378727
1735189200,29.46,29.92,28.68,29.66,428997
1735275600,29.46,29.86,28.37,28.74,561437
1735534800,28.04,28.345,27,27.055,658660
1735621200,27.12,27.92,25.97,26.7,709951
1735794000,26.75,28,26.435,27.03,796647
1735880400,27.12,28.26,27.04,27.72,921527
1736139600,27.16,27.335,26.14,26.56,582252
1736226000,26.67,26.8,25.39,25.4,949667
1736312400,25.3,25.61,24.8,25.42,695013
1736485200,24.64,25.01,23.62,24.15,935709
1736744400,23.42,25.58,23.08,25.33,860727
1736830800,25.75,28,24.95,27.52,1984028
1736917200,28.48,30.3,28.13,28.2,1515181
1737003600,28.23,28.775,26.29,26.72,945288
1737090000,27.17,27.41,26.232,26.26,589395
1737435600,26.57,27.5,26,27.39,685607
1737522000,26.06,27.46,26,27.14,1162967
1737608400,26.99,27.94,26.64,27,948295
1737694800,26.84,29.68,26.65,28.3,1652478
1737954000,28.28,29.4,27.41,27.85,1077051
1738040400,27.9,28.47,27.01,27.8,730929
1738126800,27.76,28.65,27.7,28.42,514091
1738213200,28.92,29.81,27.79,28,715137
1738299600,28.95,28.95,27.76,28.02,654958
1738558800,28,28.865,27.2,28.2,984228
1738645200,28.25,29.54,27.93,29.5,787458
1738731600,29.8,30.16,29.29,30.03,795867
1738818000,29.99,30.48,28.2153,28.69,1095880
1738904400,28.61,28.91,26,26.37,1261114
1739163600,26.41,27.13,26.07,26.34,735800
1739250000,25.9,26.3,25.29,26.16,860782
1739336400,25.5,26.43,25.5,25.85,842426
1739422800,26.05,26.4697,25.52,26.02,980352
1739509200,26.34,26.56,24.92,25.39,1241044
1739854800,25.62,26.82,25.17,26.13,1152223
1739941200,25.83,27,25.8101,26.67,842709
1740027600,26.73,29.14,26.3,27.1,1581073
1740114000,27.39,29,26.62,27.07,1115582
1740373200,27.28,27.28,25.01,25.01,795072
1740459600,25.04,25.38,23.47,25.08,1081682
1740546000,24.92,25.97,24.455,25.57,976961
1740632400,25.55,26.72,25.39,26.39,903129
1740718800,26.26,27.06,25.3,26.17,1741181
1740978000,25.79,26.93,25.12,25.53,1108715
1741064400,25.12,25.86,24.22,24.5,900079
1741150800,24.6,26.8,24.345,26.71,781031
1741237200,26.21,29.11,25.9,28.13,2295532
1741323600,28.6,30.04,27.56,28.01,2167322
1741579200,27.7,28.01,26.89,27.53,1263374
1741665600,27.46,27.82,25.9001,27.4,1511348
1741752000,27.53,28.505,24.51,25.19,2317243
1741838400,25.46,26.4,23.84,25.28,1601076
1741924800,25.51,26.14,23.93,25.67,1789796
1742184000,25,26.65,24.78,26.43,1344548
1742270400,26.31,26.58,25.31,26.53,1462730
1742356800,25.67,27.065,23.3,24.59,2376552
1742443200,25,25.3499,23.75,23.82,1627377
1742529600,23.605,24.17,23.2301,23.61,1784750
1742788800,23.86,24.31,21.88,23.37,1651000
1742875200,23.07,23.88,22.72,22.8,1011824
1742961600,22.75,23.39,21.87,22.26,997146
1743048000,22,25.36,21.5769,23.44,1713893
1743134400,23.27,23.48,22.62,23.27,701470
1743393600,22.28,23.12,21.515,22,1450281
1743480000,22,22.47,19.9401,20.13,1410240
1743566400,14.5,16.13,12.18,15.52,16114419
1743652800,14.9,14.9,12.59,13.58,7734536
1743739200,12.67,13.28,11.5,11.51,4456354
1743998400,11.66,12.1,10.6,11.83,4982842
1744084800,12.05,12.35,11.02,11.49,2805777
1744171200,11.32,13.07,10.77,12.5,3702414
1744257600,12.09,12.2499,11.23,11.57,1327149
1744344000,11.48,11.845,11.28,11.42,1278119
1744603200,11.82,12.51,11.5,12.33,1119894
1744689600,12.26,13.6,12.02,13.02,2402695
1744776000,12.83,13.27,12.5001,13.03,1603431
1744862400,12.98,13.575,12.61,13.45,990800
1745208000,13.36,13.855,13.14,13.3,1095850
