T,O,H,L,C,V
1713844800,39.87,40.125,38.73,39.44,6548285
1713931200,39.39,40.07,39.03,40.03,4829291
1714017600,39.85,39.905,38.945,39.39,4311056
1714104000,39.54,40.38,39.4,40.05,3329580
1714363200,40.31,41.01,40.18,40.98,4161359
1714449600,40.55,40.74,39.9,39.92,5029541
1714536000,39.8,40.07,39.155,39.49,3506462
1714622400,40.03,40.1,38.72,38.79,3740314
1714708800,39.09,39.77,39.03,39.24,3309937
1714968000,39.67,39.945,39.34,39.48,3385007
1715054400,39.77,40.12,38.87,38.99,5292383
1715140800,38.61,39.04,38.52,38.98,4493485
1715227200,37.61,40.46,37.5011,40.37,5358991
1715313600,40.23,40.6,38.99,40.07,3602114
1715572800,40.48,41.6,40.48,41.35,4497287
1715659200,41.8,42.365,41.76,42.11,2871301
1715745600,42.53,42.77,42.24,42.67,3603435
1715832000,42.64,42.99,42.41,42.52,2593092
1715918400,42.53,42.76,42.175,42.32,3817797
1716177600,42.37,42.76,42.14,42.46,2269508
1716264000,42.26,42.62,42.115,42.35,2443791
1716350400,42.07,42.22,41.39,41.48,2462903
1716436800,41.31,41.9395,40.974,41.36,2095247
1716523200,41.89,42.4,41.65,42.3,2294897
1716868800,42.61,42.62,41.18,41.41,2538003
1716955200,41.04,41.81,40.94,41.52,2113029
1717041600,41.53,42.53,41.2304,42.35,2758993
1717128000,42.46,43.52,42.24,43.49,3049813
1717387200,43.79,44.49,43.5842,44.28,2274947
1717473600,44.185,44.19,43.005,43.06,2019776
1717560000,43.1,43.61,42.715,43.5,1828828
1717646400,43.75,44.06,43.39,43.55,3526414
1717732800,43.01,43.8,42.99,43.38,1938497
1717992000,43.1,44.27,43.09,44.19,2412439
1718078400,43.95,44.29,42.71,43.02,1950680
1718164800,43.55,44.19,42.705,42.83,1530307
1718251200,42.63,42.94,42.305,42.36,1709915
1718337600,41.74,42.16,41.44,41.81,1600261
1718596800,41.68,42.18,41.42,41.92,2355955
1718683200,41.85,42.05,40.85,41.01,4178832
1718856000,41.1,41.69,40.98,41.31,1880626
1718942400,41.22,41.7,41.01,41.64,5373522
1719201600,41.79,42.77,41.5,42.73,2263005
1719288000,43,43,41.81,41.87,2040749
1719374400,41.76,41.96,41.19,41.7,2390518
1719460800,41.36,41.755,40.99,41.61,1989423
1719547200,41.46,42.82,41.01,42.79,3509971
1719806400,42.75,42.85,41.45,41.99,1906971
1719892800,41.73,42.07,40.42,40.54,2427329
1719979200,40.7,40.8,40.12,40.19,1249157
1720152000,40.01,40.485,39.59,40.14,2836169
1720411200,40.48,41.91,40.33,41.91,2467396
1720497600,41.9,42.33,41.297,41.56,1868597
1720584000,41.92,42.38,41.56,42.35,1414167
1720670400,42.98,43.86,42.98,43.48,3022228
1720756800,44.17,44.63,43.84,43.9,2667737
1721016000,43.56,43.72,42.31,42.48,2138265
1721102400,42.96,43.32,42.49,42.96,2625891
1721188800,42.66,43.43,42.59,42.59,1979792
1721275200,42.56,43.38,41.48,41.69,1616610
1721361600,41.61,41.75,40.98,41.23,1586090
1721620800,41.41,41.83,40.6,41.79,1920599
1721707200,41.43,41.72,40.56,41.16,2394707
1721793600,41,41.215,39.74,39.84,2131210
1721880000,39.84,40.53,39.36,39.65,1978415
1721966400,40.21,41.01,40.03,40.82,2380018
1722225600,40.72,40.81,40.16,40.36,3124704
1722312000,40.46,40.72,39.29,39.77,3769865
1722398400,39.71,40.89,39.71,40.09,3513891
1722484800,40.28,40.4,38.86,39.15,2459105
1722571200,38.54,38.54,37.47,38.13,3279594
1722830400,35.79,37.25,35.23,36.86,4346181
1722916800,36.94,37.48,36.4,37.08,2631455
1723003200,37.75,37.75,36.235,36.29,2444559
1723089600,36.76,38,36.685,37.93,3175015
1723176000,37.73,38.65,37.45,38.23,3299404
1723435200,38.23,38.4,37.13,37.49,2940095
1723521600,37.63,38.38,37.47,38.23,2840921
1723608000,38.33,38.33,37.79,37.96,3827302
1723694400,40.74,41.52,38.09,39.2,7174609
1723780800,39.15,40.67,39.095,40.4,4707332
1724040000,40.61,40.98,40.01,40.58,2434445
1724126400,40.5,40.71,40.15,40.38,2630341
1724212800,40.55,41.61,40.55,41.15,3301451
1724299200,41.15,41.28,40.1,40.17,2198995
1724385600,40.69,41.72,40.43,41.66,2505429
1724644800,41.98,42,40.43,40.67,2243857
1724731200,40.44,40.55,39.93,40.26,1962845
1724817600,39.95,40.77,39.4,40.7,2526825
1724904000,40.68,40.83,40.1103,40.52,1928300
1724990400,40.81,41.065,40.3,40.97,2806202
1725336000,40.99,41.76,40.97,41.57,3987215
1725422400,41.33,41.95,40.81,41.19,3695582
1725508800,41.46,41.51,41.03,41.36,3339497
1725595200,41.01,41.46,40.075,40.36,2294222
1725854400,40.47,42.08,40.24,41.29,4326454
1725940800,41.05,41.17,40.32,41.17,1998410
1726027200,41.06,41.77,40.41,41.75,2416626
1726113600,41.84,42.32,41.38,42.04,2249800
1726200000,42.31,43.45,42.31,42.76,1949461
1726459200,42.95,43.45,42.76,43.26,2124615
1726545600,43.49,43.7,43.15,43.28,1655809
1726632000,43.45,44.06,43.01,43.13,2115419
1726718400,43.99,44.14,42.48,42.82,2327501
1726804800,42.62,42.855,42.06,42.57,4674397
1727064000,43.22,44.27,42.95,44.12,3743618
1727150400,45.19,45.815,44.8,45.4,2736251
1727236800,45.21,45.77,44.96,45.73,2864609
1727323200,46.08,47.36,46.08,47.01,4356027
1727409600,47.37,47.98,46.96,47.94,2592828
1727668800,47.63,47.8538,46.65,46.98,2921439
1727755200,46.83,46.83,45.34,46.31,2775078
1727841600,45.6,46.43,45.59,45.82,1732354
1727928000,45.46,45.97,45.22,45.75,1697625
1728014400,46.31,46.665,45.89,46.5,2201313
1728273600,46.33,46.42,45.43,45.68,2647363
1728360000,45.46,45.54,45.025,45.26,2066471
1728446400,45.25,45.53,44.79,44.81,1853717
1728532800,44.85,44.9886,44.39,44.41,1853780
1728619200,44.58,45.45,44.58,45.27,2726322
1728878400,45.06,45.81,45.06,45.59,1809475
1728964800,45.51,45.9497,45.11,45.2,2976108
1729051200,45.44,45.86,45.21,45.46,1689105
1729137600,45.56,45.98,45.13,45.18,2357909
1729224000,45.38,45.385,44.725,45.15,2533017
1729483200,45.16,45.48,44.36,44.51,2512863
1729569600,44.18,44.24,43.79,43.93,1934967
1729656000,43.59,43.87,43.07,43.54,1993251
1729742400,43.83,44.5,43.58,44.47,2901854
1729828800,49.8,51.585,48.5,50.49,17253323
1730088000,50.84,51.96,50.42,50.47,5441880
1730174400,49.7,49.855,48.42,49.03,5148910
1730260800,48.59,49.43,48.105,48.4,4115263
1730347200,48.32,48.41,47.33,47.45,3354224
1730433600,47.58,47.67,46.77,46.97,2655519
1730696400,47.22,48.73,47.22,48.56,4119761
1730782800,48.25,49.575,48.25,49.42,3086854
1730869200,50.54,50.98,49.29,49.76,6399807
1730955600,52,52.5,51.25,51.55,6991698
1731042000,50.62,52.28,50.37,52.22,3566430
1731301200,52.5,52.76,51.34,51.52,3731865
1731387600,49.92,51.4,49.84,51.17,4648018
1731474000,51.47,51.73,51.15,51.26,2115411
1731560400,55.27,58.49,55.1623,57.82,9954066
1731646800,58,58.28,56.42,57.23,4444887
1731906000,56.81,57.29,56.19,56.55,3249823
1731992400,55.45,56.12,55.07,55.62,3109216
1732078800,55.41,55.9,54.99,55.3,2897856
1732165200,55.32,56.63,54.98,56.41,2504041
1732251600,58.03,59.69,57.84,58.92,6946374
1732510800,59.89,61.285,59.74,60.85,6836142
1732597200,60.67,61.44,60.55,61.06,12773621
1732683600,61.1,61.5946,60.45,60.92,5348898
1732856400,61.35,62.64,61.35,62.28,2410632
1733115600,62.71,64.6,62.36,64.58,8105926
1733202000,65,65.2977,63.68,64.32,10637293
1733288400,64.05,64.31,63.05,63.83,3508019
1733374800,63.74,64.3,63.25,63.57,4681545
1733461200,63.74,64.02,62.0301,62.25,9557694
1733720400,62.75,63.59,61.7,62.27,5787001
1733806800,62.42,62.42,61.09,61.39,4154736
1733893200,61.75,62.61,61.35,62.3,4272433
1733979600,62.25,62.765,61.37,61.49,2698087
1734066000,61.82,63.33,61.49,63.2,3724470
1734325200,63.87,65.15,63.615,64.2,7097072
1734411600,64.41,65.27,63.6,63.81,4778408
1734498000,63.63,64.4,62.03,62.08,5272017
1734584400,64.13,64.72,62.43,62.66,4934070
1734670800,62.5,64.62,62.13,64.15,11658712
1734930000,64.08,64.93,63.89,64.73,4898646
1735016400,64.73,65.28,64.64,65.28,1402907
1735189200,65.08,66.3,65.06,66.18,2835246
1735275600,65.71,66.47,65.54,65.87,2054938
1735534800,65.35,66.38,64.68,65.82,2476292
1735621200,66,66.47,65.225,65.33,2601114
1735794000,65.62,66.44,65.17,65.63,3373651
1735880400,66.2,67.4,65.97,66.77,3333974
1736139600,67.41,68.42,67.281,67.66,5163739
1736226000,68.23,69.09,67.21,67.36,3114892
1736312400,68.03,68.78,67.0201,68.53,4360456
1736485200,68,68.155,66.61,67.15,4858610
1736744400,66.73,66.82,65.0932,66.75,3972621
1736830800,67.845,69.08,67.38,67.66,6752431
1736917200,69.02,69.595,67.365,67.65,4088490
1737003600,68.6,69.835,68.145,69.63,3490500
1737090000,70.18,72.09,70.0201,71.39,5254406
1737435600,71.87,74.25,71.87,74.05,4726324
1737522000,74.39,74.54,73.215,73.34,3511260
1737608400,72.93,73.815,72.55,73.62,4276355
1737694800,73.62,75.78,73.53,74.65,3857814
1737954000,73.83,73.95,71.77,72.51,4528825
1738040400,72.5,74,72.2617,73.79,3481378
1738126800,74.08,75.5154,73.78,74.39,3007393
1738213200,75,76.49,74.68,75.91,4292545
1738299600,74.88,75.2,72.17,72.94,6638045
1738558800,71.69,73.99,71.33,73.53,8771124
1738645200,73.98,74.39,72.68,72.96,3555954
1738731600,72.5,74.21,72.5,73.38,5293577
1738818000,87.75,87.8749,81.5,82.2,15057105
1738904400,83.53,84.06,78.99,80.38,7820674
1739163600,79.67,80.55,78.34,79.05,5967066
1739250000,79.05,81.756,78.77,81.36,6476651
1739336400,81.95,85.7,81.23,85.13,7413936
1739422800,85.8,87.13,85.2,86.64,5033709
1739509200,86.35,88.07,85.76,87.7,4819221
1739854800,90.67,90.85,88.09,89,4546710
1739941200,88.03,89.47,87.31,89.21,4381400
1740027600,87.72,89.21,85.81,86.52,5010003
1740114000,86.6,87.76,84.3,84.59,3583291
1740373200,85.11,85.55,82.73,84.39,5740938
1740459600,84.4,85.04,81.68,84.03,5838486
1740546000,84.64,87.46,84.595,86.56,4476399
1740632400,85.7,86.51,83.99,84.31,5424504
1740718800,84.02,85.68,83.4864,85.42,4772146
1740978000,86.71,87.15,83.39,84.09,3939332
1741064400,83.13,83.35,79,81.27,6967870
1741150800,80.63,82.16,79.67,81.28,4953028
1741237200,79.98,80.71,77.03,77.72,5231733
1741323600,77.09,77.41,72.27,74.92,7520384
1741579200,72.64,73.195,69.54,70.7,9306651
1741665600,71.32,72.75,71.06,71.97,7869447
1741752000,73.475,74.31,70.87,71.69,9696977
1741838400,71.33,71.66,68.075,69.71,4864550
1741924800,70.95,71.31,69.18,70.46,4435029
1742184000,70.39,71.685,69.625,71.22,4586630
1742270400,71.07,71.92,69.69,70.97,4202107
1742356800,71.5,74.36,70.83,73.5,6503913
1742443200,72.24,73.3,72,72.91,4809333
1742529600,71.57,73.33,70.4,73.12,24276791
1742788800,74.17,75.82,73.94,75.72,5469175
1742875200,75.49,75.68,74.14,74.72,3072240
1742961600,74.75,75.17,73.2,73.68,2775228
1743048000,72.91,73.8,72.26,72.75,2470799
1743134400,72.05,72.51,69.43,70.25,5433839
1743393600,68.58,70.665,67.135,70.41,4235618
1743480000,70.36,73.14,69.5,72.89,5304108
1743566400,72.3,75.15,71.85,74.74,3754410
1743652800,67.725,68.25,63.1001,65.09,12796729
1743739200,61.445,67.41,60.13,62.94,11787771
1743998400,60.065,65.2,59.05,62.99,11550559
1744084800,65.25,67.06,59.22,60.6,10731925
1744171200,59.8,68.44,58.39,67.28,12486265
1744257600,65.03,66,62.04,63.92,5761985
1744344000,63.31,64.375,62.21,63.4,5317855
1744603200,64.66,66.21,62.63,63.78,8250413
1744689600,63.36,64.58,63.225,63.94,3841947
1744776000,63.72,64.19,61.91,62.87,3163501
1744862400,62.82,64,62.41,63.64,4165674
1745208000,63.09,63.28,61.6001,63.18,3679934
