T,O,H,L,C,V
1713844800,418.6,425.55,417.54,424.74,273362
1713931200,422.58,424.91,418,420.33,237357
1714017600,411.62,415.025,409.8601,412.21,510115
1714104000,417.02,422.73,416.73,422.46,217590
1714363200,418.92,422.75,417.6923,422.44,146783
1714449600,416.55,419.52,413.0066,415.7,217700
1714536000,417.95,421.58,414.31,415.94,109895
1714622400,423.29,425,419.86,424.56,214124
1714708800,432.07,434.1,428.82,430.29,288971
1714968000,426.63,428.52,425.46,427.66,307543
1715054400,419.52,420.78,401,401,966786
1715140800,400,409.26,399.27,406.22,442563
1715227200,404.21,408.27,404.07,407.43,255337
1715313600,403.32,405.505,400.47,405,222446
1715572800,406.4,408.37,405.46,405.73,174759
1715659200,406.98,411.66,406.73,411.02,135419
1715745600,411.55,421.34,411.02,417.21,307651
1715832000,420.7,421.72,418.42,419.57,266836
1715918400,421.23,423.84,419.76,422.3,182930
1716177600,419.66,420.6,416.4041,416.65,185419
1716264000,414.65,418.58,414.18,418.37,225933
1716350400,417.91,418.71,413.8087,415.05,223234
1716436800,417.98,418.595,412.44,413.53,153355
1716523200,416.32,418.5,415.52,416.16,169697
1716868800,415.14,415.14,410.15,412.14,174995
1716955200,406.84,407.88,404.84,406.19,257260
1717041600,407.62,410.97,407.4,408.98,116015
1717128000,408.56,411.22,407.27,411,177603
1717387200,409.28,411.18,406.31,409.05,147495
1717473600,410.56,413.36,410.1,410.74,195123
1717560000,420.58,422.705,417,422.4,331387
1717646400,423.18,423.54,416.49,416.92,393522
1717732800,414.91,416.7,411.89,412.93,184240
1717992000,411.15,414.19,410.76,413.48,107104
1718078400,410.98,412.385,409.14,410.94,169062
1718164800,423.34,429.14,422.2,427.36,356722
1718251200,420,420.9,414.85,416.68,178798
1718337600,404.4,410.18,403.01,409.98,346641
1718596800,412.23,417.55,410.04,416.06,163149
1718683200,415.17,415.17,411.09,414.36,103151
1718856000,418.86,420.61,416.21,420.09,189777
1718942400,412.77,414.88,410.175,414.65,216467
1719201600,421,423.3855,419.9175,421.68,176720
1719288000,422.83,425.045,422.794,423.82,232399
1719374400,417.2,418.44,412.435,412.52,296225
1719460800,410,412.21,409,409.46,254158
1719547200,409.87,410.13,407.1301,408.37,246757
1719806400,411,411.7,408.5,410.24,187428
1719892800,406.38,414.38,405.96,414.38,234367
1719979200,419.7,422.72,418.0478,422.72,198243
1720152000,424,425,418.26,422.39,179961
1720411200,430.02,430.28,427.15,427.38,194449
1720497600,428.73,430.08,425.89,426.29,150836
1720584000,429.1,435.05,429.03,435.05,133618
1720670400,433.67,434.46,427.49,428.47,219415
1720756800,430.14,436.54,430.14,435.16,163630
1721016000,435.4,435.54,427.06,428.56,166624
1721102400,426.72,429.84,425.48,429.22,157902
1721188800,423.34,424.27,420.3,420.71,177296
1721275200,426.9,427.07,419.76,422.43,168507
1721361600,419.52,420.4799,416.31,416.31,102679
1721620800,421.24,427.67,419.7,427.19,236993
1721707200,421.26,424.21,421.04,423.17,152368
1721793600,416.4,417.4,413,413.67,259582
1721880000,408.78,410.8248,404.1501,405.92,265133
1721966400,410,415.8387,408.48,413.8,175953
1722225600,409.74,412.23,407,411.7,196851
1722312000,414.24,415.14,409.11,410.27,170043
1722398400,411.62,416.07,408.515,413.01,311117
1722484800,429.42,433.98,416.18,421.62,410548
