T,O,H,L,C,V
1713844800,10.49,10.71,10.48,10.71,490387
1713931200,10.74,10.86,10.56,10.71,460786
1714017600,10.55,10.72,10.46,10.71,456417
1714104000,10.77,10.89,10.71,10.88,429966
1714363200,10.84,10.9,10.75,10.85,540672
1714449600,10.76,10.83,10.7,10.81,458296
1714536000,10.83,10.89,10.54,10.75,766408
1714622400,10.82,10.85,10.61,10.85,546652
1714708800,10.91,10.93,10.7,10.72,319999
1714968000,10.76,11.2,10.72,11.2,590154
1715054400,11.21,11.3,11.1,11.27,549017
1715140800,11.23,11.265,11.07,11.07,483000
1715227200,11.09,11.2999,11.05,11.27,465254
1715313600,11.23,11.25,11.01,11.05,554607
1715572800,11.17,11.26,11.1,11.15,513413
1715659200,11.16,11.435,11.135,11.3,622403
1715745600,11.43,11.66,11.4,11.47,1207628
1715832000,11.58,11.61,11.37,11.54,677978
1715918400,11.6,11.6,11.42,11.53,498337
1716177600,11.58,11.925,11.56,11.79,761191
1716264000,11.75,11.86,11.62,11.83,575614
1716350400,11.84,11.8699,11.555,11.61,937121
1716436800,11.55,12.3792,11.41,11.88,2000181
1716523200,12,12,10.945,11.1,2410765
1716868800,11.02,11.275,10.69,11.01,1679079
1716955200,10.79,11.0351,10.79,10.92,808627
1717041600,10.82,10.915,10.45,10.52,1344340
1717128000,10.56,10.745,10.42,10.65,1586076
1717387200,10.64,10.7,10.285,10.44,690798
1717473600,10.34,10.5,10.245,10.41,612199
1717560000,10.41,10.545,10.2861,10.52,710222
1717646400,10.5,10.725,10.5,10.55,795296
1717732800,10.5,10.59,10.42,10.57,464488
1717992000,10.55,11.7,10.55,11.67,2450702
1718078400,11.57,11.97,11.45,11.94,1766787
1718164800,12,12.54,11.855,12.5,1698847
1718251200,12.5,12.67,12.02,12.25,1633935
1718337600,12.16,12.295,12.08,12.11,1187910
1718596800,12.11,12.34,12.06,12.24,1881447
1718683200,12.2,12.2056,11.86,11.98,1445371
1718856000,12.05,12.13,11.8441,12,2743554
1718942400,12.02,12.02,11.6625,11.88,764315
1719201600,11.88,11.97,11.67,11.68,488370
1719288000,11.67,11.975,11.6,11.79,1698538
1719374400,11.79,11.815,11.675,11.8,1273094
1719460800,11.8,12.08,11.77,11.86,1810803
1719547200,11.92,12.205,11.8,11.95,2512070
1719806400,12,12.165,11.88,12.14,1424398
1719892800,12.13,12.19,12.01,12.12,716877
1719979200,12.12,12.215,11.99,12.2,442817
1720152000,12.22,12.3,12.05,12.065,3644177
1720411200,12.04,12.18,11.89,12.18,782357
1720497600,12.14,12.17,11.56,11.67,1111326
1720584000,11.69,11.76,11.47,11.61,1469767
1720670400,11.7,11.72,11.495,11.71,1345762
1720756800,11.71,11.8,11.65,11.73,643442
1721016000,11.8,11.94,11.7,11.84,1485402
1721102400,11.85,12.12,11.77,12.06,1323851
1721188800,12.07,12.98,12.04,12.79,5592658
1721275200,12.99,13.11,12.4002,12.56,1917867
1721361600,12.67,12.675,12.41,12.55,633627
1721620800,12.84,13.23,12.735,13.15,1419230
1721707200,13.2,13.55,13.08,13.54,2146833
1721793600,13.49,13.845,13.19,13.27,1429898
1721880000,13.35,13.865,13.26,13.7,1339535
1721966400,13.87,14.05,13.84,13.975,1601537
1722225600,14.09,14.11,13.6,13.63,912629
1722312000,13.66,13.845,13.53,13.67,596170
1722398400,13.7,13.915,13.67,13.7,1163333
1722484800,13.85,13.94,13.18,13.39,1122592
1722571200,13.09,13.12,12.655,12.98,1246055
1722830400,12.07,12.635,11.9,12.4,1065172
1722916800,12.55,12.64,12.26,12.41,1166382
1723003200,12.65,13.0501,12.6313,12.73,987199
1723089600,12.79,13.25,12.762,13.24,761989
1723176000,13.28,13.71,13.24,13.55,1211569
1723435200,13.5,13.6399,13.19,13.34,1055052
1723521600,13.46,13.97,13.4,13.8,1478184
1723608000,13.81,14.07,13.78,13.94,1665261
1723694400,15.6,16.42,14.43,14.96,6443868
1723780800,14.88,16.59,14.71,16.44,3567247
1724040000,16.655,16.885,16.33,16.37,2170456
1724126400,16.34,16.84,16.28,16.78,2207394
1724212800,16.74,16.995,16.38,16.62,1424501
1724299200,16.8,17.03,16.67,16.73,1418369
1724385600,16.77,17.28,16.63,17.15,1382618
1724644800,17.1,17.11,16.678,16.77,1714384
1724731200,16.79,17.475,16.79,17.4,1653008
1724817600,17.46,17.46,16.905,17.01,1312929
1724904000,17.16,17.41,16.935,16.96,1460088
1724990400,16.97,17.19,16.97,17.06,1500848
1725336000,17.05,17.29,16.75,16.95,1603063
1725422400,16.76,16.968,16.51,16.84,927439
1725508800,16.67,16.96,16.62,16.85,477681
1725595200,16.98,16.98,16.04,16.34,1573079
1725854400,16.48,16.695,16.41,16.42,738428
1725940800,16.5,16.71,16.28,16.51,489281
1726027200,16.43,16.725,16.135,16.64,747389
1726113600,16.63,17.015,16.53,16.96,792064
1726200000,16.96,17.54,16.96,17.51,741596
1726459200,17.51,17.61,17.19,17.52,1003868
1726545600,17.6,17.625,17.09,17.46,834283
1726632000,17.44,17.62,17.24,17.25,405905
1726718400,17.68,17.82,17.315,17.44,767190
1726804800,17.33,17.56,17.25,17.4,777404
1727064000,17.67,17.736,17.27,17.3,526438
1727150400,17.4,17.4,16.77,16.86,965082
1727236800,17.01,17.03,16.49,16.625,1855713
1727323200,16.75,17.375,16.5201,17.215,780304
1727409600,17.22,17.25,16.715,16.85,529122
1727668800,16.74,17.15,16.7,16.84,1165882
1727755200,16.96,17,16.37,16.52,647258
1727841600,16.34,16.85,16.21,16.68,1099568
1727928000,16.53,16.87,16.4,16.55,1273840
1728014400,17.01,17.35,16.79,17.31,1186838
1728273600,17.3,18,17.16,17.68,2038557
1728360000,17.67,18.22,17.55,18.14,1366402
1728446400,18.25,18.726,18.03,18.11,1261970
1728532800,18.14,18.27,17.6906,17.74,1429803
1728619200,17.77,18.44,17.77,18.06,1546542
1728878400,18.11,18.37,17.89,18.06,742682
1728964800,18.09,18.26,17.65,18.09,1697285
1729051200,18.21,18.45,17.9408,18.16,1209039
1729137600,18.2,18.51,18.04,18.49,1075918
1729224000,18.6,18.755,18.14,18.15,1244438
1729483200,18.15,18.225,17.86,18.15,1081441
1729569600,18.15,18.21,17.95,18.05,853904
1729656000,18.05,18.26,17.85,17.91,438928
1729742400,18,18.065,17.71,17.94,1020143
1729828800,18.08,18.29,17.93,18.29,1084946
1730088000,18.29,18.6099,18.2,18.24,1005707
1730174400,18.13,18.5,17.968,18.48,853924
1730260800,18.5,18.633,18.21,18.36,954780
1730347200,18.17,18.41,17.93,18.15,1220028
1730433600,18.29,18.59,18.18,18.53,1159914
1730696400,18.43,18.63,18.0663,18.55,1175815
1730782800,18.75,19.77,18.75,19.15,2579885
1730869200,19.67,21,18.01,19.09,3729985
1730955600,19.21,19.3,18.58,18.79,1834982
1731042000,18.8,18.94,18.41,18.61,1434023
1731301200,18.59,18.68,17.91,18.37,1862251
1731387600,18.14,18.99,18.14,18.58,1859204
1731474000,18.7,18.7,17.76,17.81,2088355
1731560400,17.99,18.27,17.45,17.96,1981534
1731646800,17.93,17.93,17.5,17.7,852029
1731906000,17.88,17.89,17.25,17.47,1143841
1731992400,17.4,18.78,17.27,18.76,1553560
1732078800,18.73,19.26,18.72,19,2054204
1732165200,19.09,20.25,19.09,20.18,1957695
1732251600,20.25,20.4266,19.7,19.72,2164812
1732510800,19.95,20.24,19.76,19.99,3171187
1732597200,19.94,20.29,19.79,19.93,1834751
1732683600,19.9,19.99,19.39,19.89,1535875
1732856400,20,20.41,19.97,20.18,1052063
1733115600,20.15,20.55,20.0293,20.36,1775658
1733202000,20.36,20.65,20.04,20.4,1222553
1733288400,20.56,21.14,20.56,21.01,1875964
1733374800,21.05,21.23,20.85,20.9,785505
1733461200,21.09,21.72,20.99,21.35,1109698
1733720400,21.3,21.3,19.82,19.88,983947
1733806800,19.85,20.46,19.6179,19.89,723892
1733893200,19.9,20.5,19.51,20.39,703657
1733979600,20,20.36,19.75,20.04,410767
1734066000,20.1,20.12,19.565,19.88,664188
1734325200,20.15,20.31,19.69,20.29,571135
1734411600,20.1,20.38,19.67,20.23,1185881
1734498000,20.31,21.07,20.05,20.41,2255617
1734584400,20.7,21.52,20.61,21.29,1571739
1734670800,21.25,22.6298,21.06,22.52,1980646
1734930000,22.76,22.91,22.05,22.18,1242766
1735016400,22.62,22.7284,22.33,22.455,494632
1735189200,22.4,22.63,22.265,22.51,615727
1735275600,22.46,22.52,21.8,22.2,609946
1735534800,21.99,22.16,21.46,22.02,675936
1735621200,22.49,22.49,21.61,22.03,721745
1735794000,22.13,22.25,21.35,21.66,613322
1735880400,21.66,22.15,21.61,22.1,786758
1736139600,22.37,22.74,22.03,22.24,672823
1736226000,22.37,22.38,21.1012,21.96,807992
1736312400,22.09,22.1,21.52,21.83,2116286
1736485200,21.58,21.95,21.001,21.57,1587346
1736744400,21.18,21.8499,20.76,21.81,1689259
1736830800,21.978,22.5299,21.86,22.28,1697737
1736917200,22.88,23.08,22.22,22.91,2448307
1737003600,22.95,23.5,22.8,22.98,1874937
1737090000,23.07,23.14,22.6216,22.78,1221577
1737435600,23.09,23.47,22.9,23.14,1167118
1737522000,23.505,24.1812,23.5,23.87,1940793
1737608400,23.56,23.7,23.29,23.42,1392532
1737694800,23.5,23.88,23.445,23.7,1482004
1737954000,23,23.73,22.59,23,1736496
1738040400,23.2,24.32,22.78,24.17,2401094
1738126800,24.52,24.62,23.84,23.96,1875225
1738213200,24.12,24.38,23.83,24,1476415
1738299600,24.18,24.48,23.78,24.04,1767303
1738558800,23.36,24.89,23.1,24.67,2374491
1738645200,25.31,25.95,24.8505,25.46,2997522
1738731600,25.61,26.035,25.45,26,1779045
1738818000,26.15,26.3,25.04,25.21,2347921
1738904400,25.36,25.7886,25.24,25.41,2174513
1739163600,25.48,25.8698,25.3,25.46,1971315
1739250000,25.4,25.47,24.15,24.2,2910184
1739336400,23.87,24.96,23.77,24.92,2602281
1739422800,24.86,25.0282,21.62,21.7,3823082
1739509200,21.37,21.4223,20.35,20.5,2973689
1739854800,20.56,20.67,19.69,20.29,4099916
1739941200,20.3,20.36,19.59,19.66,2907568
1740027600,19.65,19.65,18.48,19.07,3357182
1740114000,19.44,19.655,18.93,19.12,3548666
1740373200,19.17,19.17,18.17,18.95,2953349
1740459600,18.8,18.8,17.8301,18.32,2787795
1740546000,18.7,19.2,18.42,19.04,2891493
1740632400,19.07,19.29,18.2745,18.5,2513696
1740718800,18.25,18.75,18.115,18.56,3566620
1740978000,18.72,18.9,18.19,18.35,2191712
1741064400,18,18.34,17.5219,18.03,2329310
1741150800,18.05,18.475,17.96,18.34,745999
1741237200,18.22,18.37,17.44,17.49,898823
1741323600,17.4,17.8,16.8005,17.57,1220413
1741579200,17.16,17.3,16.17,16.78,2797467
1741665600,16.89,17.48,16.6324,17.23,1503686
1741752000,17.455,18.24,17.295,17.62,1145983
1741838400,17.4,17.53,17,17.28,976659
1741924800,17.62,18.2957,17.235,18.25,1480168
1742184000,18.33,18.77,18.02,18.66,1440231
1742270400,18.55,18.595,18.165,18.52,955947
1742356800,18.46,19.25,18.375,19.01,1370124
1742443200,18.74,19.15,18.5,19.04,850312
1742529600,18.81,19.29,18.73,19.23,944358
1742788800,19.55,19.9372,19.53,19.88,1357556
1742875200,19.99,20.65,19.9,20.61,1510442
1742961600,20.82,20.86,19.73,19.95,1165716
1743048000,19.62,19.74,19.28,19.61,920035
1743134400,19.45,19.51,19.07,19.46,902130
1743393600,19.02,19.46,18.75,19.43,1251499
1743480000,19.23,19.72,19.1,19.25,1279607
1743566400,18.98,20.105,18.77,19.83,996178
1743652800,18.82,19.26,18.47,18.77,1126904
1743739200,18.06,18.425,17.425,17.71,1386555
1743998400,16.81,18.2973,16.41,17.94,1291675
1744084800,18.7,18.9358,17.465,17.75,874665
1744171200,17.63,19.56,17.445,18.98,1407438
1744257600,18.98,19.0432,18.32,18.82,991198
1744344000,18.93,19.28,18.36,19.22,1119732
1744603200,19.61,19.7961,18.8109,19.05,939306
1744689600,19.16,19.35,18.985,19.34,769986
1744776000,19.15,19.29,18.725,19.03,650103
1744862400,19.03,19.183,18.5614,18.9,886305
1745208000,18.73,18.91,17.73,18.19,798486
