T,O,H,L,C,V
1713844800,13.05,13.52,12.98,13.42,1905139
1713931200,13.45,13.62,13.38,13.6,1543500
1714017600,13.6,13.735,13.41,13.72,1783858
1714104000,13.74,13.77,13.485,13.6,1785149
1714363200,13.67,13.795,13.43,13.71,1592442
1714449600,13.52,13.6799,13.4,13.4,1395030
1714536000,13.28,13.405,12.86,13.1,2873746
1714622400,13.22,13.27,13.02,13.14,1846213
1714708800,13.44,13.55,13.125,13.18,2098189
1714968000,13.3,13.42,13.18,13.32,1266592
1715054400,13.29,13.32,12.89,12.89,1580647
1715140800,12.85,13.05,12.805,13.04,2261551
1715227200,13.13,13.4,13.06,13.31,1666537
1715313600,13.39,13.39,13.08,13.15,902704
1715572800,13.13,13.41,13.13,13.26,1196535
1715659200,13.39,13.48,13.18,13.3,1413273
1715745600,13.44,13.7099,13.37,13.59,1384425
1715832000,13.69,13.78,13.53,13.57,1240141
1715918400,13.59,13.77,13.59,13.67,815297
1716177600,13.96,14.7389,13.96,14.63,2589007
1716264000,14.48,14.655,14.39,14.65,1620572
1716350400,14.65,14.66,14.15,14.23,1291056
1716436800,14.19,14.26,13.375,13.41,1424860
1716523200,13.42,13.68,13.41,13.67,875459
1716868800,13.75,14.185,13.73,14.12,1022739
1716955200,13.71,13.77,13.32,13.68,2045848
1717041600,13.78,13.93,13.63,13.76,1289214
1717128000,13.85,13.96,13.55,13.69,1527159
1717387200,13.8,14.45,13.79,14.42,2067690
1717473600,14.64,15.31,14.62,15.3,2759038
1717560000,15.35,15.4,14.99,15.34,2231436
1717646400,15.28,15.42,15.04,15.08,1125885
1717732800,14.91,15.12,14.87,15.07,1573213
1717992000,15.04,15.2,14.815,14.91,1374420
1718078400,14.84,14.85,14.645,14.78,1363833
1718164800,15.12,15.355,15.08,15.11,1983681
1718251200,15.05,15.06,14.69,14.89,1839148
1718337600,14.56,14.6,13.58,13.78,2974500
1718596800,13.67,14.15,13.47,14.09,2061260
1718683200,14.42,14.59,14.22,14.3,1633112
1718856000,14.09,14.5,14.09,14.45,1489415
1718942400,14.23,14.45,14.14,14.43,1661089
1719201600,14.62,14.79,14.39,14.67,1900212
1719288000,15.09,16.19,14.83,16.07,6539491
1719374400,16.2,16.77,16.07,16.71,3302402
1719460800,16.87,17.08,16.55,17.05,3203153
1719547200,17.07,17.34,17.02,17.22,3257149
1719806400,17.17,17.23,16.125,16.28,3271592
1719892800,16.26,16.535,16.12,16.17,2508391
1719979200,16.19,16.2,15.95,16.07,872961
1720152000,16.18,16.18,15.65,15.82,3008375
1720411200,15.97,16.395,15.95,16.12,2396212
1720497600,16.11,16.6,16.08,16.49,1653678
1720584000,16.66,16.71,16.265,16.28,1568263
1720670400,16.23,16.62,15.9,16.61,2668473
1720756800,16.62,17.03,16.62,16.72,1597880
1721016000,16.84,16.84,16.37,16.8,1902030
1721102400,16.8,17.6,16.8,17.54,2325982
1721188800,17.15,17.51,16.88,16.89,2219042
1721275200,16.95,17.12,16.575,16.72,1916604
1721361600,16.72,16.95,16.65,16.9,1472644
1721620800,16.88,17.17,16.72,16.89,2046141
1721707200,16.91,17.85,16.905,17.54,2692394
1721793600,17.37,17.49,16.67,16.68,1839617
1721880000,16.6,16.6,15.64,15.65,2911310
1721966400,15.96,16.05,15.71,15.86,1400258
1722225600,15.88,16.04,15.62,15.84,1436020
1722312000,15.89,15.95,15.66,15.71,964110
1722398400,15.91,16.02,15.32,15.33,2882835
1722484800,15.48,15.5,14.26,14.5,3185288
1722571200,13.94,13.94,13.465,13.6,2881239
1722830400,12.72,13.49,12.65,13.22,2702895
1722916800,13.2,13.76,13.2,13.4,3164660
1723003200,13.57,13.625,12.84,12.86,2506429
1723089600,12.93,13.35,12.92,13.3,1544848
1723176000,13.35,13.595,13.34,13.54,1665386
1723435200,13.59,13.6,13.29,13.38,1357393
1723521600,13.56,13.66,13.3577,13.63,1131563
1723608000,13.65,13.81,13.345,13.54,1522417
1723694400,13.8,14.385,13.77,14.35,1802090
1723780800,14.24,14.25,13.95,14.09,1313766
1724040000,14.1,14.27,14.07,14.22,1198666
1724126400,14.15,14.15,13.95,13.99,770337
1724212800,14,14.21,13.94,14.11,862963
1724299200,14.29,14.33,13.9799,14.07,1106144
1724385600,14.17,15.2,14.11,15.1,2275950
1724644800,15.09,15.195,14.935,15.07,1368297
1724731200,15.01,15.765,14.97,15.5,2523412
1724817600,15.38,15.44,15,15.13,1358657
1724904000,15.23,15.33,15.015,15.08,1699933
1724990400,15.09,15.26,14.815,15.05,1473456
1725336000,14.77,15.23,14.73,14.86,2250908
1725422400,14.73,14.99,14.54,14.68,1409045
1725508800,14.83,15.07,14.615,14.65,1300089
1725595200,14.75,14.955,14.125,14.23,1852756
1725854400,14.46,14.715,14.445,14.56,1313257
1725940800,14.62,14.68,14.06,14.61,1309395
1726027200,14.6,14.97,14.41,14.95,1808246
1726113600,15.08,15.53,15.04,15.28,2350593
1726200000,15.36,15.76,15.36,15.61,1917531
1726459200,15.64,16.145,15.58,16.04,1945295
1726545600,16.27,16.35,16.1,16.22,1640760
1726632000,16.4,16.9101,16.4,16.56,2195464
1726718400,17.06,17.14,16.82,16.97,1321301
1726804800,16.85,17.315,16.76,17.25,3281009
1727064000,17.21,17.285,17,17.26,2132556
1727150400,17.38,17.38,16.765,17.05,2712397
1727236800,17,17.02,16.315,16.34,1327199
1727323200,16.69,17.11,16.69,16.96,1803450
1727409600,17.14,17.14,16.815,16.86,1912157
1727668800,16.98,17.03,15.75,16.67,4096325
1727755200,17.04,17.1,15.96,16.29,3605670
1727841600,15.93,16.1,15.8,15.97,2174731
1727928000,15.75,15.95,15.46,15.65,2342174
1728014400,16,16.38,15.93,16.35,2024790
1728273600,16.4,16.735,16.23,16.38,2126016
1728360000,16.42,17.22,16.42,17.18,2509263
1728446400,17.39,18.655,17.38,18.56,4985357
1728532800,18.18,18.74,18.11,18.71,2553467
1728619200,18.8,19.04,18.655,18.72,2050239
1728878400,18.55,18.65,18.27,18.43,1420919
1728964800,18.94,19.9229,18.94,19.69,3898683
1729051200,19.69,19.8,19.45,19.56,1871982
1729137600,19.76,19.9,19.365,19.46,1337358
1729224000,19.52,19.53,19.193,19.44,1118692
1729483200,19.34,19.53,19.22,19.42,1052919
1729569600,19.32,19.695,19.02,19.6,1399783
1729656000,19.41,19.53,19.035,19.24,1119381
1729742400,19.2,19.395,18.805,19.09,1244946
1729828800,19.16,19.24,18.92,19.01,949219
1730088000,19.8,20.28,19.62,19.94,1988975
1730174400,19.45,20.26,19.43,20.08,2386147
1730260800,19.82,20.1598,19.71,20.08,1630597
1730347200,20.47,20.88,19.92,20,2424718
1730433600,19.95,20.11,19.78,19.91,1088006
1730696400,19.87,20.16,19.62,19.96,983209
1730782800,19.98,20.605,19.98,20.48,1153757
1730869200,21.4,22.055,21.34,22,2437619
1730955600,21.55,21.89,21.415,21.43,1990873
1731042000,21.49,22.09,21.47,21.76,1624837
1731301200,22.1,22.295,21.69,22.23,1886653
1731387600,21.91,22.38,21.85,22.24,1591122
1731474000,22.24,22.39,22.01,22.19,1101326
1731560400,22.27,22.57,22.02,22.07,1588875
