T,O,H,L,C,V
1713844800,17.28,17.28,14.1701,14.7,248322
1713931200,13.75,17.35,13.71,16.58,404303
1714017600,16.93,18.2,16.93,18,166071
1714104000,17.99,20.43,17.5,18.91,336955
1714363200,19.48,20.34,18.5601,20,306316
1714449600,20.5,20.98,19.2101,19.78,330760
1714536000,20.65,20.65,16.215,18.42,335508
1714622400,18.45,19.93,18.0501,19.49,180981
1714708800,18.95,19.56,17.99,19.4,196494
1714968000,18.31,19.5,18.25,18.9799,231375
1715054400,18.4,19,18.18,18.5,148601
1715140800,18.65,19.73,18.305,19.3502,334858
1715227200,19.36,22.75,19.1139,22.32,334038
1715313600,21.83,23.68,21.5,22.3,267307
1715572800,22.56,24.96,22.515,23.9,272254
1715659200,24.73,26.48,24.73,26.2,247582
1715745600,26.49,26.49,24.5,25.57,125073
1715832000,25.5,26.54,25.33,26.35,167005
1715918400,26.15,26.17,24.67,25.61,136142
1716177600,25.95,26.1,25,25.44,124481
1716264000,25.35,25.35,21.85,22.52,224690
1716350400,21.8,24.0599,20.52,23.17,136988
1716436800,23.42,24.4,23.0401,23.2,74696
1716523200,23.06,25.3,23.06,25.18,105404
1716868800,25.33,28.7,25,28.59,277421
1716955200,28.29,29.49,27.06,29.38,298897
1717041600,28.66,29.8,28.5,29.51,197751
1717128000,28.05,29,25.82,26.9,329622
1717387200,26.7,28.23,26.12,26.39,117523
1717473600,25.96,27.15,25.19,26.35,207500
1717560000,27.05,28.15,26.2601,28.05,323818
1717646400,27.04,28.5,27.04,28.5,159165
1717732800,27.27,28.73,27.27,28.5,165888
1717992000,28.07,30.47,26.5,26.94,595594
1718078400,26.66,27.95,23.78,23.98,218533
1718164800,25.25,26.98,24.36,26.98,242083
1718251200,27.11,27.75,25.29,26.3,290504
1718337600,25.63,25.7,23.56,24.69,329472
1718596800,24.25,25.47,23.01,23.01,421679
1718683200,22.22,23.15,19.42,20.64,585935
1718856000,17,18.39,15,15.02,931635
1718942400,15.68,16.47,13.16,15.99,747671
1719201600,17.85,24.48,17.25,21.77,1326309
1719288000,25,26,21.72,24.73,740295
1719374400,23.1,27.75,22.2,27.62,640411
1719460800,27.62,28.88,24.571,25.21,836092
1719547200,28.29,28.3,19.91,21.3,1972723
1719806400,21.76,22.9337,19.45,21.42,770579
1719892800,20.88,21.55,19.9,20.2632,164693
1719979200,19.8,21.4108,19.68,19.85,105239
1720152000,19.8,19.8,18.2,18.23,225754
1720411200,18.9,20.21,18.53,19.4099,170910
1720497600,20.3,20.3235,19.01,19.12,101561
1720584000,19.21,19.71,17.895,18.31,138553
1720670400,18.39,19.65,18.23,19.1089,102886
1720756800,19.75,20.05,19.1525,19.565,139737
1721016000,34.5,34.5,26.48,29.05,2340618
1721102400,24.9,27.19,24.27,25.3,399825
1721188800,24.95,27.5,24.44,24.89,288908
1721275200,25.54,26.07,24.23,25.91,196015
1721361600,26.11,26.11,22.8101,23.7486,185057
1721620800,24.4,24.4,22.2042,23.34,165987
1721707200,22.2,22.83,21.25,21.5,108666
1721793600,20.67,21,19.35,19.7,135545
1721880000,18.9,20.99,18.77,20.28,105641
1721966400,20.12,20.99,19.5,20.63,81268
1722225600,20.25,20.25,19.13,20,114876
1722312000,19.44,19.8,18.76,18.9,161803
1722398400,19.16,19.37,18.5,19.13,60730
