T,O,H,L,C,V
1713844800,5.225,5.295,4.98,4.98,59126
1713931200,5.25,5.25,5.11,5.24,97319
1714017600,5.23,5.39,5.23,5.34,20001
1714104000,5.48,5.59,5.48,5.59,41408
1714363200,5.4925,5.68,5.48,5.58,76552
1714449600,5.5,5.7,5.3,5.45,22957
1714536000,5.445,5.59,5.3227,5.44,5952
1714622400,5.6086,5.61,5.512,5.547,14608
1714708800,5.55,5.62,5.5,5.6,58164
1714968000,5.47,5.6,5.47,5.54,26876
1715054400,5.5,5.54,5.47,5.47,52390
1715140800,5.498,5.5,5.47,5.5,5920
1715227200,5.47,5.47,5.33,5.33,15752
1715313600,5.3,5.5,5.23,5.27,27367
1715572800,5.3,5.5,5.3,5.47,89051
1715659200,5.47,5.5,5.425,5.43,11996
1715745600,5.5,5.669,5.5,5.57,70582
1715832000,5.75,5.75,5.65,5.73,39556
1715918400,5.76,5.77,5.66,5.68,16038
1716177600,5.79,5.79,5.65,5.69,14985
1716264000,5.76,5.76,5.5,5.6,36737
1716350400,5.65,5.73,5.595,5.67,10790
1716436800,5.6,5.61,5.5303,5.56,49865
1716523200,5.665,5.75,5.6015,5.74,8262
1716868800,5.58,5.69,5.57,5.68,37765
1716955200,5.6,5.6,5.49,5.54,78459
1717041600,5.5,5.62,5.5,5.62,37885
1717128000,5.69,5.69,5.48,5.52,27467
1717387200,5.515,5.5194,5.38,5.49,14382
1717473600,5.365,5.42,5.365,5.42,12941
1717560000,5.4,5.6,5.4,5.6,166160
1717646400,5.19,5.45,5.19,5.43,4493
1717732800,5.4712,5.59,5.47,5.47,6761
1717992000,5.45,5.52,5.39,5.52,2689
1718078400,5.32,5.595,5.32,5.38,8645
1718164800,5.33,5.51,5.33,5.47,7943
1718251200,5.47,5.545,5.47,5.51,12945
1718337600,5.51,5.7,5.51,5.6,7932
1718596800,5.56,5.74,5.56,5.73,9135
1718683200,5.6,5.74,5.6,5.64,7428
1718856000,5.45,5.56,5.45,5.56,31495
1718942400,5.66,5.81,5.66,5.74,866279
1719201600,5.84,5.84,5.7079,5.8368,1021
1719288000,5.41,5.485,5.41,5.45,141697
1719374400,5.41,5.41,5.38,5.39,3414
1719460800,5.41,5.45,5.35,5.45,3191
1719547200,5.41,5.44,5.41,5.41,14239
1719806400,5.2916,5.42,5.29,5.325,48462
1719892800,5.4,5.4,5.2,5.28,41501
1719979200,5.4,5.5,5.4,5.47,145004
1720152000,5.6,5.72,5.6,5.69,192948
1720411200,5.652,5.7,5.6,5.6,7361
1720497600,5.7,5.7,5.6,5.63,14379
1720584000,5.7,5.73,5.69,5.73,47729
1720670400,5.705,5.8,5.705,5.72,16526
1720756800,6.07,6.07,5.91,6.005,18862
1721016000,6,6,5.6534,5.77,8067
1721102400,5.7486,5.84,5.65,5.65,16103
1721188800,5.72,5.9478,5.72,5.785,4590
1721275200,5.8,5.8,5.67,5.67,4165
1721361600,5.7554,5.7554,5.66,5.66,1988
1721620800,5.525,5.65,5.47,5.5016,6034
1721707200,5.26,5.5091,5.26,5.42,7153
1721793600,5.585,5.6,5.35,5.35,6499
1721880000,5.43,5.5,5.26,5.34,24164
1721966400,5.3732,5.69,5.3732,5.5,9903
1722225600,5.375,5.41,5.2525,5.3,37063
1722312000,5.35,5.5,5.35,5.5,114099
1722398400,5.2,5.59,5.2,5.4,13403
1722484800,5.4,5.43,5.28,5.3,17968
1722571200,5.2108,5.36,5.151,5.19,17237
1722916800,4.69,4.69,4.44,4.55,176399
1723003200,4.655,4.76,4.44,4.5,125008
1723089600,4.66,4.76,4.55,4.63,203850
1723176000,4.74,4.97,4.65,4.66,95772
1723435200,4.6,4.89,4.6,4.74,13398
1723521600,4.95,4.95,4.67,4.74,107228
1723608000,4.74,4.93,4.74,4.83,25300
1723694400,4.9348,5.06,4.83,4.92,29878
1723780800,5.12,5.13,5,5.04,78547
1724040000,5.12,5.25,5.05,5.136,49633
1724126400,5.11,5.11,4.98,5.01,10784
1724212800,5.1,5.12,5.09,5.12,13203
1724299200,5.24,5.27,5.24,5.24,3407
1724385600,5.3,5.38,5.24,5.24,7300
1724644800,5.246,5.33,5.22,5.22,11721
1724731200,5.22,5.37,5.165,5.34,273810
1724817600,5.15,5.31,5.15,5.26,13587
1724904000,5.22,5.34,5.22,5.32,93813
1724990400,4.95,5.31,4.95,5.14,19397
1725336000,4.92,5,4.81,4.81,20931
1725422400,4.884,4.9,4.7806,4.79,51267
1725508800,4.815,4.815,4.68,4.73,25342
1725595200,4.75,4.8743,4.75,4.76,31049
1725854400,5.05,5.05,4.76,4.7635,24346
1725940800,4.754,4.79,4.67,4.73,30955
1726027200,4.905,4.97,4.81,4.95,79147
1726113600,4.96,5.04,4.89,5.04,25878
1726200000,5.04,5.07,5.01,5.01,14883
1726459200,5.15,5.3,5.15,5.24,40989
1726545600,5.09,5.345,5.09,5.27,12291
1726632000,5.14,5.21,5.14,5.1792,3353
1726718400,5.18,5.25,5.13,5.224,13724
1726804800,5.12,5.3,5.12,5.258,16874
1727064000,5.195,5.3,5.1845,5.3,34011
1727150400,5.11,5.3,5.11,5.3,8119
1727236800,5.23,5.3,5.188,5.3,17983
1727323200,5.24,5.325,5.24,5.325,7180
1727409600,5.33,5.3825,5.3,5.38,5042
1727668800,5.17,5.38,5.17,5.23,6023
1727755200,5.13,5.315,5.13,5.27,6486
1727841600,5.1,5.22,5.1,5.17,4707
1727928000,5.24,5.24,5.2,5.2,1008
1728014400,5.315,5.315,5.2,5.2,7970
1728273600,5.28,5.28,5.2,5.22,77135
1728446400,5.12,5.155,5.06,5.15,10175
1728532800,5.18,5.18,5.02,5.09,4213
1728619200,5.05,5.15,5.05,5.12,34343
1728878400,5.16,5.34,5.16,5.27,56803
1728964800,5.07,5.285,5.07,5.16,8999
1729051200,5.245,5.37,5.16,5.23,27700
1729137600,5.2518,5.272,5.22,5.23,15385
1729224000,5.23,5.37,5.23,5.3,2425
1729483200,5.1,5.3,5.1,5.298,45195
1729569600,5.35,5.37,5.26,5.37,35684
1729656000,5.36,5.36,5.25,5.28,3238
1729742400,5.35,5.35,5.24,5.25,7046
1729828800,5.3,5.38,5.28,5.3525,6412
1730088000,5.35,5.35,5.24,5.252,21111
1730174400,5.24,5.25,5.19,5.2,12043
1730260800,5.09,5.15,5.09,5.135,12098
1730347200,5.18,5.48,5.12,5.125,9690
1730433600,4.92,5.11,4.92,5.09,4173
1730696400,5,5.15,4.98,4.98,25084
