T,O,H,L,C,V
1713844800,128.98,131.1,127.28,129.36,2995780
1713931200,130,130.8,126.71,126.76,4310321
1714017600,124.75,128.19,124.322,128.11,5904349
1714104000,127.9,133.425,127.5085,132.11,3851223
1714363200,131.69,133.735,130.525,132.12,3372169
1714449600,130.714,133.0124,128.88,129.26,2845604
1714536000,128.15,132.53,126.95,127.46,7274492
1714622400,117.25,117.78,109.06,114.31,22134757
1714708800,116.48,116.7474,112.89,113.81,6210790
1714968000,114.44,117.73,113.75,117.59,3935976
1715054400,114.48,116.47,112.87,115.56,5140284
1715140800,113.53,113.97,110.1,113.02,4524615
1715227200,113,116.36,112.7138,116.17,4122295
1715313600,116.72,117.21,114.1,114.84,4407025
1715572800,115.37,116.86,114.1,116.51,4717128
1715659200,116.345,117.96,114.5,114.68,4910268
1715745600,116.22,116.45,113.16,116.28,3368413
1715832000,115.19,116.77,114.75,116.16,2745810
1715918400,116.28,117.88,115.83,117.43,3717102
1716177600,117.81,117.81,112.19,113.96,7727666
1716264000,114.71,114.71,112.02,112.82,2705868
1716350400,113.02,114.3,110.63,111.63,2819574
1716436800,112.19,112.5,109.43,110.39,3590580
1716523200,111.15,113.36,110.81,112.83,2850002
1716868800,113.35,113.7,110.725,112.44,3387306
1716955200,111.87,113.41,111.115,111.74,4716733
1717041600,110.47,112.15,109.36,110.54,4001296
1717128000,111,111.36,106.22,110.11,6220325
1717387200,110.25,110.82,108.17,110.82,2776946
1717473600,110.55,112.018,110.385,111.3,3333955
1717560000,112,113.81,110.4,110.58,3775209
1717646400,110.93,114.4225,110.91,114.07,4175302
1717732800,113.67,114.99,111.8,113.27,2909042
1717992000,112.87,113.27,108.86,112.25,4789149
1718078400,112.3,113.3179,111.34,113,2376866
1718164800,114.5,115.69,112.47,115.05,2752166
1718251200,115.45,115.54,113.01,113.77,2851044
1718337600,112.8,113.01,110.71,112.05,1805028
1718596800,111.35,112.97,110.15,112.69,2683872
1718683200,113,114.18,111.87,112.91,3191132
1718856000,113.34,114.44,109.65,110.21,3226283
1718942400,110.43,114.305,109.72,113.88,7914587
1719201600,113.13,114.03,110.06,110.7,4157082
1719288000,110.97,114.38,110.68,112.08,4280362
1719374400,111.16,113.03,110.17,111.08,2031103
1719460800,111.25,111.43,109.44,110.58,3655467
1719547200,110.36,110.82,108.29,108.78,12262031
1719806400,107.6,108.64,105.94,108.51,3760021
1719892800,108.29,108.29,105.9,107.45,3990684
1719979200,107.3,109.52,107.235,107.62,1628075
1720152000,107.37,111.31,106.26,110.96,2665541
1720411200,110.96,110.96,108.62,109.04,2636641
1720497600,109.79,112.17,107.95,108.95,3633654
1720584000,109.64,109.64,102.15,106,6413992
1720670400,106.11,106.8499,104.25,105.42,2798525
1720756800,106.12,106.71,104.77,105,3315984
1721016000,105.12,105.65,103.59,105.65,3662118
1721102400,107.48,109.62,106.98,108.74,4555827
1721188800,107.34,107.86,102.79,103.16,4118734
1721275200,103.06,104.33,99.89,100.28,6226954
1721361600,103.5,106.21,102.52,106.1,5782981
1721620800,106.58,107.71,104.355,104.5,3810333
1721707200,104.91,106.77,104.47,105.76,3193877
1721793600,104.52,105.13,101.91,102.46,3872590
1721880000,102.89,107.25,99.32,100.78,7356062
1721966400,104.09,106.65,102.81,104.74,4026241
1722225600,105.17,106.6695,104.62,105.99,2997703
1722312000,106.59,108.4763,105.34,107.21,4007208
1722398400,109.83,111.72,108.72,110.72,5076262
1722484800,108.62,112.77,105.9055,108.2,7965396
1722571200,116.66,119.59,113.61,117.23,12666595
1722830400,106.305,121.38,106.21,121.3,11560129
1722916800,122.49,124.78,120.91,122.64,6530148
1723003200,123.81,126.37,121.41,121.49,7086618
1723089600,122.11,125.9,121.18,124.76,5212406
1723176000,124.71,125.58,123.4,123.81,3907839
1723435200,123.53,124.57,121.44,124.04,2822895
1723521600,124.19,128.69,123.88,127.94,3697750
1723608000,128.19,128.75,124.9,126.93,3127471
1723694400,127.54,130.55,126.5,130.29,3438402
1723780800,129.65,130.58,127.17,129.03,4485189
1724040000,129.6,130.01,127.41,129.56,2247517
1724126400,128.41,129.31,125.29,127.54,5557592
1724212800,127.83,129.71,126.64,129.45,2154255
1724299200,129.77,131.21,128.635,128.8,1995022
1724385600,129.39,130.459,128.17,128.81,1877112
1724644800,128.72,131.18,127.86,128.62,2360668
1724731200,127.31,129.51,127.13,128.48,2710201
1724817600,128.24,128.36,126.04,127.16,1898901
1724904000,127.88,128.46,125.91,126.53,1765363
1724990400,127.74,129.75,126.74,128.71,3633038
1725336000,128.04,129.51,124.28,125.05,2584611
1725422400,124.85,126.7,123.44,125.42,1817831
1725508800,125.04,128.15,124.68,126.35,2745994
1725595200,126.07,126.41,122.3203,123.56,2343413
1725854400,124.62,126.72,123.94,124.61,2009267
1725940800,124.21,126.88,122.73,125.81,2298813
1726027200,125.91,130.34,124.47,130.02,3045009
1726113600,130.61,130.9899,129.37,130.19,2474470
1726200000,131.09,133.19,130.67,131.35,3265253
1726459200,131.22,133.1499,130.3,130.87,3254568
1726545600,131.35,131.37,126.9,129.88,2825503
1726632000,131.22,134.05,130.32,132.48,4913154
1726718400,137.56,138.65,136.05,137.29,4630233
1726804800,137.36,139.89,136.5314,139.72,5570557
1727064000,140,140.68,138.71,139.51,3113292
1727150400,140.73,141.93,138.59,141.68,2599480
1727236800,144.31,146.36,143.3,143.93,3305117
1727323200,145.18,145.325,142.62,143.02,3750123
1727409600,143.37,144.8,142.12,142.23,2403606
1727668800,142.67,143.05,141.16,142.73,2390285
1727755200,143.36,144.5,140.53,141.93,3096098
1727841600,141.9,144.3546,141.575,143.58,2526802
1727928000,142.17,143.33,140.62,142.12,2185754
1728014400,144.16,145.41,143.58,144.86,2658645
1728273600,144.46,144.825,141.84,142.08,2515786
1728360000,142.2,144.29,141.26,143.3,2669095
1728446400,143,143.96,142.45,142.65,1993472
1728532800,142.64,146.38,141.76,144.49,5665603
1728619200,145.5,150,145,149.44,5062704
1728878400,149.79,150.29,148.1,150.02,3023567
1728964800,150,150,143.374,148.87,3611013
1729051200,148.51,150.06,147.31,149.86,1751402
1729137600,151.7099,152.11,149.8,151.4,2572517
1729224000,151.63,152.525,150.34,151.98,1791278
1729483200,151.38,152.89,150.7,152.89,1793537
1729569600,152.16,154.16,151.7301,152.54,2000787
1729656000,152,153.04,150.26,150.92,1976838
1729742400,151.69,153.86,151.26,153.19,1651858
1729828800,153.72,155.29,152.86,153.88,2113960
1730088000,154.96,155.31,153.29,153.37,2447949
1730174400,154.48,155.93,153.59,155.2,3934100
1730260800,154.19,156.58,153.1,155.25,5614489
1730347200,164.31,165.0696,154.2,156.7,8032924
1730433600,155.91,158.16,152.2601,155.66,4092814
1730696400,155,157.3499,152.57,157.24,2328099
1730782800,157.74,160.2527,156.695,159.46,3848253
1730869200,162.3,169.735,161.655,169.64,5281981
1730955600,169.13,171.2,167.64,170.59,3199721
1731042000,170.4,172.18,169.57,171.4,2320838
1731301200,171.4,175.23,170.51,174.95,3962702
1731387600,174.9,177.3,173.58,176.49,2725020
1731474000,176.505,178.16,174.82,175.76,2186790
1731560400,174.68,176.78,173.2501,173.8,2137089
1731646800,173.51,173.51,169.1,169.43,3602035
1731906000,169.78,174.56,168.75,172.73,2892043
1731992400,171.82,176.65,171.2,176.18,2932247
1732078800,175.77,176,167.88,172.2,4731915
1732165200,172.5,173.965,170.09,173.17,2278049
1732251600,173.11,177.56,173,177.24,3507295
1732510800,178.82,179.13,173.91,179.1,4895971
1732597200,180,181.3,178.1,179.01,2741007
1732683600,179.99,180.18,177.7,178.44,2031247
1732856400,179.42,180.7,177.18,180.48,1619282
1733115600,179.99,180.31,175.84,176.37,2786939
1733202000,177,177.5653,175.18,176.09,1886919
1733288400,177,178.45,175.48,176.88,2490092
1733374800,176.28,179,175.7,175.89,1985333
1733461200,177.23,179.22,176.13,178.48,1951159
1733720400,176.96,177.79,174.145,175.64,2349329
1733806800,175.49,179.56,171.27,173.9,3516362
1733893200,176.57,177.51,173.41,176.41,3063449
1733979600,175.5,178.5,175.5,176.02,2380240
1734066000,175.3,175.86,173.69,175.09,2305444
1734325200,176.9,179.75,175.04,179.5,2337923
1734411600,178.95,181.7799,176.79,177,2814890
1734498000,177.17,177.435,164.2,165.39,4679573
1734584400,167.3,168.995,166.15,167.65,2965198
1734670800,165.92,172.03,164.865,171,5888039
1734930000,171.54,171.68,168.53,169.94,2534036
1735016400,169.47,171.94,169.47,171.81,634425
1735189200,171.3,172.59,170.5,170.57,886558
1735275600,169.2,169.984,166.4347,169.34,1585597
1735534800,166.67,170.34,165.46,169.6,1480572
1735621200,169.62,170.08,167.27,167.75,1241521
1735794000,168.79,172.22,168.03,170.65,2314342
1735880400,172.6,175,171.905,174.96,1926351
1736139600,175,175.36,172.4575,175.02,2821599
1736226000,175.95,175.988,168.9,170,2642875
1736312400,171.2,174.53,169.86,173.72,2189421
1736485200,171.9,172.145,167.82,170.12,2716793
1736744400,169.65,169.93,166.41,168.37,1863786
1736830800,170.68,171.9,167.55,169.33,2262155
1736917200,173,173.94,170.45,171.19,3129279
1737003600,171.43,172.75,169.33,170.85,2008330
1737090000,174.37,174.71,172.52,174.48,3654075
1737435600,176.09,178.55,174.44,178.1,3148479
1737522000,179.67,180,177.36,177.68,2231701
1737608400,178.05,183.48,175.55,183.13,2784763
1737694800,183.4576,184.26,181.82,183.32,2905958
1737954000,178.43,183.18,176.11,182.48,2815730
1738040400,182.48,185.38,178.26,184.49,2638698
1738126800,184.91,186.785,184.01,185.78,2412143
1738213200,187.425,189.2307,186.26,188.57,2090792
1738299600,188.57,189.99,187.3,188.83,2136037
1738558800,186.64,192.78,185,190.8,4234329
1738645200,190.84,194.7,190.58,194.57,2563042
1738731600,193.1,196.03,190.84,195.99,1992050
1738818000,195.83,196.98,194.4001,196.45,1802774
1738904400,197.14,199.17,195.2,195.54,2999415
1739163600,198.69,198.69,192.39,192.63,4925241
1739250000,190.92,194,189.5,193.09,6771888
1739336400,198,201.17,195.1975,200.89,9989379
1739422800,200.89,205.999,195.62,205.64,5576610
1739509200,205.74,214.64,204.865,213.38,6879166
1739854800,213.09,215.245,209.57,211.97,3968961
1739941200,212.09,214.11,207.81,213.24,3243037
1740027600,210.53,211.295,199.49,202.25,7023417
1740114000,202.5,206.53,198.7,199.94,4096771
1740373200,200.74,201.18,193.39,195.87,3367437
1740459600,194.94,196.24,186.88,191.27,4077406
1740546000,194.15,202.67,192,198.6,4484703
1740632400,200.23,203.04,195.04,195.84,3622814
1740718800,196,199.63,193.17,198.44,7875475
1740978000,199.89,205,196.25,198.1,4440819
1741064400,196.62,197.47,187.0189,193.41,5159259
1741150800,193.52,195.94,191.02,195.08,2789603
1741237200,190.62,192.52,178.65,180.11,5086724
1741323600,179.17,182.96,169.43,178.08,7987440
1741579200,182.49,182.91,169.87,177.86,15743456
1741665600,176.31,185.81,175.95,183.73,9128312
1741752000,187.765,189.97,180.28,187.7,9817035
1741838400,188.425,189.265,178.07,178.29,7341294
1741924800,180.55,186.2081,180.55,183.5,6090118
1742184000,183,191.72,182.98,189.86,7357565
1742270400,188.03,188.56,180.57,185.21,5747731
1742356800,186,192.67,185.195,190.66,6218538
1742443200,188.07,195.21,187.865,192.93,5600833
1742529600,190.72,194.4,187.1967,190.62,73637391
1742788800,192.81,199.56,188.5801,198.98,7042177
1742875200,199,201.03,196.85,199.72,4524150
1742961600,199.24,199.67,191.46,192.87,3855347
1743048000,192.12,195.35,189.65,194.02,4410411
1743134400,193.8,193.8,182.07,182.61,4557188
1743393600,178.01,183.26,173.87,182.77,6074812
1743480000,182.05,183.015,178.2601,182.42,3741082
1743566400,180.11,192.69,179.49,189.25,5384750
1743652800,179.5,182.12,173.35,173.99,7251909
1743739200,165.65,170.225,162.56,163.16,6515506
1743998400,156.13,175.99,155.4,166.3,7716263
1744084800,173.385,176.275,163.3,165.75,4890545
1744171200,164.39,190.44,164.375,188.58,8136270
1744257600,184.07,184.84,172.63,178.52,4376118
1744344000,178.52,180.7631,173.81,180.49,3451712
1744603200,185,186.1836,179.415,181.85,3174882
1744689600,181.33,185.69,180.5101,181.55,2744984
1744776000,177.41,182.64,176.6,179.39,3806731
1744862400,181.25,182.89,177.98,181.24,2496124
1745208000,178.23,180.105,168.95,171.82,3636758
