T,O,H,L,C,V
1713844800,76.67,77.92,76.23,77.62,485305
1713931200,77.08,77.88,75.6,76.86,226299
1714017600,76.19,76.72,75.3,76.7,258654
1714104000,76.95,77.92,76.4,77.34,169126
1714363200,77.72,78.27,77.11,78.22,229172
1714449600,77.61,77.89,75.99,76.02,169296
1714536000,76.13,77.71,75.83,76.4,278067
1714622400,76.97,77.83,75.54,77.6,270203
1714708800,80.43,86.48,79.19,85.33,560749
1714968000,86.57,87.42,85.29,87.01,392606
1715054400,87.37,89.17,87.26,87.85,310571
1715140800,87.38,87.95,86.285,87.57,174263
1715227200,87.81,88.87,87.67,88.15,173450
1715313600,88.15,88.44,87.14,88.31,126764
1715572800,89.15,89.15,87.51,87.63,108494
1715659200,88.91,88.91,86.59,87.41,156526
1715745600,88.43,89.44,88.15,89.24,156630
1715832000,89,89,86.6,86.82,175851
1715918400,87.18,87.2,86.09,86.57,202001
1716177600,86.37,87.32,86.04,86.18,128456
1716264000,85.7,86.47,85.39,86.28,199255
1716350400,86.24,86.55,85.15,85.41,169781
1716436800,85.56,87.1,84.9,85.58,377854
1716523200,85.87,87.41,85.62,87.24,219619
1716868800,87.56,87.56,86.0347,87.18,164909
1716955200,85.99,86.97,85.81,86.49,182052
1717041600,86.8,88.52,86.38,88.44,402453
1717128000,88.6,89.43,86.97,87.91,428422
1717387200,88.39,88.81,85.88,86.2,152422
1717473600,85.61,85.87,83.23,84,171626
1717560000,84.33,86.01,83.295,85.85,204717
1717646400,85.46,85.63,84,84.76,110939
1717732800,84.31,85.0782,83.135,83.63,112617
1717992000,82.33,84.52,82.27,84.47,230364
1718078400,83.97,83.97,82.92,83.37,141660
1718164800,85.8,87.11,84.94,84.96,151392
1718251200,84.63,84.91,83.35,84.71,110525
1718337600,83.31,83.63,82.17,83.6,199495
1718596800,83.33,84.84,82.9,84.72,128805
1718683200,84.52,85.205,84.27,84.51,173407
1718856000,83.82,84.49,82.91,83.42,113255
1718942400,83.16,83.99,82.56,83.85,611113
1719201600,84,85.155,83.89,84.04,166455
1719288000,84.33,84.33,82.3,82.86,187000
1719374400,82.3,83.06,82.3,82.68,309832
1719460800,83.15,83.3501,82.34,82.41,139183
1719547200,82.93,84.25,82.85,83.41,521002
1719806400,83.31,83.85,80.53,80.76,309540
1719892800,81.02,81.895,80.54,81.65,294739
1719979200,82.08,83.02,81.67,82,88398
1720152000,81.46,81.56,80.27,81.52,185354
1720411200,82,82.3,81.325,81.5,175008
1720497600,81.21,81.97,80.95,81.04,154027
1720584000,81.35,82.47,80.9,82.44,159106
1720670400,84.69,85.7,84.04,85.27,224580
1720756800,86.49,88.09,86.11,86.7,224541
1721016000,87.7,88.91,86.23,87.92,278231
1721102400,88.78,93.065,88.78,92.81,338280
1721188800,91.56,93,89.64,89.7,335984
1721275200,89.23,91.915,88.46,89,160277
1721361600,89.16,89.16,87.66,88.43,278410
1721620800,89.3,90.475,87.835,89.55,516479
1721707200,88.84,92.56,88.84,92.16,314739
1721793600,91.31,92.265,87.9,88.06,174086
1721880000,88.9,91.68,87.52,89.73,209594
1721966400,91.87,92.8,91.02,92.12,129917
1722225600,92.41,93.55,90.805,91.64,135146
1722312000,92.54,93.23,91.25,91.73,139988
1722398400,92.34,95.5,91.92,92.91,309141
1722484800,92.98,94.14,89.21,90.92,361199
1722571200,86.16,86.42,78.81,79.12,599900
1722830400,75.31,78.1,72.75,76.27,512754
1722916800,75.63,78,74.37,77.7,436774
1723003200,81.58,81.91,77.975,79.11,499168
1723089600,80.55,82.86,80.11,82.1,340784
1723176000,82.09,82.16,80.9,81.33,301659
1723435200,83.26,83.3,78.72,81.43,435693
1723521600,81.88,83.57,81.115,83.47,234202
1723608000,83.75,84.33,82.7,83.43,400426
1723694400,86.03,86.03,83.73,85.54,198850
1723780800,85.27,86.38,83.3,83.66,165089
1724040000,83.75,86.75,83.75,86.67,377943
1724126400,86.41,87.17,85.13,86.02,298494
1724212800,86.63,87.38,85.52,87.37,181107
1724299200,87.15,87.73,86.51,87.36,141368
1724385600,88.49,91.86,87.885,91.41,270589
1724644800,92,93.7,91.98,92.65,339229
1724731200,92.88,92.89,91.14,91.26,246454
1724817600,91.11,92.22,90.46,90.47,185450
1724904000,91.51,91.815,89.765,90.47,341821
1724990400,90.82,92.02,89.92,91.49,275412
1725336000,90.54,91.32,85.74,86.23,223989
1725422400,86.13,86.37,83.895,84.1,206086
1725508800,84.16,84.215,82.39,83.06,211442
1725595200,82.94,84.44,81.64,81.78,333967
1725854400,81.47,82.7,80.79,82.14,248082
1725940800,82.31,83.29,81.33,82.55,267584
1726027200,81.92,85.37,80.49,85.26,242912
1726113600,85.81,88.11,84.8,87.77,214909
1726200000,89.97,91.44,88.78,91.34,213000
1726459200,91.33,91.5,89.4,90.82,224248
1726545600,91.9,92.9,91.12,91.94,174033
1726632000,91.95,94.02,90.7,91.29,457565
1726718400,94.57,95.5,92.29,95.27,357323
1726804800,94.33,95.17,92.69,93.06,961474
1727064000,93.86,94.94,92.94,93.02,146428
1727150400,93.63,94.19,92.87,94,214860
1727236800,94.5,94.5,93.03,93.56,210967
1727323200,95.27,96.47,94.06,94.07,184587
1727409600,95.32,96.385,94.08,94.5,151784
1727668800,93.78,95.02,92.94,94.76,158557
1727755200,94.32,94.54,91.9233,93.3,164981
1727841600,92.77,93.65,91.62,91.63,170212
1727928000,91.08,92.24,90.45,91,154886
1728014400,93.49,93.49,92.09,93.3,168037
1728273600,92.44,93.78,92.42,93.45,139104
1728360000,93.88,94.26,92.9,92.94,166620
1728446400,93.18,94.45,92.67,94.03,134014
1728532800,92.71,93.26,91.25,93.26,210949
1728619200,93.03,95.09,93.03,94.67,115043
1728878400,94.42,95.635,94.42,95.36,130575
1728964800,95.18,96.4,94.47,94.56,171924
1729051200,95.71,97.65,95.48,96.52,162198
1729137600,96.8,96.8,95.22,96.23,158025
1729224000,96.38,96.38,94.7,94.93,352738
1729483200,95,95.4891,93.64,93.67,238245
1729569600,93.05,93.57,92.25,92.27,162428
1729656000,91.94,93.2,91.395,93.15,187078
1729742400,93.25,94.05,92.09,93.81,218734
1729828800,94.34,95.22,93.27,93.88,182936
1730088000,95.52,96.835,95.06,95.42,259225
1730174400,94.88,94.88,93.54,94.29,215650
1730260800,94.14,96.75,94.12,95.16,281589
1730347200,93.99,96.31,93.61,93.64,358082
1730433600,93.85,94.8,93.58,93.69,229678
1730696400,93.08,96.27,93.08,95.66,345377
1730782800,95.04,98.96,95.04,98.65,296534
1730869200,105.2,106.89,100.54,103.16,686561
1730955600,102.9,105.82,102.64,103.86,330850
1731042000,104.06,106.33,104.06,105.72,284990
1731301200,107.4,107.785,105.09,106.24,277659
1731387600,106,106.565,102.88,103.58,231487
1731474000,104.45,105.2471,102.48,103.18,227685
1731560400,103.67,104.83,102.33,103.67,251318
1731646800,104.08,104.08,101.06,101.39,309031
1731906000,101.85,103.875,101.05,103.65,263808
1731992400,102.07,105.18,101.9787,104.95,238923
1732078800,105.15,105.9,103.755,105.83,186698
1732165200,106.96,109.51,106.215,108.34,361638
1732251600,108.78,111.1,108.78,110.58,273161
1732510800,111.46,113.43,110.795,111.57,322416
1732597200,111.25,111.25,108.3041,108.83,209956
1732683600,109.24,110.172,107.14,107.37,178451
1732856400,108.62,109.58,107.89,108.64,125076
1733115600,109.07,109.5,107.98,108.57,213863
1733202000,108.94,109.965,108.37,108.8,497689
1733288400,108.8,109.62,108.07,108.72,181479
1733374800,108.19,108.83,106.98,107.14,151591
1733461200,108.48,108.48,106.83,108.35,195312
1733720400,108.94,109.77,107.1,107.2,213147
1733806800,106.73,107.96,105.68,107.06,265734
1733893200,108.52,109.09,106.7469,107.97,214451
1733979600,107.44,109.04,106.955,108,190746
1734066000,108.21,111.19,107.86,109.14,230601
1734325200,108.63,109.66,107.4,107.84,186146
1734411600,106.76,107.075,105,106.79,267847
1734498000,107.95,107.95,100.09,100.77,354923
1734584400,102.35,102.94,98.43,99.08,394946
1734670800,97.51,101.98,96.83,99.35,612587
1734930000,98.8,99.27,97.95,98.43,173570
1735016400,98.89,100.05,98.13,100.02,58483
1735189200,99.25,100.695,99.055,100.15,90501
1735275600,99.06,99.7,97.87,98.53,137291
1735534800,97.81,98.3,96.39,97.26,125100
1735621200,97.67,98.255,96.73,96.74,125391
1735794000,97.23,98.18,95.68,96.66,163283
1735880400,96.85,98.885,96.25,98.53,211621
1736139600,99.01,99.81,97.51,97.54,175132
1736226000,97.92,97.92,94.6,95.08,225846
1736312400,94.5,95.655,93.4,94.99,221168
1736485200,93.09,93.22,91.61,92.29,225506
1736744400,91.01,93.29,90.99,92.96,244033
1736830800,93.78,96.56,93.76,96.13,396506
1736917200,98.66,98.915,97.335,98.09,232945
1737003600,97.94,98.59,96.48,97.02,180045
1737090000,98.5,99,97.1,97.95,550335
1737435600,99.6,101.71,99.2308,100.75,195717
1737522000,100.8,101.96,99.63,100.14,220141
1737608400,99.51,100.52,98.93,100.38,159109
1737694800,100.04,100.32,98.85,100.24,182510
1737954000,98.51,99.215,96.9,97.16,372827
1738040400,97.84,98.89,96.6,98.13,182490
1738126800,98.13,100.17,98.13,99.05,159557
1738213200,100.46,102.83,99.96,101.68,414493
1738299600,101.78,102.23,100.21,101.3,278258
1738558800,98.55,100.8,98.18,100,274583
1738645200,99.75,102.03,99.68,101.36,235671
1738731600,102.31,103.625,101.01,102.65,220612
1738818000,103.01,103.66,102.11,103.53,210017
1738904400,103.69,103.84,101.345,101.7,258651
1739163600,102.36,103.06,101.53,102.33,156204
1739250000,101.44,102.32,101.12,101.9,141476
1739336400,98.8,101,98.76,100,263946
1739422800,100.73,101.72,99.62,100.53,217782
1739509200,101.1,101.36,98.6837,100.1,167100
