T,O,H,L,C,V
1713844800,4.23,4.67,4.13,4.62,7830168
1713931200,4.59,4.66,4.51,4.55,5571515
1714017600,4.54,4.9,4.46,4.82,9204770
1714104000,4.88,4.97,4.74,4.94,7308265
1714363200,4.99,5.05,4.7,4.91,6155166
1714449600,4.64,4.77,4.5,4.52,9797018
1714536000,4.55,4.84,4.52,4.58,6977814
1714622400,4.39,4.83,4.36,4.79,7729441
1714708800,4.9,5.08,4.764,4.88,6442693
1714968000,5.08,5.35,5.07,5.14,8390871
1715054400,5.07,5.2,5.025,5.12,4526914
1715140800,5,5.175,4.96,5.1,4343778
1715227200,5.23,5.51,5.2,5.49,9020743
1715313600,5.56,5.585,5.185,5.29,7823595
1715572800,5.27,5.44,5.09,5.19,6083975
1715659200,5.3,5.335,5.06,5.22,6107016
1715745600,5.35,5.4,5.15,5.29,7012150
1715832000,5.14,5.3,5.01,5.27,5646531
1715918400,5.5,5.94,5.45,5.88,14649223
1716177600,5.92,6.03,5.68,5.97,12393737
1716264000,5.88,5.99,5.82,5.89,6059724
1716350400,5.77,5.82,5.47,5.49,9525983
1716436800,5.48,5.58,5.29,5.37,7934333
1716523200,5.49,5.62,5.405,5.44,4806461
1716868800,5.84,5.87,5.56,5.62,6643534
1716955200,5.5,5.78,5.4901,5.67,5260374
1717041600,5.65,6,5.65,5.84,6788509
1717128000,5.92,6.05,5.68,5.75,7612462
1717387200,5.78,5.93,5.61,5.66,6076621
1717473600,5.46,5.56,5.26,5.45,7752165
1717560000,5.49,5.56,5.41,5.52,5274345
1717646400,5.6,6.0295,5.59,5.91,7930920
1717732800,5.55,5.635,5.335,5.36,8126673
1717992000,5.4,5.48,5.23,5.45,5402342
1718078400,5.35,5.5,5.32,5.41,4009089
1718164800,5.71,5.95,5.49,5.54,6595510
1718251200,5.51,5.6,5.335,5.36,4608445
1718337600,5.44,5.76,5.355,5.74,9564439
1718596800,5.61,5.65,5.395,5.5,6983782
1718683200,5.47,5.6,5.4,5.59,6209153
1718856000,5.65,5.94,5.64,5.87,9697106
1718942400,5.79,5.84,5.6,5.75,17431124
1719201600,5.83,5.885,5.62,5.67,5361395
1719288000,5.62,5.655,5.47,5.48,5319442
1719374400,5.42,5.68,5.4,5.56,4697301
1719460800,5.71,5.8,5.58,5.59,3344855
1719547200,5.71,5.8,5.515,5.62,12333272
1719806400,5.63,5.64,5.4,5.4,3928816
1719892800,5.42,5.635,5.4,5.63,4860445
1719979200,5.8,6.12,5.75,5.96,5485585
1720152000,6.14,6.37,6.05,6.3,6748698
1720411200,6.2,6.4,6.155,6.39,5337131
1720497600,6.36,6.4,6.17,6.22,4992877
1720584000,6.31,6.465,6.2301,6.4,5460205
1720670400,6.7,6.82,6.42,6.77,7601231
1720756800,6.63,6.75,6.55,6.66,5616578
1721016000,6.66,6.69,6.49,6.56,5393313
1721102400,6.66,6.82,6.57,6.79,5830735
1721188800,6.73,6.79,6.5,6.53,5569374
1721275200,6.58,6.6,6.22,6.34,5891539
1721361600,6.09,6.48,6.02,6.29,6129345
1721620800,6.24,6.48,6.225,6.45,4569587
1721707200,6.42,6.5682,6.41,6.53,4182865
1721793600,6.58,6.81,6.375,6.38,5870399
1721880000,6.09,6.355,6.01,6.23,5612120
1721966400,6.38,6.45,6.22,6.27,3921026
1722225600,6.36,6.41,6.08,6.21,3638364
1722312000,6.3,6.49,6.17,6.27,4784061
1722398400,6.54,6.635,6.335,6.49,6116618
1722484800,6.49,6.52,5.91,6,11337633
1722571200,6.02,6.06,5.45,5.5,10380518
1722830400,4.73,5.305,4.57,5.22,8352106
1722916800,5.21,5.51,5.11,5.38,6424693
1723003200,5.52,5.53,5.11,5.12,4814199
1723089600,5.3,5.53,5.22,5.38,7793196
1723176000,5.5,5.58,5.3,5.44,5144985
1723435200,5.53,5.6,5.295,5.55,5044605
1723521600,5.52,5.81,5.5,5.78,7211480
1723608000,5.72,5.76,5.46,5.52,16923481
