T,O,H,L,C,V
1713844800,111.25,122.81,111.25,122.01,714935
1713931200,122.3,122.94,118.595,122.19,509650
1714017600,120.01,123.45,118.55,122.43,491715
1714104000,121.27,123.185,121,121.95,224612
1714363200,122.38,123.795,122.12,123.1,267319
1714449600,121.87,122.445,120.695,121.85,463125
1714536000,121.44,126.035,120.81,122.4,275018
1714622400,124.49,125.72,122.64,124.71,194581
1714708800,127.02,127.2076,124.3,124.66,179024
1714968000,125.91,126.19,125.09,125.68,186447
1715054400,125.68,127.09,125.32,125.32,244349
1715140800,124.51,126.17,124.51,125.46,166355
1715227200,125.49,127.55,125.17,127.4,216192
1715313600,127.8,128.12,126.385,126.64,160827
1715572800,127.56,127.56,125.41,125.76,152856
1715659200,126.65,127.66,126.03,126.9,252534
1715745600,127.67,128.85,127.155,128.24,184196
1715832000,128.22,128.22,122.95,124.98,292848
1715918400,124.29,125.81,123.76,125.73,172324
1716177600,125.94,126.57,125.46,126.43,172716
1716264000,125.71,126.63,124.54,124.61,216895
1716350400,123.93,124.5999,120.585,121.06,199883
1716436800,121.66,121.79,119.9,120.41,161556
1716523200,121.43,122.1632,120.1697,121.6,108520
1716868800,122.26,122.26,120.4,120.64,149780
1716955200,119.37,120.45,118.55,118.81,156229
1717041600,119.16,120.56,118.75,120.53,207710
1717128000,121.3,121.69,120.53,121.47,298504
1717387200,122.37,122.37,119.88,120.96,160820
1717473600,120.89,121.87,118.53,119,177842
1717560000,120.08,120.97,119.06,120.83,152658
1717646400,120.74,120.74,118.55,120.32,265912
1717732800,119.29,120.39,119.29,120.15,126634
1717992000,119.04,121.9,119.04,121.4,212858
1718078400,120.26,120.26,118.04,118.61,233716
1718164800,120.92,122.94,120.48,120.58,236609
1718251200,120.33,120.88,119.29,120.19,238204
1718337600,119.78,119.78,116.5763,118.92,229949
1718596800,118.21,119.82,117.18,119.58,270466
1718683200,119.6,121.8,118.776,119.77,226267
1718856000,119.72,121.88,119.548,120.9,248383
1718942400,122.07,122.18,120.41,121,566451
1719201600,123.74,125.54,120.94,125.1,365254
1719288000,125.14,125.56,122.83,124.5,391164
1719374400,124.39,125.285,122.7,122.77,316561
1719460800,122.71,123.88,121.92,122.54,224431
1719547200,123.23,126.73,123.23,123.88,897975
1719806400,124.4,124.72,122.59,122.69,233111
1719892800,122.71,124.425,122.51,123.7,193540
1719979200,123.77,125.3,123.07,123.14,195963
1720152000,122.75,123.725,121.37,122.5,339942
1720411200,122.44,123.2,119.24,120.31,239539
1720497600,119.15,119.61,117.17,117.21,278750
1720584000,119.01,120.47,118.15,120.11,261836
1720670400,121.44,125.47,120.835,124.97,329250
1720756800,127,130.32,126.14,128.75,358737
1721016000,129.33,132.28,128.89,131.94,274003
1721102400,132.68,136.41,132.54,135.79,309739
1721188800,134.77,136,133.9,134.66,200187
1721275200,134.52,135.6,130.83,131.29,220780
1721361600,131.44,132.55,130.675,132.14,232533
1721620800,132.59,134.56,131.81,133.88,253930
1721707200,133.09,135.76,132.1784,132.91,307618
1721793600,132.53,133.85,129.72,129.88,288148
1721880000,127.8,135.5,126.27,132,445116
1721966400,133,133.38,131.0643,132.17,301554
1722225600,132.62,137.1,131.685,135.63,385314
1722312000,136.63,140.11,136.49,139.34,340538
1722398400,139.83,143.17,138.23,140.16,356758
1722484800,140.05,143.54,137.06,138.32,364474
1722571200,135.14,135.23,129.44,131.13,338078
1722830400,126.03,130.58,123.36,129.38,561431
1722916800,129.7,134.56,129.09,132.15,234981
1723003200,133.68,134.12,130.78,131.44,242003
1723089600,133.1,134.87,132.695,133.7,224849
1723176000,133.47,134.04,131.715,133.56,227014
1723435200,133.48,133.48,131.38,131.84,171027
1723521600,132.82,135.035,132.605,134.97,188479
1723608000,135.16,136.17,134.215,136.02,205913
1723694400,138.83,141.17,137,137.34,205762
1723780800,137.59,138.61,136.475,137.88,181850
1724040000,137.07,138.53,136.4,138.05,182859
1724126400,137.55,137.55,135.97,136.76,160206
1724212800,137.32,138.51,136.69,138.19,191136
1724299200,138.66,139.35,137.96,138.3,179276
1724385600,139.03,142.64,138.75,142.27,158654
1724644800,142.88,143.73,141.25,141.27,149801
1724731200,140.15,141.75,139.665,139.92,156181
1724817600,138.96,142.265,138.17,141.24,136743
1724904000,142.18,143.38,140.79,140.86,190163
1724990400,141.72,145.61,141.65,145.24,305599
1725336000,143.23,143.565,138.21,139.38,367196
1725422400,138.96,140.36,137.9501,138.68,371701
1725508800,140.64,141.09,134.29,136.01,314264
1725595200,135.79,136.18,132.055,132.11,350448
1725854400,132.19,135.08,130.855,133.87,410655
1725940800,133.82,133.82,129.29,131.96,314735
1726027200,130.89,132.81,128.28,132.63,189194
1726113600,133.34,136.03,132.16,135.93,185815
1726200000,137.38,138.83,136.825,138.24,227995
1726459200,139.59,140.87,138.89,140.11,194385
1726545600,141.35,143.21,140.165,142.9,178798
1726632000,143,145.035,141.37,143.09,264931
1726718400,145.88,148.095,145.4092,147.87,268013
1726804800,146.23,146.895,144.29,146,614486
1727064000,146.58,147.34,145.38,147.21,216910
1727150400,148,149.34,146.94,148.46,259176
1727236800,149.22,149.36,147.235,148.66,360910
1727323200,149,150,143.57,144.74,344373
1727409600,145,146.33,143.84,145.44,378602
1727668800,143.97,147.37,143.97,145.8,234686
1727755200,145.17,145.7,141.53,144.23,235157
1727841600,144.19,145.46,143.05,143.35,152576
1727928000,142.2,143.745,141.755,142.3,159165
1728014400,144.62,144.62,142.5,143.68,132126
1728273600,142.74,146.09,141.92,145.92,195732
1728360000,146.99,146.99,144.975,145.99,171985
1728446400,145.24,148.63,145.2125,148.45,177511
1728532800,147.69,147.69,145.18,146.55,275261
1728619200,147.2,150.95,147.2,150.72,221584
1728878400,150.38,152.0875,149.37,151.57,157322
1728964800,153.6,154.765,150.74,150.77,266814
1729051200,152.47,154.07,151.4,151.85,302229
1729137600,150.76,151.12,149.62,149.86,305440
1729224000,149.79,149.975,147.6,149.08,301611
1729483200,149.59,149.59,146.52,146.81,213265
1729569600,146.12,147.21,145.25,145.73,285686
1729656000,145.07,146.4,143.64,145.03,448749
1729742400,140.24,140.935,135.84,138.86,497314
1729828800,137.96,141.31,137.96,139.76,316647
1730088000,139.98,144.93,139.98,144.39,365660
1730174400,143.14,146.02,142.67,145.11,284012
1730260800,145.17,149.62,144.575,148.86,353403
1730347200,148.3,149.5,146.215,146.28,265573
1730433600,147.07,149.015,146.77,147.5,209777
