T,O,H,L,C,V
1713844800,70.43,71.1,70.16,70.85,5806028
1713931200,71.41,71.47,70.685,71.2,6137682
1714017600,74.99,75.81,74.5,75.03,15606581
1714104000,75,75.49,74.59,75.17,6687969
1714363200,76.18,76.58,75.365,75.48,7538322
1714449600,75.72,76.14,75.315,75.88,8547408
1714536000,76.34,76.8,75.96,76.41,4911684
1714622400,76.26,76.41,75.75,75.8,10038808
1714708800,76.47,76.49,75.43,76.35,9026349
1714968000,75.84,75.93,75.545,75.76,6457295
1715054400,76.43,76.47,75.92,76.32,6663140
1715140800,76.77,77.16,76.61,76.97,5059790
1715227200,76.92,77.635,76.855,77.61,2972291
1715313600,77.77,77.935,77.145,77.18,3606609
1715572800,77.23,77.49,77.151,77.43,2565673
1715659200,77.87,77.93,77.02,77.04,4115953
1715745600,76.94,77.525,76.87,76.97,3870941
1715832000,76.72,77.22,76.58,77.04,2941779
1715918400,76.87,77.07,76.61,76.9,2791645
1716177600,76.63,77.22,76.54,77.11,3278796
1716264000,77.8,79.25,77.75,79.18,7739968
1716350400,78.57,78.935,78.375,78.8,3568395
1716436800,79.32,79.36,78.1,78.18,3613546
1716523200,78.13,78.89,78.08,78.54,3566580
1716868800,77.78,77.815,76.49,76.62,4199264
1716955200,76.13,76.51,75.795,76.08,4653951
1717041600,76.62,76.98,76.455,76.77,3274787
1717128000,77.31,78.12,77.09,78.02,4782778
1717387200,78.5,79.47,78.38,78.99,5469029
1717473600,79.5,80.07,79.225,80.02,3959262
1717560000,80.41,80.67,79.82,80.32,4258747
1717646400,80.63,80.86,80.46,80.83,3091809
1717732800,80.31,80.515,80,80.02,2213501
1717992000,80.22,80.53,79.97,80.21,4099697
1718078400,79.1,79.64,78.91,79.23,4219075
1718164800,80.53,80.59,79.625,80.07,3496347
1718251200,79.23,79.62,78.91,79.53,2958406
1718337600,79.32,79.72,79.17,79.59,2055322
1718596800,79.08,79.35,78.87,79.31,2094000
1718683200,78.88,79.09,78.38,78.42,3819668
1718856000,78.47,78.78,78.185,78.56,3874305
1718942400,78.44,79.24,78.44,78.88,4992766
1719201600,79.25,79.56,79.16,79.37,2807441
1719288000,79.59,79.87,79.44,79.75,3081677
1719374400,79.16,79.62,78.91,79.08,3227855
1719460800,79.09,79.16,77.95,78.18,2796784
1719547200,78.63,78.75,77.83,77.99,3664470
1719806400,77.71,78.72,77.63,77.94,2599426
1719892800,77.31,77.42,76.46,76.99,3215614
1719979200,76.67,77.01,76.49,76.8,2377499
1720152000,77.35,77.51,76.77,77.34,2341778
1720411200,77.61,77.66,77.04,77.13,2697353
1720497600,76.96,76.97,76.3001,76.67,3363052
1720584000,76.97,77.85,76.95,77.75,2984487
1720670400,78.15,78.59,77.86,77.94,3169386
1720756800,79.52,79.79,79.18,79.24,3051911
1721016000,79.15,79.15,78.04,78.12,2666997
1721102400,77.96,78.69,77.92,78.59,2668861
1721188800,78.5,79.83,78.5,79.76,3658928
1721275200,80,80.01,77.985,78.06,3232928
1721361600,78.34,78.76,78.16,78.71,2929899
1721620800,79.62,79.81,78.97,79.16,3521046
1721707200,78.9,79.2,78.5,79.17,2965106
1721793600,78.55,79.77,78.55,79.71,4581068
1721880000,76.64,78.66,76.46,78.52,10635989
1721966400,78.48,79.45,78.08,78.13,5878523
1722225600,80.06,80.12,78.33,78.36,6753880
1722312000,78.7,78.99,77.475,77.9,6480836
1722398400,79.13,79.56,78.53,79.15,5552661
1722484800,79.65,81.4,79.62,81.2,6367458
1722571200,81.6,82.01,80.83,81.81,7066599
1722830400,78.88,80.125,78.69,79.33,5730317
1722916800,78.25,79.73,78.22,79.25,5683822
1723003200,80.6,80.985,80.2,80.62,4943480
1723089600,80.35,81.895,80.13,81.85,4124361
1723176000,81.05,81.52,80.72,81.19,3078360
1723435200,81.6,82.91,81.39,82.52,9218152
1723521600,82.97,83.635,82.86,83.37,7180607
1723608000,82.96,83.79,82.63,83.76,5473406
1723694400,85,85.2989,84.41,84.9,4064144
1723780800,85.11,85.26,84.13,84.41,3550027
1724040000,84.638,85.19,84.35,84.78,3933588
1724126400,85.18,85.65,85.05,85.13,2486099
1724212800,85.04,85.61,84.67,85.56,4168070
1724299200,85.88,86.035,85.16,85.89,4834667
1724385600,86.22,86.875,85.86,86.66,3336031
1724644800,86.43,86.84,86.36,86.62,3663530
1724731200,87.215,87.28,86.76,87.21,3596090
1724817600,87.22,87.55,87.01,87.36,3584255
1724904000,87.22,87.62,86.93,87.3,2609393
1724990400,87.33,87.675,86.88,87.62,2836861
1725336000,87.18,87.25,85.38,85.72,4347150
1725422400,85.57,85.985,85.47,85.75,5002169
1725508800,83.99,84.03,82.46,83,7754798
1725595200,84.02,84.3,82.93,83.05,5516402
1725854400,82.21,83.43,78.94,80.89,10262006
1725940800,79.93,81.3,79.85,81.16,7966406
1726027200,80.46,80.695,79.73,80.53,4182142
1726113600,79.76,79.99,78.62,78.96,5121041
1726200000,77.702,78.62,77.69,78.27,5489506
1726459200,79.29,79.5,78.745,79.04,3402308
1726545600,79.31,79.31,78.215,78.53,3402271
1726632000,78.69,79.26,78.32,78.58,2607191
1726718400,79.19,79.44,78.56,78.9,3619783
1726804800,78.55,78.68,78.14,78.38,3373213
1727064000,77.26,77.55,77.01,77.14,4004606
1727150400,77.2,77.33,76.83,76.87,4550457
1727236800,77.32,77.66,77.09,77.54,4780427
1727323200,78.17,78.78,77.8,78.18,4183102
1727409600,78.07,78.22,77.61,77.62,3172350
1727668800,78.09,78.102,77.51,77.91,3334738
1727755200,77.97,78.8,77.73,78.67,4635900
1727841600,79.29,79.76,79.01,79.58,5606733
1727928000,79.06,79.09,77.86,77.93,3119649
1728014400,77.08,77.55,76.9,77.47,5186806
1728273600,77.19,77.49,76.745,76.87,3487023
1728360000,76.84,76.995,76.42,76.87,3157019
1728446400,76.61,77.55,76.41,77.505,2475618
1728532800,77.38,77.43,76.65,76.87,1617064
1728619200,77.04,77.365,76.95,77.35,3319964
1728878400,77.72,78.305,77.61,78.1,2119509
1728964800,77.68,78.13,77.42,77.85,2613910
1729051200,78.31,78.655,78.08,78.31,3229919
1729137600,77.96,78.39,77.865,78.02,2979952
1729224000,78.07,78.3,77.57,78.26,2282702
1729483200,78.17,78.21,77.365,77.44,2226586
1729569600,76.82,77.41,76.68,77.32,2067302
1729656000,76.92,77.22,76.61,76.95,2398374
1729742400,76.6,76.76,75.72,75.9,2699174
1729828800,75.67,75.78,74.95,75.05,3208802
1730088000,75.04,76.63,74.945,76.01,5073902
1730174400,75.44,75.79,75.05,75.22,2813583
1730260800,72.21,73.29,70.94,72.83,8230936
1730347200,71.53,71.915,71.12,71.15,7412116
1730433600,71.66,71.86,71.3,71.42,3474414
1730696400,71.85,73.68,71,71.43,7289205
1730782800,67.14,67.55,65.29,66.27,15413297
1730869200,64.34,64.77,63.71,63.85,16622693
1730955600,63.505,64.74,63.37,64.69,14404312
1731042000,64.78,65.04,64.27,64.49,10277863
1731301200,65.19,65.21,64.7,64.79,9135702
1731387600,63.435,66.24,62.9376,65.19,10214564
1731474000,65.49,65.7,64.69,65.29,6572881
1731560400,65.45,65.98,64.965,65.04,9765036
1731646800,63.81,64.04,63.17,63.23,7374578
1731906000,63,63.65,62.75,63.39,9315575
1731992400,63.65,64.13,63.3053,63.8,5995702
1732078800,63.89,63.9287,62.875,63.2,7048981
1732165200,63.89,64.34,63.53,64.26,8659467
1732251600,65.7,66.455,65.565,65.63,7163048
1732510800,65.92,66.57,65.86,66.4,6604217
1732597200,66.63,66.82,65.88,66.36,4334535
1732683600,66.69,67.32,66.55,67.2,4989105
1732856400,67.33,67.72,67.14,67.62,2586327
1733115600,67.53,67.54,66.825,67.04,3686150
1733202000,68.42,68.65,68,68.05,4291047
1733288400,66.8,66.94,66.3099,66.78,5975753
1733374800,67.28,68.01,67.25,67.53,5270276
1733461200,68.23,68.55,67.81,68.2,6815482
1733720400,68.02,68.995,67.9673,68.58,5791049
1733806800,68.46,68.47,67.085,67.18,3960299
1733893200,67.6,67.74,67.2,67.4,7351804
1733979600,66.935,67.59,66.915,66.94,4789435
1734066000,66.602,66.69,66.14,66.58,6538362
1734325200,66.75,67.175,66.21,66.23,6639776
1734411600,66.48,67.47,66.4401,67.18,4702406
1734498000,65.93,66.42,64.62,64.64,7133057
1734584400,64.61,64.845,64.31,64.44,4735243
1734670800,63.93,65.465,63.752,65.35,9078181
1734930000,65.85,66.73,65.565,66.63,8178441
1735016400,65.93,66.5,65.93,66.3,2151621
1735189200,65.92,66.6679,65.86,66.52,3347958
1735275600,65.95,66.41,65.77,66.26,4700424
1735534800,66.11,66.11,65.325,65.57,3441609
1735621200,65.55,66.03,65.42,65.52,2018694
1735794000,66.01,66.41,65.85,65.88,2799326
1735880400,66.45,66.47,66.12,66.25,3864028
1736139600,66.81,67.565,66.38,66.84,5399922
1736226000,66.8,67.33,66.61,66.64,4111287
1736312400,66.21,66.74,65.68,66.58,3978648
1736485200,67.19,67.565,66.85,67.01,5671236
1736744400,65.88,66.21,65.64,65.73,7675847
1736830800,65.21,65.66,64.22,65.37,6247058
1736917200,65.51,65.88,65.03,65.68,5233396
1737003600,65.95,66.98,65.76,66.91,3942983
1737090000,67.78,67.78,66.59,66.6,5432436
1737435600,67.75,68.38,67.59,67.96,5479152
1737522000,68.01,68.34,67.68,68.2,6972395
1737608400,68.75,68.8,68.15,68.6,4197874
1737694800,69.115,69.47,68.84,69.06,4686781
1737954000,69.51,70.32,69.49,70.08,5107374
1738040400,70.12,70.38,69.4839,69.59,3426702
1738126800,70.15,70.3,69.59,70.25,3616670
1738213200,70.42,71.44,70.32,71.24,4663055
1738299600,70.64,71.55,70.49,70.76,3758078
1738558800,70.25,70.735,69.73,69.86,4993403
1738645200,69.66,69.7,68.755,68.96,5068181
1738731600,69.93,71.09,69.65,70.935,7804256
1738818000,74.195,74.61,71.955,72.36,9145241
1738904400,72.7,72.7,71.775,71.99,6223587
1739163600,72.74,73.3,72.44,72.66,7229215
1739250000,72.01,73.06,72,72.73,5339109
1739336400,73.09,74.6,73.03,74.43,5709673
1739422800,74.7,75.48,74.13,74.45,6105272
1739509200,74.335,74.58,73.4501,73.58,5783741
1739854800,74.24,74.97,74.2,74.8,6169779
1739941200,74.19,74.45,73.585,73.81,5069628
1740027600,74.09,74.735,74.085,74.56,3336257
1740114000,73.89,74.5,73.54,74.22,3614959
1740373200,74.535,75.075,74.19,74.69,3931798
1740459600,75.91,76.205,75.07,75.4,9777343
1740546000,76.17,76.25,74.975,75.52,8569457
1740632400,75.485,76.11,75.34,75.65,7669929
1740718800,75.83,76.26,75.295,76.21,12806974
1740978000,76.245,76.74,75.84,76.1,5737016
1741064400,77.01,77.635,76.88,77.25,6416692
1741150800,77.44,78.355,77.39,77.96,4910520
1741237200,77.39,78.04,77.21,77.47,5169413
1741323600,77.69,78.25,77.2802,77.5,7023441
1741579200,76.11,76.965,75.47,75.99,6254739
1741665600,75.52,75.67,74.18,74.24,6108855
1741752000,75.27,75.785,74.68,75.57,6674831
1741838400,76.7,77.03,76.17,76.51,7431213
1741924800,76.87,77.685,76.735,77.6,5974026
1742184000,77.16,77.76,77.08,77.37,3867744
1742270400,77.49,77.52,76.69,77.07,3597385
1742356800,76.98,77.03,76.165,76.32,4050660
1742443200,76.6,77.01,76.27,76.52,3194943
1742529600,75.59,75.9,74.675,74.93,5173076
1742788800,73.84,74.42,73.79,74.09,3741317
1742875200,75.05,75.12,72.62,73.05,6075742
1742961600,72.38,73.105,71.82,72.72,6516684
1743048000,72.43,73.04,72.37,72.84,4563210
1743134400,73.7,74.19,73.43,73.79,3427663
1743393600,72.6,73.68,72.18,73.5,3891708
1743480000,74,74.01,72.42,72.6,4725090
1743566400,72.52,72.84,72.05,72.22,4177343
1743652800,75.62,75.7,73.87,73.92,9148835
1743739200,71.75,72.05,68.425,68.46,9212028
1743998400,64.78,67.34,63.93,65.79,12963688
1744084800,66.95,67.0872,64.665,64.9,15401008
1744171200,61.81,67.08,61.24,66.76,13038433
1744257600,65.86,65.91,63.08,64.87,9763088
1744344000,65.02,66.62,64.445,66.29,5761491
1744603200,66.79,68.315,66.69,68.01,5939890
1744689600,68.1,68.4,67.32,67.87,5890895
1744776000,68.09,68.17,66.81,67.05,3554578
1744862400,67.145,68.15,67.09,67.59,3796056
1745208000,67.8,67.91,66.59,66.9,2573039
