T,O,H,L,C,V
1713844800,15.675,15.73,15.454,15.61,2685
1713931200,15.692,15.692,15.38,15.45,4411
1714017600,15.2,15.62,14.8,15.215,4290
1714104000,15.1845,15.33,15.055,15.2,19424
1714363200,15.3825,15.3825,15.32,15.324,8469
1714449600,15.91,15.91,15.2,15.42,4874
1714536000,15.57,15.57,15.26,15.26,1733
1714622400,15.46,15.46,15.17,15.17,4214
1714708800,15.475,15.63,15.474,15.63,3900
1714968000,15.74,15.74,15.56,15.672,5493
1715054400,15.5698,15.59,15.454,15.59,2163
1715140800,15.3127,15.47,15.07,15.36,8325
1715227200,15.67,15.67,15.58,15.643,1962
1715313600,15.55,15.65,15.45,15.65,5971
1715572800,15.16,15.65,15.13,15.21,8199
1715659200,15.004,15.07,14.9965,15.04,8728
1715745600,15.338,15.4275,15.18,15.18,12475
1715832000,14.69,15.03,14.69,14.855,1879
1715918400,15.45,15.45,14.807,15.024,4764
1716177600,15.476,15.545,15.2,15.54,19878
1716264000,15.595,15.595,14.95,15.43,3660
1716350400,15.27,15.5,14.81,14.98,3849
1716436800,15.08,15.08,14.63,14.8175,5262
1716523200,15.0125,15.14,14.8345,15.115,6280
1716868800,16.805,16.88,16.59,16.69,10916
1716955200,16.69,16.69,16.02,16.11,26195
1717041600,15.57,16.57,15.57,16.12,20754
1717128000,16.17,16.28,16.08,16.1,5736
1717387200,16.275,16.275,15.9885,16.07,4225
1717473600,16.086,16.3552,15.88,16.35,8973
1717560000,15.5775,16.026,15.5775,15.9492,20906
1717646400,16.185,16.19,16.1,16.1,2222
1717732800,16.74,16.96,16.46,16.47,19957
1717992000,16.91,17.0141,16.89,16.89,7768
1718078400,16.795,17.03,16.714,16.94,8452
1718164800,17.595,17.595,17.24,17.24,14303
1718251200,16.86,16.86,16.214,16.56,7985
1718337600,17.05,17.05,16.795,17.0499,5167
1718596800,15.67,16.31,15.67,16.265,8085
1718683200,16.55,16.55,16.1,16.16,11108
1718856000,15.815,15.8995,15.34,15.78,2820
1718942400,15.848,16.0125,15.72,15.72,4332
1719201600,15.23,15.64,15.23,15.64,1041
1719288000,15.6026,15.75,15.6026,15.68,5220
1719374400,16.05,16.05,15.54,15.645,1763
1719460800,15.475,15.94,15.01,15.49,1900
1719547200,15.575,15.95,15.575,15.58,5273
1719806400,15.262,15.55,15.16,15.17,7681
1719892800,15.3934,15.515,15.23,15.24,8855
1719979200,15.275,15.469,15.1,15.469,1861
1720152000,14.87,15.29,14.85,14.864,11652
1720411200,15.14,15.2975,15.02,15.03,7887
1720497600,15.2575,15.2575,14.685,15.01,10070
1720584000,15.62,15.7435,15.59,15.67,12434
1720670400,15.7,15.7,15.44,15.44,14910
1720756800,15.205,15.22,14.88,14.88,2656
1721016000,15.484,15.484,15.33,15.33,4767
1721102400,15.4975,15.7,15.102,15.7,4350
1721188800,15.79,15.85,15.665,15.7,4847
1721275200,15.37,15.38,15.2,15.28,9916
1721361600,15.19,15.31,15.11,15.11,5800
1721620800,15.0275,15.08,14.711,15.039,6704
1721707200,15.65,15.65,15.03,15.23,16412
