T,O,H,L,C,V
1713844800,603.64,617.81,601.335,611.37,508611
1713931200,636.51,655.23,628.26,642.21,768947
1714017600,638.33,667.06,636.4,660.34,435526
1714104000,662.4,680.945,661.32,677.23,402846
1714363200,675,689.09,672.47,679.7,428267
1714449600,680.33,690.045,669.08,669.33,503011
1714536000,658.9,686.76,647.5,652.59,906854
1714622400,681.1,721.195,671.345,712.89,1200604
1714708800,726.99,727.95,701.21,707.22,585707
1714968000,719.12,733.31,714,733.05,399908
1715054400,725,725,702,702.22,625818
1715140800,690,715.13,687.56,713.37,337053
1715227200,713.43,714.5,706.6425,708.02,352476
1715313600,719.32,719.32,697.86,702.54,432029
1715572800,710.04,710.05,697.58,703.05,346484
1715659200,702.74,716.7,702.74,713.71,320673
1715745600,725.28,742.49,717.3,741.34,589839
1715832000,738.34,740.94,727.9,728.1,398557
1715918400,735.08,738.8147,721.83,730.05,258860
1716177600,725.46,761.8679,725.46,755.88,419499
1716264000,740.29,759.99,740.04,756.74,322340
1716350400,765,773.88,751.59,760.62,432778
1716436800,776.01,776.01,736.39,746.39,767326
1716523200,755,758.86,746.95,753.38,287864
1716868800,761.02,765.78,749.41,759.58,465439
1716955200,744.95,757.13,744.925,746.4,478598
1717041600,750.1,753.83,740.43,743.9,441628
1717128000,743.53,754.615,706.94,735.63,762337
1717387200,746.35,746.52,709.02,731.79,344982
1717473600,732.61,735.2,719.9914,726.56,256080
1717560000,741.27,758.47,732.98,757.61,498074
1717646400,757.17,762.75,745.31,758.61,463617
1717732800,748.61,760.24,743.56,751.64,324683
1717992000,745.03,783.65,745.03,779.58,466286
1718078400,778.4,787.53,770.17,783.98,299051
1718164800,796.4,822.48,789.88,815.63,630116
1718251200,808.32,822,796.295,817,529065
1718337600,806.66,813.285,796.67,806.57,299808
1718596800,810.48,830.31,798.31,827.39,445214
1718683200,824.57,856.3,821.04,852.56,531295
1718856000,846,848.45,819.6252,825.33,672996
1718942400,823.4,828.686,806.87,826.17,994612
1719201600,819.84,834.62,795.03,798.14,752010
1719288000,810.45,823.745,799.64,819.87,483693
1719374400,816.55,825.84,803.9,816.45,295611
1719460800,810.61,820.96,807.5,810.7,361093
1719547200,820.46,837.34,813.64,821.68,721768
1719806400,807.88,822.33,794.11,819.4,548872
1719892800,818.98,835,815.72,828.75,257107
1719979200,833.64,848.2399,827.92,839.22,312516
1720152000,847.36,847.36,829.43,841.65,181657
1720411200,843.91,853.27,839.385,851.82,313568
1720497600,864.59,868.97,837.96,846.2,259766
1720584000,852.22,862.84,844.25,860.81,439086
1720670400,876.65,876.65,830.03,830.95,629286
1720756800,833.08,875.83,816.06,855.67,513200
1721016000,861.44,883.55,856.37,870.91,335863
1721102400,879.72,891.67,864.665,889.48,314438
1721188800,861.38,861.38,815.36,817.38,1156208
1721275200,839.15,849.64,812.4966,843.47,704140
1721361600,852.47,852.47,805.14,808.83,624447
1721620800,829.95,859.95,815.92,857.4,625670
1721707200,839.93,855,839.93,846.41,310788
1721793600,832.83,839.23,786.09,787.88,788117
1721880000,787.89,825.425,761.345,789.9,876508
1721966400,812.2,832.15,804.48,821.78,627371
1722225600,838.72,849.17,822.1,827.26,429634
1722312000,831.88,835.93,780,781.85,678004
1722398400,824.56,863.415,817.235,863.09,861031
1722484800,842.25,861.43,778.32,784.95,1133049
1722571200,788.55,836.78,769.72,795.76,1366777
1722830400,748.28,793.4,729.59,770.44,843413
1722916800,784.76,813.94,767.13,790.16,532557
1723003200,818.52,828.47,751.79,757.04,689665
1723089600,778.39,846.31,765.13,843.52,860890
1723176000,838.23,842.63,809.54,823,441711
1723435200,823.77,839.84,816.86,823.95,318671
1723521600,840.11,871.01,840.11,867.81,525515
1723608000,865.3,877.5982,843.54,862.62,416158
1723694400,888.88,925.895,877.28,920.69,816334
1723780800,902.37,924.14,900.155,914.66,448552
1724040000,908.84,919.2,895.4,917.21,359314
1724126400,913.06,928.37,902.21,904.69,398240
1724212800,924.75,952.01,915.55,947.16,505970
1724299200,948.63,956.6299,902.26,908.53,565745
1724385600,926.39,941.7999,914.49,936.29,413510
1724644800,925.52,929.21,910.21,912.25,499044
1724731200,903.64,951.51,895,945.46,482989
1724817600,943.51,955.15,914.5801,929.3,462155
1724904000,936.82,959.64,920.9,930.61,449294
1724990400,948.15,952.17,913.16,934.68,520123
1725336000,919.73,923.15,833.26,838.63,960911
1725422400,830.49,867.4,826.44,850.51,446543
1725508800,835.7,858.38,827.5316,841.49,493609
1725595200,841.49,843.29,795.95,806.31,804027
1725854400,819.68,838.39,818.87,836.01,630005
