T,O,H,L,C,V
1713844800,8.2975,8.36,8.15,8.16,564734
1713931200,8.31,8.62,8.21,8.22,1034837
1714017600,8.22,8.46,8.2,8.34,116927
1714104000,8.41,8.81,8.4,8.475,194354
1714363200,8.8,8.8,8.54,8.61,119833
1714449600,8.9601,8.97,8.61,8.61,388973
1714536000,9,9,8.56,8.6,77967
1714622400,9.04,9.05,8.67,8.81,223373
1714708800,8.55,9.07,8.55,8.95,196314
1714968000,9.24,9.24,8.99,9,122593
1715054400,9.0301,9.32,9.0101,9.0303,303616
1715140800,8.91,9.27,8.91,9.08,104227
1715227200,9.1699,9.17,8.9,9.03,78686
1715313600,8.9,9.1599,8.82,8.83,84097
1715572800,9.0501,9.06,8.84,8.8925,151801
1715659200,9.1699,9.17,8.92,8.94,104770
1715745600,9.3,9.47,9.12,9.26,150936
1715832000,9.7,9.92,9.7,9.71,120161
1715918400,9.82,9.92,9.82,9.91,118515
1716177600,10.27,10.27,9.95,9.98,120957
1716264000,10.1499,10.15,9.84,9.91,255357
1716350400,10.0499,10.05,9.68,9.69,310857
1716436800,10.02,10.02,9.66,9.66,108380
1716523200,10.24,10.24,9.936,10,126165
1716868800,9.74,10.14,9.74,10,140240
1716955200,9.8001,10,9.72,9.72,356288
1717041600,10.11,10.11,9.81,9.81,173356
1717128000,10.27,10.27,9.9901,10.09,152695
1717387200,10.4,10.5,10.3,10.42,207919
1717473600,10.58,10.6,10.48,10.58,292115
1717560000,10.3,10.3,10.03,10.14,372014
1717646400,9.5701,9.95,9.5701,9.76,388041
1717732800,10.21,10.21,9.78,9.79,232974
1717992000,10.33,10.33,10.03,10.13,219798
1718078400,10.33,10.33,9.9505,10.01,368813
1718164800,9.8301,10.17,9.8301,9.92,214044
1718251200,9.86,10.31,9.86,9.95,111777
1718337600,10.18,10.18,9.9001,9.935,170855
1718596800,9.67,10.28,9.67,10.04,165484
1718683200,10.39,10.39,9.79,10.07,171487
1718856000,10.44,10.44,10.01,10.31,253771
1718942400,10.5499,10.55,9.93,10.21,266958
1719201600,9.87,10.47,9.87,10.24,882140
1719288000,10.53,10.53,10.33,10.43,645285
1719374400,10.53,10.53,10.4,10.5,192452
1719460800,10.3,10.71,10.3,10.71,122827
1719547200,11.01,11.01,10.72,10.73,174992
1719806400,10.16,10.52,10.16,10.4,336631
1719892800,10.97,10.97,10.64,10.72,351329
1719979200,10.33,10.98,10.33,10.7896,204081
1720152000,11.08,11.49,11.07,11.25,203289
1720411200,10.8501,11.52,10.85,11.21,284042
1720497600,12.14,12.18,11.93,11.97,416696
1720584000,12.13,12.13,11.69,11.8,1969182
1720670400,12.1399,12.14,11.5921,11.7,3568906
1720756800,11.52,12.25,11.52,11.98,2360076
1721016000,12.04,12.04,11.88,11.89,156019
1721102400,12.24,12.25,11.33,11.87,681085
1721188800,12.05,12.05,11.7006,11.78,507837
1721275200,11.73,11.73,11.44,11.5,331569
1721361600,11.4201,11.6,11.4201,11.5,884618
1721620800,11.18,11.83,11.17,11.62,287547
1721707200,11.8,11.8,11.42,11.4725,457828
1721793600,11.42,11.59,11.29,11.29,192592
1721880000,11.0399,11.04,10.57,10.61,208392
1721966400,10.15,10.7,10.15,10.59,113232
1722225600,10.89,10.89,10.4,10.64,233583
1722312000,11.03,11.03,10.95,10.99,138559
1722398400,11.65,11.65,11.26,11.4,109046
1722484800,10.9,11.45,10.72,10.85,118930
1722571200,9.8,10.88,9.8,10.43,751560
1722916800,10.6899,10.6899,9.89,10.12,373012
1723003200,11.09,11.09,10.35,10.36,407595
1723089600,10.6,11.28,10.6,11.28,351853
1723176000,10.95,11.2992,10.95,11.29,360684
1723435200,10.95,11.72,10.95,11.38,122778
1723521600,11.38,11.38,10.9501,11.38,197176
1723608000,11.54,11.9799,11.09,11.48,140352
1723694400,11.58,11.6163,10.8,11.36,192412
1723780800,12.3099,12.3099,11.6901,11.76,91532
1724040000,11.3,12.13,11.3,11.64,563960
1724126400,12,12,11.3201,11.52,444064
1724212800,12.27,12.27,11.76,11.854,133273
1724299200,12.38,12.38,11.9188,11.9188,36560
1724385600,12.39,12.39,12.0001,12.28,117453
1724644800,12.4,12.4,12.015,12.06,109683
1724731200,11.76,12.32,11.76,12.27,300191
1724817600,12.4,12.4,12.12,12.16,208601
1724904000,12.5599,12.5599,11.91,12,276017
1724990400,12.96,12.96,12.33,12.44,423875
1725336000,12.26,12.2875,12.04,12.17,170762
1725422400,11.13,11.71,11.13,11.65,159694
1725508800,11.74,11.82,11.69,11.76,247637
1725595200,11.535,11.602,11.32,11.36,575694
1725854400,11.5,11.89,11.5,11.78,361680
1725940800,11.61,12.03,11.61,12,653370
1726027200,12.38,12.38,11.46,12.11,525003
1726113600,12.64,12.64,12.1601,12.37,165275
1726200000,12.6399,12.6399,12.23,12.29,206208
1726459200,12.64,12.64,11.81,12.41,130821
1726545600,12.6399,12.6399,12.2375,12.25,146570
1726632000,11.76,12.6399,11.76,12.17,130052
1726718400,12.94,13.08,12.61,13.08,119475
1726804800,13.51,13.51,12.8301,13.0025,225862
1727064000,12.74,13.13,12.74,13.1,98668
1727150400,13.28,13.28,12.76,12.89,237500
1727236800,12.21,13.21,12.21,12.76,118078
1727323200,13.4399,13.4399,12.44,13.09,109675
1727409600,13.04,13.04,12.0601,12.38,304741
1727668800,12.6899,12.6899,12.05,12.13,344287
1727755200,12.8699,12.8699,11.9101,12.21,314770
1727841600,11.87,12.66,11.87,12.2,258736
1727928000,11.87,12.24,11.87,12.17,179411
1728014400,12.2,12.29,12.1775,12.29,157074
1728273600,13.17,13.17,12.49,12.555,491621
1728446400,12.57,13.59,12.57,13.08,212674
1728532800,12.76,12.87,12.39,12.87,73228
1728619200,13,13.05,12.9701,13.025,116644
1728878400,12.52,13.5399,12.52,13.04,165981
1728964800,13.05,13.09,12.77,12.7905,152174
1729051200,12.885,12.94,12.86,12.94,176746
1729137600,12.96,12.96,12.87,12.91,164451
1729224000,12.24,12.81,12.24,12.78,127123
1729483200,13.41,13.41,12.74,12.8,167518
1729569600,13.29,13.29,12.61,12.68,253884
1729656000,11.54,11.94,11.54,11.9,419273
1729742400,12.7,12.7,11.74,12.13,329588
1729828800,11.644,11.98,11.644,11.87,215992
1730088000,11.57,12.019,11.57,11.98,130229
1730174400,12.13,12.5425,12.13,12.21,153729
1730260800,11.92,12.37,11.92,12.31,116959
1730347200,12.595,12.7525,12.18,12.22,217761
1730433600,11.5,12.13,11.5,12.07,203227
1730696400,12.28,12.3399,12.0201,12.08,544490
1730782800,11.5,11.72,11.5,11.67,549384
1730869200,11.85,12.18,11.85,12.18,121365
1730955600,12.88,12.88,12.38,12.555,193725
1731042000,12.7,12.88,12.7,12.86,245554
1731301200,13.7499,13.77,13.27,13.65,292882
1731387600,13.7699,13.77,13.1,13.16,381484
1731474000,12.65,12.805,12.645,12.73,245689
1731560400,13.36,13.36,12.36,12.91,214593
1731646800,12.16,12.5,12.16,12.44,455513
1731906000,13,13,12.02,12.5,320630
1731992400,12.283,12.283,11.99,12.1,601069
1732078800,12.76,12.76,12.07,12.28,520527
1732165200,12.1101,12.83,12.11,12.37,306102
1732251600,12.22,13.2199,12.22,12.73,583483
1732510800,13.6,13.6,12.76,13.24,392345
1732597200,13.4,13.4,12.72,13.22,231649
1732683600,13.03,13.5,13.03,13.42,185127
1732856400,13.7299,13.874,13.6,13.87,98907
1733115600,13.99,14.25,13.99,14.22,206608
1733202000,14.505,14.505,13.68,14.23,320207
1733288400,14.44,14.53,14.44,14.49,130249
1733374800,14.8,14.9,14.8,14.81,291189
1733720400,15.2599,15.26,15,15.01,278256
1733806800,15.5499,15.55,14.89,14.89,250038
1733893200,15.015,15.11,14.97,15.09,157161
1733979600,15.9699,15.9699,14.77,15.22,164640
1734066000,14.31,15.45,14.31,14.95,1110289
1734325200,14.45,15.12,14.45,15.05,481297
1734411600,14.2,14.83,14.2,14.75,295792
1734498000,13.87,14.99,13.87,14.13,1636245
1734584400,13.87,14.08,13.87,13.89,274447
1734670800,14.4,14.4,13.32,13.95,255849
1734930000,13.77,14.3,13.77,14.27,239393
1735016400,13.94,14.23,13.94,14.08,277639
1735189200,13.94,14.72,13.94,14.22,234199
1735275600,14.56,14.56,13.9701,14.45,311608
1735534800,13.992,14.12,13.98,14.06,328135
1735621200,13.94,14.1275,13.94,13.97,144059
1735794000,14.5099,14.5099,13.86,13.96,204361
1735880400,13.86,14.07,13.86,14.06,186362
1736139600,13.79,14.38,13.7601,13.78,232288
1736226000,14.82,14.82,13.7,14.04,439666
1736312400,14.9399,14.94,14.1,14.33,258602
1736485200,13.3201,14.4,13.32,13.72,234885
1736744400,13.19,13.67,13.19,13.62,325827
1736917200,12.87,13.7975,12.87,13.55,299439
1737003600,14.03,14.03,13.558,13.66,287932
1737090000,13.36,13.8975,13.36,13.62,352821
1737435600,13.46,14,13.1801,13.75,158480
