T,O,H,L,C,V
1713844800,14.9,15.46,14.89,15.3,1496976
1713931200,15.2,15.965,15.06,15.88,1018886
1714017600,15.54,16.11,15.49,16.02,1608811
1714104000,16.07,16.54,15.98,16,1203800
1714363200,15.9,16.16,15.43,16,1437986
1714449600,15.82,16.06,15.61,15.99,1127186
1714536000,16.03,16.6,15.8,16.12,1606665
1714622400,16.19,17.07,16,16.99,1301857
1714708800,17.43,17.74,17.26,17.445,1744762
1714968000,17.43,17.77,17.39,17.56,1093450
1715054400,17.56,17.74,16.98,17.35,1473841
1715140800,15.28,16.18,14.69,15.445,3861509
1715227200,15.42,15.61,14.4,15.61,2386854
1715313600,15.59,15.59,14.81,15.31,1549628
1715572800,15.47,16.01,15.36,15.87,983832
1715659200,16.23,16.81,15.83,16.75,1361174
1715745600,17,17.6,16.76,17.45,1152665
1715832000,17.19,17.51,17.11,17.11,1040694
1715918400,17.23,17.59,16.94,17.59,1100217
1716177600,17.56,18.7,17.5203,18.64,2204069
1716264000,18.6,18.7,17.96,18.05,1175876
1716350400,17.8,18.39,17.68,18.25,983375
1716436800,18.26,18.46,17.93,18.19,1339683
1716523200,18.34,18.76,18.04,18.49,1191598
1716868800,18.56,18.76,18.35,18.46,1199835
1716955200,18.35,18.48,17.87,18.1,1428938
1717041600,17.85,18.64,17.66,18.5,1075037
1717128000,18.69,19.48,18.66,19.2,1882508
1717387200,19.44,19.67,19.15,19.19,1631517
1717473600,19,19.47,18.74,19.34,1019816
1717560000,19.47,19.99,19.19,19.84,1244194
1717646400,19.62,19.95,19.15,19.3,965630
1717732800,18.92,19.13,18.66,18.81,926598
1717992000,18.55,18.6525,17.35,17.83,1393777
1718078400,17.65,18.185,17.44,17.86,1363010
1718164800,18.53,19.03,18.49,18.68,962945
1718251200,18.53,18.72,18.22,18.22,701999
1718337600,17.9,18.01,17.39,17.44,901523
1718596800,17.3,17.85,16.98,17.57,874334
1718683200,17.51,17.81,16.99,17.04,1255779
1718856000,16.9,17.32,16.82,17.21,1123936
1718942400,17.15,17.34,17.005,17.2,3701975
1719201600,17.36,17.7,17.17,17.54,895476
1719288000,17.47,17.47,17.115,17.16,655814
1719374400,17,17.79,16.97,17.58,1099533
1719460800,17.35,17.89,17.25,17.78,767268
1719547200,17.88,18.25,17.55,17.81,1396779
1719806400,17.78,17.87,17.43,17.71,706859
1719892800,17.74,18.295,17.73,18.13,741870
1719979200,18.34,18.53,18.19,18.39,469177
1720152000,18.48,18.86,18.35,18.53,761431
1720411200,18.6,18.8693,18.42,18.55,846360
1720497600,18.52,18.67,17.705,17.75,939315
1720584000,17.84,17.91,17.5,17.84,570882
1720670400,18.27,18.97,17.91,18.94,1187059
1720756800,18.83,19.705,18.83,19.6,961493
