T,O,H,L,C,V
1713844800,126.76,128.78,126.38,128.68,1220160
1713931200,128.54,130.355,128.035,128.9,828685
1714017600,128.37,130.14,128.22,129.88,703037
1714104000,129.43,130.945,128.8,130.36,892039
1714363200,130.3,132.34,130.285,131.62,1408731
1714449600,139.09,140.91,135.12,140.22,3723797
1714536000,139.71,142.9,138.6,142.19,1950263
1714622400,142.31,143.35,140.73,142.66,1720084
1714708800,142.65,143.07,141.22,141.67,1311263
1714968000,142.4,143.29,141.67,142.62,1856311
1715054400,143.85,144.1651,142.75,142.85,1016874
1715140800,143.5,145.5,143.5,145.5,1221671
1715227200,145.85,147,145.13,146.83,1066672
1715313600,147.25,147.8,146.73,147.48,667519
1715572800,147.56,147.78,146.06,146.09,969895
1715659200,145.99,146.925,145.37,146.6,786697
1715745600,146.65,148.1568,146.65,147.25,941542
1715832000,147.42,148.725,147.16,147.56,603041
1715918400,147.92,148.73,147,148.67,674477
1716177600,148.91,149.49,147.921,149.44,475681
1716264000,149.63,150.35,149.59,150.28,608418
1716350400,150.27,151.11,149.63,149.92,1007937
1716436800,150.08,151.16,148.92,149.77,763776
1716523200,150.94,151.32,150,151.15,691702
1716868800,150.33,150.58,147.17,147.58,745676
1716955200,146.76,147.31,145.49,145.72,673762
1717041600,146.05,146.355,145.015,145.28,731524
1717128000,145.4,147.1,144.72,147.05,1565173
1717387200,146.67,146.81,143.66,145.52,1024464
1717473600,145.28,145.31,143.81,144.52,1086817
1717560000,144.57,145.98,143.63,145.67,545589
1717646400,145.59,145.94,143.11,144.24,615136
1717732800,144.42,145.77,144.04,144.85,664419
1717992000,144.76,145.055,143.66,144.72,790728
1718078400,144.34,144.34,143.11,143.78,705435
1718164800,144.15,145.38,143.54,144.58,551368
1718251200,144.18,144.815,143.63,144.15,618856
1718337600,142.78,143.73,142.09,143.7,737300
1718596800,143.29,144.12,141.76,143.86,859173
1718683200,143.64,144.66,143.07,143.87,741127
1718856000,143.61,146.57,143.61,146.01,801253
1718942400,145.69,146.63,144.2063,146.57,1861126
1719201600,146.87,149.49,146.48,148.56,1216418
1719288000,148.6,149.2499,147.025,148.29,658670
1719374400,147.74,147.95,145.82,146.39,1094822
1719460800,146.75,147.455,145.8,147.18,762836
1719547200,147.59,148.66,144.77,145.88,1835241
1719806400,146.58,147.49,144.725,145.56,633989
1719892800,145.47,146.62,145.05,145.86,517534
1719979200,145.64,146.74,145.27,146.64,297334
1720152000,146.64,147.17,144.81,145.51,411555
1720411200,146,146.76,145.51,145.56,425922
1720497600,145.76,146.5,144.77,145.05,550698
1720584000,145.91,148.89,145.91,148.84,1018708
1720670400,148.74,149.3,147.86,148.95,714179
1720756800,148.95,151.42,148.53,149.92,964860
1721016000,150.15,151.14,148.875,148.96,935455
1721102400,149.64,152.61,149.445,151.81,616257
1721188800,151.81,152.74,150.05,150.24,1243838
1721275200,150.53,151.4799,150.04,150.8,704379
1721361600,151.6,152.8,149.57,149.94,862843
1721620800,150.36,153.07,150.1401,153,861930
