T,O,H,L,C,V
1713844800,580.91,592.39,580.91,587.81,41443
1713931200,586.69,589.915,579.94,589.01,52607
1714017600,589.38,598.34,579.53,592.02,48660
1714104000,591.3,599,587,595.67,56932
1714363200,596.15,607.89,595.39,602.4,69481
1714449600,599.34,600,574.23,576.3,99837
1714536000,575.5,582.2056,555.71,558.69,58306
1714622400,563.95,565.88,558,558.56,49552
1714708800,562.1,566.84,559.3132,561.62,44029
1714968000,564.56,579.72,564.56,571.44,56108
1715054400,572.11,581.7,569.58,569.72,58231
1715140800,569.23,571.44,562.04,563.5,62511
1715227200,583.11,625,583.11,615.23,140563
1715313600,612.13,625,612.13,623.72,71653
1715572800,624.98,626.3,604.31,605.28,56396
1715659200,606.4,610.13,601.245,607.68,56140
1715745600,606.31,606.33,597.59,601.54,71451
1715832000,602.22,611.6,597.51,608.52,62141
1715918400,612.77,615.7446,608.84,610.22,40471
1716177600,611.78,618.545,608.33,617.1,35651
1716264000,615,619.7,614.04,618.28,44983
1716350400,618.15,622,606.96,608.02,40684
1716436800,614.47,614.55,604.23,608.43,45033
1716523200,613,613.5,607.8732,611.26,28223
1716868800,615.09,621.155,612.82,617.13,54833
1716955200,615.39,615.47,603.16,613.77,72345
1717041600,613.54,620.54,611.22,614.54,47513
1717128000,614.49,624.98,611.97,614.31,238523
1717387200,618.32,618.32,590.31,595.79,71463
1717473600,592.05,592.05,578.56,584.48,54643
1717560000,589.39,593.69,587.815,593.02,61403
1717646400,595.43,595.975,588.2137,592.75,37185
1717732800,587.66,591.125,581.55,582.07,47056
1717992000,614.56,732.26,614.56,723.28,562569
1718078400,715,773.5,706.86,766.71,384842
1718164800,775,799.46,760.45,777.27,291443
1718251200,771.61,787.72,750,764,266839
1718337600,765.73,774.13,742.27,750,226446
1718596800,756.73,768.47,742.81,760.01,191178
1718683200,763.68,776.41,761.46,767.72,166930
1718856000,770.22,783.15,768.015,776.26,190953
1718942400,776.83,776.83,741.8,754.81,2741438
1719201600,750.61,754.375,741.07,747.7,273937
1719288000,741.95,761.89,738.9728,750.22,205577
1719374400,750.22,753,737.625,743.02,156115
1719460800,740.31,742.4,728.54,733.84,112279
1719547200,739.85,750,732.07,734.27,198640
1719806400,736.46,741.25,724.75,724.86,99880
