T,O,H,L,C,V
1713844800,223.62,238.67,223.61,236.43,7338353
1713931200,236.83,239,223.87,224.37,6737434
1714017600,216.045,225.94,213.64,223.61,5143505
1714104000,220.77,237.02,218.66,236.32,6044874
1714363200,229.942,230.32,216.54,218.16,9576110
1714449600,214.3501,216.57,202.59,203.93,9127863
1714536000,199,218.52,198.2,210.09,10191466
1714622400,216.48,232.71,210.76,228.85,12450695
1714708800,230.9,232.25,216.55,223.25,13722268
1714968000,225.84,235.8,224.9,226.93,9690593
1715054400,226.94,230.82,214.12,214.34,8169566
1715140800,209.5,214.9,206.525,211.2,4615442
1715227200,210.22,213.8497,205.11,210.45,4649731
1715313600,214.5,214.87,200.5,200.92,7423528
1715572800,204,206.665,197.64,199.51,7542161
1715659200,195.96,206.9669,194.93,203.05,5356047
1715745600,212.21,221.4,207.7,219.91,9339278
1715832000,215,216.4499,198.64,199.17,12185482
1715918400,205.66,210.67,199.8315,207.6,8688627
1716177600,207.96,226.26,203.72,225.19,11219014
1716264000,231.97,233.65,220.12,225.78,10704505
1716350400,225.01,238.77,221.2089,231.51,8933689
1716436800,233.81,234.32,217.66,218.86,9428333
1716523200,221,237.79,220.05,237.65,10249246
1716868800,235.45,247.1319,231.05,245,10843128
1716955200,239.02,240.49,233.18,236.65,6801950
1717041600,241.1,248.86,233.38,234.76,9349187
1717128000,239.28,240.41,219.17,225.92,10123077
1717387200,232.5,239.2,224.69,231.39,7333118
1717473600,230.23,247.2,230.1557,244.2,10854296
1717560000,246.86,251.89,240.7,251.4,9383502
1717646400,250,263.7999,248.75,257.08,9494574
1717732800,256.185,263.1799,243.86,244.16,9315341
1717992000,241.11,253.43,239.53,249.81,6344848
1718078400,242.93,245.66,234.09,244.2,8991286
1718164800,251.8,263.2599,250.58,254.96,11134677
1718251200,253.77,257.13,243.26,247.64,8666222
1718337600,246.16,250.25,237.0647,244.5,7146478
1718596800,239.87,248.64,234.23,245.1,6656738
1718683200,238.25,242.8,234.6,235.95,6198915
1718856000,237.36,240.49,228.44,235.03,6888927
1718942400,227,228.2521,220.71,225.86,11385791
1719201600,217.22,221.444,207.71,212.31,10760457
1719288000,217,222.88,213.22,221.71,8067068
1719374400,220,223.73,212.462,214.58,6565772
1719460800,217.6,225.7623,216.32,224,5641211
1719547200,223.95,225.53,218.8,222.23,10944920
1719806400,226,236.0386,224.042,233.37,7739846
1719892800,231.34,234.97,226.3201,227.51,4407039
1719979200,223.81,227.11,222.22,224.94,3241672
1720152000,213.48,225.13,209.45,223.68,10148535
1720411200,226.51,226.51,217.75,220.56,5615247
1720497600,223.55,225.64,218.68,219.97,5345406
1720584000,221.64,223.3329,215.135,219.56,4481941
1720670400,224.37,227.15,213.57,214.63,7037917
1720756800,215.34,222.15,214.57,218.02,4949046
1721016000,229.38,247.5,228,242.85,14439465
1721102400,243.19,252.12,234.2,251.49,10270722
1721188800,245.895,255.9,241.31,249.1,8883291
1721275200,251.21,253.87,230.57,233.24,8848527
