T,O,H,L,C,V
1713844800,1100.75,1100.75,1086.44,1092.35,331215
1713931200,1086.3,1099.02,1078.98,1092.7,461772
1714017600,1020,1067.145,1005.78,1054.13,917937
1714104000,1045.99,1055.59,1040.805,1043.93,335739
1714363200,1040.23,1041.13,1026.82,1037.04,299058
1714449600,1028.58,1035.285,1008.99,1013.26,528901
1714536000,1005.95,1018,1004.19,1005.11,611043
1714622400,1004.12,1007.9299,1000.03,1006.23,411359
1714708800,1003.36,1019.49,1003.36,1012.95,417973
1714968000,1011.5,1019.365,1005.17,1016.09,348347
1715054400,1016.09,1022.92,1012.92,1020.71,396747
1715140800,1024.5,1030.77,1020.32,1020.34,282156
1715227200,1023.75,1033.745,1020.19,1030.72,245328
1715313600,1026.62,1030.82,1013.1177,1019.33,330721
1715572800,1026.26,1026.26,1008.0418,1012.75,478129
1715659200,1012.05,1012.05,990.115,1006.77,587740
1715745600,1014.22,1019.67,1007.36,1010.38,355286
1715832000,1007.68,1014.4212,1000.395,1005.98,310569
1715918400,1005.98,1012.69,1004.175,1012.06,401906
1716177600,1012.35,1012.35,993.68,995.33,397383
1716264000,999.06,1004.05,990.02,995.59,324664
1716350400,999.47,1001.05,988.01,991.44,312545
1716436800,991,994.695,973.42,975.87,526129
1716523200,977.2,990.67,977.2,986.96,338941
1716868800,983.51,983.83,956.55,957.51,481021
1716955200,951.44,959.72,947.49,957.9,429132
1717041600,958.99,975,956.375,963.64,396859
1717128000,967.54,972.83,959.71,963.26,770141
1717387200,959.35,965.2,954,956.61,439337
1717473600,950.6,971.62,950.6,970.3,293534
1717560000,968.2,977.39,964.705,976.86,676644
1717646400,982.47,992.32,980.96,982.42,544166
1717732800,985.06,988.1828,975.02,978.7,353247
1717992000,980.93,982.61,969.7,975.14,354816
1718078400,978.68,1002.9,975.95,1000.03,635534
1718164800,996.92,1016.15,989.91,1004.24,492301
1718251200,1001.04,1003.89,992.37,995.78,450753
1718337600,995.64,1007.42,988.86,1007.31,539056
1718596800,1007.02,1047.69,1004.06,1043.25,649250
1718683200,1044.08,1058.9156,1042.065,1056.65,385617
1718856000,1059.5,1083.245,1059.5,1080.57,724408
1718942400,1085.9,1091.22,1077.4,1081.79,663576
1719201600,1086.45,1086.45,1074.78,1083.52,363270
1719288000,1086.13,1086.13,1051.89,1057.79,452930
1719374400,1048,1055.1966,1043.77,1050.85,402491
1719460800,1054.66,1057.8,1046.61,1057.42,331007
1719547200,1053.14,1068.5337,1049.245,1056.06,585662
1719806400,1050.07,1057.365,1008.55,1016.32,542632
1719892800,1017.98,1037.8,1013.89,1037.06,377871
1719979200,1033.39,1038.33,1014.925,1020.54,254954
1720152000,1024.41,1029.5791,1015.84,1026.82,305008
1720411200,1022.09,1033.05,1018.23,1022.79,257566
1720497600,1020.25,1023.87,1013.18,1015.62,243073
1720584000,1020.33,1031.52,1014.68,1028.19,290437
1720670400,1023.82,1043.16,1021,1032.99,440349
1720756800,1035.93,1055.67,1032.955,1040.11,367443
1721016000,1032.86,1052.938,1030.66,1042.41,302692
1721102400,1046.08,1054.59,1038.32,1043.52,272955
1721188800,1045.61,1056.73,1042.3,1043.63,334351
1721275200,1041.68,1051.9,1026.615,1028.09,369629
1721361600,1029.64,1046.72,1028.44,1042.86,392783
1721620800,1049,1064.545,1049,1057.1,431971
1721707200,1050.61,1061.955,1046.75,1049.01,328211
1721793600,1051.08,1061.59,1040,1050.71,558791
1721880000,1050.71,1112.18,1050.71,1092.91,881218
1721966400,1094.24,1124.45,1091.09,1110.31,549923
1722225600,1119.72,1121.54,1104.905,1118.19,325870
1722312000,1118.5,1143.51,1116.67,1140.9,421451
1722398400,1147.38,1147.38,1123.22,1126.34,505116
1722484800,1130.8,1140.84,1123.2,1133.4,337914
1722571200,1139.23,1139.23,1107.9,1137.02,477432
1722830400,1145.5,1145.5,1101.305,1105.52,451155
1722916800,1098.78,1129.005,1098.78,1111.3,427249
1723003200,1109.01,1131.675,1106.97,1109.05,361876
1723089600,1109.07,1129.35,1105.38,1120.9,281683
1723176000,1117.03,1126.43,1111.27,1124.41,208770
1723435200,1120.62,1125.475,1110.41,1121.07,387406
1723521600,1119.3,1124.385,1110.08,1114.72,320317
1723608000,1110.31,1131.355,1110.31,1129.22,382117
1723694400,1135,1140,1106.225,1115.89,338237
1723780800,1119.26,1125.75,1113.91,1119.52,263141
1724040000,1122.81,1122.81,1109.04,1121.5,232272
1724126400,1121,1132.98,1116.05,1126.57,291282
1724212800,1134.99,1143.54,1126.93,1138.16,269756
1724299200,1129.32,1140.23,1122.01,1127.67,284279
1724385600,1132.8,1138.82,1111.99,1116.57,256526
1724644800,1116.6,1124.705,1115.75,1120.28,212994
1724731200,1122.99,1128.18,1116.76,1127.73,215115
1724817600,1123.82,1149,1123.82,1138.7,299109
1724904000,1143.27,1148.89,1131.8,1138.47,303443
1724990400,1138.26,1141.21,1119.08,1129.97,354362
1725336000,1132.32,1139.94,1122.85,1136.81,398321
1725422400,1140.17,1142.855,1125.675,1137.73,221899
1725508800,1137.86,1138.62,1117.8,1137.59,442226
1725595200,1139.28,1143.165,1117.33,1119.18,325758
1725854400,1123.98,1135.05,1116.71,1124.02,242955
1725940800,1118.2,1133.15,1118.2,1129.43,229880
1726027200,1129.71,1129.71,1096.6,1112.63,445200
1726113600,1113.59,1122.665,1107.3,1119.93,354276
1726200000,1122.95,1131.485,1116.97,1125.48,225611
1726459200,1134.53,1143.05,1120.65,1130.72,368980
1726545600,1129.36,1137.425,1123.065,1127.92,284956
1726632000,1131.27,1142.63,1127.36,1133.19,314321
1726718400,1136.57,1145.91,1111.39,1115.65,367862
1726804800,1110.23,1122.65,1104.53,1109.05,880742
1727064000,1116.55,1121.6,1107.95,1119.84,366496
1727150400,1110.5,1130.5,1100,1129.22,397751
1727236800,1136.75,1143.86,1129.83,1142.81,289422
1727323200,1144.63,1162.7,1136.85,1159.62,320040
1727409600,1164.7,1164.7,1138.6,1146.03,334636
1727668800,1154.04,1157.66,1141.9,1151.6,357855
1727755200,1153.66,1166.2,1145.3901,1161.99,303831
1727841600,1161.36,1167.05,1152.635,1154.92,230261
1727928000,1147.56,1151.91,1138.89,1149.31,189685
1728014400,1153.22,1157,1141.47,1154.9,257240
1728273600,1153.49,1171.39,1147.74,1151.42,249583
1728360000,1151.42,1169.77,1145.74,1167.53,245400
1728446400,1169,1186.91,1163.9573,1177.16,259513
1728532800,1180,1184.12,1165.21,1171.36,207132
1728619200,1178.94,1190.32,1175.725,1187.53,176553
1728878400,1185.16,1203.95,1182.315,1202.59,207275
1728964800,1203.42,1221.0482,1183.58,1190,355314
1729051200,1184.73,1203.45,1183.93,1198.9,282061
1729137600,1199.09,1207.32,1193.75,1204.22,177081
1729224000,1208.79,1218.14,1203.845,1210.96,227202
1729483200,1214.46,1221.18,1208.9401,1219.01,267791
1729569600,1199.35,1211.95,1194,1205.38,293296
1729656000,1195.4,1208.1,1195.4,1199.25,494769
1729742400,1181.9,1218.5,1175.4,1199.77,430628
