T,O,H,L,C,V
1713844800,164.48,178.13,163.1,176.99,2511379
1713931200,177.51,181.97,172.6986,176.98,2516143
1714017600,173.44,178.9599,169.5,176.03,2059547
1714104000,176.72,179.74,172,179.63,1512347
1714363200,180.37,182.73,170.68,171.86,1526093
1714449600,171.01,172.22,162.23,162.53,1701336
1714536000,161.56,162.58,154.5,158.52,1591777
1714622400,161.2,161.2396,156.27,160.53,1153312
1714708800,162.98,164.9,158.79,160.12,1024844
1714968000,162.36,166.29,161.44,164.69,914784
1715054400,161.84,165.76,160.29,163.61,893610
1715140800,162.47,164.68,159.63,161.38,803679
1715227200,162.36,170.89,160.9075,170.43,1221029
1715313600,171.45,171.51,162.26,164.09,1064640
1715572800,165.3,165.7375,160.67,161.73,734328
1715659200,162,163.62,158.09,161.55,1082438
1715745600,166.49,169.765,164.33,168.32,1330692
1715832000,167.5,168.62,162.25,162.26,1318649
1715918400,163.33,164.98,157.66,158.45,1372445
1716177600,157.05,158,150.4901,153.77,1873400
1716264000,154.31,159.115,154.11,158.97,1339139
1716350400,157.68,159.81,155.38,155.63,2871757
1716436800,172.79,191.1599,169.68,184.77,7666929
1716523200,185.51,197.85,184,191.42,2549381
1716868800,192.8,193.64,183.61,193.24,1481303
1716955200,191.39,191.99,183.42,183.77,1143488
1717041600,183.6,187.3,181.75,182.4,1145793
1717128000,185.2,187.41,177.99,186.91,1432347
1717387200,188.01,202.58,188.01,196.45,1838996
1717473600,198.17,198.49,189.42,189.74,1054704
1717560000,189.415,189.415,181.5101,184.73,1438898
1717646400,185.23,187.34,182.48,183.51,1021813
1717732800,184.69,184.69,177.09,177.63,917084
1717992000,174.19,182.62,173.1,182.48,950273
1718078400,182.43,191,178.4201,189.58,1593353
1718164800,192.57,202.47,192.2301,197.32,1486489
1718251200,199.73,202.2936,195.625,200.44,932506
1718337600,200.38,200.5725,190.5,192.63,815117
1718596800,191.31,198.0099,189.01,195.41,692242
1718683200,199.91,214.61,199.12,213.73,1777476
1718856000,213.93,214.79,205.7,209.23,1569221
1718942400,208.17,209,203.06,205.91,1319563
1719201600,202.72,215.94,202.69,204.19,1336798
1719288000,204.26,211.54,201.2801,208.76,966572
1719374400,206.2,213.48,203.8072,204.59,1271404
1719460800,204.64,218.4999,202.65,218,1425463
1719547200,213.6,215.99,207.1845,210.72,8234759
1719806400,215.765,219.5199,200.84,204.16,1773118
1719892800,202.57,206.91,200.16,204.23,904597
1719979200,204.64,205.35,200.16,202.02,580348
