T,O,H,L,C,V
1713844800,105.94,108.39,105.65,108.25,170282
1713931200,108.56,109.8,106.915,107.45,189768
1714017600,106.38,107.53,105,106.82,199380
1714104000,107.06,108.08,107.06,107.86,120338
1714363200,108.05,108.61,106.99,107.85,237047
1714449600,107.2,108.6,105.6,105.88,291341
1714536000,107.48,107.48,100.75,101.25,412841
1714622400,102.6,103.66,101.405,103.5,321599
1714708800,104.24,105.22,103.46,104.94,280486
1714968000,105.97,108.005,105.75,107.59,204234
1715054400,107.91,110.85,107.905,110.07,492636
1715140800,109.61,111.85,109.16,109.45,409544
1715227200,109.75,109.92,108.05,109.05,181010
1715313600,110.34,111.37,109.13,110.27,208840
1715572800,110.42,110.9,107.87,108.42,202411
1715659200,108.99,109.475,107.93,108.45,142515
1715745600,109.43,111.28,109.43,111.02,184936
1715832000,110.84,111.4,108.63,108.66,120404
1715918400,108.84,109.42,107.67,108.03,174285
1716177600,108.32,109.1599,108.1,108.14,140121
1716264000,107.78,108.24,107.16,107.86,194573
1716350400,107.79,108.99,106.13,106.34,146528
1716436800,106.28,106.28,102.69,103.08,302360
1716523200,103.78,103.78,101.92,103.69,393159
1716868800,104.04,104.04,100.095,101.58,304881
1716955200,100.57,101.55,99.99,100.5,301902
1717041600,101.22,102.68,101.022,102.28,207371
1717128000,102.67,102.85,100.33,102.82,527351
1717387200,104,104,96.82,97.16,283705
1717473600,96.17,97.01,94.6675,95.37,542652
1717560000,96.48,96.59,95.48,95.53,244398
1717646400,95.4,95.4,93.92,94.26,368347
1717732800,94,95.09,93.32,93.36,157654
1717992000,92.56,95.66,92.56,95.64,489546
1718078400,94.89,96.03,94.06,95.53,349917
1718164800,97.17,99.41,97.17,98.44,283932
1718251200,97.83,98.82,95.815,96.38,355642
1718337600,94.74,95.37,89.43,92,484267
1718596800,92.13,94.51,92.13,93.92,296708
1718683200,94.02,95.85,93.98,95.43,285282
1718856000,96.02,97.11,95.14,96.32,270012
1718942400,96.85,97.38,95.355,96.56,615746
1719201600,96.92,97.94,96.295,96.46,189605
1719288000,96.07,96.39,93.92,94.03,242936
1719374400,93.65,95.68,93.31,95.49,232826
1719460800,95.86,95.93,94.02,94.83,200342
1719547200,95.04,97.86,93.845,94.43,712298
1719806400,95.19,95.3,92.65,92.76,175528
1719892800,93.01,93.65,92.06,92.6,262883
1719979200,93.02,94.265,92.67,93.22,195176
1720152000,93.06,93.92,90.82,91.98,363086
1720411200,92.64,93.16,91.82,92.35,241872
1720497600,92.45,92.69,91.77,92.07,183501
1720584000,91.82,93.48,91.82,93.18,177010
1720670400,94.03,96.21,94.03,95.73,173516
1720756800,96.79,97.545,95.8,95.81,173550
1721016000,96.4,100.17,96.185,99.56,346666
1721102400,99.83,103.41,99.83,103.32,224438
1721188800,102.35,103.64,99.85,99.97,244957
1721275200,99.31,102.14,97.83,98.07,237068
1721361600,98.04,98.53,96.14,97.78,181642
1721620800,99.66,100.91,97.42,100.79,291607
1721707200,99.96,101.95,99.7948,101.48,157621
1721793600,101.16,101.16,97.87,98.03,216341
1721880000,97.83,101.02,97.06,99.42,224336
1721966400,100.52,101.15,99.3,99.97,279737
1722225600,99.96,100.71,98.74,98.94,210697
1722312000,99.95,100.78,98.9801,100.17,218578
1722398400,100.73,103.465,99.7,101.6,240062
1722484800,101,102.31,97.935,98.24,448938
1722571200,97.88,97.88,88.535,95.99,575152
1722830400,90.39,93.61,89.66,92.84,470291
1722916800,92.95,96.84,92.465,94.51,188963
1723003200,95.66,97.19,92.86,93.01,216226
1723089600,94.72,95.91,93.96,94.75,178177
