T,O,H,L,C,V
1713844800,259.42,262.27,258.93,261.66,1049895
1713931200,259.61,261.985,257.64,261.55,1075302
1714017600,261.79,264.2031,259.78,261.71,757572
1714104000,261.1,262.035,259.93,260.04,700014
1714363200,260.36,261.72,259.4856,261.19,573496
1714449600,260.18,260.24,252.95,253.46,1851107
1714536000,252.5,257.26,252.4,253.95,1009396
1714622400,254.36,255.6974,253.39,254.08,694239
1714708800,255,256.62,253.51,256.08,735854
1714968000,257.54,258.38,255.48,257.31,776102
1715054400,259.65,260.62,256.525,258.49,642449
1715140800,258.87,259.8,257.74,258.36,407779
1715227200,258.6,261.215,258.565,260.7,443756
1715313600,260.89,263,260.21,261.95,503179
1715572800,262.61,263.33,258.5,258.77,883640
1715659200,259.23,259.65,251.59,253.99,1168845
1715745600,253.99,255.086,251.875,252.29,1069923
1715832000,252.86,257.09,252.38,255.39,1326198
1715918400,255.54,256.76,252.85,255.43,1421996
1716177600,255.52,255.52,249.265,250.56,850870
1716264000,250.85,251.466,248.955,250.98,837397
1716350400,250.32,250.77,248.4,248.94,799447
1716436800,247.72,248.8,244.15,245.12,1282126
1716523200,246.73,250.53,245.19,248.51,1503979
1716868800,247.72,248.49,244.685,245.49,1132018
1716955200,243.55,246.58,243.04,243.97,1065587
1717041600,243.97,248.48,243.25,246.59,1433357
1717128000,247.09,250.55,244.19,250.23,1901480
1717387200,248.03,251.8,246.71,250.32,1126063
1717473600,249.9,251.37,248.69,250.34,1387761
1717560000,250.54,251.57,247.56,250.03,914593
1717646400,249.99,251.46,249.18,250.11,761043
1717732800,249,252.58,248.82,250.93,1230912
1717992000,250.09,253.27,249.79,251.68,1211294
1718078400,250.58,251.05,247.26,251.03,1111189
1718164800,253.26,253.9,248.32,252.51,1453612
1718251200,252.02,254.78,251.11,254.62,1324688
1718337600,253.87,254.44,251.5369,253.5,714168
1718596800,252.91,264.075,252.91,262.34,1574904
1718683200,263,264.39,260.83,263.65,950321
1718856000,261.8,264.52,260.25,262.83,1021025
1718942400,263.45,263.59,260.93,263.5,1387126
1719201600,263.16,265.7,262.08,265.13,1087880
1719288000,263.72,265.69,260.49,261.68,966443
1719374400,260.28,262.95,259.74,261.07,790871
1719460800,261.19,261.4107,254.71,255.91,1136493
1719547200,256.18,257.57,254.68,257.28,1518776
1719806400,258.54,259.8499,255.5577,256.29,981093
1719892800,256.22,259.3,254.36,258.94,1868564
1719979200,263.81,264.24,248,250.37,2670323
1720152000,250.37,259.16,250,259.14,1943356
1720411200,259.32,259.7,253.005,253.84,1268807
1720497600,254.17,256.69,251.92,252.09,1259623
1720584000,252.25,254.84,251.9503,253.08,1294361
1720670400,253.32,259.68,252.88,259.37,926850
1720756800,260,264.45,259.66,259.82,1032898
1721016000,258.83,260.605,249.42,249.53,2110084
1721102400,250,253,247.1,248.09,1552030
1721188800,248.01,251.19,246.1,248.23,1424983
1721275200,247.17,251.99,246.63,248.26,882644
1721361600,249.47,249.47,245.4,245.45,781837
1721620800,245,245.91,241.585,243.21,1271684
1721707200,244.44,246.165,243.4949,245.98,932635
1721793600,246,247.45,244.54,246.88,968783
1721880000,248,250.34,247.02,249.38,1053678
1721966400,249.91,254.13,249.745,253.48,846431
1722225600,250,250.545,243.55,246.17,1399815
1722312000,246.25,246.39,242.55,243.3,1133434
1722398400,243.56,247.09,242,245.16,1112473
1722484800,246.09,247.5799,243.66,245.37,782669
1722571200,247.09,247.09,241.28,246.94,1409592
1722830400,244.08,245.275,235.57,236.42,1791606
1722916800,238.6,241.57,237.02,238.52,1030627
1723003200,239.15,241.545,237.57,237.81,757905
1723089600,236.6,241.35,236.25,239.87,1017786
1723176000,239.47,241.53,237.6971,241.41,890649
1723435200,241.38,241.45,238.25,238.8,733880
1723521600,239.19,240.71,237.47,240.1,977323
1723608000,238.77,242.17,238.77,241.08,612195
1723694400,242.43,246.51,242.2136,245.24,720076
1723780800,244.59,247.15,244.59,245.7,588553
1724040000,246,246.11,241.91,242.96,749076
1724126400,242.6,245.77,242.42,243.05,1117144
1724212800,244.03,245,242.8,244.74,814534
1724299200,245.61,245.61,242.86,243.7,681885
1724385600,244.82,245.77,244.29,245.18,637081
1724644800,244.26,245.68,242.43,243.11,960411
1724731200,243.15,244.23,239.18,239.98,1315073
1724817600,240.47,241.42,239.22,240.37,873668
1724904000,241.66,241.66,237.62,237.97,1015018
1724990400,239.69,240.89,236.37,240.71,1305519
1725336000,239.81,249.455,238.47,246.78,1586690
1725422400,245.36,247.8142,244.03,246.61,909524
1725508800,247.47,249.615,246.07,248.29,1744007
1725595200,246.86,250.53,246.86,249.01,1171782
1725854400,249.81,252,247.085,250.89,1896454
1725940800,251.86,253.04,247.235,249.49,1230284
1726027200,249.53,251.39,245.78,248.79,1043704
1726113600,248.72,252.39,248.315,251.71,695325
1726200000,252.34,254.94,251.84,252.57,837323
1726459200,254.23,255.24,252.65,253.65,874128
1726545600,252.42,255.45,251.14,252.86,616540
1726632000,253.05,253.85,250.7225,251,775814
1726718400,252.2,253.62,247.49,248.45,1649834
1726804800,247.77,249.19,247.27,248.09,2773064
1727064000,247.23,256.3,247.09,254.82,1215260
1727150400,255.04,255.04,252.05,252.47,836483
1727236800,252.83,254.2,251.1371,251.9,1059365
1727323200,252.99,255.48,251.92,255.05,689116
1727409600,256.47,259.48,256.09,258.4,1377321
1727668800,259.26,261.06,256.5202,257.69,1064500
1727755200,258.19,258.63,255.56,257.68,894755
1727841600,255.93,257.36,254.06,255.67,1212654
1727928000,253.3,254.88,243.38,243.65,2627593
1728014400,242.88,247.965,242.65,246.67,1351402
1728273600,243.91,244.05,237.08,243.07,1753674
1728360000,240.64,241.67,237.3076,241.13,1149556
1728446400,242.61,242.92,240.37,240.42,1796596
1728532800,241.41,242.38,238.77,239.6,1137455
1728619200,240.93,241.815,239.65,241.06,1108158
1728878400,243,246.18,241.68,245.71,1060708
1728964800,245.46,247.63,243.09,244.07,1302894
1729051200,243.06,243.82,241.25,243.59,1371533
1729137600,244.18,244.18,238.84,240.04,1473374
1729224000,240.67,242.06,239.86,241.52,1647685
1729483200,239.59,241.015,238.19,239.21,1198345
1729569600,238.14,241.88,237.8,241.61,1073740
1729656000,240.04,241.65,239.1033,241.42,1206970
1729742400,241.26,242.44,240.1,240.71,653162
1729828800,240.98,241.67,238.56,239.38,860981
1730088000,240.4,241.83,237.08,237.51,1038691
1730174400,236,237.769,234.66,236.07,1020452
1730260800,236.17,237.74,234.56,235.47,934057
1730347200,235,236.73,232.08,232.34,1263952
1730433600,232.61,233.98,231.7,232.77,1351116
1730696400,233.32,241.72,233.32,239.74,1817064
1730782800,238.66,239.11,236.57,237.15,1103358
1730869200,233.79,233.92,224.76,229.58,3182162
1730955600,230,234.74,229.98,233.28,1468797
1731042000,232.53,235.51,232.405,234.38,1731377
1731301200,234.08,237.305,234.08,236.2,1108700
1731387600,237.06,239.21,236.885,238.29,1488934
1731474000,238.27,241.58,236.79,240.71,1104327
1731560400,241.03,244.31,240.965,242,1124188
1731646800,241.39,242.25,236.34,237.51,1426660
1731906000,236.86,238.4,236.17,238.06,978827
1731992400,237.59,241.22,236.68,240.44,1079059
1732078800,241,241,238.0801,239.75,1046174
1732165200,240.36,241.36,238.475,240.76,1060413
1732251600,241.16,242.12,238.5,239.66,1421842
1732510800,241.57,244.6,240.58,241.67,1493673
1732597200,232.83,235.91,229.88,233.6,2715359
1732683600,234.25,237.1,233.8,235.97,1002880
1732856400,236.96,241.3,236.14,240.95,833709
1733115600,241.45,241.45,236.3726,237.76,1243099
1733202000,238.33,239.43,236.17,237.06,1173255
1733288400,237,238.9257,236.25,238.3,898439
1733374800,240.04,241.23,237.79,239.5,1329332
1733461200,242.75,244.54,237.685,239,1701897
1733720400,238,244.885,237.49,244.31,1371953
1733806800,243.55,245.3099,241.72,242.6,1127336
1733893200,244.04,244.69,239.31,239.89,1540379
1733979600,241.49,242.64,238.18,239.45,1214811
1734066000,239.39,241.69,237.8,239.66,1077313
1734325200,239.13,240.32,232.76,232.92,1826533
1734411600,232.93,234.98,232.19,233.09,2398979
1734498000,232.17,234.1199,228.14,228.31,2296332
1734584400,228,231.86,226.81,227.05,2942050
1734670800,228.56,229.07,226.5,227.63,4614900
1734930000,226.84,228.28,223.6791,226.36,1394810
1735016400,225.75,226.01,223.32,225.4,579593
1735189200,224.3,226.19,223.96,224.27,951986
1735275600,222.99,224.5987,221.305,222.71,1190117
1735534800,222.67,222.81,219.57,219.66,1143408
1735621200,220.2,222.18,219.535,221,960747
1735794000,221.37,223.89,221.24,222.57,1154729
1735880400,217.8,222.17,217.52,221.92,1844199
1736139600,224,228.89,222.385,222.93,1933104
1736226000,223.69,226.22,218.06,218.51,1993168
1736312400,217.47,220.585,217.47,219.28,1728241
1736485200,203.11,207.905,179.55,181.81,8701689
1736744400,178.77,189.07,176.51,185.91,5460775
1736830800,184.13,186.14,180.4431,182.2,3355008
1736917200,184.69,184.73,180.15,180.72,2964289
1737003600,180.32,186.465,180,184.57,3349084
1737090000,186.41,187.49,183.205,184.31,2840158
1737435600,184.88,184.9999,179.865,183.08,3960530
1737522000,183.45,183.45,178.37,178.96,2237801
1737608400,179.63,179.665,176.93,179.5,2562843
1737694800,180.96,183.42,179.97,183.1,2462573
1737954000,184.71,188.95,183.945,187.94,2629654
