T,O,H,L,C,V
1713844800,3.05,3.28,3.04,3.13,9762534
1713931200,3.15,3.17,3,3.06,9943550
1714017600,3,3.06,2.91,3.03,10133745
1714104000,3.06,3.235,3.02,3.16,10242489
1714363200,3.19,3.335,3.16,3.3,11557475
1714449600,3.2,3.3,3.105,3.11,10895405
1714536000,3.147,3.385,3.075,3.22,19339397
1714622400,3.61,3.8,2.7,3.13,62218965
1714708800,3.17,3.61,3.17,3.425,34797791
1714968000,3.39,3.67,3.3701,3.54,22991205
1715054400,4.13,4.19,3.85,4.09,59364321
1715140800,3.94,3.95,3.74,3.94,22300494
1715227200,3.95,4.47,3.94,4.46,22411214
1715313600,4.47,4.51,4.17,4.21,12321355
1715572800,4.33,4.54,4.19,4.19,18754224
1715659200,4.36,4.81,4.195,4.23,27498119
1715745600,4.32,4.38,4.045,4.07,14554802
1715832000,4.03,4.1799,3.82,3.89,18193911
1715918400,3.86,4.055,3.815,3.92,11062309
1716177600,3.89,4,3.7701,3.91,14247854
1716264000,3.59,3.59,3.2401,3.27,67992249
1716350400,3.29,3.53,3.27,3.43,33974719
1716436800,3.41,3.44,3.18,3.23,17587222
1716523200,3.26,3.29,3.15,3.15,11180845
1716868800,3.2,3.25,2.96,2.99,18986555
1716955200,2.93,3.16,2.91,3.14,16705188
1717041600,3.15,3.48,3.145,3.47,26107269
1717128000,3.5,3.64,3.45,3.64,19898942
1717387200,3.7,3.79,3.59,3.65,18360492
1717473600,3.6,3.71,3.555,3.62,8708217
1717560000,3.65,3.81,3.65,3.78,10591325
1717646400,3.77,3.84,3.73,3.74,9726775
1717732800,3.645,3.72,3.6,3.66,9783303
1717992000,3.62,3.7,3.58,3.64,5399451
1718078400,3.57,3.63,3.51,3.58,6868712
1718164800,3.79,3.99,3.785,3.84,18388004
1718251200,3.87,3.89,3.645,3.71,9135639
1718337600,3.65,3.87,3.62,3.81,8302747
1718596800,3.8,3.985,3.775,3.95,16731724
1718683200,3.92,3.94,3.78,3.79,7273264
1718856000,3.76,3.795,3.62,3.63,7962132
1718942400,3.63,3.65,3.5225,3.61,9828726
1719201600,3.59,3.73,3.46,3.63,12762546
1719288000,3.61,3.61,3.32,3.37,11305926
1719374400,3.35,3.46,3.34,3.46,6266239
1719460800,3.43,3.515,3.41,3.44,5804583
1719547200,3.47,3.49,3.19,3.38,55327173
1719806400,3.37,3.42,3.18,3.25,11562689
1719892800,3.26,3.4,3.2,3.39,8253534
1719979200,3.39,3.41,3.3,3.37,4513967
1720152000,3.37,3.49,3.2901,3.46,7589756
1720411200,3.5,3.6,3.425,3.59,8574811
1720497600,3.6,3.63,3.39,3.55,7380882
1720584000,3.6,3.62,3.48,3.56,6519649
1720670400,3.68,3.75,3.405,3.47,20770818
1720756800,3.55,3.75,3.515,3.635,15703383
1721016000,3.65,3.92,3.65,3.77,15157745
1721102400,3.77,3.98,3.76,3.94,15688085
1721188800,3.86,4.04,3.8,3.895,10427546
1721275200,3.815,3.96,3.665,3.69,9719768
1721361600,3.68,3.79,3.58,3.59,5640576
1721620800,3.58,3.64,3.45,3.63,9150743
1721707200,3.6,3.73,3.52,3.59,9708127
1721793600,3.52,3.57,3.39,3.43,9544736
1721880000,3.42,3.5897,3.4,3.45,9168951
1721966400,3.5,3.61,3.47,3.6,10583569
1722225600,3.63,3.67,3.52,3.65,7576511
1722312000,3.68,3.695,3.56,3.67,8184131
1722398400,3.68,3.775,3.5,3.56,12330825
1722484800,3.56,3.58,3.26,3.32,10598760
1722571200,3.16,3.28,3.1,3.2,8969480
1722830400,2.95,3.15,2.865,3.08,11807045
1722916800,3.11,3.12,3.03,3.07,7300773
1723003200,3.14,3.195,2.91,2.92,7897347
1723089600,2.91,3.08,2.905,2.98,6853741
1723176000,2.98,3.03,2.91,2.99,14139393
1723435200,3.01,3.01,2.86,2.89,6445383
1723521600,2.9,3.14,2.885,3.02,13508908
1723608000,3.16,3.18,2.83,2.88,17391928
1723694400,2.94,3.255,2.935,3.21,27277652
1723780800,3.23,3.27,3.105,3.21,12608182
1724040000,3.2,3.27,3.14,3.23,15164232
1724126400,3.25,3.265,3.14,3.2,11066087
1724212800,3.26,3.38,3.18,3.36,15338368
1724299200,3.83,4.75,3.72,4.55,135473846
1724385600,4.43,4.97,4.12,4.84,80155804
1724644800,4.9,5.26,4.85,4.9,38736059
1724731200,4.93,5.09,4.74,4.82,20102742
1724817600,4.78,4.89,4.48,4.53,17582015
1724904000,4.625,4.78,4.56,4.63,20971713
1724990400,4.66,4.88,4.59,4.66,14705783
1725336000,4.565,4.65,4.42,4.48,13708555
1725422400,4.43,4.7097,4.41,4.57,7601905
1725508800,4.61,5,4.49,4.77,17561275
1725595200,4.81,5.25,4.47,4.53,31343458
1725854400,4.52,4.57,4.23,4.4,16416904
1725940800,4.41,4.46,4.215,4.43,8089159
1726027200,4.42,4.54,4.315,4.42,6090627
1726113600,4.41,4.46,4.19,4.27,9998032
1726200000,4.35,4.75,4.35,4.73,12489921
1726459200,4.73,4.84,4.62,4.72,8410735
1726545600,4.73,4.77,4.49,4.6,9360570
1726632000,4.61,4.75,4.415,4.43,10074771
1726718400,4.63,4.97,4.63,4.75,15410628
1726804800,4.71,4.925,4.61,4.9,12312443
1727064000,5.01,5.07,4.73,4.74,10254544
1727150400,4.79,5.18,4.77,5.17,9812700
1727236800,5.16,5.21,4.85,4.88,17741650
1727323200,5.01,5.105,4.75,4.97,10124645
