T,O,H,L,C,V
1713844800,32.96,33.36,32.755,33.02,5338806
1713931200,32.82,33.54,32.645,32.85,8540496
1714017600,31.07,33.05,30.56,32.64,17110588
1714104000,34.32,34.35,33.47,33.96,12886057
1714363200,33.82,34.38,33.44,33.78,6435638
1714449600,33.78,34.265,33.37,33.45,16906734
1714536000,39.44,40.98,37.91,40.48,45488259
1714622400,40.83,41.1,39.54,40.5,21236416
1714708800,40.68,41.14,40.16,40.41,9685456
1714968000,40.58,41.39,40.12,41.38,13999781
1715054400,41.27,42.09,41.05,41.9,10848700
1715140800,41.75,42.8,41.6,42.64,12264291
1715227200,42.71,42.85,42.15,42.65,6100749
1715313600,42.7,42.95,41.99,42,9970253
1715572800,42.1,42.41,41.65,41.85,13138928
1715659200,42.09,42.27,41.52,42.02,11469049
1715745600,42.2225,42.54,41.62,42.44,9527050
1715832000,42.44,43.12,42.1,42.77,13135628
1715918400,42.88,42.9688,42.54,42.78,4947483
1716177600,42.84,43.12,42.505,42.64,7025293
1716264000,42.5,42.57,41.22,41.51,8514851
1716350400,41.46,41.6,41.16,41.38,6265630
1716436800,41.66,41.89,41.06,41.3,5820033
1716523200,41.4,41.9169,41.2501,41.44,4335044
1716868800,41.4,41.825,41.24,41.5,7815006
1716955200,41.02,42.46,41.02,42.12,7212745
1717041600,41.94,42.02,41.19,41.38,5308623
1717128000,41.41,41.5399,40.79,41.49,8329106
1717387200,41.83,41.91,40.92,41.2,8423558
1717473600,41.29,41.51,40.62,40.68,5375203
1717560000,40.99,41.32,40.78,41.21,4959323
1717646400,41.15,42.75,41.08,42.73,12395736
1717732800,42.6,44.2,42.31,44.11,13467305
1717992000,43.83,44.17,43.38,44.04,7084870
1718078400,44.2,44.64,43.55,43.79,5648853
1718164800,44.27,44.4797,43.66,43.9,5507174
1718251200,43.9,44.01,43.21,43.23,4437198
1718337600,42.26,43.94,42.1805,43.51,7132272
1718596800,43.21,44.68,43.08,43.83,9399999
1718683200,43.55,44.76,43.55,44.22,8163769
1718856000,44.545,45.01,43.51,44.01,5829852
1718942400,43.93,43.95,43.3,43.62,8318496
1719201600,43.56,44.01,42.96,43.12,6350166
1719288000,43.39,45.185,43.28,44.98,9527043
1719374400,44.63,44.7,44.2,44.4,4774579
1719460800,44.4,44.58,43.94,44.12,3820009
1719547200,44.19,44.79,44.04,44.07,7608042
1719806400,43.7,43.97,42.46,43.08,7849509
1719892800,42.93,43.435,42.43,43.26,5424680
1719979200,43.28,43.47,42.73,43.12,3091516
1720152000,43.02,43.69,42.9,43.51,4342461
1720411200,43.51,43.8371,43.22,43.44,4224813
1720497600,43.58,44.06,43.11,43.34,5835516
1720584000,43.34,43.75,42.6,42.74,5597680
1720670400,42.85,43.03,41.915,42.12,6606118
1720756800,41.67,41.785,40.64,41.29,8632090
1721016000,41.06,41.83,40.83,41.36,8575654
1721102400,41.425,41.53,40.46,40.76,6456893
1721188800,40.15,41.43,39.94,40.7,9747501
1721275200,41.64,42.2,40.38,40.96,9733420
1721361600,40.3,41.7699,40.03,40.78,10265896
1721620800,40.97,41.725,40.81,41.1,4841955
1721707200,41.37,42.02,40.7,40.82,5471011
1721793600,39.8,39.8,38.585,38.81,10191264
1721880000,38.62,38.65,37.54,37.88,9015955
1721966400,38.31,38.59,37.45,37.55,10960656
1722225600,37.85,38.215,37.13,37.36,15007820
1722312000,37.57,38.25,37.03,37.35,17850807
1722398400,35.04,36.11,31.915,31.95,38865842
1722484800,32.39,32.7,30.905,31.24,24532059
1722571200,29.71,29.85,28.91,29.1,27795613
1722830400,27,28.93,27,28.66,17522472
1722916800,28.96,29.42,28.5,28.85,15792681
1723003200,29.23,30.035,28.5495,28.79,16434237
1723089600,28.78,29.98,28.33,29.27,16174923
1723176000,29.13,29.325,28.705,28.99,7928070
1723435200,29.02,29.33,28.84,29.01,11319471
1723521600,29,30.08,28.92,29.75,15694477
1723608000,29.78,30.24,29.015,29.28,9497856
1723694400,29.57,31.14,29.57,30.67,14362275
1723780800,30.51,31.125,30.39,31.01,9975681
1724040000,31.09,31.89,31,31.77,14345992
1724126400,31.77,31.88,31.2416,31.65,8391713
1724212800,31.66,32.59,31.6218,32.52,9814510
1724299200,32.72,32.72,31.57,32.02,6776258
1724385600,32.16,32.47,31.94,32.34,5598757
1724644800,32.36,32.4,31.38,31.7,5730163
1724731200,31.57,31.795,31.1,31.53,4495137
1724817600,31.45,31.58,31.03,31.27,4203019
1724904000,31.5,31.99,31.1,31.2,5856286
1724990400,31.42,32.19,31.41,32.04,6818339
1725336000,31.65,32.29,31.171,31.31,5661722
1725422400,31.09,31.28,30.475,30.83,6245233
1725508800,30.91,31.59,30.7,30.81,6142716
1725595200,30.6,30.63,29.04,29.25,11348951
1725854400,29.51,29.97,28.975,29.41,6432959
1725940800,29.49,29.62,28.9,29.12,4669342
1726027200,29.05,29.93,28.5,29.22,11291624
1726113600,29.55,29.7299,29.26,29.31,8063154
1726200000,29.35,29.38,28.55,28.86,9374239
1726459200,28.83,29.14,28.62,28.89,7802216
1726545600,29.29,29.425,28.865,29.36,11109103
1726632000,29.42,30.32,29.38,29.89,6691909
1726718400,30.5,30.87,30.27,30.52,8102520
1726804800,30.4,30.515,30.055,30.38,7614492
1727064000,30.92,31,30.4,30.46,6177985
1727150400,31.27,31.855,30.64,31.65,9066280
1727236800,31.99,32.32,31.5,32.15,8791656
1727323200,32.51,32.83,32.2,32.72,10993522
1727409600,32.86,33.14,32.355,32.48,7640762
1727668800,32.28,33,32.085,32.37,5757098
1727755200,33.8,34.14,32.3101,32.76,11285851
1727841600,32.87,33.27,32.555,33.21,6199313
1727928000,32.75,32.92,32.41,32.77,7267503
1728014400,33.4,33.55,32.67,33.25,6307461
1728273600,33.25,33.34,32.555,32.58,6581356
1728360000,32.66,33,32.3,32.92,4845042
1728446400,33.38,34.15,33.03,33.84,7785752
1728532800,33.58,33.84,33.33,33.74,6629235
1728619200,33.65,34.305,33.61,34.15,6900285
1728878400,34.25,34.4499,33.8,33.98,3870148
1728964800,33.94,33.95,33.29,33.67,5743285
1729051200,33.57,33.62,33.02,33.37,5585042
1729137600,33.21,33.76,32.83,32.94,7943739
1729224000,33.12,33.38,32.92,33.18,4633934
1729483200,33.04,33.24,32.63,33.03,3088835
1729569600,31.53,32.04,31.25,31.94,11667626
1729656000,32.02,32.24,31.505,31.54,6544946
1729742400,31.62,31.99,31.31,31.83,7289272
1729828800,31.9,32.67,31.77,32.35,5353635
1730088000,32.5,32.545,31.94,32.26,5248866
1730174400,32.52,32.6,31.86,32.43,6955102
1730260800,32.96,33.23,32.41,32.59,8120350
1730347200,32.4,32.91,31.765,31.79,5773875
1730433600,31.93,32.37,31.58,32.02,5601955
1730696400,31.93,32.485,31.63,32.28,5831402
1730782800,32.36,32.97,32.27,32.72,4942559
1730869200,33.3,33.84,32.85,33.76,10213313
1730955600,34.16,34.65,33.91,33.93,23202801
1731042000,29.14,30,27.93,29.18,55970287
1731301200,29.725,30.93,29.725,30.39,23236745
1731387600,30.3,31.21,30.2,30.67,11427301
1731474000,30.68,30.91,29.64,29.98,12620972
1731560400,29.95,30.2,29.24,29.37,12736459
1731646800,29.1,29.11,28.04,28.24,16830746
1731906000,28.5,29,28.24,28.99,9657458
1731992400,28.69,29.795,28.49,29.69,7884916
1732078800,29.73,29.88,28.93,29.23,6707136
1732165200,29.3,29.34,28.42,29.31,12172853
1732251600,29.14,30.03,28.85,30.02,14762200
1732510800,30.1,30.54,30.05,30.51,12246409
1732597200,30.66,31.27,30.37,31,9664282
1732683600,30.88,31.1657,30.165,30.32,6281121
1732856400,30.36,30.75,30.28,30.32,3510815
1733115600,30.26,30.81,29.72,30.43,9062794
1733202000,30.4,31.73,30.1,31.34,12121759
1733288400,31.57,32.63,31.5,32.3,12589259
1733374800,32.35,32.78,31.54,31.58,7504132
1733461200,31.79,32.29,31.475,32.28,9227146
1733720400,32.13,33.35,32.04,33.06,11963379
1733806800,32.38,32.58,31.295,31.83,13798388
1733893200,31.96,32.6,31.88,31.93,9137385
1733979600,31.95,31.95,30.65,30.84,10683285
1734066000,30.86,30.89,30.44,30.65,9688111
1734325200,30.56,31.16,30.1,30.3,13441494
1734411600,30.02,31.05,29.71,31,13015474
1734498000,30.98,31.31,29.685,29.87,10429098
1734584400,30.15,30.33,29.455,29.61,10273415
1734670800,29.38,29.975,28.92,29.49,16961178
1734930000,29.595,29.89,29.36,29.47,7090278
1735016400,29.58,30.13,29.5,29.9,4253463
1735189200,29.83,30.185,29.76,29.92,3811069
1735275600,29.77,29.82,29.2,29.56,4978732
1735534800,29.17,29.36,28.94,29.15,6831367
1735621200,29.11,29.52,28.9301,29,7459932
1735794000,29.33,30.61,29.3,30.58,9960087
1735880400,30.93,31.74,30.74,30.94,8239496
1736139600,31.73,32.88,31.69,32.41,10430465
1736226000,32.37,32.49,31.77,31.81,6603770
1736312400,31.5,31.98,30.71,30.87,12380890
1736485200,30.74,31.795,30.65,30.66,11901094
1736744400,29.69,30.44,29,30.41,11022435
1736830800,30.48,30.5,29.53,29.79,9955619
1736917200,30.43,31.51,30.34,30.63,8998763
1737003600,30.5,31.19,30.36,30.39,6913475
1737090000,30.78,30.98,30.36,30.53,7840936
1737435600,30.9,32.13,30.8101,32.07,14342939
1737522000,32.2,32.39,31.525,31.64,11376869
1737608400,31.49,32.87,31.225,32.83,12713996
1737694800,32.95,33.075,32.35,32.9,12531672
1737954000,32.28,33.785,32.28,33.48,10495582
1738040400,32.8,33.52,32.37,32.9,12635041
1738126800,33.05,33.88,32.87,33.22,10972155
1738213200,33.89,33.91,32.91,32.93,8548894
1738299600,33.17,33.705,32.9,32.96,8997175
1738558800,32.35,33.18,32.31,33.08,8965958
1738645200,33.12,33.725,33.08,33.39,10836264
1738731600,33.33,33.7051,32.93,33.3,9429945
1738818000,33.08,33.9,33.08,33.59,21575693
1738904400,40.89,40.9,38.85,40,50875917
1739163600,40.12,40.38,39.365,39.64,27428975
1739250000,39.59,39.96,38.66,39.57,14902854
1739336400,39.26,39.69,38.89,39.1,9946498
1739422800,39.1,39.13,38.59,39.09,9016700
1739509200,39.1,39.235,38.57,38.87,7741426
1739854800,39,39.6,38.715,39.32,10980289
1739941200,39.19,39.21,38.57,38.69,6440361
1740027600,38.8,39.7,38.24,39.56,11991390
1740114000,39.76,39.845,37.46,37.73,9083064
1740373200,37.7,37.74,36.86,36.95,10496844
1740459600,36.69,37.03,36.01,36.61,11331609
1740546000,37.18,37.4,36.58,36.88,10435603
1740632400,37.02,37.34,36.17,36.17,6473218
1740718800,35.81,37.065,35.555,36.98,10886401
1740978000,37.11,37.42,35.425,35.57,9593715
1741064400,35,35.88,33.7702,35.2,11301474
1741150800,35.75,36.41,35.64,36.2,12049522
1741237200,35.75,36.13,34.41,34.51,8788593
1741323600,34.27,34.66,33.125,34.3,9082683
1741579200,33.47,33.5,31.19,31.75,17836508
1741665600,31.29,32.35,31.205,31.39,20296578
1741752000,33.02,33.74,32.55,33.28,18572950
1741838400,33.22,33.4,30.96,31.13,17022664
1741924800,31.605,32,31.15,31.95,14080904
1742184000,32.15,32.61,31.43,32.07,11184788
1742270400,31.68,31.68,30.74,31.3,14626100
1742356800,31.35,32.155,30.99,31.6,13962155
1742443200,31.02,32.39,31,31.42,11046943
1742529600,31.1,32.65,31.0056,32.42,15163851
1742788800,33.58,34.35,33.565,34.04,11459281
1742875200,34.28,35.09,34.155,34.63,14486027
1742961600,34.48,34.585,32.71,32.91,7763494
1743048000,32.61,32.845,32.05,32.24,5574311
1743134400,32.02,32.27,31.2,31.47,8592728
1743393600,30.8,31.22,29.85,31,10254041
1743480000,30.97,31.69,30.935,31,8469933
1743566400,30.41,31.9854,30.381,31.38,9685752
1743652800,29.12,29.46,26.95,27.51,24914144
1743739200,25.86,26.33,24.905,25.78,22733096
1743998400,24,26.86,23.68,25.4,21633736
1744084800,26.75,27,24.115,24.68,14496735
1744171200,24.14,29.255,24.02,28.14,24463927
1744257600,27.24,27.75,25.66,26.23,12402683
1744344000,26,26.41,25.325,26.37,9049944
1744603200,27.19,27.37,25.555,25.85,8985743
1744689600,25.88,26.35,25.5,25.99,10956141
1744776000,25.34,25.96,24.94,25.45,9131261
1744862400,25.25,25.57,25.07,25.26,8878181
1745208000,24.85,24.9,23.73,24.21,9200718
