T,O,H,L,C,V
1713844800,38.89,39.71,38.49,39.36,1656884
1713931200,39.42,39.615,38.76,39.19,1044337
1714017600,38.85,38.96,38.52,38.78,861810
1714104000,38.65,40.88,38.65,40.53,1851142
1714363200,40.68,40.79,39.73,40.11,1380864
1714449600,39.87,39.96,38.88,38.96,930221
1714536000,39.1,39.49,38.45,38.5,1134211
1714622400,39.08,39.4,38.72,39.4,1103937
1714708800,39.63,40.34,39.61,39.99,1275622
1714968000,40.47,41.47,40.47,41.06,1589792
1715054400,41.06,41.52,40.99,41.02,1201347
1715140800,40.64,40.99,40.27,40.85,1090061
1715227200,40.91,41.48,40.58,41.21,829417
1715313600,41.5,42.03,40.745,41.22,1360138
1715572800,41.41,42.52,41.39,41.62,1080401
1715659200,41.84,42.37,41.6,41.99,1249107
1715745600,42.13,42.13,41.37,41.56,1037195
1715832000,41.76,41.94,41.41,41.59,1517007
1715918400,41.59,41.8,40.91,41.2,1383169
1716177600,40.88,41.7,40.85,41.46,2180726
1716264000,41.46,41.945,41.14,41.32,4386609
1716350400,41.8,42.18,38.8901,39.42,5892086
1716436800,39.74,40.36,38.88,40.32,2620208
1716523200,40.9,41.86,40.33,41.75,1667735
1716868800,41.78,42.355,41.5805,41.73,1276554
1716955200,41.42,41.94,41.16,41.22,1389894
1717041600,41.18,42.265,41.18,41.585,1174418
1717128000,41.96,42.04,40.95,41.71,1567947
1717387200,42.25,43.31,42.11,42.99,1897179
1717473600,42.77,42.83,41.64,41.69,966544
1717560000,41.76,41.98,40.93,41.12,1284538
1717646400,41.06,41.44,40.5422,41.34,1134623
1717732800,41.52,41.89,41.07,41.41,1245225
1717992000,41.14,42.87,41.12,42.7,1824287
1718078400,42.32,42.89,42.21,42.72,1365593
1718164800,43.44,44.66,43.19,43.68,2003408
1718251200,43.63,43.7121,42.75,43.41,1386731
1718337600,43,43.28,42.08,42.85,1287814
1718596800,43.04,44.69,42.525,44.48,1920614
1718683200,44.37,45.21,43.93,45.11,1196934
1718856000,45,45.37,43.95,44.27,933263
1718942400,44.32,45.5,44.32,45.38,1992411
1719201600,45.43,45.45,44.625,45.04,1267821
1719288000,44.97,45.56,44.3,44.36,1210932
1719374400,44,44.22,43.29,43.32,1193265
1719460800,42.82,43.32,42.6,42.66,1553607
1719547200,42.34,42.91,40.76,41.05,2805974
1719806400,41.31,43.05,40.96,42.55,1997217
1719892800,42.97,43.6,42.51,42.75,1508199
1719979200,42.69,43.76,42.69,43.16,760507
1720152000,43.16,43.77,42.4,42.7,1184540
1720411200,42.86,43.67,42.39,43.66,997767
1720497600,43.6,43.92,42.9,43.09,1367560
1720584000,43.34,44.52,43.31,44.37,1619801
1720670400,45.03,48.14,45.03,48.06,2779927
1720756800,48.42,48.9,46.61,46.67,1952653
1721016000,46.42,46.93,45.72,45.79,1287034
1721102400,46.43,47.66,46.4,47.32,1247713
1721188800,46.57,47.74,46.03,46.16,1140017
1721275200,46.44,46.99,46,46.16,1066086
1721361600,46.37,46.91,45.95,46.43,871544
1721620800,46.88,46.89,45.46,46.19,937938
1721707200,45.99,47.18,45.52,46.58,865691
1721793600,46.23,46.29,44.78,44.9,882824
1721880000,45.22,45.79,44.14,45.2,902162
1721966400,45.66,46.59,45.275,46.58,877662
1722225600,46.86,47.1899,46.04,46.35,1168932
1722312000,46.77,47.12,46.09,46.73,928102
1722398400,46.91,47.41,45.9,46.05,1793908
1722484800,45.88,45.99,43.73,44.26,1368253
1722571200,42.58,42.58,41.03,41.41,1370150
1722830400,39.24,40.9,38.62,39.85,1772540
1722916800,39.57,40.695,38.86,40.02,1588918
1723003200,40.65,40.85,38.76,38.87,1530547
1723089600,39.49,40.08,39.2,40.03,1288238
1723176000,40.25,41.19,39.66,40.67,1089233
1723435200,40.67,40.88,40.1,40.53,1001882
1723521600,40.92,41.5,40.55,40.85,981353
1723608000,40.92,40.92,38.95,39.52,1854775
1723694400,40.97,41.4,39.82,39.88,2297458
1723780800,39.95,40.96,39.54,40.74,1879367
1724040000,40.75,41.8876,40.43,41.17,2239972
1724126400,40.74,41.42,39.83,40.24,2047429
1724212800,41.11,41.63,40.2,41.48,4240373
1724299200,35.37,38.46,35.26,37.51,10762011
1724385600,37.75,38.8,37.31,38.59,2775112
1724644800,38.64,39.12,37.31,37.33,3011624
1724731200,37.07,37.2,36.38,37.005,2067401
1724817600,36.63,37.66,36.34,36.66,2166299
1724904000,37,37.24,36.17,36.64,1667974
1724990400,37,37,35.93,36.32,1722880
1725336000,36.28,36.96,35.925,35.98,3084548
1725422400,36.01,37.45,36.01,37.37,3741889
1725508800,37.42,37.67,36.13,36.21,2095355
1725595200,36.17,36.53,35.065,35.43,2030070
1725854400,35.43,36.4,35.05,35.46,2321873
1725940800,35.56,35.63,34.23,34.35,1932215
1726027200,34.32,34.64,33.86,34.43,1366063
1726113600,34.43,35.605,34.01,35.18,1895544
1726200000,35.75,36.31,35.675,36.03,1369378
1726459200,36.45,37.56,36.35,36.66,2236422
1726545600,37.07,37.78,36.865,37.29,1573799
1726632000,37.43,38.77,37.31,37.64,2350619
1726718400,38.1,38.62,37.3,37.52,1908173
1726804800,37.41,37.5,36.565,36.77,2299135
1727064000,36.86,37.31,35.89,37.28,1195188
1727150400,37.75,38.6832,37.595,38.49,1576186
1727236800,38.24,38.29,37.15,37.26,1822099
1727323200,37.81,38.16,37.325,37.69,1051634
1727409600,38.11,38.78,38.035,38.32,2201953
1727668800,38.26,39.14,38.06,38.31,1984916
1727755200,38.16,38.16,37.13,37.4,1294102
1727841600,36.92,37.14,36.52,36.82,1108433
1727928000,36.41,36.7499,35.64,35.86,1563338
1728014400,36.44,37.445,36.44,37.26,1666561
1728273600,37.2,37.25,35.91,36.46,1632077
1728360000,36.56,37.13,36.27,36.72,1245955
1728446400,36.71,36.72,36.0305,36.19,858169
1728532800,36.04,36.12,35.35,35.97,1047965
1728619200,35.88,36.5,35.77,36.3,873303
1728878400,36.52,36.91,36.19,36.85,1351228
1728964800,36.78,38.06,36.78,37.28,1223852
1729051200,37.55,38,37.25,37.53,969921
1729137600,37.63,37.79,37.39,37.56,997824
1729224000,37.76,37.81,37.06,37.34,690615
1729483200,37.36,37.36,36.63,36.69,999027
1729569600,36.56,36.56,35.99,36.07,792413
1729656000,35.67,35.82,34.84,35.24,1248330
1729742400,35.45,35.64,34.76,34.96,994734
1729828800,35.36,35.6155,35.025,35.17,1041983
1730088000,35.64,37.075,35.57,36.81,2103781
1730174400,36.48,37.04,36.21,36.56,1446262
1730260800,36.3,36.9,36.3,36.52,942913
1730347200,36.49,36.57,35.825,35.95,952844
1730433600,36.11,36.54,35.66,35.69,1017680
1730696400,35.69,37.2656,35.69,36.08,1354019
1730782800,35.9,36.5,35.8,36.34,877185
1730869200,37.49,38.1,35.91,36.26,1577370
1730955600,36.48,37.92,36.43,37.31,1087244
1731042000,37.31,37.8,36.83,37.72,1182624
1731301200,38.51,39.69,38.395,38.93,1535148
1731387600,38.44,39.0619,38.31,38.725,1034847
1731474000,39.08,40.49,38.835,39.26,1521311
1731560400,39.29,39.58,38.715,38.84,1113794
1731646800,38.88,39.02,38.04,38.22,1343728
1731906000,38.67,39.18,38.35,38.4,1225230
1731992400,38.15,38.3,37.3,37.62,1191553
1732078800,37.45,37.84,36.71,36.91,1632448
1732165200,37.24,37.53,36.48,37.36,1489329
1732251600,38.25,39.25,38.01,38.98,1709168
1732510800,39.7,40.93,39.61,40.46,3102399
1732597200,39.55,40.22,39.22,40.14,4335082
1732683600,45.57,48.06,44.55,47.49,8113721
1732856400,47.69,49.48,47.6141,48.73,2193491
1733115600,48.87,51.38,48.795,51.05,3622663
1733202000,51.08,51.49,50.56,50.7,2226543
1733288400,50.62,52.68,50.48,52.55,2239788
1733374800,52.01,52.1121,50.33,50.66,2515567
1733461200,51,51.045,49.4,49.98,2150693
1733720400,50.2,50.365,48.81,49.22,1986189
1733806800,49.36,50.78,48.96,50.55,1732822
1733893200,50.55,51.58,50.42,51.57,1542556
1733979600,51.54,52.11,50.8,51.77,1654030
1734066000,51.97,52.8581,51.585,52.44,1556807
1734325200,52.72,55.21,52.7,54.72,2159976
1734411600,54.7,55.7999,54.465,55.14,1965682
1734498000,55.05,55.42,52.53,53.04,1817293
1734584400,53.89,54.52,52.99,53.74,1666338
1734670800,53.14,55.985,52.77,55.09,3393290
1734930000,55.21,55.49,54.14,54.65,1408805
1735016400,54.8,54.81,54.25,54.55,577280
1735189200,54.23,56.06,54.1545,55.71,1231047
1735275600,55.57,56.37,55.44,55.81,948017
1735534800,54.43,56.03,54.38,55.175,1689343
1735621200,55.73,56.01,54.46,54.88,1241383
1735794000,55.14,57,55.01,56.84,2044739
