T,O,H,L,C,V
1713844800,63.6,64.67,62.95,63.86,9092060
1713931200,64.77,65.66,63.58,64.85,9111567
1714017600,65.54,68.03,65.48,67.48,12342156
1714104000,68.53,69.74,67.8,69.62,11543835
1714363200,69.56,70.09,68.18,68.75,9051769
1714449600,67.57,68.52,65.76,65.91,12782870
1714536000,64.49,66.84,63.34,63.82,11171211
1714622400,65.12,67.09,64.85,66.67,12956929
1714708800,69.02,69.38,67.58,68.51,9011548
1714968000,69.325,69.97,68.49,69.82,7018830
1715054400,69.68,69.97,68.64,68.68,6454764
1715140800,67.865,68.72,67.54,68.11,6610966
1715227200,67.86,68.92,67.515,67.68,13647805
1715313600,68.17,69.4,67.855,68.47,8484140
1715572800,69,70.53,68.85,69.02,5261357
1715659200,68.45,69,66.97,68.02,9267389
1715745600,68.95,70.18,68.18,70.15,10009005
1715832000,70.79,74.55,70.77,73.08,18116259
1715918400,73.67,74.02,71.89,71.92,7874825
1716177600,72.345,74.78,71.68,74.47,10465974
1716264000,72.92,73.94,72.42,73.3,7616968
1716350400,73.87,74.16,72.76,73.68,7692731
1716436800,75.865,76.25,73.18,75.02,15618274
1716523200,75.9,77.97,75.26,76.68,9353678
1716868800,77,78.44,76.0901,78.33,12410841
1716955200,76.91,77.39,75.7,75.78,9204412
1717041600,75.391,77.435,75.08,76.85,14335470
1717128000,76.285,76.47,67.06,68.81,37095911
1717387200,70.2,71.16,67.1,68.21,12623320
1717473600,67.69,67.77,66.1,66.38,14604917
1717560000,67.45,69.9,67.02,69.8,12610922
1717646400,69.48,69.9025,67.86,68.1,8622094
1717732800,68.01,68.96,67.52,67.99,8799973
1717992000,67.07,69.86,67.031,69.47,9191500
1718078400,69.02,70.77,68.61,70.4,6407418
1718164800,71.7,73.395,71.41,73.36,10296532
1718251200,74.59,75.7,71.645,72.87,17515625
1718337600,72.19,73.48,71.65,73.27,6029807
1718596800,73.42,73.44,70.773,71.82,9859232
1718683200,72.55,74.13,72.01,73.14,8747404
1718856000,73.13,75.3,72.89,73.24,14489966
1718942400,72.95,73.005,70.93,71.89,14770954
1719201600,71.27,71.56,67.53,67.77,13810092
1719288000,68.13,68.64,66.8,68.26,13948395
1719374400,68.08,68.47,67.28,68.27,6637301
1719460800,67.7,69.14,67.645,68.73,6038995
1719547200,69.31,72.3,69.25,69.9,22414346
1719806400,70.05,71.05,68.83,71,7210426
1719892800,70.79,71.73,69.86,71.6,8308649
1719979200,70.98,73.14,70.98,72.2,6101797
1720152000,72.51,72.95,71.569,72.08,5395645
1720411200,72.05,75.55,71.99,74.91,12762270
1720497600,75.21,76.43,73.265,73.84,9082727
1720584000,74.16,75.84,73.2,74.88,8445211
1720670400,75.25,75.31,71.6,72.18,11493918
1720756800,72.91,74.79,71.55,73.59,10190798
1721016000,73.88,74.26,72.9265,73.6,7870776
1721102400,74,75.69,72.41,75.6,6787284
1721188800,72.5,72.72,67.91,67.93,18019224
1721275200,69.74,69.93,66,68.205,12542559
1721361600,68.09,68.52,66.03,66.51,9367768
1721620800,68.13,69.16,66.34,69.01,10644890
1721707200,68.03,69.91,68.03,68.39,5931592
1721793600,67.05,67.85,64.25,64.35,10741371
1721880000,63.845,66.61,62.12,63.99,13634747
1721966400,65.91,66.295,64.67,65.72,8626610
1722225600,65.9,66.75,64.09,64.48,8482391
1722312000,64.88,65.47,62.29,62.8,10623697
1722398400,66.52,67.39,64.92,66.98,14508136
1722484800,65.55,66.9,62.14,63.06,14189265
1722571200,60.56,60.82,57.975,59.25,20178771
1722830400,53.43,58.82,53.19,57.67,14025806
1722916800,58.96,59.93,56.88,58.22,11107126
1723003200,60.35,61.52,56.03,56.15,11337904
1723089600,58.3,61.23,57.3,61.16,12895471
1723176000,60.64,61.36,59.7329,60.56,7720144
1723435200,60.94,61.62,59.9601,60.51,8332663
1723521600,62,64.58,60.74,64.05,11852530
1723608000,64.35,65.05,62.885,63.79,7701306
1723694400,66.77,69.8,65.95,69.33,17091446
1723780800,68.12,70.3525,68.02,69.32,11575832
1724040000,68.92,71.16,67.57,71.04,9607228
1724126400,70,71.005,68.855,69.41,10304270
1724212800,70.3,71.5,69.485,71.34,9332708
1724299200,71.5,71.78,68.39,68.66,9705578
1724385600,70.46,72.58,70.01,71.84,12982763
1724644800,70.97,71.85,68.58,68.82,10382029
1724731200,68.33,70.19,67.04,69.71,6699344
1724817600,69.1,69.97,67.63,68.44,8660979
1724904000,69.135,71.76,68.83,69.84,16527027
1724990400,78.3,79,72.71,76.24,32029839
1725336000,74.58,75,69.54,70.02,22241167
1725422400,69.08,72.16,68.56,70.87,11815373
1725508800,69.72,71.99,69.36,69.89,8823842
1725595200,69.5,69.59,65.529,66.2,17130889
1725854400,67.84,69.03,67.51,68.93,11622622
1725940800,68.56,71.87,68.48,71.6,12203665
1726027200,72.87,75.15,70.95,74.89,14571598
1726113600,74.065,75.62,73.31,74.3,10597655
1726200000,75.01,75.91,73.28,74.48,8863578
1726459200,73.87,74.42,72.44,73.4,7666725
1726545600,74,74.23,71.97,72.77,6346697
1726632000,73,74.06,71.41,71.55,8449222
1726718400,74.83,76.015,73.51,74.88,12149577
1726804800,74.48,74.75,72.44,73.87,14307713
1727064000,73.87,74.11,70.065,71.81,14430638
1727150400,72.41,72.66,70.85,71.2,7702091
1727236800,70.7,71.99,70.31,71.18,9341090
1727323200,73.79,74.825,71.47,73.45,11715309
1727409600,73.2,73.35,70.06,70.99,12366858
1727668800,70.53,72.19,70.24,72.12,9083568
1727755200,72.025,72.78,69.99,70.31,12896377
1727841600,70.5,72.98,70.02,72.04,10872919
1727928000,71.03,73.84,70.86,72.24,8344446
1728014400,73.72,74.25,72.61,73.41,10253214
1728273600,72.16,74.46,71.9,73.72,8227247
1728360000,72.65,73.78,71.81,73.11,9750117
1728446400,72.83,73.7,71.56,72.84,8105185
1728532800,72.01,72.88,71.48,72.54,7658406
1728619200,71.95,74.51,71.77,74.01,7650713
1728878400,75,77.92,74.55,77.68,12347893
1728964800,80.44,82.65,77.97,79.41,25056326
1729051200,79.41,82.405,78.25,81.68,16355609
1729137600,84.13,84.19,79.89,79.91,12989707
1729224000,80.465,81.0699,79.52,79.85,5995981
1729483200,80.77,82.94,80.58,81.83,8408737
1729569600,81.2,83.65,81.2,83.35,8795086
1729656000,82.895,83.33,79.78,81.83,8366446
1729742400,82.87,82.88,81.225,81.93,6226284
1729828800,82.3,83.4235,81.59,81.61,6970366
1730088000,82.6,83.915,81.88,83.44,6652477
1730174400,83.44,85.38,83.07,84.87,9883660
1730260800,83.43,84.245,82.49,82.8,8417733
1730347200,82.3,82.4499,79.05,80.11,11272993
1730433600,84.195,87.28,83.44,84.77,20330467
1730696400,83.87,85.91,83.11,84.38,7934167
1730782800,86.28,87.99,85.07,87.19,10233729
1730869200,89.42,91.71,88.48,90.63,14647745
1730955600,91.72,94.07,91.7,93.94,11491065
1731042000,93.58,95.09,92.94,93.8,8339963
1731301200,93.5,94.23,90.35,92.25,10626634
1731387600,92.25,93.81,91.56,92.78,8482398
1731474000,91.45,92.85,89.75,90.07,9162994
1731560400,91.87,92.44,90.17,90.7,7631943
1731646800,89.14,89.79,87.48,87.83,10001282
1731906000,88,89.78,87.36,88.71,7071101
1731992400,87.71,89.67,87.58,89.34,6784741
1732078800,89.2059,89.96,87.71,89.86,6532102
1732165200,91.765,93.49,90.07,92.94,9535140
1732251600,94.06,94.78,92.01,92.51,7455242
1732510800,93.85,94.355,91.83,92.24,9974838
1732597200,94,95.55,92.0301,93.14,9016219
1732683600,92.71,92.71,88.01,90.1,8787917
1732856400,91.18,93.78,90.42,92.69,7131611
1733115600,97.37,97.63,94.95,96.86,17374984
1733202000,97.79,98.72,94.6,95.91,25015357
1733288400,112.33,119.88,109.57,118.15,59995896
1733374800,116.6,116.6,112.1,113.37,23963483
1733461200,113.48,114.75,111.6301,113.51,13782517
1733720400,111.72,112.88,106.33,107.03,17640777
1733806800,107.86,108.71,105,106.68,13901553
